ts,sensor,x,y,z
1782300461750,mag,0.843750,4.368750,-53.381252
1782300461753,gyro,0.456804,-0.025878,-0.009455
1782300461753,accel,-0.385244,2.409572,10.754445
1782300461759,mag,0.131250,3.656250,-54.150002
1782300461761,gyro,0.403658,-0.006331,-0.002735
1782300461762,accel,-0.538385,2.533999,10.524733
1782300461769,mag,1.593750,5.100000,-53.831253
1782300461770,gyro,0.305920,-0.011218,0.002763
1782300461771,accel,-0.512064,2.553142,10.366807
1782300461780,gyro,0.169697,-0.027711,-0.000902
1782300461780,mag,1.368750,2.456250,-54.000004
1782300461780,accel,-0.543171,2.445465,10.472091
1782300461788,accel,-0.480957,2.234896,10.826230
1782300461788,gyro,0.021868,-0.029544,-0.001513
1782300461795,mag,0.018750,2.025000,-53.700001
1782300461796,gyro,-0.129627,-0.011829,-0.004568
1782300461796,accel,-0.406780,1.899901,11.316758
1782300461799,mag,0.375000,4.668750,-53.081253
1782300461805,gyro,-0.288451,0.003443,-0.005178
1782300461805,accel,-0.248854,1.495514,11.735502
1782300461810,mag,2.043750,4.200000,-52.931252
1782300461814,gyro,-0.440557,-0.026489,-0.013120
1782300461815,accel,-0.040678,1.141376,12.123139
1782300461819,mag,2.531250,2.718750,-52.481251
1782300461822,gyro,-0.557843,-0.107734,-0.016174
1782300461822,accel,-0.083749,0.720240,12.364814
1782300461829,mag,1.106250,4.350000,-52.312504
1782300461837,gyro,-0.597549,-0.214025,0.002152
1782300461837,accel,-0.057428,0.461815,12.482063
1782300461840,gyro,-0.532797,-0.305044,0.022310
1782300461840,accel,0.064606,0.361316,12.532312
1782300461840,mag,1.106250,5.400000,-53.062504
1782300461847,gyro,-0.345873,-0.300157,0.029641
1782300461847,accel,0.203390,0.390030,12.587347
1782300461848,mag,1.106250,5.400000,-53.062504
1782300461856,gyro,-0.069151,-0.176762,0.033306
1782300461856,accel,0.294317,0.452243,11.859929
1782300461859,mag,-0.468750,5.400000,-51.543751
1782300461865,gyro,0.177028,-0.030765,0.035139
1782300461865,accel,0.289532,0.576670,10.591733
1782300461869,mag,-0.468750,5.400000,-51.543751
1782300461874,gyro,0.316305,0.052923,0.030863
1782300461874,accel,0.246461,0.777667,9.641782
1782300461879,mag,-1.031250,5.418750,-52.762501
1782300461882,gyro,0.376169,0.091408,0.024143
1782300461882,accel,0.133998,1.021735,8.981363
1782300461889,mag,1.725000,4.950000,-53.231251
1782300461890,gyro,0.371893,0.121340,0.018034
1782300461890,accel,0.004786,1.203590,8.450157
1782300461900,gyro,0.301033,0.133557,0.010093
1782300461900,accel,-0.145962,1.426122,8.084054
1782300461900,mag,0.806250,6.150000,-54.112503
1782300461908,gyro,0.180693,0.121951,-0.001513
1782300461908,accel,-0.315853,1.596013,8.019448
1782300461908,mag,0.375000,4.368750,-53.081253
1782300461916,gyro,0.046913,0.108512,-0.009455
1782300461916,accel,-0.547956,1.576870,8.251552
1782300461918,mag,1.537500,5.381250,-52.762501
1782300461925,accel,-0.648455,1.459622,8.533906
1782300461925,gyro,-0.070373,0.109123,-0.010676
1782300461929,mag,1.125000,4.650000,-53.081253
1782300461933,gyro,-0.166889,0.124394,-0.018617
1782300461933,accel,-0.693919,1.332802,8.667903
1782300461941,mag,0.993750,4.218750,-53.231251
1782300461942,gyro,-0.247523,0.127449,-0.028391
1782300461942,accel,-0.701097,1.194018,8.694224
1782300461948,mag,0.037500,5.400000,-52.762501
1782300461950,gyro,-0.317773,0.112788,-0.031446
1782300461950,accel,-0.662812,1.093520,8.785151
1782300461959,gyro,-0.374583,0.093851,-0.032667
1782300461959,accel,-0.459422,1.086342,8.885650
1782300461960,mag,-1.012500,5.418750,-53.062504
1782300461969,gyro,-0.421009,0.071249,-0.036333
1782300461969,accel,-0.423530,0.933201,9.007684
1782300461969,mag,0.300000,5.400000,-51.543751
1782300461976,gyro,-0.447276,0.033986,-0.022283
1782300461976,accel,-0.112463,0.818345,8.931114
1782300461979,mag,0.750000,5.831250,-52.312504
1782300461985,gyro,-0.456439,-0.021602,0.008261
1782300461985,accel,0.291924,0.813560,8.981363
1782300461989,mag,1.725000,6.281250,-54.431252
1782300461993,accel,0.337388,0.751346,9.199110
1782300461993,gyro,-0.453385,-0.060087,0.036360
1782300461999,mag,0.618750,5.981250,-52.912502
1782300462002,gyro,-0.434448,-0.069250,0.066293
1782300462002,accel,0.354138,0.748953,9.124932
1782300462008,mag,0.131250,6.281250,-52.143753
1782300462010,gyro,-0.394742,-0.080856,0.096225
1782300462010,accel,0.267996,0.923630,9.002899
1782300462020,mag,0.693750,6.412500,-50.925003
1782300462020,accel,0.177069,0.892523,8.945470
1782300462020,gyro,-0.345262,-0.065585,0.120049
1782300462029,mag,0.750000,5.831250,-51.993752
1782300462029,accel,0.157926,0.815953,8.818651
1782300462029,gyro,-0.297004,-0.031376,0.149981
1782300462036,accel,0.081356,0.792024,8.818651
1782300462036,gyro,-0.245080,-0.001444,0.171361
1782300462041,mag,0.131250,6.281250,-52.143753
1782300462045,gyro,-0.172998,0.040706,0.193353
1782300462045,accel,-0.057428,0.890130,8.871293
1782300462049,mag,1.406250,7.575000,-50.925003
1782300462055,accel,-0.105284,0.981057,8.878472
1782300462056,gyro,-0.078314,0.077969,0.216565
1782300462059,mag,1.500000,5.812500,-51.993752
1782300462062,gyro,0.029198,0.101792,0.230004
1782300462062,accel,-0.086142,1.060020,8.806687
1782300462069,mag,1.912500,7.293750,-52.143753
1782300462071,gyro,0.139765,0.125005,0.236724
1782300462071,accel,-0.023928,1.103091,8.665511
1782300462080,gyro,0.232005,0.121340,0.233059
1782300462080,mag,1.031250,6.412500,-51.993752
1782300462080,accel,0.026321,1.162912,8.438192
1782300462089,gyro,0.288205,0.098127,0.220231
1782300462089,accel,0.026321,1.265803,8.174982
1782300462089,mag,1.556250,6.993750,-50.325001
1782300462097,gyro,0.290648,0.038873,0.207402
1782300462097,accel,0.033500,1.414158,7.837594
1782300462098,mag,0.881250,5.981250,-51.393753
1782300462105,gyro,0.223453,-0.057033,0.195796
1782300462105,accel,0.050249,1.526621,7.545669
1782300462109,mag,0.637500,5.250000,-52.912502
1782300462114,gyro,0.102502,-0.167599,0.181135
1782300462114,accel,0.062213,1.612762,7.514563
1782300462119,mag,1.462500,7.893750,-52.743752
1782300462122,gyro,-0.023947,-0.271446,0.164031
1782300462122,accel,0.040678,1.686940,7.806487
1782300462129,mag,0.881250,5.981250,-51.393753
1782300462131,gyro,-0.119242,-0.331311,0.144483
1782300462131,accel,0.038285,1.708475,8.206089
1782300462140,gyro,-0.161392,-0.335587,0.118216
1782300462140,mag,0.581250,7.012500,-52.443752
1782300462140,accel,0.057428,1.682154,8.507584
1782300462150,gyro,-0.152839,-0.304433,0.087062
1782300462150,accel,0.155533,1.624727,8.689438
1782300462150,mag,1.031250,5.381250,-50.943752
1782300462156,gyro,-0.108857,-0.268392,0.054686
1782300462156,accel,0.275175,1.624727,8.900007
1782300462159,mag,0.075000,7.312500,-51.375004
1782300462165,accel,0.344566,1.624727,9.165610
1782300462165,gyro,-0.040440,-0.226853,0.022921
1782300462170,mag,0.806250,6.993750,-50.325001
1782300462173,gyro,0.039583,-0.170043,-0.003957
1782300462174,accel,0.394816,1.629512,9.335500
1782300462179,mag,1.462500,6.412500,-51.243752
1782300462182,gyro,0.120217,-0.119341,-0.027170
1782300462182,accel,0.425922,1.653440,9.438392
1782300462188,mag,1.162500,5.962500,-50.625004
1782300462191,accel,0.399601,1.706083,9.462320
1782300462191,gyro,0.190467,-0.074137,-0.046717
1782300462200,gyro,0.246666,-0.026489,-0.059545
1782300462200,mag,0.112500,5.981250,-51.093754
1782300462200,accel,0.363709,1.806581,9.433607
1782300462209,accel,0.299103,1.911865,9.390536
1782300462209,mag,0.262500,5.831250,-50.943752
1782300462209,gyro,0.293703,0.008941,-0.068098
1782300462216,gyro,0.329133,0.051701,-0.071152
1782300462216,accel,0.251246,2.002793,9.352251
1782300462218,mag,1.575000,6.693750,-50.325001
1782300462225,gyro,0.346237,0.099349,-0.072374
1782300462225,accel,0.265603,2.045863,9.345072
1782300462229,mag,0.225000,6.412500,-50.475002
1782300462234,gyro,0.341961,0.132336,-0.076039
1782300462234,accel,0.267996,2.048256,9.361822
1782300462239,mag,0.112500,5.981250,-51.093754
1782300462242,accel,0.397209,1.962115,9.467106
1782300462242,gyro,0.317526,0.132946,-0.080315
1782300462249,mag,0.881250,5.231250,-51.093754
1782300462251,gyro,0.274155,0.111566,-0.088867
1782300462251,accel,0.167498,2.112862,9.878671
1782300462260,mag,0.956250,4.218750,-52.162502
1782300462260,gyro,0.238725,0.082245,-0.098641
1782300462260,accel,0.114855,2.289931,10.029419
1782300462269,gyro,0.224064,0.032765,-0.099863
1782300462269,accel,0.172283,2.392823,10.180167
1782300462269,mag,-0.131250,6.412500,-48.956253
1782300462277,gyro,0.227729,-0.025268,-0.105360
1782300462277,accel,0.287139,2.397608,10.304594
1782300462278,mag,0.656250,5.362500,-48.975002
1782300462285,gyro,0.241168,-0.061919,-0.116356
1782300462285,accel,0.303888,2.309074,10.452949
1782300462289,mag,1.706250,4.500000,-52.162502
1782300462294,gyro,0.241779,-0.075359,-0.125519
1782300462294,accel,0.361316,2.270789,10.608482
1782300462299,mag,0.281250,5.831250,-51.543751
1782300462302,gyro,0.227118,-0.072915,-0.147510
1782300462302,accel,0.289532,2.215754,10.694623
1782300462308,mag,0.281250,5.831250,-51.543751
1782300462311,accel,0.215354,2.086541,10.835801
1782300462311,gyro,0.191688,-0.088798,-0.157895
1782300462320,gyro,0.138543,-0.116897,-0.164003
1782300462320,accel,0.105284,1.902294,11.089440
1782300462320,mag,-1.162500,5.831250,-48.956253
1782300462329,gyro,0.096393,-0.129725,-0.164003
1782300462329,accel,0.047856,1.825724,11.436399
1782300462329,mag,-0.431250,3.318750,-50.212502
1782300462337,accel,-0.035892,1.933401,11.826429
1782300462337,gyro,0.090285,-0.112621,-0.159116
1782300462338,mag,-0.431250,3.318750,-50.212502
1782300462345,gyro,0.135489,-0.069250,-0.144456
1782300462345,accel,-0.062213,2.153540,12.034605
1782300462349,mag,0.900000,4.200000,-50.643753
1782300462355,gyro,0.226508,-0.027100,-0.124908
1782300462355,accel,0.000000,2.280360,12.111175
1782300462359,mag,0.168750,3.468750,-50.662502
1782300462362,gyro,0.339518,0.013217,-0.102306
1782300462362,accel,0.138784,2.187040,11.996319
1782300462368,mag,-0.431250,3.918750,-50.962502
1782300462371,gyro,0.433591,0.044982,-0.098030
1782300462371,accel,0.387637,2.146362,11.804894
1782300462378,mag,-1.500000,3.937500,-50.493752
1782300462380,gyro,0.473908,0.038262,-0.105360
1782300462380,accel,0.392423,2.189433,11.658931
1782300462389,gyro,0.458025,0.030932,-0.112691
1782300462390,mag,1.931250,5.212500,-50.343754
1782300462390,accel,0.423530,2.263610,11.529719
1782300462397,gyro,0.369450,0.022380,-0.129184
1782300462397,accel,0.464208,2.160719,11.264116
1782300462399,mag,0.937500,3.018750,-50.662502
1782300462405,gyro,0.204516,-0.035041,-0.164003
1782300462406,accel,0.638884,1.966900,10.845372
1782300462409,mag,-0.637500,1.875000,-52.031254
1782300462414,accel,0.672383,1.545763,10.737694
1782300462414,gyro,-0.022725,-0.146830,-0.203710
1782300462419,mag,-0.150000,3.018750,-49.593754
1782300462422,gyro,-0.286619,-0.256785,-0.241583
1782300462422,accel,0.782453,1.129412,10.955442
1782300462429,mag,-0.768750,4.368750,-50.193752
1782300462431,gyro,-0.534019,-0.332533,-0.276402
1782300462431,accel,0.890130,0.765703,11.472291
1782300462439,mag,0.037500,3.918750,-51.262501
1782300462440,gyro,-0.702007,-0.363076,-0.302059
1782300462440,accel,0.952343,0.504886,12.053747
1782300462450,gyro,-0.748433,-0.345972,-0.319774
1782300462450,accel,0.942772,0.339781,12.472491
1782300462450,mag,-1.612500,2.756250,-50.662502
1782300462466,gyro,-0.629925,-0.251898,-0.324050
1782300462466,accel,0.758525,0.205783,12.838593
1782300462466,mag,-0.225000,4.500000,-48.825001
1782300462466,gyro,-0.348316,-0.101626,-0.315498
1782300462466,accel,0.725025,0.222533,12.161424
1782300462468,mag,-0.168750,4.500000,-50.343754
1782300462474,gyro,-0.030056,-0.020381,-0.301448
1782300462474,accel,0.768096,0.315853,10.996120
1782300462479,mag,-1.425000,4.950000,-49.575001
1782300462483,gyro,0.225286,0.000389,-0.290452
1782300462483,accel,0.949951,0.457029,10.204095
1782300462489,mag,-1.087500,4.668750,-50.193752
1782300462491,accel,1.081556,0.543171,9.948063
1782300462491,gyro,0.400604,0.046204,-0.283733
1782300462499,mag,-3.168750,2.775000,-49.593754
1782300462500,gyro,0.506284,0.138444,-0.277624
1782300462500,accel,1.141376,0.686740,9.680068
1782300462510,gyro,0.524610,0.229463,-0.278846
1782300462510,accel,0.973879,0.909273,9.299609
1782300462510,mag,-2.587500,4.687500,-50.493752
1782300462517,gyro,0.458636,0.234961,-0.275792
1782300462517,accel,0.658026,1.182054,8.632011
1782300462519,mag,-0.506250,5.100000,-49.725002
1782300462526,accel,0.507278,1.399801,8.091233
1782300462526,gyro,0.291259,0.119507,-0.262963
1782300462529,mag,-2.175000,4.968750,-49.575001
1782300462534,gyro,0.055465,-0.031987,-0.251357
1782300462535,accel,0.447458,1.445265,7.990734
1782300462540,mag,-1.068750,3.618750,-49.743752
1782300462542,gyro,-0.171776,-0.171875,-0.242194
1782300462543,accel,0.449851,1.339981,8.292230
1782300462548,mag,-1.387500,3.037500,-48.843754
1782300462551,gyro,-0.335488,-0.231129,-0.239751
1782300462551,accel,0.550349,1.146162,8.727724
1782300462561,accel,0.629312,0.969093,8.909578
1782300462561,gyro,-0.422842,-0.203029,-0.245248
1782300462561,mag,-1.706250,4.518750,-49.593754
1782300462570,gyro,-0.454607,-0.139499,-0.249524
1782300462570,mag,-1.368750,3.487500,-49.593754
1782300462570,accel,0.653241,0.825524,8.813865
1782300462577,gyro,-0.460715,-0.073526,-0.248914
1782300462578,accel,0.555135,0.758525,8.780365
1782300462579,mag,-1.162500,5.081250,-48.375004
1782300462586,gyro,-0.438113,-0.020381,-0.234864
1782300462587,accel,0.430708,0.801596,8.883257
1782300462590,mag,-2.268750,5.981250,-47.456253
1782300462595,accel,0.344566,0.887737,9.024434
1782300462595,gyro,-0.370918,0.032154,-0.207986
1782300462600,mag,-1.387500,3.768750,-49.593754
1782300462603,gyro,-0.271347,0.103625,-0.175610
1782300462603,accel,0.323031,0.942772,9.091433
1782300462609,mag,-2.531250,5.550000,-48.506252
1782300462611,gyro,-0.158337,0.205639,-0.141401
1782300462612,accel,0.334995,0.945165,9.053148
1782300462619,mag,-1.106250,5.100000,-50.193752
1782300462621,gyro,-0.048992,0.310097,-0.113912
1782300462621,accel,0.390030,0.911665,8.957434
1782300462630,gyro,0.036529,0.387677,-0.098641
1782300462630,accel,0.428315,0.916451,8.876079
1782300462630,mag,-1.856250,3.918750,-48.993752
1782300462637,gyro,0.089063,0.400505,-0.093754
1782300462637,accel,0.356531,0.983450,8.782758
1782300462638,mag,-2.606250,3.937500,-49.443752
1782300462646,gyro,0.098226,0.313152,-0.090700
1782300462646,accel,0.212961,1.103091,8.596118
1782300462648,mag,-0.862500,5.381250,-48.675003
1782300462655,gyro,0.056687,0.176929,-0.086423
1782300462655,accel,0.026321,1.205983,8.304194
1782300462659,mag,-1.481250,5.231250,-48.056252
1782300462666,accel,-0.038285,1.320838,7.861522
1782300462666,gyro,-0.025780,-0.003276,-0.082758
1782300462668,mag,-1.743750,5.550000,-49.575001
1782300462671,gyro,-0.105192,-0.179816,-0.072374
1782300462671,accel,0.093320,1.564906,7.801702
1782300462680,mag,0.750000,3.600000,-49.743752
1782300462681,gyro,-0.156505,-0.255564,-0.059545
1782300462681,accel,0.191426,1.658226,7.947663
1782300462689,gyro,-0.176663,-0.234794,-0.049772
1782300462690,mag,-1.650000,6.431250,-48.656254
1782300462690,accel,0.119641,1.517050,7.811273
1782300462698,gyro,-0.168111,-0.171875,-0.039387
1782300462698,accel,0.143569,1.543371,7.512170
1782300462699,mag,-1.781250,5.531250,-48.506252
1782300462706,gyro,-0.146120,-0.091852,-0.027780
1782300462706,accel,0.184247,1.646262,7.306387
1782300462708,mag,-2.381250,6.431250,-49.406254
1782300462714,gyro,-0.124129,-0.033820,-0.017396
1782300462714,accel,0.378066,1.789831,7.227424
1782300462719,mag,-0.243750,6.262500,-49.575001
1782300462723,gyro,-0.094196,0.010773,-0.013120
1782300462723,accel,0.392423,1.861616,7.397314
1782300462728,mag,0.656250,5.062500,-48.356251
1782300462731,accel,0.339781,1.875973,7.677275
1782300462731,gyro,-0.059988,0.068806,-0.003957
1782300462738,mag,-0.825000,5.100000,-49.425003
1782300462740,gyro,-0.031888,0.134168,0.007650
1782300462740,accel,0.294317,1.890330,7.820844
1782300462749,mag,-0.075000,5.081250,-49.425003
1782300462749,gyro,-0.015395,0.174485,0.017424
1782300462749,accel,0.222533,1.952543,7.904593
1782300462757,gyro,-0.022114,0.182426,0.027197
1782300462757,accel,0.145962,1.981257,7.909379
1782300462758,mag,-2.175000,5.250000,-49.575001
1782300462766,gyro,-0.052658,0.141498,0.038804
1782300462766,accel,0.110070,1.974079,8.005091
1782300462768,mag,-1.893750,6.693750,-45.918751
1782300462774,gyro,-0.096029,0.074914,0.047356
1782300462774,accel,0.162712,1.897508,8.251552
1782300462785,mag,-1.893750,6.693750,-45.918751
1782300462785,gyro,-0.135124,0.030932,0.054075
1782300462785,accel,0.248854,1.789831,8.622440
1782300462788,mag,-0.600000,6.112500,-47.906250
1782300462794,gyro,-0.162002,-0.001444,0.057130
1782300462794,accel,0.325424,1.698904,9.014863
1782300462798,mag,-0.543750,5.831250,-49.425003
1782300462800,gyro,-0.164446,-0.006942,0.057741
1782300462800,accel,0.346959,1.631905,9.297216
1782300462810,gyro,-0.156505,-0.022824,0.062017
1782300462810,mag,0.450000,5.493750,-47.456253
1782300462810,accel,0.311067,1.593620,9.519748
1782300462817,accel,0.227318,1.610370,9.639390
1782300462817,gyro,-0.140622,-0.044815,0.072401
1782300462819,mag,-1.462500,5.250000,-48.525002
1782300462826,gyro,-0.105192,-0.076580,0.085840
1782300462826,accel,0.196211,1.663012,9.713566
1782300462829,mag,-3.562500,4.968750,-48.825001
1782300462835,gyro,-0.049603,-0.104680,0.100501
1782300462835,accel,0.236889,1.696511,9.763816
1782300462839,mag,-3.431250,6.150000,-48.956253
1782300462843,accel,0.323031,1.703690,9.835600
1782300462843,gyro,0.020035,-0.118730,0.116994
1782300462849,mag,-1.931250,5.100000,-47.906250
1782300462851,gyro,0.093339,-0.109567,0.133488
1782300462851,accel,0.411565,1.718047,9.900207
1782300462859,mag,-1.687500,4.518750,-49.893753
1782300462860,gyro,0.165421,-0.084521,0.146927
1782300462860,accel,0.478565,1.749153,9.931313
1782300462870,gyro,0.225897,-0.063141,0.154868
1782300462870,mag,-1.143750,4.350000,-47.925003
1782300462870,accel,0.535992,1.770689,10.041383
1782300462877,accel,0.524028,1.818545,10.218452
1782300462877,gyro,0.272933,-0.055811,0.160977
1782300462878,mag,-1.912500,5.100000,-48.375004
1782300462887,gyro,0.302866,-0.038707,0.167085
1782300462887,accel,0.500100,1.837688,10.455342
1782300462889,mag,-3.262500,5.568750,-49.275002
1782300462895,gyro,0.321803,-0.020381,0.174416
1782300462895,accel,0.538385,1.844866,10.661125
1782300462900,mag,-3.525000,6.431250,-46.837502
1782300462903,gyro,0.326689,-0.001444,0.179303
1782300462903,accel,0.591027,1.777867,10.845372
1782300462909,mag,-2.250000,5.981250,-48.056252
1782300462912,gyro,0.318748,0.015049,0.183579
1782300462912,accel,0.641276,1.708475,10.974584
1782300462919,mag,-2.643750,3.337500,-47.625000
1782300462920,gyro,0.300422,0.013217,0.187855
1782300462920,accel,0.629312,1.653440,11.177974
1782300462930,gyro,0.278431,0.005887,0.192742
1782300462930,accel,0.507278,1.627119,11.371792
1782300462930,mag,-1.425000,4.218750,-48.825001
1782300462938,gyro,0.260105,0.004665,0.206181
1782300462938,accel,0.461815,1.660619,11.457934
1782300462938,mag,-4.331250,4.237500,-47.775002
1782300462946,gyro,0.253997,-0.008163,0.214733
1782300462947,accel,0.334995,1.782653,11.496219
1782300462950,mag,-3.112500,3.937500,-47.625000
1782300462955,gyro,0.262549,-0.025268,0.225728
1782300462957,accel,0.256032,1.892723,11.412470
1782300462960,mag,-2.831250,6.000000,-48.806252
1782300462970,gyro,0.269268,-0.029544,0.239167
1782300462970,accel,0.200997,1.907080,11.280865
1782300462970,mag,-1.593750,3.618750,-47.625000
1782300462972,gyro,0.254607,-0.003887,0.258104
1782300462972,accel,0.078963,1.921437,11.187545
1782300462979,mag,-1.968750,5.081250,-46.856251
1782300462980,accel,-0.074178,2.014757,11.221045
1782300462980,gyro,0.214901,0.029099,0.277652
1782300462989,mag,-3.487500,4.650000,-46.087502
1782300462989,accel,-0.263211,2.115255,11.283258
1782300462989,gyro,0.153815,0.059032,0.294145
1782300462999,gyro,0.078678,0.070027,0.313693
1782300462999,accel,-0.203390,2.189433,11.319150
1782300462999,mag,-2.681250,3.318750,-46.406250
1782300463006,gyro,-0.010508,0.059643,0.316747
1782300463006,accel,-0.071785,2.062613,11.410078
1782300463008,mag,-1.893750,4.650000,-48.675003
1782300463015,gyro,-0.115577,0.010773,0.306363
1782300463016,accel,0.090927,1.658226,11.639789
1782300463019,mag,-3.637500,4.518750,-46.256252
1782300463023,gyro,-0.244469,-0.075969,0.281317
1782300463024,accel,0.279960,1.198804,12.125532
1782300463029,mag,-2.700000,3.918750,-46.106251
1782300463032,gyro,-0.389244,-0.182260,0.237946
1782300463033,accel,0.397209,0.813560,12.733308
1782300463039,mag,-2.625000,5.981250,-46.237503
1782300463041,gyro,-0.534630,-0.303211,0.184190
1782300463041,accel,0.440279,0.552742,13.262123
1782300463050,gyro,-0.653138,-0.416221,0.131044
1782300463050,accel,0.366102,0.289532,13.537297
1782300463050,mag,-2.362500,4.368750,-47.606251
1782300463059,gyro,-0.719111,-0.513349,0.109664
1782300463060,accel,0.200997,0.093320,13.391335
1782300463060,mag,-4.275000,5.850000,-46.387501
1782300463067,gyro,-0.695898,-0.576878,0.109664
1782300463067,accel,0.062213,0.047856,12.862522
1782300463069,mag,-3.693750,6.731250,-46.218750
1782300463085,gyro,-0.570060,-0.584820,0.129212
1782300463086,accel,0.052642,0.155533,12.156639
1782300463086,mag,-3.506250,4.650000,-45.787502
1782300463086,gyro,-0.369696,-0.508462,0.149370
1782300463086,accel,0.215354,0.270389,11.264116
1782300463089,mag,-4.875000,6.750000,-47.437500
1782300463092,gyro,-0.147342,-0.366130,0.164642
1782300463092,accel,0.373280,0.368495,10.352450
1782300463098,mag,-5.475000,7.350000,-47.737503
1782300463100,gyro,0.061574,-0.186536,0.177470
1782300463100,accel,0.466600,0.567099,9.613068
1782300463110,gyro,0.235060,0.021158,0.190298
1782300463110,accel,0.409173,0.756132,9.144075
1782300463112,mag,-5.887500,4.987500,-46.706253
1782300463119,gyro,0.368228,0.230685,0.198240
1782300463120,accel,0.401994,0.993021,8.852150
1782300463120,mag,-4.893750,6.750000,-46.687500
1782300463127,gyro,0.450084,0.415166,0.195796
1782300463127,accel,0.349352,1.270589,8.694224
1782300463129,mag,-4.593750,6.431250,-46.387501
1782300463135,gyro,0.476351,0.564217,0.177470
1782300463135,accel,0.150748,1.351945,8.517155
1782300463139,mag,-4.387500,6.000000,-47.456253
1782300463143,gyro,0.425650,0.610032,0.164031
1782300463143,accel,-0.119641,1.339981,8.117554
1782300463149,mag,-4.462500,7.031250,-46.218750
1782300463153,gyro,0.290648,0.512904,0.157312
1782300463153,accel,-0.418744,1.299303,7.811273
1782300463159,mag,-1.856250,5.231250,-45.937500
1782300463161,gyro,0.097004,0.335143,0.158533
1782300463161,accel,-0.583849,1.349552,7.928521
1782300463170,gyro,-0.088699,0.200142,0.166475
1782300463170,accel,-0.591027,1.258625,8.263516
1782300463170,mag,-4.106250,6.300000,-46.987503
1782300463179,gyro,-0.218202,0.136612,0.176248
1782300463180,accel,-0.468993,1.031307,8.423835
1782300463180,mag,-4.068750,4.518750,-46.706253
1782300463186,gyro,-0.304334,0.125616,0.184190
1782300463186,accel,-0.275175,0.820738,8.431014
1782300463188,mag,-4.200000,4.387500,-47.156250
1782300463195,gyro,-0.362366,0.153105,0.191520
1782300463195,accel,-0.076570,0.717847,8.301801
1782300463199,mag,-3.393750,6.281250,-45.918751
1782300463204,gyro,-0.396574,0.169598,0.196407
1782300463204,accel,-0.055035,0.736989,8.292230
1782300463209,mag,-1.612500,6.993750,-45.468750
1782300463212,gyro,-0.410624,0.166544,0.210457
1782300463212,accel,0.165105,0.624527,8.356836
1782300463219,mag,-3.693750,5.981250,-45.468750
1782300463221,gyro,-0.417955,0.150661,0.224507
1782300463221,accel,0.567099,0.519243,8.550655
1782300463229,mag,-2.775000,6.412500,-46.387501
1782300463230,gyro,-0.426507,0.122562,0.230004
1782300463230,accel,0.593420,0.361316,8.876079
1782300463239,gyro,-0.428339,0.087742,0.227561
1782300463239,accel,0.512064,0.325424,9.103397
1782300463239,mag,-3.900000,7.612500,-45.768753
1782300463246,gyro,-0.421620,0.030321,0.234891
1782300463247,accel,0.299103,0.378066,9.294822
1782300463248,mag,-3.900000,7.612500,-45.768753
1782300463255,accel,0.186640,0.476172,9.330715
1782300463255,gyro,-0.397796,-0.036263,0.242222
1782300463260,mag,-2.812500,7.143750,-46.068752
1782300463264,accel,0.122034,0.540778,9.285251
1782300463264,gyro,-0.345873,-0.110789,0.245887
1782300463269,mag,-4.200000,7.312500,-45.150002
1782300463272,gyro,-0.261573,-0.169432,0.244054
1782300463272,accel,0.102891,0.598206,9.144075
1782300463283,mag,-3.000000,8.775001,-46.668751
1782300463283,gyro,-0.151618,-0.193255,0.240389
1782300463283,accel,0.205783,0.641276,8.864114
1782300463290,gyro,-0.044105,-0.151106,0.244054
1782300463290,accel,0.270389,0.693919,8.617653
1782300463290,mag,-2.812500,7.593750,-46.368752
1782300463299,gyro,0.054244,-0.051535,0.238557
1782300463300,mag,-3.900000,7.893750,-45.768753
1782300463300,accel,0.418744,0.839881,8.464513
1782300463306,gyro,0.148928,0.042538,0.215955
1782300463307,accel,0.406780,0.897308,8.390336
1782300463308,mag,-4.387500,7.893750,-44.550003
1782300463315,gyro,0.224064,0.090186,0.186022
1782300463315,accel,0.385244,0.954736,8.273087
1782300463319,mag,-3.000000,7.743750,-45.450001
1782300463324,gyro,0.260716,0.066973,0.156090
1782300463324,accel,0.284746,1.081556,8.127125
1782300463329,mag,-1.968750,8.456250,-45.450001
1782300463334,gyro,0.254607,-0.053367,0.131655
1782300463334,accel,0.256032,1.277767,8.057734
1782300463338,mag,-3.750000,7.312500,-45.468750
1782300463341,gyro,0.216734,-0.198753,0.107832
1782300463341,accel,0.373280,1.447658,8.055340
1782300463350,gyro,0.170308,-0.301378,0.082175
1782300463350,mag,-4.425000,6.731250,-46.987503
1782300463350,accel,0.512064,1.560120,8.191731
1782300463359,gyro,0.150760,-0.345972,0.049799
1782300463359,mag,-3.450000,6.712500,-44.400002
1782300463359,accel,0.646062,1.584049,8.316158
1782300463367,gyro,0.153204,-0.333143,0.013147
1782300463367,accel,0.689133,1.557728,8.335301
1782300463369,mag,-6.356250,6.731250,-43.650002
1782300463375,gyro,0.162367,-0.290383,-0.023504
1782300463375,accel,0.674776,1.627119,8.258730
1782300463385,mag,-5.231250,7.031250,-45.918751
1782300463385,gyro,0.156869,-0.266559,-0.056491
1782300463385,accel,0.653241,1.751546,8.172589
1782300463389,mag,-4.950000,8.062500,-45.918751
1782300463392,gyro,0.123882,-0.262894,-0.083369
1782300463392,accel,0.617348,1.770689,8.186945
