ts,ax,ay,az,gx,gy,gz,mx,my,mz
1782298968443,-0.131605,1.591227,9.603497,0.037903,-0.150495,-0.132544,19.200001,-15.7875,-56.343754
1782298968449,-0.131605,1.591227,9.603497,0.037903,-0.150495,-0.132544,18.900002,-16.06875,-56.662502
1782298968451,-0.177069,1.497907,9.938492,0.044623,-0.11873,-0.134376,18.900002,-16.06875,-56.662502
1782298968459,-0.177069,1.497907,9.938492,0.044623,-0.11873,-0.134376,20.418751,-15.337501,-57.412502
1782298968460,-0.184247,1.323231,10.168203,0.077609,-0.0833,-0.1301,20.418751,-15.337501,-57.412502
1782298968470,-0.208176,1.160519,10.481662,0.126479,-0.0552,-0.117272,20.418751,-15.337501,-57.412502
1782298968471,-0.208176,1.160519,10.481662,0.126479,-0.0552,-0.117272,18.243752,-14.7375,-56.193752
1782298968477,-0.208176,1.160519,10.481662,0.179624,-0.037485,-0.100779,18.243752,-14.7375,-56.193752
1782298968478,-0.239282,1.050449,10.79273,0.179624,-0.037485,-0.100779,18.243752,-14.7375,-56.193752
1782298968479,-0.239282,1.050449,10.79273,0.179624,-0.037485,-0.100779,18.543751,-14.306251,-56.643753
1782298968486,-0.234497,0.98345,11.024833,0.221773,-0.020992,-0.082453,18.543751,-14.306251,-56.643753
1782298968489,-0.234497,0.98345,11.024833,0.221773,-0.020992,-0.082453,18.50625,-15.056251,-54.825001
1782298968500,-0.205783,0.945165,11.14926,0.239488,0.002221,-0.065349,18.88125,-15.76875,-56.343754
1782298968503,-0.16989,0.875773,11.268901,0.232769,0.021158,-0.051299,18.88125,-15.76875,-56.343754
1782298968519,-0.189033,0.808774,11.331114,0.218719,0.025434,-0.048855,18.112501,-16.368752,-55.293751
1782298968520,-0.189033,0.808774,11.331114,0.201615,0.013828,-0.056186,20.400002,-16.387501,-56.062504
1782298968521,-0.179462,0.76331,11.350257,0.201615,0.013828,-0.056186,20.400002,-16.387501,-56.062504
1782298968530,-0.138784,0.772882,11.367007,0.187565,-0.001444,-0.072679,17.550001,-17.681252,-55.462502
1782298968537,-0.138784,0.772882,11.367007,0.182678,-0.01305,-0.095281,17.550001,-17.681252,-55.462502
1782298968538,-0.090927,0.981057,11.321543,0.182678,-0.01305,-0.095281,18.525002,-15.7875,-54.525002
1782298968546,-0.083749,1.339981,11.091833,0.188176,-0.022213,-0.11544,18.525002,-15.7875,-54.525002
1782298968549,-0.083749,1.339981,11.091833,0.188176,-0.022213,-0.11544,18.6,-16.81875,-55.612503
1782298968555,-0.055035,1.67019,10.85255,0.194285,-0.03382,-0.128268,18.6,-16.81875,-55.612503
1782298968560,-0.055035,1.67019,10.85255,0.194285,-0.03382,-0.128268,18.618752,-15.76875,-57.112503
1782298968563,-0.055035,1.67019,10.85255,0.188176,-0.063141,-0.141096,18.618752,-15.76875,-57.112503
1782298968564,0.0335,1.804188,10.675481,0.188176,-0.063141,-0.141096,18.618752,-15.76875,-57.112503
1782298968569,0.0335,1.804188,10.675481,0.188176,-0.063141,-0.141096,18.075001,-16.087502,-54.075001
1782298968572,0.047856,1.744368,10.790337,0.161298,-0.100404,-0.161254,18.075001,-16.087502,-54.075001
1782298968579,0.047856,1.744368,10.790337,0.161298,-0.100404,-0.161254,17.85,-16.800001,-56.062504
1782298968580,0.136391,1.691726,11.14926,0.119759,-0.115065,-0.186911,17.85,-16.800001,-56.062504
1782298968590,0.239282,1.679762,11.388543,0.086161,-0.093684,-0.218065,17.550001,-16.650002,-56.212502
1782298968599,0.299103,1.672583,11.402899,0.052564,-0.063141,-0.245554,17.550001,-16.650002,-56.212502
1782298968613,0.339781,1.471586,11.285651,0.010414,-0.047259,-0.269377,18.056252,-17.981251,-56.531254
1782298968615,0.435494,1.095913,11.230616,-0.039066,-0.041761,-0.291369,18.056252,-17.981251,-56.531254
1782298968619,0.435494,1.095913,11.230616,-0.039066,-0.041761,-0.291369,18.150002,-16.800001,-56.062504
1782298968623,0.485743,0.617348,11.302401,-0.104428,-0.01305,-0.312749,18.150002,-16.800001,-56.062504
1782298968629,0.485743,0.617348,11.302401,-0.104428,-0.01305,-0.312749,17.793751,-16.06875,-54.843754
1782298968634,0.519243,0.181855,11.517755,-0.185673,0.042538,-0.323744,17.793751,-16.06875,-54.843754
1782298968639,0.519243,0.181855,11.517755,-0.185673,0.042538,-0.323744,18.1875,-17.53125,-56.362503
1782298968640,0.557528,-0.162712,11.910178,-0.263864,0.097516,-0.317636,18.1875,-17.53125,-56.362503
1782298968650,0.602991,-0.361316,12.142282,-0.31029,0.151272,-0.297477,17.8125,-15.31875,-56.343754
1782298968657,0.602991,-0.361316,12.142282,-0.301738,0.176929,-0.272432,17.8125,-15.31875,-56.343754
1782298968658,0.574277,-0.40678,12.063319,-0.301738,0.176929,-0.272432,18.300001,-17.25,-55.162502
1782298968667,0.454636,-0.29671,11.594326,-0.248592,0.157381,-0.254106,18.300001,-17.25,-55.162502
1782298968669,0.454636,-0.29671,11.594326,-0.248592,0.157381,-0.254106,18.300001,-17.25,-55.162502
1782298968675,0.378066,-0.100499,10.845372,-0.177732,0.115842,-0.244943,18.300001,-17.25,-55.162502
1782298968680,0.378066,-0.100499,10.845372,-0.177732,0.115842,-0.244943,19.1625,-15.7875,-55.593754
1782298968684,0.332602,0.141177,10.113168,-0.117257,0.077969,-0.244332,19.1625,-15.7875,-55.593754
1782298968689,0.332602,0.141177,10.113168,-0.117257,0.077969,-0.244332,19.1625,-15.7875,-55.293751
1782298968692,0.323031,0.342174,9.574783,-0.089157,0.051091,-0.249219,19.1625,-15.7875,-55.293751
1782298968709,0.380459,0.485743,9.359429,-0.092822,0.03643,-0.251662,18.243752,-16.21875,-54.693752
1782298968710,0.284746,0.612563,9.266109,-0.117867,0.051701,-0.240056,18.112501,-16.368752,-55.293751
1782298968719,0.136391,0.61017,9.337893,-0.152687,0.095073,-0.221119,19.5375,-15.356251,-53.775002
1782298968726,-0.038285,0.485743,9.397714,-0.166126,0.129281,-0.200961,19.5375,-15.356251,-53.775002
1782298968728,-0.038285,0.485743,9.397714,-0.166126,0.129281,-0.200961,18.84375,-14.606251,-56.343754
1782298968735,0.007178,0.37328,9.562819,-0.156352,0.129892,-0.192409,18.84375,-14.606251,-56.343754
1782298968740,0.007178,0.37328,9.562819,-0.156352,0.129892,-0.192409,18.09375,-14.587501,-56.343754
1782298968743,0.007178,0.37328,9.562819,-0.114813,0.104847,-0.169807,18.09375,-14.587501,-56.343754
1782298968744,-0.308674,0.069392,9.79253,-0.114813,0.104847,-0.169807,18.09375,-14.587501,-56.343754
1782298968749,-0.308674,0.069392,9.79253,-0.114813,0.104847,-0.169807,19.800001,-13.89375,-53.456253
1782298968752,-0.198604,0.045464,9.818851,-0.073885,0.128059,-0.149037,19.800001,-13.89375,-53.456253
1782298968759,-0.198604,0.045464,9.818851,-0.073885,0.128059,-0.149037,19.856251,-14.325001,-54.825001
1782298968760,-0.217747,-0.004786,9.75903,-0.038455,0.146385,-0.141096,19.856251,-14.325001,-54.825001
1782298968770,-0.153141,0.062213,9.558033,-0.007912,0.143942,-0.132544,18.84375,-14.606251,-56.043751
1782298968779,-0.153141,0.062213,9.558033,0.007971,0.131114,-0.119105,18.84375,-14.606251,-56.043751
1782298968780,-0.035892,0.122034,9.371393,0.007971,0.131114,-0.119105,18.9375,-14.75625,-54.375004
1782298968787,0.069392,0.172283,9.256538,0.011025,0.134779,-0.105666,18.9375,-14.75625,-54.375004
1782298968789,0.069392,0.172283,9.256538,0.011025,0.134779,-0.105666,18.84375,-16.087502,-54.843754
1782298968795,0.155533,0.153141,9.201502,0.001862,0.136612,-0.096503,18.84375,-16.087502,-54.843754
1782298968809,0.246461,0.129212,9.206288,-0.012188,0.127449,-0.093448,18.975,-14.75625,-55.425003
1782298968812,0.153141,0.07657,9.211073,-0.026238,0.117064,-0.087951,18.975,-14.75625,-55.425003
1782298968818,0.153141,0.07657,9.211073,-0.026238,0.117064,-0.087951,19.6875,-14.175,-54.675003
1782298968820,0.153141,0.07657,9.211073,-0.047007,0.12134,-0.086729,19.6875,-14.175,-54.675003
1782298968821,0.179462,0.105284,9.153646,-0.047007,0.12134,-0.086729,19.6875,-14.175,-54.675003
1782298968829,0.179462,0.105284,9.153646,-0.047007,0.12134,-0.086729,19.837502,-15.375001,-53.456253
1782298968830,0.062213,0.086142,9.16561,-0.074496,0.110344,-0.09467,19.837502,-15.375001,-53.456253
1782298968839,0.004786,0.102891,9.151253,-0.097709,0.092629,-0.105666,18.712502,-16.21875,-55.143753
1782298968846,-0.057428,0.138784,9.122539,-0.1197,0.062697,-0.116661,18.712502,-16.21875,-55.143753
1782298968849,-0.057428,0.138784,9.122539,-0.1197,0.062697,-0.116661,18.918751,-14.175,-53.906254
1782298968855,-0.040678,0.157926,9.000506,-0.12642,0.032154,-0.123992,18.918751,-14.175,-53.906254
1782298968860,-0.040678,0.157926,9.000506,-0.12642,0.032154,-0.123992,18.768751,-13.275001,-55.275002
1782298968864,-0.009571,0.172283,8.813865,-0.117257,0.002832,-0.130711,18.768751,-13.275001,-55.275002
1782298968869,-0.009571,0.172283,8.813865,-0.117257,0.002832,-0.130711,18.637501,-14.45625,-54.675003
1782298968872,-0.009571,0.172283,8.813865,-0.092211,-0.017937,-0.142928,18.637501,-14.45625,-54.675003
1782298968873,0.004786,0.260818,8.581762,-0.092211,-0.017937,-0.142928,18.637501,-14.45625,-54.675003
1782298968879,0.004786,0.260818,8.581762,-0.092211,-0.017937,-0.142928,20.681252,-13.762501,-52.837502
1782298968881,0.004786,0.260818,8.581762,-0.067166,-0.030155,-0.160033,20.681252,-13.762501,-52.837502
1782298968882,0.023928,0.39003,8.316158,-0.067166,-0.030155,-0.160033,20.681252,-13.762501,-52.837502
1782298968891,0.052642,0.495314,8.124733,-0.05617,-0.029544,-0.177137,20.0625,-13.012501,-53.137501
1782298968900,0.122034,0.555135,8.07209,-0.057392,-0.031987,-0.189354,20.0625,-13.012501,-53.137501
1782298968902,0.122034,0.555135,8.07209,-0.057392,-0.031987,-0.189354,18.112501,-13.725,-53.137501
1782298968907,0.208176,0.607777,8.139089,-0.061057,-0.024046,-0.19363,18.112501,-13.725,-53.137501
1782298968920,0.260818,0.660419,8.239588,-0.062279,0.002221,-0.191187,19.5,-12.843751,-54.806252
1782298968924,0.241675,0.72024,8.304194,-0.0635,0.038873,-0.183856,19.5,-12.843751,-54.806252
1782298968929,0.241675,0.72024,8.304194,-0.0635,0.038873,-0.183856,18.918751,-14.175,-54.356251
1782298968932,0.167498,0.753739,8.375979,-0.074496,0.063308,-0.171639,18.918751,-14.175,-54.356251
1782298968939,0.167498,0.753739,8.375979,-0.074496,0.063308,-0.171639,19.3125,-13.44375,-53.137501
1782298968941,0.090927,0.76331,8.507584,-0.089157,0.065751,-0.156978,19.3125,-13.44375,-53.137501
1782298968950,0.059821,0.741775,8.675082,-0.103207,0.057199,-0.139263,19.59375,-15.056251,-55.275002
1782298968959,0.078963,0.710668,8.856936,-0.109315,0.057199,-0.119105,20.15625,-13.743751,-55.425003
1782298968967,0.090927,0.708275,9.005291,-0.09832,0.059643,-0.100168,20.15625,-13.743751,-55.425003
1782298968969,0.090927,0.708275,9.005291,-0.09832,0.059643,-0.100168,18.5625,-13.44375,-53.137501
1782298968975,0.088534,0.722632,9.048362,-0.070831,0.059643,-0.081842,18.5625,-13.44375,-53.137501
1782298968980,0.088534,0.722632,9.048362,-0.070831,0.059643,-0.081842,18.918751,-13.725,-54.356251
1782298968984,0.081356,0.748953,9.017255,-0.036622,0.046204,-0.06596,18.918751,-13.725,-54.356251
1782298968989,0.081356,0.748953,9.017255,-0.036622,0.046204,-0.06596,18.900002,-13.44375,-54.356251
1782298968992,0.081356,0.748953,9.017255,-0.007912,0.026045,-0.05252,18.900002,-13.44375,-54.356251
1782298968993,0.107677,0.79681,8.983756,-0.007912,0.026045,-0.05252,18.900002,-13.44375,-54.356251
1782298968999,0.107677,0.79681,8.983756,-0.007912,0.026045,-0.05252,20.231251,-12.8625,-53.737503
1782298969001,0.153141,0.868595,8.998112,0.010414,0.010163,-0.042136,20.231251,-12.8625,-53.737503
1782298969026,0.174676,0.997807,8.861722,0.011636,-0.009385,-0.032362,19.556252,-12.731251,-52.068752
1782298969027,0.210568,1.014557,8.856936,-0.005468,-0.024657,-0.029308,19.556252,-12.731251,-52.068752
1782298969029,0.210568,1.014557,8.856936,-0.005468,-0.024657,-0.029308,19.44375,-12.13125,-53.737503
1782298969035,0.232104,1.052842,8.959828,-0.018296,-0.036874,-0.029918,19.44375,-12.13125,-53.737503
1782298969040,0.232104,1.052842,8.959828,-0.018296,-0.036874,-0.029918,18.69375,-12.843751,-53.437504
1782298969045,0.289532,1.11027,9.053148,-0.009133,-0.04115,-0.030529,18.69375,-12.843751,-53.437504
1782298969049,0.289532,1.11027,9.053148,-0.009133,-0.04115,-0.030529,17.962502,-14.325001,-52.237503
1782298969052,0.33021,1.174876,9.022041,0.020188,-0.039317,-0.026864,17.962502,-14.325001,-52.237503
1782298969059,0.33021,1.174876,9.022041,0.020188,-0.039317,-0.026864,18.956251,-15.20625,-54.375004
1782298969061,0.378066,1.217947,9.019648,0.059894,-0.03382,-0.025642,18.956251,-15.20625,-54.375004
1782298969070,0.37328,1.268196,9.07229,0.095324,-0.043594,-0.023199,20.362501,-13.031251,-53.137501
1782298969079,0.37328,1.268196,9.07229,0.120981,-0.051535,-0.016479,20.362501,-13.031251,-53.137501
1782298969080,0.409173,1.201197,9.189539,0.120981,-0.051535,-0.016479,19.03125,-13.89375,-52.987503
1782298969087,0.492921,1.253839,9.421642,0.135031,-0.066196,0.001236,19.03125,-13.89375,-52.987503
1782298969088,0.492921,1.253839,9.421642,0.135031,-0.066196,0.001236,20.00625,-13.031251,-51.768753
1782298969095,0.564706,1.294517,9.613068,0.147248,-0.069861,0.021394,20.00625,-13.031251,-51.768753
1782298969101,0.564706,1.294517,9.613068,0.147248,-0.069861,0.021394,18.956251,-15.50625,-53.925003
1782298969104,0.57667,1.31366,9.663317,0.150302,-0.068028,0.042774,18.956251,-15.50625,-53.925003
1782298969113,0.543171,1.31366,9.636997,0.137474,-0.07658,0.058046,19.012501,-14.625001,-52.237503
1782298969119,0.543171,1.31366,9.636997,0.137474,-0.07658,0.058046,18.6,-14.475,-53.156254
1782298969121,0.509671,1.292124,9.653746,0.111207,-0.110789,0.072707,18.6,-14.475,-53.156254
1782298969130,0.497707,1.239482,9.80928,0.077609,-0.155993,0.086757,19.5,-14.625001,-53.006252
1782298969140,0.4666,1.117448,10.10599,0.042179,-0.187147,0.099585,18.431252,-14.325001,-53.006252
1782298969147,0.4666,1.117448,10.10599,0.011025,-0.18959,0.113024,18.431252,-14.325001,-53.006252
1782298969148,0.464208,0.952343,10.467306,0.011025,-0.18959,0.113024,18.431252,-14.325001,-53.006252
1782298969149,0.464208,0.952343,10.467306,0.011025,-0.18959,0.113024,18.431252,-14.325001,-53.006252
1782298969156,0.452243,0.758525,10.814265,-0.012799,-0.18226,0.133182,18.431252,-14.325001,-53.006252
1782298969159,0.452243,0.758525,10.814265,-0.012799,-0.18226,0.133182,18.975,-15.20625,-54.675003
1782298969165,0.40678,0.602991,11.118153,-0.022572,-0.162101,0.155174,18.975,-15.20625,-54.675003
1782298969169,0.40678,0.602991,11.118153,-0.022572,-0.162101,0.155174,19.012501,-13.593751,-52.687504
1782298969173,0.323031,0.509671,11.364614,-0.01341,-0.144997,0.179608,19.012501,-13.593751,-52.687504
1782298969179,0.323031,0.509671,11.364614,-0.01341,-0.144997,0.179608,19.03125,-13.593751,-53.456253
1782298969181,0.205783,0.473779,11.563219,0.022631,-0.13278,0.202821,19.03125,-13.593751,-53.456253
1782298969189,0.205783,0.473779,11.563219,0.022631,-0.13278,0.202821,17.643751,-13.575001,-52.687504
1782298969190,0.141177,0.595813,11.656539,0.089827,-0.129115,0.21626,17.643751,-13.575001,-52.687504
1782298969200,0.074178,0.808774,11.505791,0.171072,-0.124228,0.215649,19.03125,-13.89375,-52.987503
1782298969208,0.059821,1.038485,11.192331,0.229104,-0.119952,0.204043,19.03125,-13.89375,-52.987503
1782298969209,0.059821,1.038485,11.192331,0.229104,-0.119952,0.204043,17.175001,-12.543751,-52.987503
1782298969231,0.129212,1.194018,11.017655,0.213221,-0.150495,0.169223,18.450001,-15.056251,-52.706253
1782298969233,0.162712,1.28016,11.280865,0.158243,-0.152327,0.153341,18.450001,-15.056251,-52.706253
1782298969238,0.162712,1.28016,11.280865,0.158243,-0.152327,0.153341,17.775002,-14.475,-51.337502
1782298969241,0.102891,1.330409,11.529719,0.097768,-0.11873,0.146011,17.775002,-14.475,-51.337502
1782298969249,0.102891,1.330409,11.529719,0.097768,-0.11873,0.146011,17.418751,-15.937501,-52.556252
1782298969250,-0.043071,1.217947,11.520148,0.033627,-0.085743,0.147843,17.418751,-15.937501,-52.556252
1782298969260,-0.200997,0.954736,11.61586,-0.042731,-0.080856,0.163726,17.400002,-15.20625,-52.856251
1782298969267,-0.27996,0.648455,11.912571,-0.106872,-0.101015,0.177165,17.400002,-15.20625,-52.856251
1782298969269,-0.27996,0.648455,11.912571,-0.106872,-0.101015,0.177165,16.35,-16.668751,-51.806252
1782298969275,-0.27996,0.648455,11.912571,-0.147189,-0.115065,0.178997,16.35,-16.668751,-51.806252
1782298969276,-0.325424,0.284746,12.125532,-0.147189,-0.115065,0.178997,16.35,-16.668751,-51.806252
1782298969279,-0.325424,0.284746,12.125532,-0.147189,-0.115065,0.178997,18.375,-14.64375,-51.187504
1782298969285,-0.354138,-0.064606,12.194924,-0.184452,-0.123617,0.171056,18.375,-14.64375,-51.187504
1782298969290,-0.354138,-0.064606,12.194924,-0.184452,-0.123617,0.171056,17.34375,-14.175,-52.087502
1782298969293,-0.311067,-0.320638,12.319351,-0.221104,-0.141943,0.155174,17.34375,-14.175,-52.087502
1782298969300,-0.311067,-0.320638,12.319351,-0.221104,-0.141943,0.155174,17.268751,-15.0375,-53.456253
1782298969302,-0.217747,-0.550349,12.364814,-0.240651,-0.173097,0.137458,17.268751,-15.0375,-53.456253
1782298969310,-0.217747,-0.550349,12.364814,-0.23271,-0.181038,0.123409,17.71875,-15.7875,-52.706253
1782298969311,-0.141177,-0.646062,12.245173,-0.23271,-0.181038,0.123409,17.71875,-15.7875,-52.706253
1782298969326,-0.122034,-0.658026,11.905392,-0.191782,-0.162101,0.105693,17.38125,-15.20625,-52.556252
1782298969327,-0.172283,-0.605384,11.31915,-0.12703,-0.139499,0.086757,17.38125,-15.20625,-52.556252
1782298969329,-0.172283,-0.605384,11.31915,-0.12703,-0.139499,0.086757,17.643751,-14.325001,-52.237503
1782298969335,-0.172283,-0.605384,11.31915,-0.062279,-0.120562,0.06782,17.643751,-14.325001,-52.237503
1782298969336,-0.162712,-0.382852,10.785552,-0.062279,-0.120562,0.06782,17.643751,-14.325001,-52.237503
1782298969338,-0.162712,-0.382852,10.785552,-0.062279,-0.120562,0.06782,16.21875,-15.76875,-53.006252
1782298969344,-0.12682,-0.177069,10.354843,-0.011577,-0.088187,0.044607,16.21875,-15.76875,-53.006252
1782298969350,-0.12682,-0.177069,10.354843,-0.011577,-0.088187,0.044607,16.950001,-16.087502,-52.256252
1782298969353,-0.165105,0.117248,10.094025,0.038514,-0.061919,0.035444,16.950001,-16.087502,-52.256252
1782298969359,-0.165105,0.117248,10.094025,0.038514,-0.061919,0.035444,16.762501,-15.20625,-51.787502
1782298969361,-0.117248,0.480957,9.849958,0.095324,-0.035041,0.030557,16.762501,-15.20625,-51.787502
1782298969369,-0.117248,0.480957,9.849958,0.095324,-0.035041,0.030557,15.806251,-14.606251,-51.187504
1782298969370,-0.009571,0.617348,9.596319,0.139307,-0.010607,0.028114,15.806251,-14.606251,-51.187504
1782298969380,-0.009571,0.617348,9.596319,0.16985,0.00161,0.031779,15.806251,-14.606251,-51.187504
1782298969381,0.064606,0.725025,9.567605,0.16985,0.00161,0.031779,15.88125,-15.76875,-51.956253
1782298969387,0.064606,0.725025,9.567605,0.188787,0.025434,0.038498,15.88125,-15.76875,-51.956253
1782298969388,0.191426,0.739382,9.536498,0.188787,0.025434,0.038498,15.88125,-15.76875,-51.956253
1782298969389,0.191426,0.739382,9.536498,0.188787,0.025434,0.038498,16.40625,-13.575001,-51.937504
1782298969396,0.332602,0.605384,9.541283,0.188176,0.044982,0.048883,16.40625,-13.575001,-51.937504
1782298969399,0.332602,0.605384,9.541283,0.188176,0.044982,0.048883,16.481251,-15.0375,-52.706253
1782298969405,0.471386,0.442672,9.634603,0.172904,0.044982,0.066598,16.481251,-15.0375,-52.706253
1782298969410,0.471386,0.442672,9.634603,0.172904,0.044982,0.066598,16.950001,-16.387501,-51.956253
1782298969413,0.492921,0.275175,9.756637,0.147859,0.035819,0.090422,16.950001,-16.387501,-51.956253
1782298969430,0.492921,0.275175,9.756637,0.108153,0.035208,0.116689,15.3,-16.200001,-52.556252
1782298969431,0.155533,-0.019143,9.785351,0.054396,0.027878,0.142956,16.293751,-16.237501,-50.587502
1782298969440,-0.040678,-0.052642,9.672888,-0.000581,0.01566,0.165558,16.012501,-15.4875,-51.806252
1782298969447,-0.18664,-0.0335,9.440785,-0.048229,0.002832,0.188771,16.012501,-15.4875,-51.806252
1782298969448,-0.18664,-0.0335,9.440785,-0.048229,0.002832,0.188771,16.293751,-15.937501,-51.037502
1782298969455,-0.299103,0.040678,9.156039,-0.080605,-0.01305,0.210151,16.293751,-15.937501,-51.037502
1782298969459,-0.299103,0.040678,9.156039,-0.080605,-0.01305,0.210151,17.8125,-15.20625,-51.787502
1782298969465,-0.411565,0.112463,8.897614,-0.101374,-0.03382,0.226645,17.8125,-15.20625,-51.787502
1782298969469,-0.411565,0.112463,8.897614,-0.101374,-0.03382,0.226645,17.081251,-16.237501,-51.356251
1782298969473,-0.478565,0.181855,8.718153,-0.123365,-0.051535,0.23764,17.081251,-16.237501,-51.356251
1782298969479,-0.478565,0.181855,8.718153,-0.123365,-0.051535,0.23764,15.375001,-15.337501,-51.187504
1782298969482,-0.502493,0.244068,8.598511,-0.150854,-0.085743,0.24436,15.375001,-15.337501,-51.187504
1782298969489,-0.502493,0.244068,8.598511,-0.150854,-0.085743,0.24436,16.9125,-15.356251,-51.487503
1782298969490,-0.437887,0.284746,8.529119,-0.180176,-0.129115,0.248636,16.9125,-15.356251,-51.487503
1782298969500,-0.320638,0.282353,8.536298,-0.207665,-0.187758,0.248025,16.9125,-15.7875,-51.506252
1782298969522,-0.090927,0.205783,8.41905,-0.262642,-0.247012,0.225423,17.268751,-17.118752,-51.975002
1782298969537,-0.090927,0.205783,8.41905,-0.283412,-0.258007,0.212595,17.268751,-17.118752,-51.975002
1782298969538,-0.009571,0.20339,8.337694,-0.285855,-0.256785,0.199156,16.331251,-15.187501,-52.556252
1782298969542,-0.011964,0.29671,8.277873,-0.266918,-0.245179,0.185717,16.331251,-15.187501,-52.556252
1782298969549,-0.011964,0.29671,8.277873,-0.266918,-0.245179,0.185717,14.512501,-15.168751,-52.556252
1782298969550,-0.014357,0.356531,8.184553,-0.24004,-0.226853,0.172278,14.512501,-15.168751,-52.556252
1782298969560,0.019143,0.42353,8.084054,-0.210108,-0.209749,0.16006,17.0625,-15.20625,-51.787502
1782298969567,0.052642,0.48335,8.084054,-0.183841,-0.190201,0.144178,17.0625,-15.20625,-51.787502
1782298969568,0.052642,0.48335,8.084054,-0.183841,-0.190201,0.144178,15.20625,-14.437501,-51.337502
1782298969576,0.11007,0.57667,8.160625,-0.160017,-0.166988,0.127074,15.20625,-14.437501,-51.337502
1782298969579,0.11007,0.57667,8.160625,-0.160017,-0.166988,0.127074,14.587501,-14.2875,-51.187504
1782298969584,0.11007,0.57667,8.160625,-0.137415,-0.147441,0.108748,14.587501,-14.2875,-51.187504
1782298969585,0.122034,0.691526,8.251552,-0.137415,-0.147441,0.108748,14.587501,-14.2875,-51.187504
1782298969590,0.122034,0.691526,8.251552,-0.137415,-0.147441,0.108748,15.356251,-16.63125,-53.625004
1782298969594,0.193819,0.753739,8.285052,-0.128252,-0.137667,0.087978,15.356251,-16.63125,-53.625004
1782298969600,0.193819,0.753739,8.285052,-0.128252,-0.137667,0.087978,15.262501,-15.168751,-52.556252
1782298969602,0.284746,0.765703,8.316158,-0.130696,-0.14011,0.061711,15.262501,-15.168751,-52.556252
1782298969610,0.370888,0.758525,8.368801,-0.133139,-0.152327,0.029946,16.106251,-14.606251,-51.187504
1782298969620,0.370888,0.758525,8.368801,-0.127641,-0.15416,-0.003651,16.106251,-14.606251,-51.187504
1782298969621,0.449851,0.698704,8.464513,-0.127641,-0.15416,-0.003651,16.106251,-14.606251,-51.187504
1782298969627,0.449851,0.698704,8.464513,-0.11237,-0.130336,-0.027475,16.106251,-14.606251,-51.187504
1782298969628,0.411565,0.722632,8.519548,-0.11237,-0.130336,-0.027475,16.106251,-14.606251,-51.187504
1782298969629,0.411565,0.722632,8.519548,-0.11237,-0.130336,-0.027475,15.262501,-16.21875,-51.056252
1782298969643,0.459422,0.775275,8.438192,-0.094044,-0.073526,-0.041525,16.275002,-15.20625,-51.037502
1782298969644,0.375673,0.650848,8.490835,-0.066555,-0.039317,-0.053742,16.275002,-15.20625,-51.037502
1782298969650,0.375673,0.650848,8.490835,-0.066555,-0.039317,-0.053742,15.525001,-14.7375,-51.337502
1782298969653,0.378066,0.698704,8.639189,-0.026849,-0.020992,-0.053742,15.525001,-14.7375,-51.337502
1782298969658,0.378066,0.698704,8.639189,-0.026849,-0.020992,-0.053742,15.0375,-14.306251,-50.868752
1782298969661,0.378066,0.698704,8.639189,0.020799,0.007719,-0.05191,15.0375,-14.306251,-50.868752
1782298969662,0.370888,0.701097,8.878472,0.020799,0.007719,-0.05191,15.0375,-14.306251,-50.868752
1782298969669,0.370888,0.701097,8.878472,0.020799,0.007719,-0.05191,13.687501,-14.137501,-51.337502
1782298969670,0.370888,0.701097,8.878472,0.072112,0.045593,-0.044579,13.687501,-14.137501,-51.337502
1782298969671,0.394816,0.734597,9.122539,0.072112,0.045593,-0.044579,13.687501,-14.137501,-51.337502
1782298969680,0.394816,0.734597,9.122539,0.111818,0.084688,-0.040914,13.687501,-14.137501,-51.337502
1782298969681,0.425922,0.760918,9.280466,0.111818,0.084688,-0.040914,16.481251,-16.087502,-51.506252
1782298969688,0.40678,0.818345,9.366607,0.135031,0.099349,-0.034195,16.481251,-16.087502,-51.506252
1782298969689,0.40678,0.818345,9.366607,0.135031,0.099349,-0.034195,14.587501,-14.2875,-51.187504
1782298969696,0.437887,0.842274,9.469499,0.141139,0.093851,-0.029918,14.587501,-14.2875,-51.187504
1782298969699,0.437887,0.842274,9.469499,0.141139,0.093851,-0.029918,15.4125,-15.0375,-52.256252
1782298969705,0.4666,0.825524,9.63221,0.135031,0.081023,-0.028697,15.4125,-15.0375,-52.256252
1782298969710,0.4666,0.825524,9.63221,0.135031,0.081023,-0.028697,15.056251,-15.0375,-50.887501
1782298969713,0.447458,0.842274,9.797315,0.131976,0.079801,-0.03114,15.056251,-15.0375,-50.887501
1782298969718,0.447458,0.842274,9.797315,0.131976,0.079801,-0.03114,14.493751,-14.137501,-52.856251
1782298969721,0.447458,0.842274,9.797315,0.136252,0.088964,-0.034195,14.493751,-14.137501,-52.856251
1782298969722,0.418744,0.866202,9.933707,0.136252,0.088964,-0.034195,14.493751,-14.137501,-52.856251
1782298969729,0.418744,0.866202,9.933707,0.136252,0.088964,-0.034195,14.2875,-15.0375,-50.437504
1782298969730,0.385244,0.909273,9.974384,0.14847,0.103014,-0.039692,14.2875,-15.0375,-50.437504
1782298969742,0.361316,0.981057,9.924135,0.168628,0.112177,-0.042136,16.293751,-15.187501,-51.337502
