ts,sensor,x,y,z
1782299715859,mag,-12.093751,-1.031250,-44.043751
1782299715862,gyro,0.048899,-0.057033,0.323772
1782299715862,accel,-1.079163,0.811167,8.957434
1782299715869,mag,-12.693750,-0.581250,-44.943752
1782299715870,gyro,0.073944,-0.079024,0.318885
1782299715870,accel,-0.964308,0.849452,8.734902
1782299715880,accel,-0.870987,0.902094,8.509977
1782299715880,gyro,0.081275,-0.101626,0.312166
1782299715880,mag,-14.043751,0.787500,-46.612503
1782299715887,gyro,0.055007,-0.145608,0.304835
1782299715887,accel,-0.787239,0.930808,8.313765
1782299715889,mag,-13.650001,1.500000,-45.525002
1782299715896,gyro,-0.006079,-0.205473,0.300559
1782299715896,accel,-0.691526,0.961915,8.246767
1782299715899,mag,-13.537500,1.200000,-43.875000
1782299715916,gyro,-0.163682,-0.385067,0.284066
1782299715916,accel,-0.612563,0.964308,8.275480
1782299715916,mag,-13.012501,0.600000,-45.393753
1782299715916,gyro,-0.084270,-0.292216,0.295062
1782299715916,accel,-0.514457,0.914058,8.423835
1782299715919,mag,-15.431251,0.787500,-45.543751
1782299715921,gyro,-0.235764,-0.452873,0.270016
1782299715921,accel,-0.385244,0.859023,8.555440
1782299715929,mag,-15.150001,0.768750,-44.775002
1782299715930,gyro,-0.293796,-0.500520,0.252912
1782299715930,accel,-0.284746,0.837488,8.605690
1782299715940,gyro,-0.332281,-0.525566,0.237029
1782299715940,mag,-15.000001,0.187500,-44.175003
1782299715941,accel,-0.220140,0.851845,8.629618
1782299715947,gyro,-0.351218,-0.518846,0.224812
1782299715947,accel,-0.141177,0.873380,8.490835
1782299715948,mag,-12.918751,0.750000,-44.025002
1782299715956,gyro,-0.348774,-0.495633,0.219314
1782299715956,accel,0.000000,0.849452,8.373586
1782299715959,mag,-13.837501,1.200000,-43.875000
1782299715965,accel,0.174676,0.842274,8.311372
1782299715965,gyro,-0.331670,-0.439434,0.220536
1782299715970,mag,-15.281251,0.637500,-45.693752
1782299715973,gyro,-0.299905,-0.347193,0.229088
1782299715973,accel,0.289532,0.842274,8.313765
1782299715979,mag,-13.781251,-0.131250,-44.643753
1782299715981,gyro,-0.248592,-0.241514,0.241305
1782299715982,accel,0.291924,0.909273,8.404692
1782299715989,mag,-15.337501,1.668750,-44.925003
1782299715990,gyro,-0.171624,-0.132169,0.246803
1782299715990,accel,0.327817,1.016950,8.555440
1782299716000,gyro,-0.084881,-0.027100,0.243138
1782299716000,accel,0.339781,1.098306,8.591333
1782299716001,mag,-14.381250,1.518750,-46.293751
1782299716009,gyro,-0.004247,0.048036,0.226034
1782299716009,accel,0.327817,1.174876,8.519548
1782299716009,mag,-15.150001,1.518750,-45.843750
1782299716016,gyro,0.047066,0.065140,0.190604
1782299716016,accel,0.299103,1.249053,8.378372
1782299716018,mag,-16.068750,2.418750,-45.975002
1782299716024,accel,0.244068,1.330409,8.186945
1782299716024,gyro,0.054396,0.025434,0.147843
1782299716029,mag,-14.250001,0.918750,-44.625000
1782299716033,gyro,0.018355,-0.047259,0.102028
1782299716033,accel,0.253639,1.452443,8.091233
1782299716038,mag,-14.512501,0.637500,-45.993752
1782299716041,gyro,-0.042120,-0.121173,0.058657
1782299716041,accel,0.332602,1.500300,8.069697
1782299716048,mag,-15.018750,0.918750,-44.625000
1782299716050,gyro,-0.109926,-0.172486,0.017729
1782299716050,accel,0.442672,1.521835,8.167803
1782299716061,mag,-15.937501,1.087500,-44.325001
1782299716061,accel,0.483350,1.526621,8.340086
1782299716061,gyro,-0.167958,-0.197531,-0.017090
1782299716067,gyro,-0.201556,-0.186536,-0.042136
1782299716068,accel,0.440279,1.483550,8.538691
1782299716069,mag,-15.918751,1.537500,-45.543751
1782299716077,gyro,-0.199723,-0.168821,-0.054964
1782299716077,accel,0.413958,1.430908,8.672689
1782299716079,mag,-16.181252,0.356250,-45.543751
1782299716085,gyro,-0.164904,-0.137667,-0.057407
1782299716085,accel,0.435494,1.361516,8.746867
1782299716089,mag,-15.918751,1.818750,-45.525002
1782299716094,gyro,-0.103207,-0.092463,-0.053131
1782299716094,accel,0.409173,1.342373,8.859329
1782299716099,mag,-14.681251,1.068750,-45.543751
1782299716104,gyro,-0.001803,-0.025878,-0.054964
1782299716105,accel,0.375673,1.450050,9.110575
1782299716109,mag,-16.350000,1.237500,-45.693752
1782299716121,mag,-15.937501,1.818750,-45.075001
1782299716121,accel,0.349352,1.655833,9.191931
1782299716121,gyro,0.122202,0.079801,-0.061073
1782299716121,gyro,0.222995,0.192811,-0.070846
1782299716121,accel,0.279960,1.820938,8.938292
1782299716127,gyro,0.268199,0.231296,-0.086729
1782299716127,accel,0.148355,1.935794,8.576976
1782299716128,mag,-15.993751,1.256250,-47.512501
1782299716136,gyro,0.249262,0.192811,-0.104444
1782299716136,accel,0.047856,2.033899,8.512370
1782299716138,mag,-16.950001,0.806250,-45.543751
1782299716144,gyro,0.180235,0.129892,-0.119716
1782299716145,accel,-0.026321,2.098505,8.715760
1782299716150,mag,-14.512501,1.218750,-46.443752
1782299716153,gyro,0.102044,0.059643,-0.134376
1782299716153,accel,-0.066999,2.084148,9.189539
1782299716158,mag,-16.012501,0.656250,-45.993752
1782299716162,gyro,0.037292,0.006497,-0.149037
1782299716162,accel,-0.102891,2.036292,9.792530
1782299716169,mag,-16.143751,-0.675000,-45.562500
1782299716170,gyro,-0.008523,-0.017326,-0.155146
1782299716171,accel,-0.100499,1.952543,10.369200
1782299716180,gyro,-0.034179,-0.024046,-0.153924
1782299716181,accel,-0.021535,1.861616,10.749659
1782299716181,mag,-14.625001,0.056250,-46.312500
1782299716188,gyro,-0.041509,-0.033820,-0.147205
1782299716188,accel,0.071785,1.787439,11.034404
1782299716189,mag,-16.275002,-0.075000,-46.462502
1782299716196,gyro,-0.023183,-0.043594,-0.138652
1782299716197,accel,0.165105,1.739582,11.259330
1782299716199,mag,-15.843751,0.356250,-46.312500
1782299716205,gyro,0.015912,-0.041150,-0.131933
1782299716206,accel,0.210568,1.660619,11.402899
1782299716210,mag,-15.206250,-0.825000,-46.462502
1782299716226,gyro,0.064170,-0.011218,-0.130100
1782299716226,accel,0.198604,1.552942,11.481863
1782299716226,mag,-16.593750,-0.975000,-45.562500
1782299716227,gyro,0.105709,0.019326,-0.138652
1782299716227,accel,0.179462,1.457229,11.481863
1782299716228,mag,-16.068750,-2.137500,-46.331253
1782299716230,gyro,0.123424,0.032765,-0.150870
1782299716230,accel,0.143569,1.495514,11.445970
1782299716240,gyro,0.131976,0.026045,-0.161865
1782299716240,accel,0.124427,1.686940,11.357436
1782299716240,mag,-15.300000,-0.225000,-48.431252
1782299716247,accel,0.110070,1.837688,11.235402
1782299716248,gyro,0.149081,0.009552,-0.169807
1782299716249,mag,-15.468751,-0.525000,-47.831253
1782299716256,gyro,0.170461,-0.013050,-0.174083
1782299716256,accel,0.124427,1.952543,11.084654
1782299716259,mag,-15.206250,-0.825000,-46.462502
1782299716265,gyro,0.180235,-0.037485,-0.177137
1782299716265,accel,0.162712,1.993221,10.953049
1782299716270,mag,-15.843751,0.356250,-46.312500
1782299716273,gyro,0.163741,-0.054589,-0.180191
1782299716274,accel,0.279960,1.976472,10.945870
1782299716278,mag,-15.150001,-1.256250,-47.531250
1782299716281,gyro,0.103266,-0.063141,-0.185078
1782299716281,accel,0.397209,2.029114,10.976977
1782299716288,mag,-15.918751,-1.256250,-47.531250
1782299716290,gyro,0.009803,-0.068028,-0.189354
1782299716290,accel,0.390030,2.146362,10.950655
1782299716300,gyro,-0.099541,-0.077802,-0.189965
1782299716300,accel,0.399601,2.170290,10.931513
1782299716300,mag,-15.918751,-1.256250,-47.531250
1782299716308,gyro,-0.209497,-0.082689,-0.189354
1782299716308,accel,0.476172,1.962115,10.993726
1782299716309,mag,-16.200001,-1.237500,-47.831253
1782299716324,mag,-15.787500,-1.406250,-46.631252
1782299716324,accel,0.547956,1.663012,11.130118
1782299716324,gyro,-0.308457,-0.071693,-0.193019
1782299716325,accel,0.571885,1.296910,11.407685
1782299716325,gyro,-0.394589,-0.047870,-0.200350
1782299716330,mag,-16.237501,-0.506250,-47.531250
1782299716334,accel,0.586242,0.914058,11.771394
1782299716334,gyro,-0.463617,-0.004498,-0.207069
1782299716339,mag,-17.118752,-1.387500,-47.381252
1782299716342,gyro,-0.497825,0.018104,-0.210124
1782299716342,accel,0.591027,0.574277,12.182960
1782299716348,mag,-17.156250,-0.956250,-46.931252
1782299716351,accel,0.619741,0.351745,12.529919
1782299716351,gyro,-0.473391,0.005276,-0.208902
1782299716360,gyro,-0.368322,-0.030155,-0.207069
1782299716360,mag,-15.468751,0.225000,-48.281254
1782299716361,accel,0.679562,0.287139,12.599310
1782299716368,gyro,-0.199112,-0.048480,-0.203404
1782299716368,accel,0.734597,0.344566,12.163817
1782299716369,mag,-16.987501,-0.056250,-47.831253
1782299716376,gyro,-0.021962,-0.050924,-0.202182
1782299716377,accel,0.717847,0.461815,11.300008
1782299716378,mag,-16.087502,-0.225000,-47.681252
1782299716385,gyro,0.106320,-0.048480,-0.197906
1782299716385,accel,0.648455,0.705883,10.321344
1782299716390,mag,-15.450001,-1.256250,-47.831253
1782299716393,gyro,0.149081,-0.042372,-0.188743
1782299716393,accel,0.567099,0.854238,9.593925
1782299716399,mag,-16.050001,-0.956250,-48.131252
1782299716402,accel,0.526421,1.019342,9.165610
1782299716402,gyro,0.115483,-0.052146,-0.177748
1782299716409,mag,-15.300000,-0.225000,-48.431252
1782299716422,gyro,0.035460,-0.052757,-0.168585
1782299716422,accel,0.521635,1.184447,9.060326
1782299716422,mag,-15.225000,-2.418750,-48.918751
1782299716422,gyro,-0.054337,-0.024046,-0.158811
1782299716422,accel,0.473779,1.299303,9.141682
1782299716429,gyro,-0.125809,0.032154,-0.149648
1782299716430,accel,0.449851,1.311267,9.194324
1782299716430,mag,-16.068750,-1.406250,-47.381252
1782299716436,gyro,-0.177121,0.101181,-0.144761
1782299716437,accel,0.404387,1.232304,9.165610
1782299716438,mag,-15.693750,-1.687500,-48.900002
1782299716445,gyro,-0.204610,0.152494,-0.140485
1782299716445,accel,0.344566,1.119841,9.206288
1782299716449,mag,-16.050001,-1.387500,-47.681252
1782299716454,gyro,-0.213773,0.198309,-0.132544
1782299716454,accel,0.289532,1.000200,9.273287
1782299716459,mag,-16.443750,-2.718750,-48.150002
1782299716462,gyro,-0.207665,0.239237,-0.126435
1782299716462,accel,0.258425,0.875773,9.383358
1782299716469,mag,-16.837502,0.093750,-48.431252
1782299716471,gyro,-0.192393,0.281387,-0.124603
1782299716471,accel,0.215354,0.758525,9.479070
1782299716480,gyro,-0.172234,0.308265,-0.127046
1782299716480,mag,-16.181252,-1.237500,-48.600002
1782299716481,accel,0.212961,0.660419,9.431214
1782299716489,gyro,-0.157574,0.304599,-0.133155
1782299716490,accel,0.241675,0.569492,9.311573
1782299716490,mag,-16.143751,-1.237500,-49.350002
1782299716497,gyro,-0.166737,0.280776,-0.139263
1782299716497,accel,0.306281,0.497707,9.196717
1782299716499,mag,-15.075001,-2.287500,-49.068752
1782299716505,gyro,-0.193004,0.241069,-0.144761
1782299716506,accel,0.320638,0.430708,9.184753
1782299716510,mag,-15.262501,-0.656250,-49.200001
1782299716524,gyro,-0.227212,0.197698,-0.147205
1782299716525,accel,0.284746,0.375673,9.227824
1782299716525,mag,-16.443750,-1.668750,-49.200001
1782299716525,gyro,-0.257755,0.150661,-0.142928
1782299716525,accel,0.193819,0.385244,9.246966
1782299716529,mag,-15.881250,-1.537500,-47.850002
1782299716530,gyro,-0.270584,0.110955,-0.136820
1782299716531,accel,0.162712,0.401994,9.299609
1782299716540,gyro,-0.260199,0.085299,-0.129489
1782299716540,accel,0.181855,0.416351,9.313965
1782299716540,mag,-14.962501,-0.656250,-49.200001
1782299716549,gyro,-0.225380,0.071860,-0.120326
1782299716549,accel,0.148355,0.485743,9.237395
1782299716549,mag,-15.731251,-0.656250,-49.200001
1782299716556,accel,0.114855,0.593420,9.084254
1782299716556,gyro,-0.167958,0.058421,-0.112996
1782299716558,mag,-15.225000,-0.206250,-51.018753
1782299716565,gyro,-0.100152,0.044982,-0.106887
1782299716565,accel,0.078963,0.703490,8.866507
1782299716569,mag,-15.900001,-0.806250,-48.281254
1782299716573,gyro,-0.037844,0.043760,-0.101390
1782299716573,accel,0.074178,0.811167,8.636797
1782299716579,mag,-15.843751,-0.787500,-50.118752
1782299716582,gyro,0.007971,0.054756,-0.097724
1782299716582,accel,0.074178,0.914058,8.344872
1782299716589,mag,-15.731251,0.825000,-50.250004
1782299716591,gyro,0.037903,0.072471,-0.097114
1782299716591,accel,0.088534,1.000200,8.098412
1782299716600,gyro,0.057451,0.082855,-0.095892
1782299716600,accel,0.071785,1.088734,7.923735
1782299716600,mag,-15.693750,-0.206250,-50.250004
1782299716610,gyro,0.066614,0.080412,-0.094670
1782299716610,accel,0.083749,1.138984,7.880664
1782299716610,mag,-16.481251,-0.637500,-48.900002
1782299716616,gyro,0.066614,0.064530,-0.096503
1782299716617,accel,0.162712,1.172483,7.959628
1782299716629,mag,-14.325001,-1.256250,-49.818752
1782299716629,gyro,0.057451,0.033375,-0.103833
1782299716629,accel,0.191426,1.246661,8.093626
1782299716630,mag,-16.481251,-0.637500,-48.900002
1782299716634,gyro,0.042179,-0.002055,-0.105666
1782299716634,accel,0.169890,1.356730,8.282659
1782299716639,mag,-14.850000,-2.718750,-51.037502
1782299716642,gyro,0.018355,-0.038096,-0.097114
1782299716642,accel,0.141177,1.418944,8.416657
1782299716649,mag,-16.125000,-1.818750,-49.368752
1782299716651,gyro,-0.003025,-0.060698,-0.081842
1782299716652,accel,0.181855,1.395016,8.531512
1782299716661,mag,-16.312500,-3.131250,-51.806252
1782299716661,accel,0.191426,1.311267,8.675082
1782299716661,gyro,-0.017686,-0.071082,-0.064738
1782299716669,gyro,-0.015242,-0.054589,-0.043358
1782299716669,accel,0.157926,1.253839,8.897614
1782299716669,mag,-17.568750,-2.981250,-50.437504
1782299716678,gyro,0.001862,-0.016105,-0.021977
1782299716678,accel,0.172283,1.203590,9.038790
1782299716679,mag,-15.768750,-3.000000,-50.437504
1782299716686,gyro,0.024464,0.026656,-0.004262
1782299716686,accel,0.203390,1.160519,9.105790
1782299716690,mag,-16.706251,-0.918750,-51.018753
1782299716694,gyro,0.048288,0.051701,0.011620
1782299716694,accel,0.291924,1.158126,9.199110
1782299716700,mag,-15.787500,-0.787500,-51.618752
1782299716703,gyro,0.068446,0.066973,0.023227
1782299716703,accel,0.363709,1.153340,9.292429
1782299716709,mag,-17.587502,-1.800000,-50.887501
1782299716711,gyro,0.092881,0.069416,0.029946
1782299716711,accel,0.373280,1.179662,9.376178
1782299716720,gyro,0.126479,0.056588,0.034833
1782299716721,mag,-15.675000,-0.937500,-50.268753
1782299716721,accel,0.337388,1.258625,9.424035
1782299716740,accel,0.334995,1.311267,9.340287
1782299716740,gyro,0.165574,0.041317,0.037887
1782299716740,mag,-14.475000,-1.687500,-49.518753
1782299716740,gyro,0.196728,0.019326,0.041553
1782299716740,accel,0.306281,1.438086,9.201502
1782299716741,mag,-15.281251,-3.300000,-50.887501
1782299716746,accel,0.270389,1.517050,9.060326
1782299716746,gyro,0.220552,-0.014272,0.033001
1782299716749,mag,-16.350000,-2.700000,-51.037502
1782299716753,gyro,0.232158,-0.060698,0.024448
1782299716754,accel,0.181855,1.574477,9.014863
1782299716759,mag,-14.268750,-1.837500,-50.868752
1782299716762,gyro,0.224828,-0.085132,0.021394
1782299716763,accel,0.141177,1.648655,9.014863
1782299716769,mag,-15.731251,-1.800000,-52.387501
1782299716771,gyro,0.206502,-0.101626,0.017118
1782299716771,accel,0.138784,1.634298,9.110575
1782299716780,gyro,0.182067,-0.110178,0.014064
1782299716780,accel,0.227318,1.567299,9.349858
1782299716781,mag,-15.731251,-1.800000,-52.387501
1782299716790,gyro,0.159465,-0.104680,0.014064
1782299716790,mag,-17.437500,-2.381250,-50.737503
1782299716790,accel,0.287139,1.521835,9.680068
1782299716804,mag,-17.437500,-2.381250,-50.737503
1782299716804,accel,0.385244,1.524228,10.017455
1782299716804,gyro,0.150302,-0.083300,0.020783
1782299716805,gyro,0.157022,-0.053367,0.028725
1782299716805,accel,0.416351,1.519442,10.271094
1782299716810,mag,-15.993751,-2.531250,-52.706253
1782299716814,gyro,0.171072,-0.014272,0.045218
1782299716814,accel,0.535992,1.450050,10.524733
1782299716819,mag,-17.212502,-4.293750,-50.906254
1782299716822,accel,0.557528,1.354338,10.785552
1782299716822,gyro,0.192452,0.013828,0.059268
1782299716830,mag,-16.800001,-2.231250,-51.637501
1782299716831,accel,0.545564,1.299303,10.988941
1782299716831,gyro,0.221773,0.037041,0.070874
1782299716838,mag,-16.443750,-2.981250,-52.406254
1782299716839,gyro,0.249873,0.045593,0.081259
1782299716839,accel,0.488136,1.284946,11.154046
1782299716849,gyro,0.268199,0.035208,0.093476
1782299716849,accel,0.392423,1.246661,11.237794
1782299716849,mag,-16.575001,-4.893750,-51.506252
1782299716857,gyro,0.271253,0.001610,0.108137
1782299716857,accel,0.311067,1.251446,11.266509
1782299716859,mag,-18.262501,-3.243750,-52.406254
1782299716866,gyro,0.265145,-0.035652,0.125241
1782299716866,accel,0.172283,1.308874,11.292830
1782299716869,mag,-16.893751,-5.193750,-50.756252
1782299716874,accel,0.057428,1.447658,11.264116
1782299716874,gyro,0.266977,-0.055811,0.147232
1782299716879,mag,-16.743752,-4.293750,-51.656254
1782299716883,gyro,0.282860,-0.050924,0.167391
1782299716883,accel,-0.002393,1.579263,11.146867
1782299716889,mag,-16.556252,-5.925000,-51.075001
1782299716891,gyro,0.302408,-0.031987,0.182662
1782299716891,accel,-0.071785,1.701297,10.948263
1782299716899,mag,-15.618751,-5.493750,-52.425003
1782299716900,gyro,0.306684,-0.016105,0.196101
1782299716900,accel,-0.179462,1.813760,10.752052
1782299716911,gyro,0.285303,-0.013661,0.209541
1782299716911,accel,-0.315853,1.919044,10.558233
1782299716911,mag,-18.881250,-5.175000,-50.006252
1782299716917,accel,-0.442672,2.043471,10.464913
1782299716917,gyro,0.232158,-0.036263,0.218703
1782299716919,mag,-17.118752,-5.756250,-52.443752
1782299716925,gyro,0.157022,-0.045426,0.226645
1782299716926,accel,-0.526421,2.206182,10.460127
1782299716949,accel,-0.588634,2.218147,10.395521
1782299716949,gyro,0.076998,-0.041761,0.235197
1782299716949,mag,-17.906250,-5.456250,-51.675003
1782299716949,mag,-17.606251,-5.606250,-51.825001
1782299716949,gyro,-0.012799,-0.047870,0.241916
1782299716949,accel,-0.576670,2.050649,10.328522
1782299716950,mag,-18.543751,-5.025000,-50.906254
1782299716951,gyro,-0.118478,-0.072304,0.244360
1782299716952,accel,-0.461815,1.701297,10.505591
1782299716960,mag,-18.056252,-4.575000,-52.575001
1782299716960,gyro,-0.235153,-0.102847,0.238251
1782299716960,accel,-0.399601,1.246661,10.955442
1782299716970,gyro,-0.340833,-0.145608,0.226034
1782299716970,accel,-0.351745,0.780060,11.472291
1782299716970,mag,-17.831251,-5.737500,-53.493752
1782299716977,gyro,-0.419635,-0.215857,0.210151
1782299716977,accel,-0.222533,0.406780,12.036997
1782299716987,mag,-17.850000,-5.756250,-53.043751
1782299716987,gyro,-0.444680,-0.281831,0.194880
1782299716987,accel,-0.055035,0.105284,12.541883
1782299716989,mag,-18.187500,-4.706250,-53.025002
1782299716994,accel,0.095713,-0.112463,12.687845
1782299716994,gyro,-0.397643,-0.328867,0.183884
1782299716999,mag,-17.943750,-3.543750,-52.406254
1782299717002,gyro,-0.293186,-0.344139,0.177165
1782299717002,accel,0.200997,-0.160319,12.498812
1782299717008,mag,-18.450001,-3.412500,-50.737503
1782299717011,gyro,-0.151465,-0.325202,0.176554
1782299717011,accel,0.246461,-0.019143,11.946070
1782299717019,mag,-18.843750,-3.375000,-52.875004
1782299717020,gyro,0.001251,-0.272057,0.182662
1782299717020,accel,0.323031,0.251246,11.177974
1782299717030,gyro,0.135641,-0.192034,0.191825
1782299717030,accel,0.433101,0.593420,10.352450
1782299717031,mag,-19.106251,-5.156250,-52.125004
1782299717049,gyro,0.232769,-0.087576,0.202210
1782299717049,accel,0.488136,0.961915,9.567605
1782299717049,mag,-18.393751,-4.125000,-51.806252
1782299717049,gyro,0.279806,0.035208,0.207708
1782299717049,accel,0.437887,1.251446,8.981363
1782299717049,mag,-20.025002,-5.737500,-51.225002
1782299717054,gyro,0.274919,0.140277,0.208319
1782299717055,accel,0.339781,1.452443,8.565012
1782299717061,mag,-19.593750,-4.556250,-52.125004
1782299717063,gyro,0.212610,0.190979,0.200988
1782299717063,accel,0.232104,1.576870,8.375979
1782299717069,mag,-19.068750,-5.137500,-53.643753
1782299717071,gyro,0.104487,0.195255,0.193047
1782299717071,accel,0.100499,1.576870,8.433406
1782299717079,mag,-18.375000,-5.156250,-51.825001
1782299717080,gyro,-0.015242,0.156159,0.183884
1782299717080,accel,-0.014357,1.469193,8.670296
1782299717090,gyro,-0.112980,0.099960,0.176554
1782299717090,accel,-0.110070,1.263410,8.993327
1782299717090,mag,-19.837502,-6.318750,-51.825001
1782299717097,gyro,-0.167958,0.052923,0.169834
1782299717097,accel,-0.179462,1.048056,9.244573
1782299717098,mag,-19.706251,-4.256250,-53.025002
1782299717106,gyro,-0.168569,0.037651,0.164337
1782299717106,accel,-0.193819,0.859023,9.352251
1782299717109,mag,-18.337502,-5.156250,-52.575001
1782299717114,gyro,-0.135582,0.051701,0.159450
1782299717114,accel,-0.181855,0.701097,9.321144
1782299717119,mag,-19.106251,-5.156250,-52.125004
1782299717123,gyro,-0.098931,0.090186,0.158839
1782299717123,accel,-0.160319,0.646062,9.232609
1782299717129,mag,-18.037500,-5.906250,-52.125004
1782299717132,gyro,-0.084270,0.131725,0.168002
1782299717132,accel,-0.126820,0.646062,9.057933
1782299717148,accel,-0.052642,0.677169,8.811472
1782299717148,gyro,-0.096487,0.149440,0.178997
1782299717148,mag,-19.312500,-4.275000,-51.656254
1782299717150,mag,-17.587502,-4.125000,-53.625004
1782299717150,gyro,-0.134361,0.122562,0.194269
1782299717150,accel,-0.057428,0.646062,8.785151
1782299717157,gyro,-0.183230,0.082245,0.209541
1782299717157,accel,0.016750,0.636491,8.833008
1782299717158,mag,-17.568750,-4.856250,-53.643753
1782299717166,gyro,-0.231488,0.037041,0.217482
1782299717166,accel,0.090927,0.588634,8.952649
1782299717169,mag,-19.237501,-4.706250,-53.493752
1782299717175,accel,0.133998,0.562313,9.041183
1782299717175,gyro,-0.268751,-0.002666,0.220536
1782299717180,mag,-19.275002,-4.256250,-52.725002
1782299717183,gyro,-0.288299,-0.046037,0.215649
1782299717183,accel,0.131605,0.586242,8.976577
1782299717189,mag,-20.081251,-3.225000,-51.956253
1782299717191,gyro,-0.284633,-0.104680,0.205875
1782299717192,accel,0.143569,0.583849,8.873686
1782299717199,mag,-19.556252,-4.556250,-52.875004
1782299717200,gyro,-0.255923,-0.159047,0.196712
1782299717200,accel,0.093320,0.626920,8.813865
1782299717211,gyro,-0.202167,-0.188979,0.191825
1782299717211,accel,0.045464,0.725025,8.725331
1782299717211,mag,-19.912500,-4.106250,-51.806252
1782299717218,gyro,-0.134361,-0.184703,0.191825
1782299717218,accel,0.016750,0.823131,8.521941
1782299717219,mag,-20.568750,-4.818750,-53.943752
1782299717226,gyro,-0.065944,-0.156604,0.194880
1782299717227,accel,0.033500,0.911665,8.258730
1782299717229,mag,-20.925001,-3.787500,-53.625004
1782299717235,gyro,-0.018907,-0.110178,0.197323
1782299717247,accel,0.090927,1.002593,7.981163
1782299717247,accel,0.162712,1.107877,7.753845
1782299717248,mag,-19.143751,-4.575000,-51.506252
1782299717248,gyro,0.001251,-0.066806,0.194269
1782299717249,mag,-19.143751,-4.575000,-51.506252
1782299717252,gyro,-0.010355,-0.042983,0.187549
1782299717252,accel,0.241675,1.165305,7.662918
1782299717259,mag,-20.962502,-3.056250,-52.856251
1782299717260,gyro,-0.047007,-0.035652,0.175332
1782299717260,accel,0.332602,1.143769,7.770595
1782299717270,gyro,-0.092822,-0.047259,0.151508
1782299717270,accel,0.394816,1.117448,8.072090
1782299717270,mag,-19.875000,-4.106250,-52.875004
1782299717278,gyro,-0.127030,-0.068639,0.121576
1782299717278,accel,0.404387,1.165305,8.390336
1782299717279,mag,-21.487501,-4.968750,-53.793751
1782299717286,gyro,-0.138026,-0.092463,0.094698
1782299717286,accel,0.382852,1.177269,8.655939
1782299717289,mag,-19.050001,-2.212500,-52.406254
1782299717295,gyro,-0.125809,-0.104069,0.073929
1782299717295,accel,0.380459,1.191626,8.794723
1782299717299,mag,-20.812500,-3.206250,-53.025002
1782299717304,gyro,-0.106872,-0.110178,0.057435
1782299717304,accel,0.361316,1.184447,8.792330
1782299717308,mag,-20.643751,-3.056250,-53.625004
1782299717312,gyro,-0.089768,-0.108956,0.044607
1782299717312,accel,0.313460,1.167697,8.775580
1782299717319,mag,-20.006250,-3.956250,-53.475002
1782299717321,gyro,-0.083048,-0.100404,0.034833
1782299717321,accel,0.279960,1.136591,8.842579
1782299717330,gyro,-0.076939,-0.090630,0.025059
1782299717330,mag,-20.887501,-4.818750,-53.343754
1782299717330,accel,0.241675,1.117448,8.938292
1782299717337,gyro,-0.062890,-0.078413,0.018340
1782299717337,accel,0.210568,1.105484,9.108182
1782299717339,mag,-20.175001,-3.356250,-53.625004
1782299717352,mag,-20.550001,-2.475000,-52.406254
1782299717352,accel,0.210568,1.122234,9.378571
1782299717352,gyro,-0.034790,-0.054589,0.011009
1782299717355,gyro,0.010414,-0.020381,0.004290
1782299717355,accel,0.198604,1.210768,9.550854
1782299717360,mag,-21.562500,-3.487500,-52.725002
1782299717363,accel,0.198604,1.363909,9.586747
1782299717363,gyro,0.071501,0.010163,-0.003040
1782299717369,mag,-21.412500,-3.356250,-52.875004
1782299717371,gyro,0.137474,0.030932,-0.012814
1782299717372,accel,0.210568,1.557728,9.469499
1782299717379,mag,-20.643751,-4.106250,-52.575001
1782299717380,gyro,0.190619,0.050480,-0.021366
1782299717380,accel,0.205783,1.722832,9.258931
1782299717389,mag,-20.943750,-4.087500,-52.575001
1782299717390,gyro,0.212000,0.065751,-0.029308
1782299717390,accel,0.189033,1.811367,9.045970
1782299717397,gyro,0.193674,0.066362,-0.041525
1782299717398,accel,0.136391,1.840081,9.012470
1782299717399,mag,-19.668751,-4.237500,-54.243752
1782299717406,gyro,0.146026,0.050480,-0.055575
1782299717407,accel,0.031107,1.837688,9.266109
1782299717409,mag,-20.493752,-2.906250,-53.775002
1782299717414,gyro,0.093492,0.038873,-0.069014
1782299717414,accel,-0.031107,1.847259,9.641782
1782299717420,mag,-21.693750,-3.787500,-52.875004
1782299717423,gyro,0.066003,0.032765,-0.078177
1782299717424,accel,-0.038285,1.859223,10.012669
1782299717429,mag,-19.743752,-5.850000,-55.462502
1782299717432,gyro,0.083107,0.040706,-0.084896
1782299717433,accel,0.000000,1.861616,10.321344
1782299717439,mag,-21.393751,-3.056250,-53.925003
1782299717441,gyro,0.131365,0.066362,-0.089172
1782299717441,accel,0.033500,1.811367,10.448164
1782299717455,gyro,0.182067,0.107290,-0.093448
1782299717455,mag,-20.643751,-5.587500,-51.075001
1782299717455,accel,0.045464,1.722832,10.503198
1782299717458,gyro,0.212000,0.137222,-0.098946
1782299717458,accel,0.050249,1.643869,10.577376
1782299717459,mag,-20.456251,-4.687500,-53.025002
1782299717466,gyro,0.210167,0.154327,-0.106277
1782299717466,accel,0.043071,1.536192,10.759230
1782299717469,mag,-20.756250,-4.237500,-53.793751
1782299717475,gyro,0.174126,0.156159,-0.112385
1782299717475,accel,0.059821,1.387837,11.051155
1782299717480,mag,-21.356251,-4.818750,-52.875004
