ts,ax,ay,az,gx,gy,gz,mx,my,mz
1782299707100,-0.150748,1.368695,11.771394,0.125257,-0.0271,-0.439809,-3.20625,-23.550001,-52.725002
1782299707110,-0.150748,1.409373,11.625432,0.201615,-0.01977,-0.436754,-2.56875,-26.231251,-51.075001
1782299707117,-0.141177,1.545763,11.228223,0.264534,-0.016715,-0.437365,-2.56875,-26.231251,-51.075001
1782299707118,-0.141177,1.545763,11.228223,0.264534,-0.016715,-0.437365,-2.5875,-26.231251,-50.325001
1782299707125,-0.143569,1.804188,10.890835,0.306073,-0.050924,-0.445307,-2.5875,-26.231251,-50.325001
1782299707138,-0.069392,2.122434,10.524733,0.326231,-0.089408,-0.460578,-4.33125,-26.925001,-51.843754
1782299707139,-0.069392,2.122434,10.524733,0.326231,-0.089408,-0.460578,-3.01875,-25.481251,-52.143753
1782299707142,-0.019143,2.383251,10.024634,0.30424,-0.12606,-0.481958,-3.01875,-25.481251,-52.143753
1782299707148,-0.019143,2.383251,10.024634,0.30424,-0.12606,-0.481958,-2.2875,-25.481251,-51.075001
1782299707150,-0.045464,2.498107,9.802101,0.213221,-0.170653,-0.506393,-2.2875,-25.481251,-51.075001
1782299707160,0.138784,2.502892,9.895422,0.07089,-0.204251,-0.522276,-2.23125,-25.181252,-52.893753
1782299707170,0.246461,2.306681,10.117954,-0.101374,-0.220744,-0.53266,-1.78125,-26.6625,-51.393753
1782299707178,0.337388,1.902294,10.464913,-0.284023,-0.229296,-0.547321,-1.78125,-26.6625,-51.393753
1782299707180,0.337388,1.902294,10.464913,-0.284023,-0.229296,-0.547321,-3.375,-25.481251,-50.325001
1782299707186,0.401994,1.438086,11.103797,-0.446513,-0.21036,-0.562593,-3.375,-25.481251,-50.325001
1782299707189,0.401994,1.438086,11.103797,-0.446513,-0.21036,-0.562593,-3.16875,-26.812502,-50.775002
1782299707194,0.447458,1.012164,11.702002,-0.543029,-0.152327,-0.571756,-3.16875,-26.812502,-50.775002
1782299707200,0.447458,1.012164,11.702002,-0.543029,-0.152327,-0.571756,-4.33125,-26.625002,-52.143753
1782299707202,0.447458,1.012164,11.702002,-0.555247,-0.066196,-0.568701,-4.33125,-26.625002,-52.143753
1782299707203,0.51685,0.591027,12.053747,-0.555247,-0.066196,-0.568701,-4.33125,-26.625002,-52.143753
1782299707209,0.51685,0.591027,12.053747,-0.555247,-0.066196,-0.568701,-3.0375,-24.88125,-51.825001
1782299707211,0.62692,0.236889,12.118353,-0.489273,0.005887,-0.550986,-3.0375,-24.88125,-51.825001
1782299707221,0.636491,-0.026321,12.101604,-0.365879,0.062086,-0.522276,-2.7,-25.762501,-52.293751
1782299707229,0.689133,-0.232104,11.88625,-0.202778,0.136001,-0.501506,-2.75625,-24.6,-51.525002
1782299707242,0.650848,-0.246461,11.603897,-0.202778,0.136001,-0.501506,-2.75625,-24.6,-51.525002
1782299707243,0.650848,-0.246461,11.603897,-0.023183,0.19892,-0.490511,-3.28125,-25.9125,-52.443752
1782299707246,0.543171,-0.045464,11.146867,0.149691,0.254508,-0.488067,-3.28125,-25.9125,-52.443752
1782299707250,0.543171,-0.045464,11.146867,0.149691,0.254508,-0.488067,-1.8375,-24.450001,-51.825001
1782299707254,0.366102,0.253639,10.094025,0.264534,0.250232,-0.488678,-1.8375,-24.450001,-51.825001
1782299707259,0.366102,0.253639,10.094025,0.264534,0.250232,-0.488678,-2.1375,-24.6,-51.975002
1782299707262,0.366102,0.253639,10.094025,0.277362,0.140277,-0.477072,-2.1375,-24.6,-51.975002
1782299707263,0.270389,0.62692,9.660924,0.277362,0.140277,-0.477072,-2.1375,-24.6,-51.975002
1782299707269,0.270389,0.62692,9.660924,0.277362,0.140277,-0.477072,0.1875,-25.800001,-52.743752
1782299707271,0.277567,0.98345,9.505391,0.231547,0.076136,-0.453859,0.1875,-25.800001,-52.743752
1782299707280,0.248854,1.18684,9.136897,0.182067,0.031543,-0.430646,-0.0375,-24.918751,-51.375004
1782299707289,0.248854,1.18684,9.136897,0.119148,-0.025268,-0.416596,-1.21875,-24.468752,-52.425003
1782299707290,0.251246,1.26341,8.703796,0.119148,-0.025268,-0.416596,-1.21875,-24.468752,-52.425003
1782299707297,0.251246,1.26341,8.703796,0.053786,-0.09063,-0.410487,-1.21875,-24.468752,-52.425003
1782299707298,0.198604,1.337588,8.567404,0.053786,-0.09063,-0.410487,-1.21875,-24.468752,-52.425003
1782299707299,0.198604,1.337588,8.567404,0.053786,-0.09063,-0.410487,-1.21875,-24.468752,-52.425003
1782299707306,0.184247,1.337588,8.655939,0.010414,-0.123006,-0.408655,-1.21875,-24.468752,-52.425003
1782299707310,0.184247,1.337588,8.655939,0.010414,-0.123006,-0.408655,-0.54375,-24.487501,-49.856251
1782299707314,0.184247,1.337588,8.655939,-0.012799,-0.114454,-0.407433,-0.54375,-24.487501,-49.856251
1782299707315,0.239282,1.299303,8.62244,-0.012799,-0.114454,-0.407433,-0.54375,-24.487501,-49.856251
1782299707319,0.239282,1.299303,8.62244,-0.012799,-0.114454,-0.407433,-0.8625,-24.431252,-51.918751
1782299707323,0.299103,1.222732,8.675082,-0.031735,-0.088798,-0.409876,-0.8625,-24.431252,-51.918751
1782299707329,0.299103,1.222732,8.675082,-0.031735,-0.088798,-0.409876,0.15,-24.468752,-50.400002
1782299707331,0.411565,1.103091,8.804294,-0.035401,-0.038096,-0.415374,0.15,-24.468752,-50.400002
1782299707348,0.51685,0.969093,8.900007,-0.021351,0.035208,-0.426981,0.0,-24.0,-51.300003
1782299707349,0.435494,0.863809,9.07229,0.00064,0.11401,-0.443474,0.0,-24.0,-51.300003
1782299707350,0.435494,0.863809,9.07229,0.00064,0.11401,-0.443474,-0.375,-25.762501,-51.768753
1782299707357,0.480957,0.696311,8.854543,0.024464,0.193422,-0.478904,-0.375,-25.762501,-51.768753
1782299707359,0.480957,0.696311,8.854543,0.024464,0.193422,-0.478904,-0.9,-24.450001,-51.150002
1782299707365,0.650848,0.770489,9.086648,0.057451,0.189146,-0.483791,-0.9,-24.450001,-51.150002
1782299707369,0.650848,0.770489,9.086648,0.057451,0.189146,-0.483791,0.46875,-24.450001,-51.468754
1782299707374,0.571885,0.799203,9.397714,0.067835,0.203807,-0.483791,0.46875,-24.450001,-51.468754
1782299707379,0.571885,0.799203,9.397714,0.067835,0.203807,-0.483791,0.525,-25.181252,-52.218754
1782299707383,0.555135,0.665205,9.450356,0.064781,0.18487,-0.481958,0.525,-25.181252,-52.218754
1782299707389,0.555135,0.665205,9.450356,0.064781,0.18487,-0.481958,0.91875,-24.468752,-51.150002
1782299707391,0.528814,0.586242,9.577176,0.040347,0.123783,-0.470963,0.91875,-24.468752,-51.150002
1782299707400,0.411565,0.521635,9.613068,0.005527,0.06453,-0.4618,0.76875,-24.018751,-51.300003
1782299707409,0.289532,0.5001,9.581961,-0.028681,0.020547,-0.447139,0.45,-24.168751,-51.150002
1782299707417,0.229711,0.564706,9.469499,-0.05617,-0.008774,-0.423315,0.45,-24.168751,-51.150002
1782299707418,0.229711,0.564706,9.469499,-0.05617,-0.008774,-0.423315,2.1,-23.587502,-51.300003
1782299707425,0.244068,0.643669,9.359429,-0.064111,-0.018548,-0.389718,2.1,-23.587502,-51.300003
1782299707429,0.244068,0.643669,9.359429,-0.064111,-0.018548,-0.389718,1.875,-25.35,-51.768753
1782299707434,0.306281,0.722632,9.278073,-0.04884,0.005887,-0.348179,1.875,-25.35,-51.768753
1782299707452,0.20339,0.902094,8.785151,0.04279,0.086521,-0.266323,2.90625,-25.368752,-51.018753
1782299707459,0.20339,0.902094,8.785151,0.04279,0.086521,-0.266323,2.15625,-25.368752,-51.318752
1782299707460,0.107677,1.050449,8.469299,0.091048,0.09324,-0.238834,2.15625,-25.368752,-51.318752
1782299707469,0.107677,1.050449,8.469299,0.111818,0.074914,-0.217454,2.15625,-25.368752,-51.318752
1782299707470,-0.002393,1.20359,8.158232,0.111818,0.074914,-0.217454,1.95,-23.887501,-50.700001
1782299707477,-0.086142,1.363909,7.873486,0.097157,0.021769,-0.202182,1.95,-23.887501,-50.700001
1782299707479,-0.086142,1.363909,7.873486,0.097157,0.021769,-0.202182,2.53125,-24.056252,-50.250004
1782299707485,-0.086142,1.363909,7.873486,0.051342,-0.04787,-0.190576,2.53125,-24.056252,-50.250004
1782299707486,-0.09332,1.505085,7.859129,0.051342,-0.04787,-0.190576,2.53125,-24.056252,-50.250004
1782299707489,-0.09332,1.505085,7.859129,0.051342,-0.04787,-0.190576,2.08125,-22.856251,-51.300003
1782299707496,-0.086142,1.615155,7.883057,-0.004857,-0.099793,-0.180191,2.08125,-22.856251,-51.300003
1782299707499,-0.086142,1.615155,7.883057,-0.004857,-0.099793,-0.180191,2.86875,-24.056252,-51.000004
1782299707502,-0.086142,1.615155,7.883057,-0.060446,-0.136445,-0.172861,2.86875,-24.056252,-51.000004
1782299707503,-0.038285,1.631905,7.940485,-0.060446,-0.136445,-0.172861,2.86875,-24.056252,-51.000004
1782299707509,-0.038285,1.631905,7.940485,-0.060446,-0.136445,-0.172861,2.1,-24.0375,-50.550003
1782299707512,0.0,1.605584,7.993127,-0.111759,-0.165156,-0.166141,2.1,-24.0375,-50.550003
1782299707519,0.0,1.605584,7.993127,-0.111759,-0.165156,-0.166141,2.8875,-24.337502,-51.300003
1782299707521,0.031107,1.56012,8.163018,-0.15513,-0.176762,-0.160033,2.8875,-24.337502,-51.300003
1782299707530,0.081356,1.562513,8.277873,-0.1759,-0.168821,-0.157589,2.8875,-24.337502,-51.300003
1782299707531,0.081356,1.562513,8.277873,-0.1759,-0.168821,-0.157589,4.48125,-23.493752,-50.081253
1782299707538,0.117248,1.598405,8.442977,-0.16918,-0.143164,-0.157589,4.48125,-23.493752,-50.081253
1782299707550,0.181855,1.600798,8.57219,-0.16918,-0.143164,-0.157589,4.48125,-23.493752,-50.081253
1782299707551,0.181855,1.600798,8.57219,-0.136193,-0.101015,-0.158811,2.9625,-25.368752,-52.387501
1782299707554,0.181855,1.600798,8.57219,-0.096487,-0.033209,-0.163698,2.9625,-25.368752,-52.387501
1782299707555,0.272782,1.586441,8.593726,-0.096487,-0.033209,-0.163698,2.9625,-25.368752,-52.387501
1782299707559,0.272782,1.586441,8.593726,-0.096487,-0.033209,-0.163698,2.625,-25.368752,-51.318752
1782299707562,0.272782,1.586441,8.593726,-0.0635,0.03643,-0.167363,2.625,-25.368752,-51.318752
1782299707563,0.308674,1.564906,8.586547,-0.0635,0.03643,-0.167363,2.625,-25.368752,-51.318752
1782299707569,0.308674,1.564906,8.586547,-0.0635,0.03643,-0.167363,2.56875,-23.606251,-51.300003
1782299707571,0.294317,1.529014,8.627225,-0.040288,0.090797,-0.17225,2.56875,-23.606251,-51.300003
1782299707579,0.294317,1.529014,8.627225,-0.040288,0.090797,-0.17225,3.15,-23.175001,-51.150002
1782299707580,0.282353,1.540978,8.722938,-0.024405,0.117675,-0.180191,3.15,-23.175001,-51.150002
1782299707590,0.234497,1.591227,8.789938,-0.004857,0.117675,-0.190576,1.5,-23.2875,-51.300003
1782299707597,0.234497,1.591227,8.789938,0.012858,0.092018,-0.20035,1.5,-23.2875,-51.300003
1782299707598,0.229711,1.663012,8.911971,0.012858,0.092018,-0.20035,2.55,-22.856251,-51.750004
1782299707605,0.229711,1.663012,8.911971,0.030573,0.060864,-0.212567,2.55,-22.856251,-51.750004
1782299707606,0.253639,1.722832,9.041183,0.030573,0.060864,-0.212567,2.55,-22.856251,-51.750004
1782299707608,0.253639,1.722832,9.041183,0.030573,0.060864,-0.212567,3.6,-23.325001,-51.000004
1782299707615,0.282353,1.765903,9.041183,0.03546,0.037651,-0.222952,3.6,-23.325001,-51.000004
1782299707620,0.282353,1.765903,9.041183,0.03546,0.037651,-0.222952,3.13125,-23.475,-50.381252
1782299707623,0.303888,1.840081,9.034005,0.025686,0.014439,-0.227228,3.13125,-23.475,-50.381252
1782299707629,0.303888,1.840081,9.034005,0.025686,0.014439,-0.227228,2.3625,-22.425001,-51.131252
1782299707631,0.33021,1.892723,9.132111,0.008582,0.012606,-0.224173,2.3625,-22.425001,-51.131252
1782299707639,0.33021,1.892723,9.132111,0.008582,0.012606,-0.224173,2.1,-23.306252,-51.300003
1782299707640,0.363709,1.899901,9.313965,-0.002414,0.021158,-0.2144,2.1,-23.306252,-51.300003
1782299707663,0.380459,1.847259,9.670496,0.020188,0.055977,-0.178969,2.53125,-21.525002,-52.350002
1782299707666,0.358923,1.816152,9.861922,0.048288,0.075525,-0.15087,2.53125,-21.525002,-52.350002
1782299707669,0.358923,1.816152,9.861922,0.048288,0.075525,-0.15087,2.68125,-23.456251,-50.700001
1782299707674,0.358923,1.816152,9.861922,0.088605,0.095073,-0.116661,2.68125,-23.456251,-50.700001
1782299707675,0.315853,1.81376,10.117954,0.088605,0.095073,-0.116661,2.68125,-23.456251,-50.700001
1782299707679,0.315853,1.81376,10.117954,0.088605,0.095073,-0.116661,3.13125,-23.175001,-50.681252
1782299707683,0.272782,1.847259,10.316558,0.149691,0.103625,-0.084285,3.13125,-23.175001,-50.681252
1782299707688,0.272782,1.847259,10.316558,0.149691,0.103625,-0.084285,2.85,-23.306252,-51.300003
1782299707691,0.239282,1.880759,10.390735,0.216886,0.103625,-0.048855,2.85,-23.306252,-51.300003
1782299707699,0.239282,1.880759,10.390735,0.216886,0.103625,-0.048855,3.61875,-23.325001,-51.300003
1782299707700,0.217747,1.849652,10.405093,0.265145,0.095073,-0.012814,3.61875,-23.325001,-51.300003
1782299707710,0.217747,1.849652,10.405093,0.279806,0.085299,0.022616,3.3375,-23.306252,-52.050003
1782299707711,0.222533,1.806581,10.52234,0.279806,0.085299,0.022616,3.3375,-23.306252,-52.050003
1782299707717,0.222533,1.806581,10.52234,0.271864,0.065751,0.051937,3.3375,-23.306252,-52.050003
1782299707718,0.136391,1.720439,10.72573,0.271864,0.065751,0.051937,3.3375,-23.306252,-52.050003
1782299707719,0.136391,1.720439,10.72573,0.271864,0.065751,0.051937,3.6375,-24.7875,-51.000004
1782299707726,0.043071,1.672583,10.914764,0.255982,0.028489,0.074539,3.6375,-24.7875,-51.000004
1782299707730,0.043071,1.672583,10.914764,0.255982,0.028489,0.074539,2.41875,-23.887501,-51.450001
1782299707735,0.021535,1.619941,11.08944,0.24071,-0.017937,0.091033,2.41875,-23.887501,-51.450001
1782299707741,0.021535,1.619941,11.08944,0.24071,-0.017937,0.091033,3.50625,-25.237501,-51.168751
1782299707743,0.01675,1.572084,11.199509,0.24071,-0.017937,0.091033,3.50625,-25.237501,-51.168751
1782299707745,0.01675,1.572084,11.199509,0.225439,-0.066196,0.099585,3.50625,-25.237501,-51.168751
1782299707762,-0.043071,1.655833,11.223438,0.232769,-0.15416,0.095309,4.5375,-23.925001,-51.150002
1782299707770,-0.047856,1.76351,11.120546,0.24743,-0.18226,0.086146,3.2625,-23.625,-49.781254
1782299707777,-0.090927,1.840081,11.032012,0.254149,-0.18226,0.078815,3.2625,-23.625,-49.781254
1782299707779,-0.090927,1.840081,11.032012,0.254149,-0.18226,0.078815,2.925,-24.768751,-52.068752
1782299707786,-0.090927,1.840081,11.032012,0.249262,-0.16088,0.074539,2.925,-24.768751,-52.068752
1782299707787,-0.100499,1.988436,11.048762,0.249262,-0.16088,0.074539,2.925,-24.768751,-52.068752
1782299707789,-0.100499,1.988436,11.048762,0.249262,-0.16088,0.074539,4.35,-22.59375,-51.281254
1782299707795,-0.100499,1.988436,11.048762,0.244986,-0.109567,0.073318,4.35,-22.59375,-51.281254
1782299707806,-0.196211,2.352145,10.790337,0.242543,-0.054589,0.07515,2.83125,-24.056252,-49.781254
1782299707809,-0.196211,2.352145,10.790337,0.242543,-0.054589,0.07515,2.71875,-24.187502,-50.700001
1782299707811,-0.196211,2.352145,10.790337,0.235212,0.001,0.082481,2.71875,-24.187502,-50.700001
1782299707812,-0.241675,2.416751,10.543876,0.235212,0.001,0.082481,2.71875,-24.187502,-50.700001
1782299707818,-0.241675,2.416751,10.543876,0.235212,0.001,0.082481,3.525,-26.268751,-50.718754
1782299707821,-0.294317,2.268396,10.328522,0.19123,0.051091,0.092254,3.525,-26.268751,-50.718754
1782299707830,-0.277567,1.957329,10.405093,0.091048,0.078579,0.100196,3.80625,-25.687502,-50.400002
1782299707838,-0.27996,1.574477,10.713767,-0.052505,0.084077,0.098974,3.80625,-25.687502,-50.400002
1782299707840,-0.27996,1.574477,10.713767,-0.052505,0.084077,0.098974,1.9875,-24.468752,-51.150002
1782299707846,-0.332602,1.189233,11.256938,-0.212551,0.047425,0.094087,1.9875,-24.468752,-51.150002
1782299707849,-0.332602,1.189233,11.256938,-0.212551,0.047425,0.094087,2.86875,-23.606251,-51.750004
1782299707862,-0.370888,0.832702,11.769002,-0.354883,-0.006331,0.091644,1.95,-24.187502,-50.700001
1782299707863,-0.332602,0.442672,12.223637,-0.444069,-0.077191,0.102639,1.95,-24.187502,-50.700001
1782299707868,-0.332602,0.442672,12.223637,-0.444069,-0.077191,0.102639,3.31875,-24.056252,-51.000004
1782299707871,-0.332602,0.442672,12.223637,-0.454454,-0.140721,0.116689,3.31875,-24.056252,-51.000004
1782299707872,-0.318245,0.102891,12.484456,-0.454454,-0.140721,0.116689,3.31875,-24.056252,-51.000004
1782299707880,-0.311067,-0.119641,12.46292,-0.383594,-0.199975,0.128906,2.83125,-22.875,-51.300003
1782299707890,-0.346959,-0.208176,12.034605,-0.26081,-0.243346,0.136848,2.86875,-22.556252,-52.350002
1782299707897,-0.387637,-0.069392,11.41965,-0.129474,-0.259229,0.138069,2.86875,-22.556252,-52.350002
1782299707899,-0.387637,-0.069392,11.41965,-0.129474,-0.259229,0.138069,1.70625,-21.09375,-50.512501
1782299707906,-0.409173,0.277567,10.77598,-0.018296,-0.232351,0.136848,1.70625,-21.09375,-50.512501
1782299707909,-0.409173,0.277567,10.77598,-0.018296,-0.232351,0.136848,-0.58125,-24.150002,-51.450001
1782299707915,-0.449851,0.715454,10.067705,0.064781,-0.181038,0.140513,-0.58125,-24.150002,-51.450001
1782299707919,-0.449851,0.715454,10.067705,0.064781,-0.181038,0.140513,1.59375,-22.425001,-50.381252
1782299707923,-0.48335,1.091127,9.519748,0.096546,-0.141943,0.146011,1.59375,-22.425001,-50.381252
1782299707929,-0.48335,1.091127,9.519748,0.096546,-0.141943,0.146011,1.63125,-23.887501,-50.400002
1782299707932,-0.492921,1.378266,9.297216,0.083718,-0.113843,0.155784,1.63125,-23.887501,-50.400002
1782299707939,-0.492921,1.378266,9.297216,0.083718,-0.113843,0.155784,0.675,-22.25625,-50.531254
1782299707940,-0.55992,1.529014,9.19911,0.036071,-0.079024,0.164947,0.675,-22.25625,-50.531254
1782299707949,-0.636491,1.524228,9.196717,-0.036012,-0.049091,0.173499,0.7125,-22.5375,-51.281254
1782299707963,-0.701097,1.354338,9.34268,-0.116646,-0.033209,0.18083,1.18125,-23.887501,-50.700001
1782299707966,-0.746561,1.081556,9.543676,-0.183841,-0.024657,0.185106,1.18125,-23.887501,-50.700001
1782299707969,-0.746561,1.081556,9.543676,-0.183841,-0.024657,0.185106,1.8,-24.337502,-50.550003
1782299707974,-0.746561,1.081556,9.543676,-0.226601,-0.011829,0.184495,1.8,-24.337502,-50.550003
1782299707975,-0.741775,0.782453,9.715959,-0.226601,-0.011829,0.184495,1.8,-24.337502,-50.550003
1782299707979,-0.741775,0.782453,9.715959,-0.226601,-0.011829,0.184495,0.91875,-24.168751,-51.150002
1782299707983,-0.701097,0.531207,9.713566,-0.238208,0.00833,0.177776,0.91875,-24.168751,-51.150002
1782299707989,-0.701097,0.531207,9.713566,-0.238208,0.00833,0.177776,1.6125,-23.887501,-49.631252
1782299707992,-0.667598,0.368495,9.548461,-0.21866,0.010163,0.161893,1.6125,-23.887501,-49.631252
1782299707999,-0.667598,0.368495,9.548461,-0.21866,0.010163,0.161893,0.39375,-23.137501,-50.381252
1782299708000,-0.667598,0.368495,9.548461,-0.175289,0.005276,0.142956,0.39375,-23.137501,-50.381252
1782299708001,-0.62692,0.339781,9.447963,-0.175289,0.005276,0.142956,0.39375,-23.137501,-50.381252
1782299708010,-0.526421,0.368495,9.194324,-0.119089,0.026656,0.124019,1.10625,-21.675001,-50.362503
1782299708018,-0.382852,0.425922,8.85215,-0.074496,0.059643,0.104472,1.10625,-21.675001,-50.362503
1782299708019,-0.382852,0.425922,8.85215,-0.074496,0.059643,0.104472,0.24375,-22.5375,-50.981251
1782299708027,-0.263211,0.521635,8.514762,-0.048229,0.070638,0.080648,0.24375,-22.5375,-50.981251
1782299708029,-0.263211,0.521635,8.514762,-0.048229,0.070638,0.080648,2.04375,-22.575001,-50.231251
1782299708035,-0.193819,0.655633,8.313765,-0.038455,0.066973,0.054992,2.04375,-22.575001,-50.231251
1782299708040,-0.193819,0.655633,8.313765,-0.038455,0.066973,0.054992,0.80625,-21.375,-50.662502
1782299708043,-0.224925,0.705883,8.311372,-0.048229,0.076136,0.022616,0.80625,-21.375,-50.662502
1782299708049,-0.224925,0.705883,8.311372,-0.048229,0.076136,0.022616,0.01875,-22.40625,-48.862503
1782299708052,0.052642,0.634098,8.002698,-0.067776,0.082855,-0.015258,0.01875,-22.40625,-48.862503
1782299708066,0.239282,0.842274,8.313765,-0.081826,0.038873,-0.019534,2.0625,-22.856251,-50.531254
1782299708070,0.239282,0.842274,8.313765,-0.094044,0.040095,-0.021977,2.0625,-22.856251,-50.531254
1782299708072,0.191426,0.957129,8.428621,-0.094044,0.040095,-0.021977,2.00625,-21.543751,-50.212502
1782299708077,0.232104,0.916451,8.318551,-0.094044,0.040095,-0.021977,2.00625,-21.543751,-50.212502
1782299708078,0.232104,0.916451,8.318551,-0.101374,0.037651,-0.014647,2.00625,-21.543751,-50.212502
1782299708079,0.232104,0.916451,8.318551,-0.101374,0.037651,-0.014647,1.875,-20.643751,-51.881252
1782299708087,0.232104,0.916451,8.318551,-0.116035,0.033375,0.006123,1.875,-20.643751,-51.881252
1782299708088,0.215354,0.98345,8.170196,-0.116035,0.033375,0.006123,1.875,-20.643751,-51.881252
1782299708089,0.215354,0.98345,8.170196,-0.116035,0.033375,0.006123,0.95625,-22.275002,-49.462502
1782299708095,0.215354,0.98345,8.170196,-0.117257,0.013217,0.02567,0.95625,-22.275002,-49.462502
1782299708096,0.191426,1.043271,8.12234,-0.117257,0.013217,0.02567,0.95625,-22.275002,-49.462502
1782299708100,0.191426,1.043271,8.12234,-0.117257,0.013217,0.02567,1.59375,-22.40625,-50.681252
1782299708104,0.303888,1.112663,8.12234,-0.101374,0.017493,0.043996,1.59375,-22.40625,-50.681252
1782299708109,0.303888,1.112663,8.12234,-0.101374,0.017493,0.043996,0.05625,-21.65625,-50.681252
1782299708112,0.059821,1.012164,8.136696,-0.072053,0.040706,0.066598,0.05625,-21.65625,-50.681252
1782299708119,0.059821,1.012164,8.136696,-0.072053,0.040706,0.066598,1.6875,-21.84375,-49.162502
1782299708120,0.059821,1.012164,8.136696,-0.043953,0.069416,0.074539,1.6875,-21.84375,-49.162502
1782299708121,-0.078963,0.973879,7.897414,-0.043953,0.069416,0.074539,1.6875,-21.84375,-49.162502
1782299708130,-0.050249,1.048056,7.603097,-0.034179,0.065751,0.073929,0.91875,-21.825001,-49.162502
1782299708139,-0.014357,1.227518,7.708381,-0.037233,0.042538,0.085535,0.91875,-21.825001,-49.162502
1782299708140,-0.014357,1.227518,7.708381,-0.037233,0.042538,0.085535,-0.5625,-20.175001,-51.731251
1782299708147,-0.043071,1.332802,7.935699,-0.047007,0.051091,0.100196,-0.5625,-20.175001,-51.731251
1782299708149,-0.043071,1.332802,7.935699,-0.047007,0.051091,0.100196,0.1125,-20.19375,-49.143753
1782299708156,-0.045464,1.337588,8.029019,-0.057392,0.052923,0.107526,0.1125,-20.19375,-49.143753
1782299708160,-0.045464,1.337588,8.029019,-0.057392,0.052923,0.107526,0.99375,-21.525002,-51.281254
1782299708178,-0.052642,1.395016,8.225231,-0.117867,-0.0552,0.096531,1.8,-20.6625,-49.593754
1782299708179,-0.052642,1.395016,8.225231,-0.117867,-0.0552,0.096531,1.03125,-22.25625,-51.750004
1782299708181,-0.031107,1.387837,8.44537,-0.162461,-0.122395,0.086757,1.03125,-22.25625,-51.750004
1782299708189,-0.031107,1.387837,8.44537,-0.162461,-0.122395,0.086757,1.10625,-21.375,-50.662502
1782299708190,-0.019143,1.395016,8.691831,-0.195447,-0.174319,0.078815,1.10625,-21.375,-50.662502
1782299708199,-0.007178,1.332802,8.926328,-0.209497,-0.211581,0.070263,-0.01875,-20.34375,-49.593754
1782299708206,-0.002393,1.237089,9.14886,-0.206443,-0.23174,0.0611,-0.01875,-20.34375,-49.593754
1782299708209,-0.002393,1.237089,9.14886,-0.206443,-0.23174,0.0611,1.40625,-21.525002,-50.212502
1782299708215,-0.021535,1.189233,9.414464,-0.178954,-0.225631,0.051937,1.40625,-21.525002,-50.212502
1782299708220,-0.021535,1.189233,9.414464,-0.178954,-0.225631,0.051937,0.675,-22.556252,-50.231251
1782299708223,0.002393,1.239482,9.584354,-0.120922,-0.192034,0.037887,0.675,-22.556252,-50.231251
1782299708229,0.002393,1.239482,9.584354,-0.120922,-0.192034,0.037887,-0.1125,-18.28125,-48.525002
1782299708232,-0.014357,1.35673,9.577176,-0.03479,-0.134612,0.023838,-0.1125,-18.28125,-48.525002
1782299708239,-0.014357,1.35673,9.577176,-0.03479,-0.134612,0.023838,-0.1125,-18.28125,-48.525002
1782299708240,0.009571,1.519442,9.424035,0.05684,-0.074137,0.010399,-0.1125,-18.28125,-48.525002
1782299708250,0.045464,1.634298,9.249359,0.127089,-0.029544,-0.007316,1.18125,-22.706251,-51.450001
1782299708259,0.114855,1.725225,9.156039,0.16313,-0.008163,-0.029308,0.54375,-19.181252,-49.125004
1782299708266,0.119641,1.79701,9.244573,0.170461,0.000389,-0.056797,0.54375,-19.181252,-49.125004
1782299708268,0.119641,1.79701,9.244573,0.170461,0.000389,-0.056797,2.00625,-20.493752,-50.962502
1782299708275,0.069392,1.868794,9.419249,0.158243,0.006497,-0.084285,2.00625,-20.493752,-50.962502
1782299708279,0.069392,1.868794,9.419249,0.158243,0.006497,-0.084285,0.1125,-19.893751,-49.443752
1782299708283,0.031107,1.933401,9.651353,0.143583,0.004665,-0.111774,0.1125,-19.893751,-49.443752
1782299708289,0.031107,1.933401,9.651353,0.143583,0.004665,-0.111774,0.65625,-21.525002,-50.212502
1782299708292,0.028714,1.919044,9.881064,0.131365,0.007719,-0.138042,0.65625,-21.525002,-50.212502
1782299708299,0.028714,1.919044,9.881064,0.131365,0.007719,-0.138042,-0.375,-19.612501,-48.525002
1782299708300,0.007178,1.878366,10.050954,0.1277,0.026656,-0.161865,-0.375,-19.612501,-48.525002
1782299708310,0.011964,1.85683,10.208881,0.136863,0.05781,-0.183856,1.48125,-19.612501,-50.043751
1782299708319,-0.0335,1.820938,10.362022,0.152746,0.104847,-0.200961,-0.75,-20.325001,-50.062504
1782299708326,-0.117248,1.753939,10.488842,0.164352,0.154327,-0.209513,-0.75,-20.325001,-50.062504
1782299708329,-0.117248,1.753939,10.488842,0.164352,0.154327,-0.209513,-0.88125,-21.056252,-50.212502
1782299708335,-0.212961,1.648655,10.66591,0.168628,0.187313,-0.215621,-0.88125,-21.056252,-50.212502
1782299708339,-0.212961,1.648655,10.66591,0.168628,0.187313,-0.215621,0.58125,-20.493752,-49.143753
1782299708343,-0.210568,1.524228,10.938692,0.159465,0.202585,-0.217454,0.58125,-20.493752,-49.143753
1782299708349,-0.210568,1.524228,10.938692,0.159465,0.202585,-0.217454,1.5375,-20.94375,-50.062504
1782299708352,-0.181855,1.368695,11.290436,0.149691,0.224576,-0.2144,1.5375,-20.94375,-50.062504
