ts,sensor,x,y,z
1782299904199,mag,-13.181251,-15.618751,-25.087502
1782299904202,gyro,0.170461,0.059643,-0.190576
1782299904202,accel,0.940379,-0.081356,10.407486
1782299904208,mag,-13.181251,-15.618751,-25.087502
1782299904211,gyro,0.266977,0.142109,-0.166141
1782299904211,accel,0.815953,0.172283,9.952849
1782299904219,gyro,0.309738,0.184259,-0.137431
1782299904219,mag,-13.406251,-15.900001,-27.056252
1782299904220,accel,0.760918,0.387637,9.534105
1782299904230,gyro,0.283471,0.167766,-0.111164
1782299904230,accel,0.619741,0.490529,9.213467
1782299904231,mag,-11.512501,-15.037500,-25.687502
1782299904237,gyro,0.208334,0.104236,-0.084896
1782299904237,accel,0.567099,0.552742,9.203895
1782299904239,mag,-12.881250,-14.887501,-25.537500
1782299904246,gyro,0.119148,0.047425,-0.069014
1782299904247,accel,0.591027,0.557528,9.299609
1782299904250,mag,-11.512501,-16.087502,-24.637501
1782299904255,gyro,0.037903,0.008330,-0.065960
1782299904256,accel,0.667598,0.495314,9.254144
1782299904260,mag,-11.737500,-16.800001,-26.456251
1782299904277,gyro,-0.036622,-0.031376,-0.075122
1782299904277,accel,0.741775,0.330210,9.141682
1782299904277,mag,-11.512501,-16.087502,-24.637501
1782299904277,gyro,-0.097709,-0.085743,-0.091616
1782299904277,accel,0.789631,0.169890,9.108182
1782299904279,mag,-11.437500,-16.068750,-27.206251
1782299904280,gyro,-0.125809,-0.141943,-0.113607
1782299904280,accel,0.820738,0.040678,9.203895
1782299904289,gyro,-0.117867,-0.172486,-0.138652
1782299904290,accel,0.803988,0.035892,9.311573
1782299904290,mag,-13.143750,-14.868751,-26.587502
1782299904297,accel,0.729811,0.129212,9.318751
1782299904297,gyro,-0.076939,-0.174319,-0.161254
1782299904298,mag,-11.306251,-15.187501,-27.356251
1782299904306,gyro,-0.026849,-0.163323,-0.178969
1782299904306,accel,0.674776,0.279960,9.187146
1782299904309,mag,-11.175000,-15.787500,-26.137501
1782299904315,gyro,0.010414,-0.139499,-0.189354
1782299904315,accel,0.617348,0.370888,9.031612
1782299904320,mag,-12.393750,-15.618751,-25.837502
1782299904323,gyro,0.015301,-0.097960,-0.191187
1782299904323,accel,0.531207,0.390030,8.933507
1782299904329,mag,-11.343750,-15.637501,-25.837502
1782299904332,gyro,-0.018907,-0.053367,-0.186911
1782299904332,accel,0.382852,0.373280,9.022041
1782299904339,mag,-10.800000,-16.368752,-27.675001
1782299904340,gyro,-0.075718,-0.024046,-0.177748
1782299904340,accel,0.227318,0.375673,9.294822
1782299904350,gyro,-0.123976,-0.017326,-0.166752
1782299904350,accel,0.141177,0.380459,9.670496
1782299904350,mag,-11.643750,-15.937501,-25.537500
1782299904357,gyro,-0.136804,-0.013050,-0.154535
1782299904357,accel,0.102891,0.358923,9.931313
1782299904361,mag,-11.306251,-15.187501,-27.056252
1782299904378,gyro,-0.116646,-0.005109,-0.142318
1782299904378,accel,0.119641,0.382852,9.893029
1782299904378,accel,0.138784,0.411565,9.653746
1782299904378,gyro,-0.070220,0.001000,-0.128268
1782299904378,mag,-12.431251,-14.137501,-26.287500
1782299904379,mag,-11.643750,-14.156251,-27.037500
1782299904383,gyro,-0.009744,0.003443,-0.115440
1782299904383,accel,0.172283,0.512064,9.316358
1782299904389,mag,-12.450001,-13.856251,-25.818750
1782299904391,gyro,0.058673,0.007719,-0.104444
1782299904391,accel,0.203390,0.619741,8.950256
1782299904399,mag,-11.175000,-15.487500,-26.137501
1782299904400,gyro,0.127089,0.024212,-0.095281
1782299904400,accel,0.227318,0.770489,8.483655
1782299904410,gyro,0.177180,0.050480,-0.086729
1782299904410,accel,0.272782,0.906880,7.952449
1782299904410,mag,-12.843751,-14.137501,-27.637501
1782299904417,gyro,0.198561,0.073082,-0.078177
1782299904417,accel,0.349352,1.038485,7.521741
1782299904419,mag,-11.437500,-15.768750,-27.206251
1782299904426,gyro,0.196117,0.099349,-0.071457
1782299904426,accel,0.390030,1.179662,7.368600
1782299904429,mag,-9.993751,-15.056251,-25.687502
1782299904435,accel,0.370888,1.229911,7.323137
1782299904435,gyro,0.171072,0.135390,-0.069014
1782299904440,mag,-11.587501,-16.650002,-26.306252
1782299904443,gyro,0.127700,0.167766,-0.064738
1782299904443,accel,0.409173,1.229911,7.323137
1782299904449,mag,-11.775001,-16.068750,-25.687502
1782299904451,gyro,0.064170,0.184259,-0.055575
1782299904452,accel,0.413958,1.251446,7.404493
1782299904459,mag,-12.450001,-16.031250,-28.575001
1782299904461,gyro,-0.004247,0.188535,-0.046412
1782299904461,accel,0.476172,1.256232,7.619847
1782299904470,gyro,-0.063500,0.170209,-0.041525
1782299904471,accel,0.514457,1.189233,7.945271
1782299904482,mag,-12.112500,-17.531250,-27.975000
1782299904482,mag,-10.575001,-15.187501,-26.587502
1782299904482,gyro,-0.100152,0.144553,-0.034805
1782299904482,accel,0.524028,1.086342,8.241981
1782299904486,gyro,-0.112370,0.128059,-0.026253
1782299904486,accel,0.571885,0.983450,8.498013
1782299904489,mag,-11.193750,-14.756250,-26.437502
1782299904495,accel,0.602991,0.894916,8.682260
1782299904495,gyro,-0.103207,0.118286,-0.020756
1782299904500,mag,-12.525001,-14.718751,-27.187502
1782299904503,gyro,-0.075107,0.101792,-0.015869
1782299904503,accel,0.576670,0.811167,8.825829
1782299904508,mag,-10.331250,-16.068750,-28.275002
1782299904511,gyro,-0.034790,0.076747,-0.009149
1782299904512,accel,0.588634,0.775275,8.880865
1782299904519,mag,-11.531250,-14.756250,-25.687502
1782299904520,gyro,0.009803,0.055367,0.001846
1782299904521,accel,0.653241,0.772882,8.943078
1782299904530,mag,-12.075001,-16.650002,-25.537500
1782299904530,accel,0.696311,0.808774,8.969399
1782299904530,gyro,0.052564,0.051701,0.012231
1782299904538,gyro,0.086161,0.065751,0.024448
1782299904538,accel,0.739382,0.847059,8.964613
1782299904539,mag,-10.893750,-15.637501,-25.537500
1782299904547,gyro,0.108763,0.082855,0.033611
1782299904547,accel,0.739382,0.945165,8.962221
1782299904551,mag,-10.706250,-15.037500,-27.206251
1782299904555,gyro,0.125868,0.077358,0.040331
1782299904556,accel,0.705883,1.081556,9.002899
1782299904560,mag,-10.425000,-16.087502,-25.387501
1782299904564,gyro,0.142972,0.065140,0.045829
1782299904564,accel,0.686740,1.167697,9.091433
1782299904569,mag,-11.456250,-16.068750,-26.456251
1782299904572,gyro,0.150913,0.052923,0.049494
1782299904572,accel,0.648455,1.237089,9.141682
1782299904579,mag,-10.575001,-15.637501,-25.837502
1782299904592,gyro,0.147859,0.029710,0.053159
1782299904592,accel,0.574277,1.280160,9.251751
1782299904592,mag,-10.875000,-15.637501,-26.287500
1782299904592,gyro,0.135031,0.003443,0.061711
1782299904592,accel,0.607777,1.308874,9.380964
1782299904597,gyro,0.116705,-0.011218,0.070263
1782299904597,accel,0.689133,1.311267,9.646568
1782299904598,mag,-11.250000,-16.650002,-27.675001
1782299904606,gyro,0.098990,-0.005109,0.078815
1782299904606,accel,0.734597,1.174876,10.067705
1782299904608,mag,-10.125000,-15.206250,-26.287500
1782299904633,gyro,0.083107,0.030321,0.110580
1782299904633,accel,0.780060,1.055235,10.484055
1782299904633,mag,-10.668751,-15.768750,-27.506250
1782299904633,gyro,0.095935,0.019326,0.119743
1782299904633,accel,0.662812,1.296910,10.685052
1782299904634,gyro,0.131365,0.036430,0.117300
1782299904634,accel,0.914058,1.160519,11.233009
1782299904634,mag,-9.918751,-16.087502,-27.206251
1782299904639,mag,-11.606251,-15.618751,-27.056252
1782299904640,gyro,0.168017,0.099349,0.120965
1782299904640,accel,0.985843,0.940379,11.443577
1782299904650,accel,0.866202,0.890130,11.529719
1782299904650,gyro,0.207113,0.118896,0.131961
1782299904650,mag,-9.862500,-17.250000,-27.975000
1782299904657,gyro,0.230326,0.101181,0.142956
1782299904657,accel,0.725025,1.021735,11.493826
1782299904659,mag,-9.787500,-15.206250,-27.356251
1782299904666,gyro,0.232769,0.077969,0.153952
1782299904667,accel,0.512064,1.153340,11.429221
1782299904669,mag,-9.787500,-15.206250,-27.356251
1782299904675,gyro,0.229715,0.048036,0.172278
1782299904675,accel,0.351745,1.261018,11.431613
1782299904693,gyro,0.218108,0.033986,0.196101
1782299904693,mag,-12.206250,-14.718751,-27.956251
1782299904693,accel,0.105284,1.411765,11.204295
1782299904693,gyro,0.188176,0.027267,0.221758
1782299904693,mag,-11.437500,-18.000000,-25.406252
1782299904693,accel,0.248854,1.354338,11.340686
1782299904699,mag,-9.806251,-15.937501,-26.287500
1782299904700,gyro,0.137474,0.015049,0.249858
1782299904700,accel,-0.093320,1.418944,11.252152
1782299904710,gyro,0.078220,-0.000833,0.272460
1782299904710,accel,-0.205783,1.454836,11.381364
1782299904710,mag,-12.037500,-14.868751,-28.406252
1782299904718,gyro,0.027518,-0.019159,0.281623
1782299904718,accel,-0.256032,1.536192,11.481863
1782299904719,mag,-10.443750,-15.056251,-26.137501
1782299904726,gyro,-0.020129,-0.036874,0.282844
1782299904727,accel,-0.222533,1.538585,11.431613
1782299904729,mag,-10.106251,-15.206250,-27.056252
1782299904735,gyro,-0.081826,-0.058254,0.279790
1782299904735,accel,-0.162712,1.342373,11.422042
1782299904739,mag,-11.625000,-15.618751,-26.606251
1782299904744,accel,0.026321,1.028914,11.548862
1782299904744,gyro,-0.162461,-0.086354,0.274903
1782299904749,mag,-10.518750,-15.637501,-27.656252
1782299904752,gyro,-0.248592,-0.128504,0.266351
1782299904752,accel,0.260818,0.672383,11.895821
1782299904759,mag,-12.937501,-15.450001,-27.956251
1782299904760,gyro,-0.315788,-0.176151,0.252912
1782299904761,accel,0.454636,0.349352,12.285851
1782299904770,gyro,-0.345720,-0.215857,0.244971
1782299904770,mag,-10.706250,-15.787500,-26.756250
1782299904770,accel,0.521635,0.155533,12.580168
1782299904780,mag,-10.818750,-16.368752,-27.056252
1782299904780,gyro,-0.326783,-0.256785,0.252301
1782299904780,accel,0.552742,0.050249,12.553847
1782299904796,gyro,-0.260810,-0.288550,0.268184
1782299904796,accel,0.531207,-0.023928,12.247566
1782299904796,gyro,-0.153298,-0.293437,0.291396
1782299904796,accel,0.466600,-0.038285,11.838393
1782299904797,mag,-11.137501,-15.768750,-27.506250
1782299904800,mag,-12.450001,-15.750001,-28.575001
1782299904803,gyro,-0.017075,-0.240903,0.318274
1782299904803,accel,0.387637,0.064606,11.307187
1782299904809,mag,-11.606251,-14.137501,-28.406252
1782299904813,accel,0.311067,0.270389,10.692231
1782299904813,gyro,0.118537,-0.132169,0.340876
1782299904819,mag,-12.206250,-16.050001,-26.756250
1782299904821,gyro,0.223606,-0.011829,0.358592
1782299904821,accel,0.212961,0.488136,10.060525
1782299904830,accel,0.090927,0.641276,9.531712
1782299904830,gyro,0.273697,0.077969,0.366533
1782299904830,mag,-12.525001,-15.468751,-26.437502
1782299904839,accel,-0.004786,0.741775,9.144075
1782299904839,mag,-13.087501,-15.600000,-28.106251
1782299904839,gyro,0.259647,0.099960,0.365922
1782299904846,gyro,0.205280,0.047425,0.367144
1782299904846,accel,-0.107677,0.875773,9.172789
1782299904849,mag,-9.937500,-15.787500,-27.206251
1782299904855,gyro,0.135031,0.044371,0.345763
1782299904855,accel,-0.078963,0.969093,9.541283
1782299904860,mag,-12.825001,-14.568750,-27.656252
1782299904864,gyro,0.070890,0.085910,0.311555
1782299904864,accel,-0.114855,0.789631,9.553248
1782299904869,mag,-12.412500,-12.656251,-28.387501
1782299904873,gyro,0.000030,0.102403,0.277957
1782299904873,accel,-0.155533,0.598206,9.333107
1782299904879,mag,-10.068750,-15.187501,-28.106251
1782299904881,gyro,-0.072663,0.049258,0.242527
1782299904881,accel,-0.150748,0.488136,9.194324
1782299904899,gyro,-0.128252,-0.033209,0.208319
1782299904899,accel,-0.095713,0.409173,9.246966
1782299904899,mag,-12.543751,-16.068750,-25.687502
1782299904899,gyro,-0.139859,-0.096739,0.183884
1782299904899,accel,-0.069392,0.351745,9.316358
1782299904899,mag,-12.562501,-15.768750,-25.387501
1782299904906,gyro,-0.108704,-0.122395,0.160671
1782299904906,accel,-0.009571,0.279960,9.287644
1782299904908,mag,-12.862500,-14.587501,-26.287500
1782299904915,accel,0.066999,0.186640,9.127326
1782299904915,gyro,-0.057392,-0.120562,0.139902
1782299904919,mag,-12.843751,-14.868751,-26.587502
1782299904924,gyro,-0.010355,-0.119341,0.121576
1782299904924,accel,0.150748,0.143569,8.988541
1782299904930,mag,-11.193750,-14.306251,-27.187502
1782299904932,gyro,0.023853,-0.115676,0.111191
1782299904932,accel,0.265603,0.174676,8.940685
1782299904939,mag,-12.862500,-14.587501,-26.587502
1782299904941,gyro,0.034238,-0.101626,0.110580
1782299904941,accel,0.378066,0.232104,8.909578
1782299904950,gyro,0.029351,-0.071693,0.113635
1782299904950,mag,-12.900001,-13.406251,-26.568750
1782299904950,accel,0.483350,0.227318,8.988541
1782299904959,gyro,0.012858,-0.023435,0.119743
1782299904960,accel,0.588634,0.234497,9.074683
1782299904960,mag,-12.281251,-13.256250,-27.187502
1782299904966,gyro,-0.003636,0.033986,0.127685
1782299904967,accel,0.669990,0.308674,9.053148
1782299904969,mag,-11.156250,-15.487500,-27.206251
1782299904975,gyro,-0.018907,0.088353,0.133793
1782299904975,accel,0.732204,0.418744,8.902400
1782299904980,mag,-11.700001,-15.750001,-28.575001
1782299904984,gyro,-0.026849,0.135390,0.133182
1782299904984,accel,0.748953,0.540778,8.653546
1782299904998,accel,0.681954,0.643669,8.442977
1782299904998,gyro,-0.026238,0.157992,0.128295
1782299904998,mag,-12.243751,-14.737500,-26.737501
1782299904999,mag,-12.956250,-14.718751,-28.256250
1782299905000,gyro,-0.011577,0.171431,0.120354
1782299905001,accel,0.557528,0.741775,8.174982
1782299905010,gyro,0.007971,0.172042,0.110580
1782299905010,mag,-13.031251,-14.287500,-26.437502
1782299905010,accel,0.478565,0.844666,7.935699
1782299905019,gyro,0.027518,0.161657,0.098974
1782299905019,accel,0.382852,0.916451,7.701203
1782299905019,mag,-11.193750,-14.006250,-27.487501
1782299905027,accel,0.315853,0.995414,7.593526
1782299905027,gyro,0.032405,0.144553,0.089200
1782299905029,mag,-11.662500,-14.587501,-26.287500
1782299905036,gyro,0.020799,0.119507,0.081259
1782299905036,accel,0.282353,1.009771,7.581562
1782299905040,mag,-12.093751,-13.837501,-27.337502
1782299905044,gyro,-0.015853,0.086521,0.070263
1782299905044,accel,0.279960,1.007378,7.672489
1782299905049,mag,-11.343750,-13.856251,-27.637501
1782299905052,gyro,-0.070831,0.051091,0.055603
1782299905052,accel,0.248854,1.024128,7.859129
1782299905059,mag,-12.337501,-14.568750,-28.406252
1782299905061,gyro,-0.126420,-0.000833,0.036666
1782299905061,accel,0.236889,1.045663,8.088840
1782299905069,mag,-11.156250,-15.487500,-27.206251
1782299905069,accel,0.220140,1.007378,8.328123
1782299905069,gyro,-0.168569,-0.049702,0.018340
1782299905079,gyro,-0.189949,-0.078413,0.003068
1782299905079,accel,0.275175,0.973879,8.536298
1782299905080,mag,-9.862500,-13.143750,-27.337502
1782299905087,gyro,-0.182008,-0.102237,-0.023199
1782299905095,accel,0.289532,0.988236,8.615261
1782299905095,mag,-12.431251,-13.106251,-27.037500
1782299905095,gyro,-0.152076,-0.121173,-0.049466
1782299905095,accel,0.279960,0.995414,8.572190
1782299905099,mag,-10.068750,-13.856251,-29.156252
1782299905104,gyro,-0.113591,-0.144386,-0.070846
1782299905104,accel,0.287139,1.014557,8.490835
1782299905109,mag,-10.893750,-13.125001,-28.087502
1782299905113,gyro,-0.074496,-0.156604,-0.089172
1782299905113,accel,0.299103,1.031307,8.500406
1782299905119,mag,-10.950001,-13.425000,-26.268751
1782299905121,gyro,-0.038455,-0.155382,-0.106277
1782299905121,accel,0.277567,1.021735,8.548262
1782299905130,gyro,-0.008523,-0.129115,-0.117883
1782299905130,accel,0.289532,1.036092,8.696617
1782299905130,mag,-11.625000,-13.406251,-28.387501
1782299905140,gyro,0.022631,-0.085743,-0.128268
1782299905140,mag,-10.443750,-14.756250,-26.137501
1782299905141,accel,0.306281,1.107877,8.842579
1782299905149,gyro,0.063559,-0.044204,-0.139263
1782299905149,accel,0.272782,1.246661,8.890436
1782299905150,mag,-10.443750,-14.756250,-26.137501
1782299905156,gyro,0.117316,-0.005109,-0.147205
1782299905156,accel,0.234497,1.380659,8.873686
1782299905160,mag,-12.243751,-15.018750,-26.737501
1782299905164,gyro,0.171682,0.033375,-0.152091
1782299905164,accel,0.241675,1.457229,8.840187
1782299905170,mag,-13.031251,-13.987500,-26.437502
1782299905173,gyro,0.213221,0.081023,-0.158811
1782299905173,accel,0.275175,1.540978,8.842579
1782299905179,mag,-11.531250,-13.706250,-26.418751
1782299905182,gyro,0.229104,0.123173,-0.169807
1782299905182,accel,0.244068,1.600798,8.950256
1782299905190,mag,-11.793751,-13.706250,-27.487501
1782299905190,gyro,0.218108,0.145164,-0.178359
1782299905190,accel,0.210568,1.619941,9.156039
1782299905208,gyro,0.185732,0.143942,-0.181413
1782299905208,accel,0.165105,1.581656,9.457534
1782299905208,mag,-10.781250,-13.725000,-26.418751
1782299905208,gyro,0.144804,0.121951,-0.183856
1782299905208,accel,0.133998,1.564906,9.940885
1782299905209,mag,-11.343750,-13.856251,-27.337502
1782299905215,gyro,0.111207,0.097516,-0.185689
1782299905216,accel,0.162712,1.531407,10.409878
1782299905219,mag,-10.856251,-14.156251,-28.106251
1782299905224,gyro,0.087994,0.079190,-0.188743
1782299905224,accel,0.191426,1.435694,10.802301
1782299905229,mag,-9.843750,-13.425000,-27.637501
1782299905233,gyro,0.072112,0.070638,-0.193019
1782299905233,accel,0.215354,1.332802,11.122940
1782299905240,mag,-10.143750,-13.125001,-27.637501
1782299905241,gyro,0.061116,0.057199,-0.200961
1782299905241,accel,0.222533,1.182054,11.395721
1782299905249,mag,-10.931251,-12.393750,-27.618752
1782299905250,gyro,0.058062,0.048036,-0.210124
1782299905250,accel,0.203390,1.024128,11.658931
1782299905260,gyro,0.059283,0.036430,-0.221730
1782299905261,accel,0.124427,0.942772,11.934106
1782299905261,mag,-11.306251,-14.887501,-27.356251
1782299905267,gyro,0.079442,0.030932,-0.232115
1782299905267,accel,0.026321,1.000200,12.139889
1782299905269,mag,-13.087501,-15.900001,-27.356251
1782299905275,gyro,0.121592,0.027878,-0.232115
1782299905277,accel,-0.043071,1.194018,12.132710
1782299905279,mag,-11.756250,-13.987500,-28.256250
1782299905285,gyro,0.172293,0.027878,-0.226617
1782299905285,accel,-0.023928,1.464407,11.824036
1782299905290,mag,-9.918751,-14.737500,-28.556252
1782299905292,gyro,0.201615,0.019936,-0.220508
1782299905293,accel,0.047856,1.605584,11.412470
1782299905311,mag,-11.250000,-15.918751,-28.125002
1782299905311,gyro,0.192452,0.006497,-0.210124
1782299905311,accel,0.100499,1.694118,11.278472
1782299905311,mag,-10.612500,-14.156251,-26.587502
1782299905311,gyro,0.152135,-0.008163,-0.203404
1782299905311,accel,0.040678,1.655833,11.194724
1782299905320,gyro,0.097768,-0.014883,-0.204626
1782299905320,accel,0.222533,1.710868,11.410078
1782299905320,mag,-10.031250,-12.993751,-26.718752
1782299905327,gyro,0.025075,-0.022824,-0.211345
1782299905327,accel,0.378066,1.694118,11.520148
1782299905329,mag,-11.193750,-13.706250,-27.487501
1782299905335,gyro,-0.075718,-0.031987,-0.217454
1782299905335,accel,0.555135,1.562513,11.558433
1782299905339,mag,-9.487500,-15.206250,-27.656252
1782299905344,gyro,-0.209497,-0.050924,-0.216843
1782299905344,accel,0.669990,1.261018,11.661324
1782299905350,mag,-10.406250,-15.037500,-27.206251
1782299905352,gyro,-0.357937,-0.061309,-0.207069
1782299905353,accel,0.751346,0.887737,11.902999
1782299905359,mag,-11.812500,-14.287500,-26.737501
1782299905361,gyro,-0.481943,-0.044815,-0.196685
1782299905361,accel,0.856631,0.459422,12.376778
1782299905369,mag,-11.212501,-13.706250,-26.737501
1782299905370,gyro,-0.536310,0.001610,-0.185689
1782299905370,accel,0.918844,0.007178,12.862522
1782299905382,gyro,-0.484997,0.047425,-0.177137
1782299905383,mag,-10.593750,-13.856251,-27.337502
1782299905383,accel,0.911665,-0.313460,13.087447
1782299905388,gyro,-0.327394,0.063919,-0.177137
1782299905388,accel,0.899701,-0.500100,12.929520
1782299905390,mag,-11.118751,-15.018750,-28.556252
1782299905396,accel,0.854238,-0.457029,12.438992
1782299905396,gyro,-0.093433,0.076136,-0.184467
1782299905408,mag,-10.725000,-13.256250,-28.537500
1782299905408,gyro,0.172293,0.107290,-0.196074
1782299905408,accel,0.818345,-0.275175,11.735502
1782299905410,mag,-11.456250,-13.256250,-29.306252
1782299905413,gyro,0.410531,0.167766,-0.205237
1782299905413,accel,0.763310,-0.019143,10.902799
1782299905419,mag,-12.562501,-14.737500,-26.437502
1782299905422,gyro,0.557749,0.231296,-0.210124
1782299905422,accel,0.672383,0.303888,10.017455
1782299905431,gyro,0.591957,0.230685,-0.211345
1782299905431,mag,-8.868751,-14.756250,-28.256250
1782299905432,accel,0.562313,0.593420,9.160824
1782299905440,gyro,0.513767,0.146385,-0.208902
1782299905441,mag,-9.037500,-14.906251,-27.656252
1782299905441,accel,0.485743,0.854238,8.766009
1782299905447,gyro,0.376322,0.062086,-0.201571
1782299905447,accel,0.452243,1.038485,8.892828
1782299905449,mag,-7.968750,-16.406250,-26.606251
1782299905455,gyro,0.233380,0.023602,-0.199128
1782299905456,accel,0.449851,1.119841,8.952649
1782299905458,mag,-8.868751,-15.806251,-27.206251
1782299905464,gyro,0.098990,0.018104,-0.199739
1782299905464,accel,0.497707,1.062413,8.923935
1782299905470,mag,-8.737500,-14.175000,-28.406252
1782299905473,gyro,-0.017686,0.016271,-0.204015
1782299905473,accel,0.605384,0.916451,8.895221
1782299905479,mag,-9.450001,-15.637501,-28.425001
1782299905481,gyro,-0.101985,0.011995,-0.209513
1782299905482,accel,0.689133,0.741775,9.002899
1782299905489,mag,-11.287500,-15.618751,-27.356251
1782299905490,gyro,-0.147800,0.034597,-0.212567
1782299905491,accel,0.792024,0.533599,9.223038
1782299905501,accel,0.870987,0.323031,9.433607
1782299905501,mag,-9.525001,-14.175000,-27.337502
1782299905501,gyro,-0.152076,0.077969,-0.216843
1782299905518,gyro,-0.128863,0.114010,-0.224784
1782299905518,accel,0.878166,0.141177,9.665710
1782299905518,mag,-10.143750,-14.175000,-26.587502
1782299905518,gyro,-0.091600,0.128670,-0.232726
1782299905518,accel,0.813560,0.023928,9.837993
1782299905519,mag,-9.937500,-15.037500,-27.956251
1782299905524,gyro,-0.051894,0.117064,-0.232115
1782299905524,accel,0.751346,0.016750,9.837993
1782299905530,mag,-9.018750,-14.606251,-28.406252
1782299905533,gyro,-0.021962,0.090797,-0.221730
1782299905533,accel,0.679562,0.095713,9.715959
1782299905539,mag,-8.456250,-14.325001,-27.187502
1782299905542,gyro,-0.003025,0.085910,-0.201571
1782299905542,accel,0.622134,0.217747,9.524534
1782299905549,mag,-7.537500,-13.443750,-28.387501
1782299905550,gyro,0.010414,0.121951,-0.169196
1782299905550,accel,0.500100,0.311067,9.244573
1782299905560,gyro,0.025075,0.193422,-0.126435
1782299905561,mag,-7.950000,-15.206250,-28.406252
1782299905561,accel,0.440279,0.452243,8.902400
1782299905567,gyro,0.042179,0.282608,-0.083064
1782299905568,accel,0.375673,0.559920,8.521941
1782299905569,mag,-7.781250,-15.806251,-28.275002
1782299905576,gyro,0.060505,0.363853,-0.040914
1782299905577,accel,0.332602,0.631705,8.244374
1782299905581,mag,-8.418751,-14.775001,-27.956251
1782299905585,gyro,0.073944,0.454872,-0.004873
1782299905586,accel,0.313460,0.703490,8.182160
1782299905590,mag,-8.437500,-14.325001,-27.956251
1782299905593,gyro,0.069668,0.556887,0.012231
1782299905593,accel,0.385244,0.646062,7.966806
1782299905599,mag,-7.781250,-14.325001,-29.775002
1782299905602,accel,0.299103,0.528814,7.689239
1782299905602,gyro,0.039125,0.591706,0.009788
1782299905615,mag,-7.350000,-15.075001,-28.256250
1782299905615,accel,0.112463,0.547956,7.631811
1782299905615,gyro,-0.012799,0.534285,-0.003651
1782299905620,gyro,-0.058614,0.404170,-0.027475
1782299905620,accel,-0.102891,0.677169,7.696417
1782299905620,mag,-7.350000,-15.075001,-28.256250
1782299905633,accel,-0.248854,0.803988,7.780166
1782299905633,gyro,-0.079383,0.242291,-0.056797
1782299905633,mag,-7.462500,-16.706251,-27.675001
1782299905636,gyro,-0.076329,0.088964,-0.084896
1782299905636,accel,-0.401994,0.866202,7.768202
1782299905639,mag,-7.575000,-13.912500,-27.037500
1782299905644,gyro,-0.059835,-0.047259,-0.105666
1782299905644,accel,-0.545564,0.949951,7.643775
1782299905649,mag,-7.143750,-15.656251,-29.175001
1782299905653,gyro,-0.047007,-0.130336,-0.116661
1782299905653,accel,-0.550349,1.091127,7.526527
1782299905658,mag,-5.737500,-14.212501,-27.337502
1782299905661,gyro,-0.046396,-0.164545,-0.119105
1782299905661,accel,-0.504886,1.234697,7.464314
1782299905669,mag,-7.031250,-14.043751,-29.775002
1782299905671,gyro,-0.065944,-0.145608,-0.109942
1782299905671,accel,-0.488136,1.325624,7.466706
1782299905682,gyro,-0.105039,-0.089408,-0.092838
1782299905682,accel,-0.404387,1.383052,7.571991
1782299905682,mag,-8.081250,-14.756250,-29.025002
1782299905688,gyro,-0.158795,-0.016105,-0.076344
1782299905688,accel,-0.323031,1.354338,7.768202
1782299905689,mag,-6.468750,-13.912500,-28.406252
1782299905696,gyro,-0.210719,0.049869,-0.064127
1782299905696,accel,-0.313460,1.292124,8.067305
1782299905699,mag,-7.350000,-14.775001,-28.256250
1782299905705,gyro,-0.248592,0.092018,-0.059240
1782299905705,accel,-0.311067,1.246661,8.397514
1782299905710,mag,-5.887500,-13.762501,-28.237501
1782299905723,gyro,-0.265697,0.103014,-0.058018
1782299905724,accel,-0.354138,1.158126,8.720545
1782299905724,mag,-5.325000,-15.225000,-29.925001
1782299905724,gyro,-0.256534,0.087132,-0.062905
1782299905724,accel,-0.349352,1.083949,9.017255
1782299905729,mag,-7.181250,-14.625001,-29.175001
1782299905730,accel,-0.311067,1.002593,9.270895
1782299905730,gyro,-0.221714,0.041928,-0.073901
1782299905740,gyro,-0.170402,-0.014272,-0.094670
1782299905740,mag,-6.581250,-13.293751,-30.056252
1782299905740,accel,-0.251246,0.949951,9.457534
1782299905748,gyro,-0.111759,-0.079635,-0.116661
1782299905748,accel,-0.167498,0.945165,9.514963
1782299905749,mag,-7.087500,-13.312501,-28.537500
1782299905756,gyro,-0.062279,-0.150495,-0.134987
1782299905757,accel,-0.081356,1.036092,9.507783
1782299905759,mag,-7.200000,-14.193750,-28.856251
1782299905765,gyro,-0.024405,-0.219523,-0.145372
1782299905765,accel,0.047856,1.179662,9.476677
1782299905770,mag,-7.237500,-13.162500,-28.856251
1782299905773,gyro,0.002473,-0.269003,-0.145372
1782299905774,accel,0.217747,1.323231,9.378571
1782299905779,mag,-6.206250,-14.662500,-26.587502
1782299905782,gyro,0.020188,-0.294659,-0.133765
1782299905783,accel,0.418744,1.459622,9.254144
1782299905790,mag,-7.237500,-13.893750,-28.406252
1782299905791,gyro,0.029351,-0.308709,-0.114218
1782299905791,accel,0.602991,1.533799,9.148860
1782299905800,gyro,0.039736,-0.314207,-0.087951
1782299905800,mag,-7.350000,-14.043751,-29.306252
1782299905800,accel,0.689133,1.576870,9.165610
1782299905807,gyro,0.049510,-0.308709,-0.059851
1782299905808,accel,0.744168,1.598405,9.359429
1782299905808,mag,-6.131250,-14.193750,-29.156252
1782299905822,accel,0.789631,1.576870,9.546069
1782299905823,gyro,0.046455,-0.276333,-0.029918
1782299905823,mag,-6.243750,-15.525001,-29.025002
