ts,ax,ay,az,gx,gy,gz,mx,my,mz
1782299914295,-0.693919,1.35673,9.304394,-0.151465,0.090186,0.250468,-29.812502,-1.55625,-14.6625
1782299914300,-0.693919,1.35673,9.304394,-0.151465,0.090186,0.250468,-29.56875,0.20625,-14.64375
1782299914304,-0.727418,1.009771,9.369,-0.247371,0.031543,0.260853,-29.56875,0.20625,-14.64375
1782299914309,-0.727418,1.009771,9.369,-0.247371,0.031543,0.260853,-28.968752,-0.69375,-14.043751
1782299914313,-0.715454,0.70349,9.424035,-0.306014,-0.020381,0.268184,-28.968752,-0.69375,-14.043751
1782299914319,-0.715454,0.70349,9.424035,-0.306014,-0.020381,0.268184,-28.125002,-1.875,-15.58125
1782299914321,-0.631705,0.512064,9.517355,-0.319453,-0.057033,0.27246,-28.125002,-1.875,-15.58125
1782299914330,-0.631705,0.512064,9.517355,-0.28952,-0.068639,0.273681,-28.125002,-1.875,-15.58125
1782299914331,-0.5001,0.404387,9.589139,-0.28952,-0.068639,0.273681,-30.450001,-1.10625,-14.043751
1782299914339,-0.5001,0.404387,9.589139,-0.233321,-0.082689,0.274292,-30.450001,-1.10625,-14.043751
1782299914340,-0.40678,0.342174,9.397714,-0.233321,-0.082689,0.274292,-29.418751,-0.09375,-14.343751
1782299914347,-0.33021,0.375673,9.062719,-0.174067,-0.107734,0.274903,-29.418751,-0.09375,-14.343751
1782299914349,-0.33021,0.375673,9.062719,-0.174067,-0.107734,0.274903,-28.762501,-0.975,-14.962501
1782299914355,-0.33021,0.375673,9.062719,-0.127641,-0.138278,0.277346,-28.762501,-0.975,-14.962501
1782299914356,-0.239282,0.394816,8.739687,-0.127641,-0.138278,0.277346,-28.762501,-0.975,-14.962501
1782299914360,-0.239282,0.394816,8.739687,-0.127641,-0.138278,0.277346,-31.44375,0.50625,-13.425
1782299914364,-0.150748,0.42353,8.58894,-0.101374,-0.156604,0.285899,-31.44375,0.50625,-13.425
1782299914385,-0.117248,0.502493,8.531512,-0.079383,-0.157825,0.30117,-29.418751,0.65625,-15.093751
1782299914390,-0.119641,0.674776,8.399907,-0.078772,-0.147441,0.311555,-29.118752,-0.24375,-14.19375
1782299914399,-0.119641,0.674776,8.399907,-0.0916,-0.128504,0.324383,-29.118752,-0.24375,-14.19375
1782299914400,-0.098106,0.70349,8.241981,-0.0916,-0.128504,0.324383,-29.137501,-0.24375,-13.44375
1782299914407,-0.11007,0.744168,8.115161,-0.108094,-0.118119,0.328659,-29.137501,-0.24375,-13.44375
1782299914408,-0.11007,0.744168,8.115161,-0.108094,-0.118119,0.328659,-29.606251,0.20625,-13.89375
1782299914416,-0.081356,0.811167,8.01227,-0.123976,-0.095517,0.324994,-29.606251,0.20625,-13.89375
1782299914419,-0.081356,0.811167,8.01227,-0.123976,-0.095517,0.324994,-29.775002,0.6375,-13.725
1782299914424,-0.081356,0.811167,8.01227,-0.138637,-0.058254,0.32255,-29.775002,0.6375,-13.725
1782299914425,-0.023928,0.866202,7.863915,-0.138637,-0.058254,0.32255,-29.775002,0.6375,-13.725
1782299914430,-0.023928,0.866202,7.863915,-0.138637,-0.058254,0.32255,-29.925001,2.26875,-15.225
1782299914432,-0.023928,0.866202,7.863915,-0.147189,-0.036874,0.323161,-29.925001,2.26875,-15.225
1782299914433,0.021535,1.004985,7.646168,-0.147189,-0.036874,0.323161,-29.925001,2.26875,-15.225
1782299914438,0.021535,1.004985,7.646168,-0.147189,-0.036874,0.323161,-28.968752,0.6375,-15.093751
1782299914441,0.107677,1.143769,7.47867,-0.160017,-0.014883,0.319496,-28.968752,0.6375,-15.093751
1782299914449,0.107677,1.143769,7.47867,-0.160017,-0.014883,0.319496,-29.025002,0.6375,-13.275001
1782299914450,0.212961,1.229911,7.378172,-0.180176,-0.008163,0.303614,-29.025002,0.6375,-13.275001
1782299914459,0.323031,1.261018,7.49542,-0.20461,-0.013661,0.27979,-30.543751,1.8375,-14.325001
1782299914467,0.323031,1.261018,7.49542,-0.249203,0.027267,0.248025,-30.543751,1.8375,-14.325001
1782299914468,0.4666,1.316052,7.593526,-0.249203,0.027267,0.248025,-30.543751,1.8375,-14.325001
1782299914469,0.4666,1.316052,7.593526,-0.249203,0.027267,0.248025,-29.00625,0.6375,-14.025001
1782299914480,0.473779,1.328017,7.557633,-0.284633,-0.024657,0.206486,-28.387501,0.91875,-14.64375
1782299914484,0.502493,1.330409,7.880664,-0.302959,-0.15416,0.151508,-28.387501,0.91875,-14.64375
1782299914489,0.502493,1.330409,7.880664,-0.302959,-0.15416,0.151508,-31.668751,2.41875,-12.95625
1782299914492,0.507278,1.287339,8.340086,-0.295629,-0.266559,0.104472,-31.668751,2.41875,-12.95625
1782299914499,0.507278,1.287339,8.340086,-0.295629,-0.266559,0.104472,-29.962502,1.51875,-13.425
1782299914501,0.507278,1.287339,8.340086,-0.253479,-0.335587,0.068431,-29.962502,1.51875,-13.425
1782299914504,0.562313,1.253839,8.725331,-0.253479,-0.335587,0.068431,-29.962502,1.51875,-13.425
1782299914509,0.562313,1.253839,8.725331,-0.253479,-0.335587,0.068431,-30.431252,1.96875,-13.406251
1782299914510,0.562313,1.253839,8.725331,-0.203388,-0.347804,0.034222,-30.431252,1.96875,-13.406251
1782299914512,0.614955,1.210768,8.842579,-0.203388,-0.347804,0.034222,-30.431252,1.96875,-13.406251
1782299914523,0.571885,1.225125,8.787544,-0.161239,-0.338641,0.003068,-29.85,2.4,-12.95625
1782299914528,0.535992,1.26341,8.766009,-0.136193,-0.312985,-0.018312,-29.475,2.11875,-14.775001
1782299914535,0.51685,1.275374,8.770794,-0.123365,-0.264727,-0.032973,-29.475,2.11875,-14.775001
1782299914538,0.51685,1.275374,8.770794,-0.123365,-0.264727,-0.032973,-29.493752,2.41875,-14.775001
1782299914544,0.550349,1.201197,8.878472,-0.11298,-0.197531,-0.044579,-29.493752,2.41875,-14.775001
1782299914549,0.550349,1.201197,8.878472,-0.11298,-0.197531,-0.044579,-28.781252,2.4,-13.25625
1782299914553,0.55992,1.174876,9.096219,-0.094044,-0.120562,-0.058018,-28.781252,2.4,-13.25625
1782299914558,0.55992,1.174876,9.096219,-0.094044,-0.120562,-0.058018,-29.2875,2.98125,-12.337501
1782299914561,0.555135,1.174876,9.378571,-0.051894,-0.053367,-0.075122,-29.2875,2.98125,-12.337501
1782299914570,0.552742,1.26341,9.598712,0.014079,0.006497,-0.092838,-29.231251,1.95,-12.806251
1782299914590,0.586242,1.440479,9.574783,0.180235,0.079801,-0.12277,-29.812502,2.41875,-14.325001
1782299914598,0.555135,1.488336,9.517355,0.248651,0.092018,-0.131322,-29.812502,2.41875,-14.325001
1782299914599,0.555135,1.488336,9.517355,0.248651,0.092018,-0.131322,-29.831251,1.81875,-12.95625
1782299914604,0.495314,1.605584,9.469499,0.295077,0.096905,-0.142318,-29.831251,1.81875,-12.95625
1782299914609,0.495314,1.605584,9.469499,0.295077,0.096905,-0.142318,-28.500002,2.68125,-13.106251
1782299914615,0.409173,1.682154,9.498212,0.314625,0.09324,-0.158811,-28.500002,2.68125,-13.106251
1782299914625,0.334995,1.715654,9.603497,0.31829,0.083466,-0.170417,-30.431252,0.4875,-11.606251
1782299914632,0.306281,1.725225,9.794922,0.317068,0.074914,-0.175304,-28.35,2.08125,-12.50625
1782299914639,0.306281,1.725225,9.794922,0.314014,0.082855,-0.17958,-28.35,2.08125,-12.50625
1782299914640,0.318245,1.689333,10.007884,0.314014,0.082855,-0.17958,-30.168751,1.8,-11.7375
1782299914647,0.327817,1.648655,10.213666,0.312181,0.100571,-0.183246,-30.168751,1.8,-11.7375
1782299914648,0.327817,1.648655,10.213666,0.312181,0.100571,-0.183246,-30.168751,1.8,-11.7375
1782299914655,0.327817,1.648655,10.213666,0.310349,0.120729,-0.188132,-30.168751,1.8,-11.7375
1782299914656,0.356531,1.562513,10.469698,0.310349,0.120729,-0.188132,-30.168751,1.8,-11.7375
1782299914658,0.356531,1.562513,10.469698,0.310349,0.120729,-0.188132,-30.150002,1.81875,-12.20625
1782299914664,0.382852,1.442872,10.720945,0.301797,0.141498,-0.191187,-30.150002,1.81875,-12.20625
1782299914671,0.382852,1.442872,10.720945,0.301797,0.141498,-0.191187,-27.806252,1.95,-14.925
1782299914673,0.449851,1.272982,11.110975,0.287747,0.148218,-0.198517,-27.806252,1.95,-14.925
1782299914691,0.323031,1.182054,11.503398,0.303018,0.143331,-0.204015,-27.806252,1.95,-14.925
1782299914700,0.246461,1.282553,11.898214,0.336005,0.155548,-0.199128,-28.293751,1.06875,-13.275001
1782299914707,0.191426,1.469193,11.757037,0.380598,0.167766,-0.187522,-28.293751,1.06875,-13.275001
1782299914708,0.191426,1.469193,11.757037,0.380598,0.167766,-0.187522,-30.750002,1.51875,-12.056251
1782299914716,0.16989,1.701297,11.55604,0.4313,0.15677,-0.175304,-30.750002,1.51875,-12.056251
1782299914719,0.16989,1.701297,11.55604,0.4313,0.15677,-0.175304,-28.743752,1.36875,-13.275001
1782299914724,0.16989,1.701297,11.55604,0.479558,0.157381,-0.163698,-28.743752,1.36875,-13.275001
1782299914725,0.224925,1.919044,11.331114,0.479558,0.157381,-0.163698,-28.743752,1.36875,-13.275001
1782299914730,0.224925,1.919044,11.331114,0.479558,0.157381,-0.163698,-29.587502,0.50625,-14.64375
1782299914733,0.294317,2.045863,11.079869,0.505215,0.167155,-0.154535,-29.587502,0.50625,-14.64375
1782299914739,0.294317,2.045863,11.079869,0.505215,0.167155,-0.154535,-29.456251,0.6375,-14.025001
1782299914742,0.339781,2.09372,11.012869,0.493608,0.159214,-0.152702,-29.456251,0.6375,-14.025001
1782299914749,0.339781,2.09372,11.012869,0.493608,0.159214,-0.152702,-29.625002,0.4875,-13.425
1782299914750,0.416351,2.09372,11.094225,0.429467,0.148218,-0.15087,-29.625002,0.4875,-13.425
1782299914760,0.480957,2.048256,11.323936,0.329286,0.136612,-0.152702,-29.625002,0.4875,-13.425
1782299914761,0.480957,2.048256,11.323936,0.329286,0.136612,-0.152702,-28.143751,0.9,-12.825001
1782299914767,0.519243,1.866402,11.522541,0.215054,0.117064,-0.163087,-28.143751,0.9,-12.825001
1782299914769,0.519243,1.866402,11.522541,0.215054,0.117064,-0.163087,-29.94375,-0.24375,-12.375001
1782299914776,0.519243,1.866402,11.522541,0.101433,0.102403,-0.172861,-29.94375,-0.24375,-12.375001
1782299914777,0.471386,1.548156,11.71636,0.101433,0.102403,-0.172861,-29.94375,-0.24375,-12.375001
1782299914779,0.471386,1.548156,11.71636,0.101433,0.102403,-0.172861,-29.475,0.3375,-13.275001
1782299914785,0.401994,1.213161,11.934106,0.00064,0.106679,-0.178359,-29.475,0.3375,-13.275001
1782299914802,0.370888,0.911665,12.139889,-0.079994,0.130503,-0.188743,-27.975,0.61875,-12.975
1782299914809,0.370888,0.911665,12.139889,-0.079994,0.130503,-0.188743,-27.056252,1.2,-14.175
1782299914811,0.378066,0.581456,12.338493,-0.122754,0.151272,-0.185078,-27.056252,1.2,-14.175
1782299914820,0.4666,0.514457,12.297815,-0.060446,0.174485,-0.174083,-29.437502,-0.09375,-13.743751
1782299914828,0.468993,0.528814,11.977177,0.053786,0.24168,-0.167974,-29.437502,-0.09375,-13.743751
1782299914829,0.468993,0.528814,11.977177,0.053786,0.24168,-0.167974,-28.35,0.1875,-15.243751
1782299914836,0.449851,0.571885,11.359829,0.198561,0.29788,-0.167363,-28.35,0.1875,-15.243751
1782299914839,0.449851,0.571885,11.359829,0.198561,0.29788,-0.167363,-28.293751,0.31875,-12.20625
1782299914845,0.471386,0.79681,10.541483,0.316457,0.316817,-0.158811,-28.293751,0.31875,-12.20625
1782299914850,0.471386,0.79681,10.541483,0.316457,0.316817,-0.158811,-26.737501,1.05,-14.325001
1782299914853,0.471386,0.79681,10.541483,0.384874,0.274667,-0.160033,-26.737501,1.05,-14.325001
1782299914854,0.449851,1.086342,9.830815,0.384874,0.274667,-0.160033,-26.737501,1.05,-14.325001
1782299914859,0.449851,1.086342,9.830815,0.384874,0.274667,-0.160033,-28.387501,0.1875,-13.89375
1782299914861,0.449851,1.086342,9.830815,0.394648,0.221522,-0.161865,-28.387501,0.1875,-13.89375
1782299914862,0.387637,1.299303,9.34268,0.394648,0.221522,-0.161865,-28.387501,0.1875,-13.89375
1782299914870,0.387637,1.299303,9.34268,0.354942,0.188535,-0.157589,-28.200001,-1.14375,-13.743751
1782299914871,0.258425,1.469193,9.065112,0.354942,0.188535,-0.157589,-28.200001,-1.14375,-13.743751
1782299914880,0.258425,1.469193,9.065112,0.269421,0.189146,-0.160033,-28.200001,-1.14375,-13.743751
1782299914881,0.148355,1.57687,8.821044,0.269421,0.189146,-0.160033,-28.44375,0.16875,-12.375001
1782299914899,-0.086142,1.605584,8.442977,-0.026849,0.17815,-0.177748,-27.093752,1.48125,-13.425
1782299914904,-0.086142,1.605584,8.442977,-0.198502,0.140888,-0.186911,-27.093752,1.48125,-13.425
1782299914905,-0.031107,1.507478,8.481263,-0.198502,0.140888,-0.186911,-27.093752,1.48125,-13.425
1782299914909,-0.031107,1.507478,8.481263,-0.198502,0.140888,-0.186911,-26.700001,-0.7125,-14.043751
1782299914913,0.057428,1.306481,8.684653,-0.339611,0.084688,-0.201571,-26.700001,-0.7125,-14.043751
1782299914919,0.057428,1.306481,8.684653,-0.339611,0.084688,-0.201571,-27.7875,0.46875,-13.875001
1782299914922,0.122034,1.07677,8.976577,-0.425743,0.033375,-0.213178,-27.7875,0.46875,-13.875001
1782299914929,0.122034,1.07677,8.976577,-0.425743,0.033375,-0.213178,-26.475,0.3,-12.525001
1782299914931,0.22014,0.885344,9.318751,-0.439793,-0.00572,-0.220508,-26.475,0.3,-12.525001
1782299914940,0.337388,0.746561,9.529319,-0.386037,-0.002055,-0.227228,-26.718752,0.31875,-14.343751
1782299914948,0.401994,0.689133,9.452749,-0.297462,0.027878,-0.232726,-26.718752,0.31875,-14.343751
1782299914949,0.401994,0.689133,9.452749,-0.297462,0.027878,-0.232726,-27.975,1.35,-14.025001
1782299914956,0.421137,0.660419,9.16561,-0.209497,0.030321,-0.23578,-27.975,1.35,-14.025001
1782299914959,0.421137,0.660419,9.16561,-0.209497,0.030321,-0.23578,-27.31875,-0.2625,-13.89375
1782299914964,0.354138,0.696311,8.8689,-0.153908,-0.021602,-0.232726,-27.31875,-0.2625,-13.89375
1782299914969,0.354138,0.696311,8.8689,-0.153908,-0.021602,-0.232726,-27.206251,0.6,-13.275001
1782299914973,0.287139,0.746561,8.737295,-0.131306,-0.107123,-0.224173,-27.206251,0.6,-13.275001
1782299914979,0.287139,0.746561,8.737295,-0.131306,-0.107123,-0.224173,-25.35,0.3,-14.793751
1782299914981,0.287139,0.746561,8.737295,-0.136193,-0.174319,-0.211345,-25.35,0.3,-14.793751
1782299914982,0.267996,0.787239,8.691831,-0.136193,-0.174319,-0.211345,-25.35,0.3,-14.793751
1782299914996,0.256032,0.815953,8.696617,-0.156352,-0.207916,-0.200961,-27.806252,1.5,-14.625001
1782299915000,0.282353,0.861416,8.641582,-0.180176,-0.199975,-0.195463,-29.081251,-0.525,-15.262501
1782299915008,0.246461,0.899701,8.514762,-0.203999,-0.165766,-0.190576,-26.268751,0.15,-13.89375
1782299915017,0.208176,1.0002,8.409479,-0.224769,-0.127893,-0.180191,-26.268751,0.15,-13.89375
1782299915019,0.208176,1.0002,8.409479,-0.224769,-0.127893,-0.180191,-27.056252,-0.28125,-12.375001
1782299915025,0.20339,1.095913,8.323337,-0.230877,-0.096739,-0.173472,-27.056252,-0.28125,-12.375001
1782299915030,0.20339,1.095913,8.323337,-0.230877,-0.096739,-0.173472,-26.437502,0.6,-13.725
1782299915033,0.20339,1.095913,8.323337,-0.209497,-0.079024,-0.172861,-26.437502,0.6,-13.725
1782299915034,0.160319,1.131805,8.273087,-0.209497,-0.079024,-0.172861,-26.437502,0.6,-13.725
1782299915039,0.160319,1.131805,8.273087,-0.209497,-0.079024,-0.172861,-26.306252,1.48125,-14.175
1782299915042,0.129212,1.165305,8.25873,-0.16185,-0.054589,-0.174693,-26.306252,1.48125,-14.175
1782299915049,0.129212,1.165305,8.25873,-0.16185,-0.054589,-0.174693,-27.000002,-0.28125,-14.19375
1782299915050,0.129212,1.165305,8.25873,-0.093433,-0.011218,-0.180191,-27.000002,-0.28125,-14.19375
1782299915051,0.124427,1.261018,8.222838,-0.093433,-0.011218,-0.180191,-27.000002,-0.28125,-14.19375
1782299915061,0.11007,1.366302,8.112769,-0.018296,0.037651,-0.188743,-27.000002,-0.28125,-14.19375
1782299915062,0.11007,1.366302,8.112769,-0.018296,0.037651,-0.188743,-25.200001,0.15,-14.19375
1782299915069,0.081356,1.48355,7.945271,0.048288,0.07919,-0.198517,-25.575001,0.88125,-13.125001
1782299915077,0.057428,1.588834,7.859129,0.094103,0.09996,-0.203404,-25.575001,0.88125,-13.125001
1782299915079,0.057428,1.588834,7.859129,0.094103,0.09996,-0.203404,-27.825001,0.91875,-13.425
1782299915085,0.043071,1.701297,7.883057,0.115483,0.110955,-0.205237,-27.825001,0.91875,-13.425
1782299915099,0.055035,1.828117,7.952449,0.115483,0.110955,-0.205237,-27.825001,0.91875,-13.425
1782299915100,0.055035,1.828117,7.952449,0.121592,0.125616,-0.202182,-26.793751,1.33125,-12.95625
1782299915103,0.023928,1.921437,8.009877,0.109374,0.152494,-0.199739,-26.793751,1.33125,-12.95625
1782299915109,0.023928,1.921437,8.009877,0.109374,0.152494,-0.199739,-26.418751,0.31875,-14.343751
1782299915110,0.023928,1.921437,8.009877,0.07822,0.17815,-0.196685,-26.418751,0.31875,-14.343751
1782299915111,0.011964,1.938186,8.076876,0.07822,0.17815,-0.196685,-26.418751,0.31875,-14.343751
1782299915120,-0.031107,1.885544,8.25873,0.023853,0.197087,-0.191798,-25.500002,0.45,-14.64375
1782299915129,-0.031107,1.885544,8.25873,-0.048229,0.219078,-0.185078,-25.500002,0.45,-14.64375
1782299915130,-0.11007,1.828117,8.533906,-0.048229,0.219078,-0.185078,-25.500002,0.45,-14.64375
1782299915136,-0.11007,1.828117,8.533906,-0.120922,0.211748,-0.172861,-25.500002,0.45,-14.64375
1782299915137,-0.246461,1.751546,8.840187,-0.120922,0.211748,-0.172861,-25.500002,0.45,-14.64375
1782299915138,-0.246461,1.751546,8.840187,-0.120922,0.211748,-0.172861,-24.88125,-0.45,-14.043751
1782299915145,-0.265603,1.691726,9.141682,-0.174678,0.189757,-0.157589,-24.88125,-0.45,-14.043751
1782299915150,-0.265603,1.691726,9.141682,-0.174678,0.189757,-0.157589,-25.518751,0.45,-13.875001
1782299915154,-0.205783,1.605584,9.4025,-0.183841,0.153716,-0.144761,-25.518751,0.45,-13.875001
1782299915159,-0.205783,1.605584,9.4025,-0.183841,0.153716,-0.144761,-26.156252,1.78125,-14.325001
1782299915162,-0.095713,1.557728,9.63221,-0.136193,0.119507,-0.139263,-26.156252,1.78125,-14.325001
1782299915169,-0.095713,1.557728,9.63221,-0.136193,0.119507,-0.139263,-25.687502,0.6,-14.025001
1782299915170,-0.095713,1.557728,9.63221,-0.045174,0.102403,-0.133155,-25.687502,0.6,-14.025001
1782299915171,-0.014357,1.581656,9.713566,-0.045174,0.102403,-0.133155,-25.687502,0.6,-14.025001
1782299915179,-0.014357,1.581656,9.713566,0.061116,0.080412,-0.126435,-25.687502,0.6,-14.025001
1782299915180,-0.014357,1.581656,9.713566,0.061116,0.080412,-0.126435,-24.525002,0.8625,-12.356251
1782299915181,0.028714,1.672583,9.560426,0.061116,0.080412,-0.126435,-24.525002,0.8625,-12.356251
1782299915190,0.045464,1.789831,9.357036,0.147248,0.03643,-0.121548,-25.35,-0.15,-14.343751
1782299915206,-0.011964,2.002793,9.268502,0.208334,-0.075969,-0.098946,-24.093752,0.3,-15.8625
1782299915210,-0.011964,2.002793,9.268502,0.208334,-0.075969,-0.098946,-25.800001,0.45,-14.64375
1782299915213,-0.064606,2.124826,9.273287,0.205891,-0.112621,-0.084285,-25.800001,0.45,-14.64375
1782299915219,-0.064606,2.124826,9.273287,0.205891,-0.112621,-0.084285,-25.781252,-1.03125,-13.89375
1782299915222,-0.038285,2.210968,9.208681,0.201615,-0.138278,-0.068403,-25.781252,-1.03125,-13.89375
1782299915229,-0.038285,2.210968,9.208681,0.201615,-0.138278,-0.068403,-24.900002,0.58125,-14.793751
1782299915231,0.0335,2.230111,9.191931,0.199171,-0.157214,-0.055575,-24.900002,0.58125,-14.793751
1782299915240,0.074178,2.182254,9.352251,0.19795,-0.16821,-0.043358,-24.262501,2.325,-12.50625
1782299915249,0.145962,2.129612,9.584354,0.197339,-0.185314,-0.031751,-25.875002,1.18125,-13.125001
1782299915257,0.227318,2.11047,9.80928,0.189398,-0.21036,-0.021977,-25.875002,1.18125,-13.125001
1782299915259,0.227318,2.11047,9.80928,0.189398,-0.21036,-0.021977,-26.175001,1.33125,-13.275001
1782299915265,0.227318,2.11047,9.80928,0.179013,-0.240903,-0.016479,-26.175001,1.33125,-13.275001
1782299915266,0.337388,2.069792,10.079669,0.179013,-0.240903,-0.016479,-26.175001,1.33125,-13.275001
1782299915270,0.337388,2.069792,10.079669,0.179013,-0.240903,-0.016479,-25.556252,0.88125,-13.425
1782299915273,0.337388,2.069792,10.079669,0.173515,-0.25984,-0.012203,-25.556252,0.88125,-13.425
1782299915274,0.42353,2.009971,10.354843,0.173515,-0.25984,-0.012203,-25.556252,0.88125,-13.425
1782299915280,0.42353,2.009971,10.354843,0.173515,-0.25984,-0.012203,-27.168751,0.31875,-14.343751
1782299915283,0.411565,1.947758,10.591733,0.185122,-0.25984,-0.004262,-27.168751,0.31875,-14.343751
1782299915289,0.411565,1.947758,10.591733,0.185122,-0.25984,-0.004262,-26.925001,-2.325,-14.6625
1782299915290,0.411565,1.947758,10.591733,0.220552,-0.247012,0.011009,-26.925001,-2.325,-14.6625
1782299915291,0.370888,1.921437,10.72573,0.220552,-0.247012,0.011009,-26.925001,-2.325,-14.6625
1782299915302,0.346959,1.883151,10.735302,0.267588,-0.221355,0.027503,-27.225,1.35,-13.725
1782299915309,0.346959,1.883151,10.735302,0.312792,-0.179206,0.045829,-27.225,1.35,-13.725
1782299915310,0.315853,1.806581,10.708981,0.312792,-0.179206,0.045829,-25.81875,0.15,-13.89375
1782299915317,0.303888,1.773082,10.732909,0.350666,-0.134002,0.062322,-25.81875,0.15,-13.89375
1782299915319,0.303888,1.773082,10.732909,0.350666,-0.134002,0.062322,-26.137501,0.6,-14.025001
1782299915325,0.27996,1.804188,10.764016,0.378766,-0.100404,0.076372,-26.137501,0.6,-14.025001
1782299915330,0.27996,1.804188,10.764016,0.378766,-0.100404,0.076372,-25.406252,0.28125,-12.975
1782299915333,0.27996,1.804188,10.764016,0.387929,-0.0833,0.086146,-25.406252,0.28125,-12.975
1782299915334,0.258425,1.89033,10.81905,0.387929,-0.0833,0.086146,-25.406252,0.28125,-12.975
1782299915339,0.258425,1.89033,10.81905,0.387929,-0.0833,0.086146,-25.406252,1.03125,-13.725
1782299915342,0.258425,1.89033,10.81905,0.385485,-0.091241,0.086146,-25.406252,1.03125,-13.725
1782299915343,0.263211,2.053042,10.866908,0.385485,-0.091241,0.086146,-25.406252,1.03125,-13.725
1782299915349,0.263211,2.053042,10.866908,0.385485,-0.091241,0.086146,-25.5375,-0.3,-13.125001
1782299915351,0.263211,2.28036,10.912371,0.378766,-0.106513,0.08187,-25.5375,-0.3,-13.125001
1782299915360,0.282353,2.517249,10.99612,0.378766,-0.114454,0.078205,-25.331251,-0.43125,-14.343751
1782299915369,0.227318,2.658426,11.012869,0.378766,-0.114454,0.078205,-25.331251,-0.43125,-14.343751
1782299915370,0.227318,2.658426,11.012869,0.390983,-0.105291,0.080648,-26.1,-0.43125,-13.743751
1782299915376,0.227318,2.658426,11.012869,0.402589,-0.075969,0.093476,-26.1,-0.43125,-13.743751
1782299915377,0.09332,2.782853,11.053547,0.402589,-0.075969,0.093476,-26.1,-0.43125,-13.743751
1782299915379,0.09332,2.782853,11.053547,0.402589,-0.075969,0.093476,-25.35,-0.15,-14.343751
1782299915385,0.09332,2.782853,11.053547,0.406865,-0.041761,0.106304,-25.35,-0.15,-14.343751
1782299915386,-0.205783,2.909672,11.101404,0.406865,-0.041761,0.106304,-25.35,-0.15,-14.343751
1782299915389,-0.205783,2.909672,11.101404,0.406865,-0.041761,0.106304,-25.500002,0.45,-14.64375
1782299915394,-0.205783,2.909672,11.101404,0.394648,-0.030765,0.1173,-25.500002,0.45,-14.64375
1782299915408,-0.205783,2.909672,11.101404,0.343946,-0.058254,0.115467,-25.500002,0.45,-14.64375
1782299915409,-0.579063,3.361916,10.730516,0.343946,-0.058254,0.115467,-26.456251,-0.15,-12.525001
1782299915411,-0.579063,3.361916,10.730516,0.215665,-0.107734,0.113024,-26.456251,-0.15,-12.525001
1782299915414,-0.679562,3.294917,10.318951,0.215665,-0.107734,0.113024,-26.456251,-0.15,-12.525001
1782299915420,-0.401994,3.117848,10.455342,0.010414,-0.184703,0.10997,-24.918751,-0.45,-13.275001
1782299915430,-0.167498,2.632105,10.931513,-0.224769,-0.226242,0.100807,-24.187502,1.0125,-13.725
1782299915437,-0.023928,2.036292,11.491434,-0.455065,-0.243346,0.097141,-24.187502,1.0125,-13.725
1782299915439,-0.023928,2.036292,11.491434,-0.455065,-0.243346,0.097141,-26.1,-0.43125,-14.043751
1782299915445,-0.023928,2.036292,11.491434,-0.669478,-0.264116,0.113635,-26.1,-0.43125,-14.043751
1782299915446,0.062213,1.48355,12.101604,-0.669478,-0.264116,0.113635,-26.1,-0.43125,-14.043751
1782299915450,0.062213,1.48355,12.101604,-0.669478,-0.264116,0.113635,-24.675001,1.0125,-12.50625
1782299915454,0.081356,1.088734,12.683059,-0.837466,-0.268392,0.151508,-24.675001,1.0125,-12.50625
1782299915459,0.081356,1.088734,12.683059,-0.837466,-0.268392,0.151508,-26.456251,1.35,-14.325001
1782299915462,0.081356,1.088734,12.683059,-0.87534,-0.249455,0.191215,-26.456251,1.35,-14.325001
1782299915463,0.083749,0.768096,13.010876,-0.87534,-0.249455,0.191215,-26.456251,1.35,-14.325001
1782299915469,0.083749,0.768096,13.010876,-0.87534,-0.249455,0.191215,-25.81875,0.45,-14.19375
1782299915471,0.098106,0.48335,12.910378,-0.76233,-0.185314,0.226034,-25.81875,0.45,-14.19375
1782299915479,0.098106,0.48335,12.910378,-0.544251,-0.082689,0.255966,-25.81875,0.45,-14.19375
1782299915480,0.090927,0.433101,12.252351,-0.544251,-0.082689,0.255966,-24.7875,0.43125,-13.125001
1782299915489,-0.043071,0.526421,11.477077,-0.277914,-0.009385,0.276736,-24.7875,0.43125,-13.125001
1782299915490,-0.043071,0.526421,11.477077,-0.277914,-0.009385,0.276736,-24.937502,0.58125,-13.725
1782299915497,-0.196211,0.792024,10.888443,-0.020129,0.052923,0.288342,-24.937502,0.58125,-13.725
1782299915499,-0.196211,0.792024,10.888443,-0.020129,0.052923,0.288342,-24.112501,1.89375,-12.356251
1782299915514,-0.366102,1.359123,9.770995,0.338449,0.194644,0.250468,-24.262501,0.54375,-11.15625
1782299915519,-0.366102,1.359123,9.770995,0.338449,0.194644,0.250468,-25.425001,2.3625,-14.325001
1782299915522,-0.366102,1.359123,9.770995,0.383042,0.202585,0.218093,-25.425001,2.3625,-14.325001
1782299915523,-0.464208,1.51705,9.201502,0.383042,0.202585,0.218093,-25.425001,2.3625,-14.325001
1782299915528,-0.464208,1.51705,9.201502,0.383042,0.202585,0.218093,-25.293751,2.2125,-13.406251
1782299915531,-0.495314,1.631905,8.974185,0.32562,0.145164,0.182052,-25.293751,2.2125,-13.406251
1782299915540,-0.509671,1.651048,8.976577,0.204058,0.094462,0.152119,-25.462502,1.0125,-11.75625
