ts,ax,ay,az,gx,gy,gz,mx,my,mz
1782299406870,0.145962,0.265603,8.904792,-0.02578,-0.023435,-0.227839,-14.812501,12.337501,-57.543751
1782299406871,0.311067,0.315853,8.703796,-0.02578,-0.023435,-0.227839,-14.812501,12.337501,-57.543751
1782299406880,0.311067,0.315853,8.703796,-0.091142,-0.089408,-0.208902,-15.843751,10.425,-56.493752
1782299406881,0.409173,0.337388,8.691831,-0.091142,-0.089408,-0.208902,-15.843751,10.425,-56.493752
1782299406887,0.409173,0.337388,8.691831,-0.120464,-0.135834,-0.1863,-15.843751,10.425,-56.493752
1782299406888,0.468993,0.382852,8.768402,-0.120464,-0.135834,-0.1863,-15.843751,10.425,-56.493752
1782299406889,0.468993,0.382852,8.768402,-0.120464,-0.135834,-0.1863,-15.637501,11.025001,-58.462502
1782299406896,0.392423,0.337388,8.935899,-0.109468,-0.113843,-0.171028,-15.637501,11.025001,-58.462502
1782299406899,0.392423,0.337388,8.935899,-0.109468,-0.113843,-0.171028,-14.343751,12.637501,-58.293751
1782299406905,0.31346,0.284746,8.74208,-0.063042,-0.055811,-0.174693,-14.343751,12.637501,-58.293751
1782299406910,0.31346,0.284746,8.74208,-0.063042,-0.055811,-0.174693,-15.562501,11.606251,-56.793751
1782299406913,0.287139,0.411565,8.387943,-0.006232,-0.044815,-0.185689,-15.562501,11.606251,-56.793751
1782299406928,0.253639,0.624527,8.134304,0.038972,-0.068028,-0.198517,-15.750001,12.7875,-56.625004
1782299406929,0.253639,0.624527,8.134304,0.038972,-0.068028,-0.198517,-14.062501,13.368751,-58.293751
1782299406930,0.212961,0.830309,8.033805,0.06585,-0.09063,-0.20768,-14.062501,13.368751,-58.293751
1782299406940,0.105284,1.019342,7.969199,0.0799,-0.082078,-0.20768,-14.962501,12.7875,-57.693752
1782299406947,0.105284,1.019342,7.969199,0.070737,-0.04848,-0.194241,-14.962501,12.7875,-57.693752
1782299406948,0.062213,1.15334,7.820844,0.070737,-0.04848,-0.194241,-14.962501,12.7875,-57.693752
1782299406949,0.062213,1.15334,7.820844,0.070737,-0.04848,-0.194241,-14.812501,11.887501,-56.775002
1782299406956,0.062213,1.15334,7.820844,0.035918,-0.016105,-0.178969,-14.812501,11.887501,-56.775002
1782299406957,0.114855,1.26341,7.756238,0.035918,-0.016105,-0.178969,-14.812501,11.887501,-56.775002
1782299406959,0.114855,1.26341,7.756238,0.035918,-0.016105,-0.178969,-13.556251,11.887501,-58.293751
1782299406965,0.01675,1.208375,7.823237,-0.022725,0.016882,-0.1582,-13.556251,11.887501,-58.293751
1782299406970,0.01675,1.208375,7.823237,-0.022725,0.016882,-0.1582,-14.00625,11.15625,-57.543751
1782299406973,0.01675,1.208375,7.823237,-0.078925,0.024212,-0.126435,-14.00625,11.15625,-57.543751
1782299406974,0.040678,1.205983,8.124733,-0.078925,0.024212,-0.126435,-14.00625,11.15625,-57.543751
1782299406979,0.040678,1.205983,8.124733,-0.078925,0.024212,-0.126435,-14.775001,11.90625,-57.993752
1782299406981,0.040678,1.205983,8.124733,-0.110079,0.027267,-0.097114,-14.775001,11.90625,-57.993752
1782299406982,0.057428,1.20359,8.521941,-0.110079,0.027267,-0.097114,-14.775001,11.90625,-57.993752
1782299406988,0.057428,1.20359,8.521941,-0.110079,0.027267,-0.097114,-14.175,12.4875,-58.443752
1782299406990,0.057428,1.20359,8.521941,-0.102748,0.041928,-0.070846,-14.175,12.4875,-58.443752
1782299406991,0.038285,1.143769,8.91915,-0.102748,0.041928,-0.070846,-14.175,12.4875,-58.443752
1782299407000,0.047856,1.105484,9.062719,-0.058155,0.063919,-0.044579,-13.087501,10.9875,-57.693752
1782299407008,0.01675,1.06002,8.974185,-0.001345,0.095684,-0.019534,-13.087501,10.9875,-57.693752
1782299407009,0.01675,1.06002,8.974185,-0.001345,0.095684,-0.019534,-14.85,12.918751,-56.775002
1782299407016,0.01675,1.06002,8.974185,0.04447,0.120729,-0.001208,-14.85,12.918751,-56.775002
1782299407017,-0.002393,1.088734,8.780365,0.04447,0.120729,-0.001208,-14.85,12.918751,-56.775002
1782299407034,-0.210568,1.100698,8.689438,0.05852,0.139666,0.025059,-13.125001,12.468751,-58.443752
1782299407039,-0.210568,1.100698,8.689438,0.05852,0.139666,0.025059,-13.575001,11.587501,-57.543751
1782299407042,-0.198604,1.048056,8.720545,0.024311,0.102403,0.048883,-13.575001,11.587501,-57.543751
1782299407049,-0.198604,1.048056,8.720545,0.024311,0.102403,0.048883,-13.63125,12.900001,-56.775002
1782299407051,-0.088534,1.079163,8.861722,-0.032499,0.061475,0.0611,-13.63125,12.900001,-56.775002
1782299407060,-0.055035,1.138984,9.084254,-0.089309,0.035208,0.068431,-11.90625,11.71875,-57.693752
1782299407069,-0.098106,1.069592,9.302002,-0.113133,-0.002666,0.07515,-12.50625,11.137501,-57.243752
1782299407078,-0.021535,1.095913,9.359429,-0.100916,-0.058254,0.076983,-12.50625,11.137501,-57.243752
1782299407079,-0.021535,1.095913,9.359429,-0.100916,-0.058254,0.076983,-14.062501,12.918751,-57.525002
1782299407085,-0.021535,1.095913,9.359429,-0.056323,-0.1114,0.070874,-14.062501,12.918751,-57.525002
1782299407086,0.055035,1.136591,9.486249,-0.056323,-0.1114,0.070874,-14.062501,12.918751,-57.525002
1782299407090,0.055035,1.136591,9.486249,-0.056323,-0.1114,0.070874,-13.031251,13.650001,-57.525002
1782299407093,0.059821,1.12702,9.723138,0.015148,-0.137056,0.064155,-13.031251,13.650001,-57.525002
1782299407098,0.059821,1.12702,9.723138,0.015148,-0.137056,0.064155,-13.481251,13.200001,-57.375004
1782299407102,0.081356,1.134198,9.823637,0.098837,-0.126671,0.064155,-13.481251,13.200001,-57.375004
1782299407109,0.081356,1.134198,9.823637,0.098837,-0.126671,0.064155,-12.69375,13.8,-58.893753
1782299407111,0.102891,1.213161,9.742281,0.161145,-0.061919,0.073929,-12.69375,13.8,-58.893753
1782299407120,0.045464,1.31366,9.567605,0.181914,0.02971,0.097141,-12.69375,13.8,-58.893753
1782299407133,0.081356,1.210768,9.514963,0.170919,0.081634,0.124019,-13.181251,13.200001,-57.075001
1782299407136,0.105284,1.174876,9.421642,0.120828,0.106679,0.148454,-13.181251,13.200001,-57.075001
1782299407138,0.105284,1.174876,9.421642,0.120828,0.106679,0.148454,-11.8125,12.3,-56.775002
1782299407144,0.105284,1.174876,9.421642,0.03775,0.197698,0.172889,-11.8125,12.3,-56.775002
1782299407145,0.066999,1.098306,9.766209,0.03775,0.197698,0.172889,-11.8125,12.3,-56.775002
1782299407149,0.066999,1.098306,9.766209,0.03775,0.197698,0.172889,-11.962501,13.181251,-57.675003
1782299407153,0.129212,0.911665,10.417057,-0.01173,0.288106,0.192436,-11.962501,13.181251,-57.675003
1782299407160,0.129212,0.911665,10.417057,-0.01173,0.288106,0.192436,-11.681251,12.731251,-56.625004
1782299407162,0.133998,0.768096,11.103797,-0.016617,0.27711,0.210762,-11.681251,12.731251,-56.625004
1782299407169,0.133998,0.768096,11.103797,-0.016617,0.27711,0.210762,-10.89375,13.181251,-57.675003
1782299407171,-0.07657,0.512064,11.950856,0.00904,0.167766,0.213817,-10.89375,13.181251,-57.675003
1782299407181,-0.263211,0.107677,12.690238,0.078678,0.035208,0.200988,-10.725,12.281251,-57.543751
1782299407190,-0.323031,-0.050249,12.611275,0.183747,-0.049091,0.177165,-11.00625,11.55,-57.543751
1782299407197,-0.320638,0.155533,12.221244,0.311418,-0.14683,0.155784,-11.00625,11.55,-57.543751
1782299407199,-0.320638,0.155533,12.221244,0.311418,-0.14683,0.155784,-11.00625,12.88125,-58.593754
1782299407205,-0.256032,0.602991,11.907785,0.442143,-0.213414,0.153341,-11.00625,12.88125,-58.593754
1782299407210,-0.256032,0.602991,11.907785,0.442143,-0.213414,0.153341,-11.2875,10.668751,-57.093754
