ts,sensor,x,y,z
1782299401799,accel,0.361316,1.421337,11.335901
1782299401799,mag,-7.143750,9.693750,-34.950001
1782299401799,gyro,-0.033110,-0.021602,-0.197906
1782299401806,gyro,-0.103359,0.002832,-0.173472
1782299401807,accel,0.454636,1.232304,11.249759
1782299401808,mag,-6.956250,9.112500,-35.568752
1782299401815,accel,0.471386,0.904487,11.087047
1782299401815,gyro,-0.194378,0.052312,-0.158200
1782299401819,mag,-6.581250,10.875000,-35.100002
1782299401824,gyro,-0.303723,0.100571,-0.150870
1782299401824,accel,0.356531,0.512064,11.110975
1782299401830,mag,-9.000000,11.793751,-36.150002
1782299401833,gyro,-0.410624,0.132336,-0.158811
1782299401833,accel,0.169890,0.165105,11.381364
1782299401839,mag,-6.693750,11.025001,-36.450001
1782299401842,gyro,-0.472322,0.139055,-0.172861
1782299401842,accel,0.011964,-0.148355,11.809680
1782299401848,mag,-6.468750,12.487500,-35.381252
1782299401850,accel,0.026321,-0.313460,12.249959
1782299401850,gyro,-0.454607,0.136612,-0.180191
1782299401861,gyro,-0.347705,0.151883,-0.181413
1782299401861,accel,0.184247,-0.356531,12.254744
1782299401861,mag,-7.162500,11.043751,-36.150002
1782299401867,gyro,-0.193767,0.173874,-0.182024
1782299401867,accel,0.370888,-0.313460,11.740287
1782299401880,mag,-6.187500,10.143750,-37.368752
1782299401880,gyro,-0.047771,0.148218,-0.174083
1782299401880,accel,0.500100,-0.086142,11.000906
1782299401880,mag,-6.993750,10.593750,-35.850002
1782299401884,accel,0.569492,0.184247,10.388342
1782299401884,gyro,0.063407,0.067584,-0.157589
1782299401890,mag,-7.893750,11.043751,-36.450001
1782299401893,gyro,0.136100,-0.012439,-0.131322
1782299401893,accel,0.607777,0.418744,10.024634
1782299401899,mag,-7.893750,11.043751,-36.450001
1782299401901,gyro,0.170308,-0.056422,-0.103833
1782299401902,accel,0.576670,0.636491,9.773387
1782299401909,mag,-8.325001,10.181251,-36.618752
1782299401910,gyro,0.165421,-0.060087,-0.079399
1782299401910,accel,0.500100,0.789631,9.529319
1782299401920,accel,0.418744,0.863809,9.263716
1782299401920,gyro,0.126937,-0.050924,-0.061073
1782299401920,mag,-6.393750,11.475000,-36.450001
1782299401929,accel,0.320638,0.882952,9.077076
1782299401929,gyro,0.060352,-0.054589,-0.048855
1782299401929,mag,-6.393750,11.475000,-36.450001
1782299401936,accel,0.232104,0.868595,8.998112
1782299401936,gyro,-0.024558,-0.057033,-0.040914
1782299401939,mag,-5.793750,11.325001,-36.600002
1782299401945,gyro,-0.110079,-0.042983,-0.037860
1782299401945,accel,0.205783,0.799203,8.911971
1782299401950,mag,-7.125000,11.793751,-37.968750
1782299401952,gyro,-0.176052,-0.014883,-0.037249
1782299401952,accel,0.227318,0.665205,8.868900
1782299401959,mag,-7.725000,11.643750,-37.668751
1782299401961,gyro,-0.212093,0.026045,-0.042747
1782299401961,accel,0.272782,0.504886,8.856936
1782299401969,mag,-6.206250,10.593750,-37.068752
1782299401976,gyro,-0.215758,0.079801,-0.056797
1782299401976,accel,0.344566,0.370888,8.909578
1782299401980,accel,0.378066,0.246461,8.921543
1782299401980,gyro,-0.189491,0.139055,-0.078177
1782299401980,mag,-7.237500,9.562500,-36.618752
1782299401987,gyro,-0.146120,0.203196,-0.103833
1782299401987,accel,0.363709,0.167498,8.801901
1782299401989,mag,-5.737500,11.325001,-38.418751
1782299401996,gyro,-0.107635,0.245346,-0.130711
1782299401996,accel,0.390030,0.138784,8.615261
1782299401999,mag,-6.000000,9.262501,-37.537502
1782299402004,gyro,-0.085644,0.253898,-0.155757
1782299402004,accel,0.392423,0.107677,8.478870
1782299402010,mag,-7.893750,11.793751,-37.200001
1782299402013,gyro,-0.086866,0.230074,-0.178969
1782299402013,accel,0.323031,0.122034,8.414264
1782299402019,mag,-6.600000,11.062500,-39.037502
1782299402021,gyro,-0.105803,0.177540,-0.196074
1782299402021,accel,0.282353,0.177069,8.428621
1782299402029,mag,-6.206250,10.893750,-37.368752
1782299402030,gyro,-0.138790,0.102403,-0.205848
1782299402030,accel,0.172283,0.200997,8.490835
1782299402040,gyro,-0.172387,0.017493,-0.202793
1782299402040,mag,-7.087500,12.543751,-39.787502
1782299402040,accel,0.095713,0.263211,8.634404
1782299402047,gyro,-0.195600,-0.046648,-0.193019
1782299402048,accel,0.062213,0.313460,8.730116
1782299402048,mag,-5.456250,12.075001,-38.418751
1782299402056,gyro,-0.193767,-0.063141,-0.177748
1782299402056,accel,0.055035,0.370888,8.797116
1782299402059,mag,-6.337500,11.493751,-38.568752
1782299402065,gyro,-0.163835,-0.036874,-0.164920
1782299402065,accel,0.021535,0.418744,8.799509
1782299402070,mag,-6.693750,13.556251,-39.018753
1782299402073,gyro,-0.107025,0.012606,-0.150259
1782299402073,accel,-0.038285,0.497707,8.670296
1782299402093,mag,-6.487500,11.343750,-38.118752
1782299402093,gyro,-0.036775,0.063308,-0.136820
1782299402093,accel,-0.100499,0.581456,8.392728
1782299402093,mag,-6.581250,10.762501,-39.806252
1782299402093,gyro,0.027977,0.104236,-0.130100
1782299402093,accel,-0.162712,0.696311,8.115161
1782299402100,gyro,0.078067,0.121340,-0.128879
1782299402100,mag,-7.762500,13.125001,-38.100002
1782299402100,accel,-0.205783,0.851845,7.945271
1782299402107,accel,-0.234497,1.052842,7.761024
1782299402107,gyro,0.105556,0.115231,-0.133765
1782299402108,mag,-5.587500,11.775001,-38.268753
1782299402117,gyro,0.104946,0.095073,-0.141096
1782299402117,accel,-0.205783,1.217947,7.595919
1782299402119,mag,-6.187500,12.375001,-39.168751
1782299402124,gyro,0.074402,0.058421,-0.150259
1782299402124,accel,-0.191426,1.335195,7.493027
1782299402130,mag,-5.775000,13.856251,-39.618752
1782299402133,gyro,0.023090,0.004054,-0.155757
1782299402133,accel,-0.217747,1.366302,7.526527
1782299402139,mag,-5.962500,11.062500,-40.106251
1782299402141,accel,-0.224925,1.356730,7.696417
1782299402141,gyro,-0.041051,-0.037485,-0.155757
1782299402149,mag,-4.818750,13.256250,-40.068752
1782299402150,gyro,-0.110079,-0.060087,-0.151481
1782299402150,accel,-0.191426,1.323231,7.942878
1782299402160,mag,-6.900000,13.143750,-41.437500
1782299402160,accel,-0.126820,1.258625,8.155839
1782299402160,gyro,-0.171165,-0.067417,-0.149037
1782299402167,gyro,-0.220035,-0.060087,-0.146594
1782299402167,accel,-0.028714,1.198804,8.368801
1782299402169,mag,-5.906250,11.512501,-42.375000
1782299402176,gyro,-0.242637,-0.053367,-0.143539
1782299402176,accel,-0.011964,1.115055,8.622440
1782299402181,mag,-6.093750,10.612500,-40.256252
1782299402184,gyro,-0.235917,-0.044204,-0.134987
1782299402184,accel,-0.026321,1.016950,8.950256
1782299402189,mag,-5.400000,13.106251,-40.687500
1782299402193,gyro,-0.201098,-0.020992,-0.122770
1782299402193,accel,0.004786,0.928415,9.287644
1782299402198,mag,-5.718750,12.675000,-39.937500
1782299402201,gyro,-0.144898,0.010163,-0.114829
1782299402201,accel,0.052642,0.866202,9.577176
1782299402209,mag,-5.587500,14.006250,-40.518753
1782299402210,gyro,-0.074038,0.050480,-0.108720
1782299402210,accel,0.071785,0.849452,9.723138
1782299402220,gyro,0.002931,0.078579,-0.102611
1782299402220,accel,0.081356,0.870987,9.749459
1782299402220,mag,-5.231250,12.525001,-40.837502
1782299402227,gyro,0.073791,0.087132,-0.095892
1782299402227,accel,0.112463,0.945165,9.672888
1782299402228,mag,-4.612500,12.375001,-41.456253
1782299402236,gyro,0.128769,0.070027,-0.090394
1782299402236,accel,0.145962,1.071985,9.593925
1782299402238,mag,-5.700000,13.125001,-40.987503
1782299402245,gyro,0.170919,0.047425,-0.087951
1782299402245,accel,0.179462,1.124627,9.610675
1782299402249,mag,-7.031250,12.993751,-41.587502
1782299402253,gyro,0.189856,0.018104,-0.081231
1782299402253,accel,0.251246,1.162912,9.646568
1782299402258,mag,-5.418750,11.512501,-43.743752
1782299402261,gyro,0.188023,-0.016105,-0.071457
1782299402261,accel,0.315853,1.249053,9.787744
1782299402269,mag,-6.281250,13.575001,-41.887501
1782299402270,gyro,0.166643,-0.038707,-0.056186
1782299402270,accel,0.366102,1.272982,9.919349
1782299402279,gyro,0.131824,-0.046037,-0.034805
1782299402280,mag,-6.431250,13.143750,-41.737503
1782299402280,accel,0.413958,1.239482,10.184952
1782299402290,gyro,0.097004,-0.050313,-0.010371
1782299402290,accel,0.435494,1.205983,10.551055
1782299402290,mag,-5.681250,13.875001,-42.506252
1782299402296,gyro,0.075013,-0.040539,0.015286
1782299402296,accel,0.437887,1.155733,10.924335
1782299402298,mag,-5.662500,12.393750,-41.456253
1782299402304,gyro,0.073181,-0.013661,0.040331
1782299402304,accel,0.368495,1.019342,11.230616
1782299402310,mag,-4.762500,13.275001,-42.356251
1782299402313,gyro,0.090896,0.013828,0.062933
1782299402313,accel,0.244068,0.892523,11.534504
1782299402319,mag,-6.150000,13.425000,-41.437500
1782299402322,gyro,0.122661,0.027267,0.086757
1782299402322,accel,0.136391,0.780060,11.737895
1782299402329,mag,-6.806250,12.412500,-43.275002
1782299402330,accel,0.026321,0.739382,11.883856
1782299402330,gyro,0.153815,0.031543,0.108137
1782299402340,gyro,0.180693,0.006497,0.125852
1782299402340,accel,-0.083749,0.758525,11.948463
1782299402340,mag,-5.906250,12.262501,-43.125000
1782299402347,accel,-0.191426,0.859023,11.958034
1782299402348,gyro,0.209403,-0.030765,0.137458
1782299402348,mag,-5.306250,12.693750,-43.275002
1782299402357,gyro,0.238725,-0.063752,0.146011
1782299402357,accel,-0.272782,1.007378,11.833607
1782299402358,mag,-4.875000,12.675000,-42.506252
1782299402364,accel,-0.287139,1.167697,11.620646
1782299402364,gyro,0.260105,-0.087576,0.155174
1782299402369,mag,-4.875000,12.675000,-42.506252
1782299402373,gyro,0.257051,-0.106513,0.161282
1782299402373,accel,-0.251246,1.265803,11.383757
1782299402378,mag,-6.543750,12.562501,-42.356251
1782299402381,gyro,0.218566,-0.124228,0.164337
1782299402381,accel,-0.217747,1.392623,11.235402
1782299402389,mag,-4.500000,11.362500,-43.575001
1782299402390,gyro,0.140987,-0.141943,0.170445
1782299402390,accel,-0.189033,1.509871,11.113368
1782299402400,gyro,0.041416,-0.159658,0.174721
1782299402400,mag,-5.606250,13.443750,-44.325001
1782299402400,accel,-0.155533,1.550549,11.070297
1782299402407,accel,-0.086142,1.404587,11.180367
1782299402407,gyro,-0.067318,-0.174319,0.176554
1782299402408,mag,-7.293750,12.562501,-42.656250
1782299402416,gyro,-0.185215,-0.179206,0.168002
1782299402416,accel,0.045464,1.076770,11.431613
1782299402418,mag,-6.956250,12.262501,-43.125000
1782299402425,gyro,-0.315940,-0.184703,0.149065
1782299402425,accel,0.177069,0.650848,11.737895
1782299402429,mag,-6.975000,13.312501,-43.725002
1782299402433,gyro,-0.450941,-0.201197,0.122187
1782299402433,accel,0.299103,0.244068,12.168602
1782299402439,mag,-6.937500,13.012501,-44.475002
1782299402442,gyro,-0.570060,-0.214636,0.088589
1782299402442,accel,0.490529,-0.131605,12.675881
1782299402449,mag,-7.631250,13.162500,-42.056252
1782299402450,gyro,-0.634812,-0.231129,0.047661
1782299402450,accel,0.614955,-0.504886,13.144874
1782299402460,gyro,-0.597549,-0.229907,0.007955
1782299402461,mag,-6.487500,13.312501,-44.925003
1782299402461,accel,0.543171,-0.708275,13.264515
1782299402469,gyro,-0.441168,-0.196310,-0.021977
1782299402469,mag,-7.143750,13.893750,-43.556252
1782299402469,accel,0.425922,-0.684347,12.869700
1782299402476,gyro,-0.194989,-0.140110,-0.032973
1782299402476,accel,0.258425,-0.552742,12.159031
1782299402478,mag,-7.912500,13.912500,-43.256252
1782299402484,gyro,0.092117,-0.044204,-0.031140
1782299402485,accel,0.136391,-0.380459,11.297616
1782299402489,mag,-7.706250,13.331250,-44.475002
1782299402494,gyro,0.368839,0.083466,-0.021977
1782299402494,accel,0.045464,-0.086142,10.402700
1782299402499,mag,-6.018750,13.162500,-45.093750
1782299402502,gyro,0.557596,0.242902,-0.009760
1782299402502,accel,0.069392,0.248854,9.579568
1782299402508,mag,-6.206250,13.593751,-44.475002
1782299402511,gyro,0.616239,0.356523,0.001236
1782299402511,accel,0.081356,0.703490,8.986148
1782299402520,accel,-0.086142,0.945165,8.691831
1782299402520,gyro,0.559429,0.380347,0.013453
1782299402520,mag,-7.106250,14.212501,-45.075001
1782299402529,gyro,0.404880,0.322314,0.031779
1782299402529,mag,-6.431250,13.312501,-46.293751
1782299402529,accel,-0.045464,0.736989,8.576976
1782299402536,gyro,0.193521,0.217857,0.014064
1782299402536,accel,-0.311067,0.660419,8.722938
1782299402538,mag,-7.087500,13.462501,-45.075001
1782299402545,gyro,-0.005621,0.085299,-0.009149
1782299402545,accel,-0.342174,0.744168,8.804294
1782299402549,mag,-5.831250,12.281251,-45.543751
1782299402553,accel,-0.476172,0.777667,9.010077
1782299402553,gyro,-0.144287,-0.045426,-0.002430
1782299402559,mag,-6.412500,13.031251,-46.762501
1782299402562,gyro,-0.223700,-0.116897,0.008566
1782299402562,accel,-0.715454,0.478565,9.108182
1782299402568,mag,-7.050000,13.481251,-46.143753
1782299402570,gyro,-0.256076,-0.149273,0.024448
1782299402570,accel,-0.890130,0.100499,9.163217
1782299402579,gyro,-0.254854,-0.151106,0.045218
1782299402580,mag,-6.262500,12.731251,-46.612503
1782299402580,accel,-0.964308,-0.059821,9.215860
1782299402589,gyro,-0.227976,-0.135223,0.072707
1782299402589,accel,-0.988236,-0.078963,9.160824
1782299402589,mag,-5.512500,13.162500,-46.593750
1782299402601,gyro,-0.191324,-0.130947,0.106915
1782299402601,accel,-0.961915,-0.105284,8.981363
1782299402601,mag,-6.975000,12.750001,-47.962502
1782299402605,gyro,-0.160170,-0.151106,0.142345
1782299402605,accel,-0.835095,-0.124427,8.799509
1782299402609,mag,-6.393750,15.675000,-45.356251
1782299402613,gyro,-0.137568,-0.178595,0.163726
1782299402613,accel,-0.674776,-0.110070,8.701402
1782299402619,mag,-7.462500,12.750001,-46.612503
1782299402622,gyro,-0.125961,-0.198142,0.172889
1782299402622,accel,-0.492921,-0.086142,8.620047
1782299402628,mag,-6.731250,13.481251,-46.593750
1782299402630,gyro,-0.118631,-0.223799,0.176554
1782299402630,accel,-0.330210,-0.033500,8.565012
1782299402639,accel,-0.136391,0.047856,8.407086
1782299402639,gyro,-0.119853,-0.252509,0.181441
1782299402639,mag,-8.081250,13.950001,-47.662502
1782299402649,gyro,-0.132681,-0.267781,0.182662
1782299402649,mag,-8.137501,13.481251,-45.075001
1782299402649,accel,-0.016750,0.131605,8.270694
1782299402656,gyro,-0.151618,-0.251898,0.186328
1782299402656,accel,0.066999,0.153141,8.165411
1782299402659,mag,-7.500000,12.731251,-45.393753
1782299402665,gyro,-0.168722,-0.205473,0.194269
1782299402665,accel,0.040678,0.131605,8.143875
1782299402669,mag,-6.712500,12.431251,-46.162502
1782299402673,gyro,-0.164446,-0.154771,0.202821
1782299402674,accel,0.131605,0.229711,8.201303
1782299402679,mag,-6.318750,13.912500,-45.843750
1782299402682,gyro,-0.127794,-0.099793,0.200378
1782299402682,accel,0.203390,0.284746,8.280266
1782299402688,mag,-7.631250,13.350000,-47.062500
1782299402690,gyro,-0.054490,-0.039928,0.193047
1782299402691,accel,0.203390,0.334995,8.433406
1782299402708,gyro,0.049357,0.019326,0.181441
1782299402708,mag,-7.650000,13.331250,-45.993752
1782299402708,accel,0.191426,0.440279,8.529119
1782299402710,accel,0.155533,0.595813,8.404692
1782299402710,mag,-8.043751,13.200001,-47.662502
1782299402710,gyro,0.151982,0.068806,0.164947
1782299402717,gyro,0.212458,0.090797,0.143567
1782299402717,accel,0.090927,0.705883,8.198910
1782299402719,mag,-6.712500,13.181251,-47.212502
1782299402725,gyro,0.215512,0.072471,0.127074
1782299402725,accel,0.055035,0.789631,8.045769
1782299402729,mag,-7.650000,14.812501,-47.493752
1782299402733,gyro,0.167254,0.039484,0.114246
1782299402733,accel,0.040678,0.882952,7.828023
1782299402740,mag,-7.162500,13.031251,-46.762501
1782299402742,gyro,0.082344,-0.002055,0.103250
1782299402743,accel,0.110070,0.949951,7.725131
1782299402748,mag,-7.087500,13.462501,-45.075001
1782299402750,gyro,-0.007454,-0.039317,0.095309
1782299402751,accel,0.196211,0.976272,7.875879
1782299402760,gyro,-0.079536,-0.047259,0.083091
1782299402760,mag,-7.650000,13.631250,-46.293751
1782299402760,accel,0.284746,0.947558,8.117554
1782299402769,gyro,-0.121685,-0.034431,0.065987
1782299402769,accel,0.318245,0.885344,8.383157
1782299402770,mag,-8.681251,13.350000,-47.062500
1782299402786,gyro,-0.097251,0.021769,0.022616
1782299402786,accel,0.258425,0.801596,8.677475
1782299402786,mag,-6.900000,13.612500,-46.293751
1782299402786,gyro,-0.127794,-0.006942,0.043996
1782299402786,accel,0.112463,0.725025,8.993327
1782299402789,mag,-8.043751,13.950001,-48.412502
1782299402794,gyro,-0.044105,0.052312,0.003679
1782299402794,accel,0.002393,0.686740,9.235002
1782299402801,mag,-8.493751,12.768750,-47.662502
1782299402802,gyro,0.009651,0.082855,-0.009760
1782299402802,accel,-0.122034,0.674776,9.333107
1782299402809,mag,-8.512501,13.500001,-47.962502
1782299402811,gyro,0.053633,0.089575,-0.023810
1782299402811,accel,-0.181855,0.720240,9.333107
1782299402820,gyro,0.084787,0.079801,-0.040914
1782299402820,accel,-0.189033,0.811167,9.361822
1782299402820,mag,-8.043751,13.500001,-48.412502
1782299402829,gyro,0.108611,0.054756,-0.055575
1782299402829,accel,-0.153141,0.942772,9.364214
1782299402829,mag,-7.143750,14.081250,-48.562504
1782299402837,gyro,0.132434,0.032154,-0.064738
1782299402837,accel,-0.093320,1.057628,9.400107
1782299402839,mag,-7.556250,13.650001,-49.331253
1782299402845,gyro,0.154426,0.022991,-0.072068
1782299402845,accel,-0.021535,1.138984,9.447963
1782299402850,mag,-7.556250,13.650001,-49.331253
1782299402854,gyro,0.173362,0.018104,-0.075733
1782299402854,accel,0.035892,1.210768,9.481463
1782299402860,mag,-7.875000,13.350000,-48.581253
1782299402862,gyro,0.181304,0.020547,-0.077566
1782299402862,accel,0.074178,1.244268,9.558033
1782299402868,mag,-7.875000,13.350000,-48.581253
1782299402871,gyro,0.176417,0.026045,-0.082453
1782299402871,accel,0.069392,1.301695,9.737495
1782299402879,gyro,0.171530,0.030321,-0.087951
1782299402879,mag,-8.925000,13.668751,-49.331253
1782299402879,accel,0.031107,1.354338,10.043776
1782299402890,gyro,0.172141,0.049258,-0.091005
1782299402890,accel,-0.004786,1.411765,10.295023
1782299402890,mag,-6.731250,12.618751,-50.700001
1782299402897,gyro,0.177638,0.072471,-0.092838
1782299402897,accel,-0.040678,1.402194,10.467306
1782299402899,mag,-6.731250,14.512501,-47.643753
1782299402919,gyro,0.177028,0.092018,-0.096503
1782299402919,accel,-0.052642,1.323231,10.653945
1782299402919,mag,-9.225000,12.187501,-47.981251
1782299402919,gyro,0.161145,0.108512,-0.103222
1782299402919,accel,-0.035892,1.246661,10.888443
1782299402920,mag,-8.456250,13.218751,-49.481251
1782299402923,gyro,0.131213,0.123173,-0.116661
1782299402923,accel,0.009571,1.172483,11.110975
1782299402928,mag,-8.043751,13.500001,-48.412502
1782299402931,accel,-0.021535,1.081556,11.419650
1782299402931,gyro,0.095783,0.131725,-0.131933
1782299402939,mag,-7.443750,14.531251,-49.012501
1782299402939,gyro,0.072570,0.148218,-0.147205
1782299402940,accel,-0.093320,1.057628,11.749858
1782299402950,mag,-8.662500,13.368751,-47.812500
1782299402950,gyro,0.080511,0.170820,-0.161865
1782299402950,accel,-0.174676,1.138984,12.025034
1782299402957,gyro,0.124493,0.195865,-0.169196
1782299402957,accel,-0.260818,1.306481,12.149460
1782299402959,mag,-8.268750,11.606251,-48.900002
1782299402965,gyro,0.197797,0.227630,-0.165530
1782299402965,accel,-0.366102,1.395016,12.044176
1782299402969,mag,-6.262500,11.868751,-50.100002
1782299402974,gyro,0.271101,0.251454,-0.155146
1782299402974,accel,-0.442672,1.380659,11.910178
1782299402980,mag,-7.968750,13.218751,-50.250004
1782299402983,gyro,0.321192,0.253287,-0.147205
1782299402983,accel,-0.483350,1.395016,11.795322
1782299402988,mag,-8.531250,11.606251,-50.100002
1782299402991,gyro,0.337074,0.258174,-0.137431
1782299402991,accel,-0.473779,1.469193,11.678074
1782299402998,mag,-6.112500,11.737500,-50.250004
1782299402999,gyro,0.304087,0.278332,-0.122770
1782299402999,accel,-0.339781,1.490728,11.429221
1782299403009,gyro,0.213069,0.291160,-0.105666
1782299403010,accel,-0.210568,1.325624,11.070297
1782299403010,mag,-8.025001,13.218751,-48.431252
1782299403017,gyro,0.050579,0.268558,-0.094670
1782299403017,accel,0.095713,1.000200,10.802301
1782299403018,mag,-6.768750,12.618751,-49.331253
1782299403025,gyro,-0.176663,0.201363,-0.093448
1782299403025,accel,0.217747,0.495314,10.931513
1782299403028,mag,-7.050000,11.587501,-48.900002
1782299403034,gyro,-0.417344,0.105457,-0.106887
1782299403034,accel,0.141177,-0.057428,11.496219
1782299403039,mag,-7.800000,12.637501,-50.400002
1782299403043,gyro,-0.593273,-0.022824,-0.126435
1782299403043,accel,-0.083749,-0.411565,12.214066
1782299403049,mag,-6.693750,11.137501,-50.118752
1782299403052,gyro,-0.636033,-0.144386,-0.147205
1782299403052,accel,-0.141177,-0.576670,13.041983
1782299403059,mag,-8.400001,12.787500,-50.550003
1782299403061,gyro,-0.518747,-0.163934,-0.165530
1782299403062,accel,-0.038285,-0.638884,13.391335
1782299403071,gyro,-0.279899,-0.103458,-0.174083
1782299403071,accel,0.050249,-0.581456,12.795522
1782299403071,mag,-5.943750,11.137501,-50.418751
1782299403077,gyro,-0.012341,-0.072304,-0.176526
1782299403077,accel,0.138784,-0.394816,11.718752
1782299403079,mag,-7.012500,11.887501,-50.718754
1782299403086,gyro,0.216734,-0.086965,-0.174693
1782299403086,accel,0.263211,-0.083749,10.766408
1782299403089,mag,-6.300000,13.050000,-50.400002
1782299403094,gyro,0.377391,-0.078413,-0.169196
1782299403095,accel,0.272782,0.179462,9.957634
1782299403099,mag,-8.212501,11.606251,-50.418751
1782299403111,gyro,0.458636,-0.039928,-0.147815
1782299403111,accel,0.205783,0.375673,9.297216
1782299403112,mag,-7.800000,13.368751,-50.700001
1782299403112,gyro,0.455582,0.020547,-0.124603
1782299403112,accel,0.241675,0.480957,8.926328
1782299403119,mag,-8.493751,10.875000,-50.718754
1782299403120,gyro,0.367007,0.093851,-0.103833
1782299403120,accel,0.334995,0.535992,8.651153
1782299403130,gyro,0.203295,0.118286,-0.087951
1782299403130,accel,0.358923,0.583849,8.435799
1782299403130,mag,-7.462500,10.856251,-49.350002
1782299403137,gyro,0.005985,0.081023,-0.076955
1782299403137,accel,0.232104,0.519243,8.524334
1782299403138,mag,-7.893750,11.006250,-50.268753
1782299403146,gyro,-0.164446,0.021158,-0.073901
1782299403146,accel,0.200997,0.509671,8.892828
1782299403148,mag,-7.612500,11.756250,-50.250004
1782299403154,gyro,-0.265239,-0.022824,-0.097114
1782299403155,accel,0.196211,0.323031,9.306787
1782299403160,mag,-8.325001,10.293751,-50.568752
1782299403163,gyro,-0.284786,-0.028933,-0.123381
1782299403163,accel,0.229711,0.141177,9.708781
1782299403169,mag,-7.743750,11.906250,-51.468754
1782299403171,gyro,-0.219424,-0.006331,-0.155146
1782299403172,accel,0.215354,0.057428,9.900207
1782299403179,mag,-9.243751,11.925000,-51.468754
1782299403180,gyro,-0.103970,0.024212,-0.188743
1782299403181,accel,0.236889,0.033500,9.668103
1782299403190,gyro,-0.000123,0.026045,-0.216232
1782299403191,accel,0.232104,0.066999,9.194324
1782299403191,mag,-8.381250,13.237500,-51.600002
1782299403197,gyro,0.062796,-0.008163,-0.231504
1782299403198,accel,0.246461,0.191426,8.734902
1782299403199,mag,-7.706250,11.175000,-51.468754
1782299403206,gyro,0.074402,-0.038707,-0.239445
1782299403206,accel,0.246461,0.227318,8.308980
1782299403209,mag,-8.325001,11.475000,-51.318752
1782299403221,gyro,0.046913,-0.069861,-0.237613
1782299403221,accel,0.258425,0.301496,7.918950
1782299403221,mag,-8.606251,11.043751,-51.637501
1782299403223,gyro,-0.017838,-0.105902,-0.231504
1782299403223,accel,0.289532,0.361316,7.672489
1782299403228,mag,-10.406250,11.512501,-52.387501
1782299403231,gyro,-0.111911,-0.134002,-0.218676
1782299403231,accel,0.275175,0.430708,7.564812
1782299403239,mag,-7.256250,11.756250,-52.087502
1782299403240,gyro,-0.226754,-0.151717,-0.194241
1782299403240,accel,0.277567,0.504886,7.591133
1782299403250,gyro,-0.340986,-0.160269,-0.165530
1782299403250,mag,-8.587501,9.712501,-51.337502
1782299403250,accel,0.277567,0.531207,7.655739
1782299403257,gyro,-0.430172,-0.168210,-0.136209
1782299403258,accel,0.244068,0.509671,7.818451
1782299403258,mag,-9.543751,12.375001,-51.918751
1782299403266,gyro,-0.471100,-0.165156,-0.110553
1782299403266,accel,0.131605,0.466600,8.084054
1782299403269,mag,-9.487500,10.612500,-52.237503
1782299403275,accel,-0.011964,0.473779,8.452549
1782299403275,gyro,-0.450331,-0.135223,-0.092227
1782299403280,mag,-7.875000,12.206250,-52.068752
1782299403283,gyro,-0.365420,-0.072304,-0.078788
1782299403284,accel,-0.174676,0.519243,8.660725
1782299403289,mag,-10.068750,13.406251,-50.700001
1782299403291,gyro,-0.239582,-0.005720,-0.065349
1782299403292,accel,-0.239282,0.607777,8.593726
1782299403299,mag,-8.287500,13.368751,-50.081253
1782299403300,gyro,-0.114355,0.042538,-0.055575
1782299403301,accel,-0.220140,0.725025,8.411871
1782299403310,mag,-10.181251,12.525001,-51.318752
1782299403310,gyro,-0.017838,0.076747,-0.052520
1782299403310,accel,-0.203390,0.820738,8.268302
1782299403317,gyro,0.036529,0.109123,-0.047634
1782299403318,accel,-0.229711,0.921237,8.153447
1782299403333,mag,-7.593750,12.206250,-51.618752
1782299403333,gyro,0.043859,0.148829,-0.038471
1782299403333,accel,-0.306281,0.930808,8.096018
1782299403333,mag,-7.593750,12.206250,-51.618752
1782299403335,gyro,0.004153,0.191589,-0.021366
1782299403335,accel,-0.346959,0.937986,8.091233
1782299403340,mag,-9.543751,11.625000,-51.168751
1782299403343,gyro,-0.064264,0.196476,-0.006706
1782299403344,accel,-0.378066,0.978664,8.167803
1782299403349,mag,-8.156250,12.656251,-53.287502
1782299403352,gyro,-0.129016,0.168377,0.003068
1782299403352,accel,-0.399601,0.988236,8.454942
1782299403359,mag,-8.343750,12.506250,-52.068752
1782299403361,gyro,-0.161392,0.137222,0.015286
1782299403362,accel,-0.354138,0.945165,8.902400
1782299403371,gyro,-0.152229,0.140277,0.023227
1782299403371,mag,-9.450001,12.806251,-51.000004
1782299403371,accel,-0.306281,0.854238,9.340287
1782299403378,accel,-0.251246,0.890130,9.572390
1782299403378,gyro,-0.105803,0.157381,0.024448
1782299403379,mag,-9.825001,12.525001,-52.837502
1782299403386,gyro,-0.037386,0.146385,0.023227
1782299403387,accel,-0.153141,0.928415,9.534105
1782299403389,mag,-8.643750,12.806251,-52.368752
1782299403395,gyro,0.021868,0.092018,0.022005
1782299403395,accel,-0.074178,0.887737,9.428821
1782299403400,mag,-8.531250,13.387501,-51.450001
1782299403403,gyro,0.053633,0.013828,0.014675
1782299403403,accel,0.057428,0.904487,9.285251
1782299403408,mag,-8.231251,12.637501,-50.700001
1782299403411,gyro,0.060352,-0.081467,0.008566
1782299403412,accel,0.136391,0.966700,9.266109
1782299403424,mag,-9.843750,11.793751,-51.618752
1782299403424,gyro,0.051189,-0.152938,0.006123
1782299403424,accel,0.160319,1.069592,9.328322
