ts,ax,ay,az,gx,gy,gz,mx,my,mz
1782299798150,0.526421,1.09352,10.692231,0.313403,-0.085743,0.143567,-22.012501,-3.45,-60.206253
1782299798153,0.555135,1.014557,10.831015,0.331729,-0.044815,0.158228,-22.012501,-3.45,-60.206253
1782299798159,0.555135,1.014557,10.831015,0.331729,-0.044815,0.158228,-22.050001,-2.71875,-59.437504
1782299798162,0.591027,0.92363,10.926728,0.33967,-0.014272,0.172889,-22.050001,-2.71875,-59.437504
1782299798168,0.591027,0.92363,10.926728,0.33967,-0.014272,0.172889,-22.743752,-3.13125,-61.256252
1782299798171,0.605384,0.837488,11.008084,0.331729,0.004665,0.184495,-22.743752,-3.13125,-61.256252
1782299798179,0.62692,0.79681,11.063118,0.315236,0.003443,0.190604,-23.418751,-1.5,-60.637501
1782299798189,0.57667,0.823131,11.12294,0.292634,-0.013661,0.18816,-23.71875,-2.25,-60.037502
1782299798196,0.497707,0.949951,11.142082,0.279806,-0.049091,0.183273,-23.71875,-2.25,-60.037502
1782299798199,0.497707,0.949951,11.142082,0.279806,-0.049091,0.183273,-22.237501,-4.3125,-61.425003
1782299798205,0.445065,1.069592,11.144475,0.277362,-0.082078,0.18083,-22.237501,-4.3125,-61.425003
1782299798209,0.445065,1.069592,11.144475,0.277362,-0.082078,0.18083,-21.918751,-4.1625,-62.025002
1782299798214,0.416351,1.107877,11.05594,0.272475,-0.096128,0.182052,-21.918751,-4.1625,-62.025002
1782299798219,0.416351,1.107877,11.05594,0.272475,-0.096128,0.182052,-22.931252,-2.98125,-60.356251
1782299798223,0.33021,1.167697,10.914764,0.251706,-0.090019,0.189382,-22.931252,-2.98125,-60.356251
1782299798228,0.33021,1.167697,10.914764,0.251706,-0.090019,0.189382,-22.5,-4.0125,-62.943752
1782299798231,0.177069,1.316052,10.797515,0.217497,-0.075969,0.20221,-22.5,-4.0125,-62.943752
1782299798238,0.177069,1.316052,10.797515,0.217497,-0.075969,0.20221,-22.6875,-4.6125,-61.575001
1782299798239,0.177069,1.316052,10.797515,0.182678,-0.044815,0.217482,-22.6875,-4.6125,-61.575001
1782299798240,0.021535,1.524228,10.653945,0.182678,-0.044815,0.217482,-22.6875,-4.6125,-61.575001
1782299798249,-0.088534,1.651048,10.419449,0.146026,-0.016105,0.238862,-23.325001,-4.3125,-60.656254
1782299798256,-0.143569,1.643869,10.139489,0.093492,0.024823,0.264518,-23.325001,-4.3125,-60.656254
1782299798258,-0.143569,1.643869,10.139489,0.093492,0.024823,0.264518,-22.5,-4.74375,-62.193752
1782299798265,-0.066999,1.5003,9.945671,0.009803,0.05048,0.28712,-22.5,-4.74375,-62.193752
1782299798268,-0.066999,1.5003,9.945671,0.009803,0.05048,0.28712,-22.725,-3.43125,-61.575001
1782299798274,0.007178,1.213161,10.015062,-0.11237,0.062086,0.299338,-22.725,-3.43125,-61.575001
1782299798280,0.007178,1.213161,10.015062,-0.11237,0.062086,0.299338,-23.306252,-4.74375,-61.125004
1782299798282,0.055035,0.89013,10.395521,-0.267529,0.052312,0.300559,-23.306252,-4.74375,-61.125004
1782299798288,0.055035,0.89013,10.395521,-0.267529,0.052312,0.300559,-23.4375,-4.59375,-61.575001
1782299798291,0.138784,0.579063,10.974584,-0.430019,0.018715,0.292618,-23.4375,-4.59375,-61.575001
1782299798298,0.138784,0.579063,10.974584,-0.430019,0.018715,0.292618,-22.25625,-4.03125,-61.125004
1782299798299,0.222533,0.236889,11.675682,-0.573573,-0.016105,0.276736,-22.25625,-4.03125,-61.125004
1782299798309,0.157926,-0.038285,12.271494,-0.663981,-0.061309,0.255966,-23.4375,-3.84375,-62.325001
1782299798317,0.019143,-0.299103,12.575383,-0.683528,-0.130336,0.236419,-23.4375,-3.84375,-62.325001
1782299798318,0.019143,-0.299103,12.575383,-0.683528,-0.130336,0.236419,-22.293751,-1.8,-62.156254
1782299798325,-0.184247,-0.461815,12.508383,-0.62794,-0.21097,0.22359,-22.293751,-1.8,-62.156254
1782299798328,-0.184247,-0.461815,12.508383,-0.62794,-0.21097,0.22359,-23.19375,-2.68125,-61.556252
1782299798335,-0.239282,-0.502493,12.3361,-0.500269,-0.285496,0.218703,-23.19375,-2.68125,-61.556252
1782299798339,-0.239282,-0.502493,12.3361,-0.500269,-0.285496,0.218703,-23.38125,-2.53125,-60.656254
1782299798342,-0.239282,-0.409173,12.01307,-0.31029,-0.300157,0.213817,-23.38125,-2.53125,-60.656254
1782299798348,-0.239282,-0.409173,12.01307,-0.31029,-0.300157,0.213817,-24.13125,-1.48125,-62.156254
1782299798351,-0.179462,-0.18664,11.335901,-0.078772,-0.262894,0.212595,-24.13125,-1.48125,-62.156254
1782299798358,-0.179462,-0.18664,11.335901,-0.078772,-0.262894,0.212595,-24.056252,-0.91875,-60.168751
1782299798359,-0.0335,0.062213,10.42902,0.133198,-0.181649,0.211373,-24.056252,-0.91875,-60.168751
1782299798369,0.098106,0.332602,9.53889,0.27553,-0.071082,0.20893,-24.431252,-1.78125,-61.856251
1782299798377,0.141177,0.571885,8.873686,0.336616,0.028489,0.199767,-24.431252,-1.78125,-61.856251
1782299798378,0.141177,0.571885,8.873686,0.336616,0.028489,0.199767,-23.512501,-3.13125,-60.956253
1782299798385,0.189033,0.734597,8.380765,0.328064,0.104236,0.19488,-23.512501,-3.13125,-60.956253
1782299798388,0.189033,0.734597,8.380765,0.328064,0.104236,0.19488,-24.543751,-3.39375,-61.575001
1782299798394,0.177069,0.81356,8.10559,0.251706,0.150661,0.185106,-24.543751,-3.39375,-61.575001
1782299798399,0.177069,0.81356,8.10559,0.251706,0.150661,0.185106,-24.13125,-1.48125,-62.156254
1782299798402,0.129212,0.751346,8.017056,0.125868,0.155548,0.174721,-24.13125,-1.48125,-62.156254
1782299798409,0.129212,0.751346,8.017056,0.125868,0.155548,0.174721,-24.206251,-3.84375,-62.025002
1782299798411,0.122034,0.57667,8.270694,-0.02074,0.115231,0.158839,-24.206251,-3.84375,-62.025002
1782299798418,0.122034,0.57667,8.270694,-0.02074,0.115231,0.158839,-23.550001,-1.35,-61.537502
1782299798420,0.069392,0.363709,8.758831,-0.150854,0.045593,0.138069,-23.550001,-1.35,-61.537502
1782299798429,-0.055035,0.215354,9.304394,-0.227212,-0.009385,0.119743,-24.337502,-3.54375,-62.925003
1782299798437,-0.133998,0.09332,9.620246,-0.233932,-0.047259,0.10997,-24.337502,-3.54375,-62.925003
1782299798438,-0.133998,0.09332,9.620246,-0.233932,-0.047259,0.10997,-22.6875,-3.4125,-62.775002
1782299798446,-0.131605,0.038285,9.680068,-0.178343,-0.073526,0.105083,-22.6875,-3.4125,-62.775002
1782299798449,-0.131605,0.038285,9.680068,-0.178343,-0.073526,0.105083,-22.6875,-3.4125,-62.775002
1782299798454,-0.090927,0.007178,9.438392,-0.088546,-0.099793,0.101417,-22.6875,-3.4125,-62.775002
1782299798459,-0.090927,0.007178,9.438392,-0.088546,-0.099793,0.101417,-23.175001,-2.38125,-62.306252
1782299798462,-0.014357,0.011964,9.103397,0.004306,-0.115065,0.102028,-23.175001,-2.38125,-62.306252
1782299798468,-0.014357,0.011964,9.103397,0.004306,-0.115065,0.102028,-23.175001,-2.38125,-62.306252
1782299798471,0.098106,0.088534,8.74926,0.071501,-0.127282,0.105693,-23.175001,-2.38125,-62.306252
1782299798478,0.098106,0.088534,8.74926,0.071501,-0.127282,0.105693,-24.300001,-1.35,-61.237503
1782299798479,0.217747,0.145962,8.435799,0.096546,-0.126671,0.109359,-24.300001,-1.35,-61.237503
1782299798490,0.299103,0.181855,8.280266,0.075166,-0.11873,0.119133,-23.981251,-1.35,-62.006252
1782299798497,0.327817,0.251246,8.299408,0.017745,-0.102237,0.135626,-23.981251,-1.35,-62.006252
1782299798498,0.327817,0.251246,8.299408,0.017745,-0.102237,0.135626,-25.050001,-1.63125,-61.556252
1782299798506,0.392423,0.363709,8.411871,-0.045785,-0.093684,0.153341,-25.050001,-1.63125,-61.556252
1782299798508,0.392423,0.363709,8.411871,-0.045785,-0.093684,0.153341,-24.262501,-2.38125,-61.556252
1782299798514,0.370888,0.459422,8.579369,-0.08427,-0.085743,0.171056,-24.262501,-2.38125,-61.556252
1782299798520,0.370888,0.459422,8.579369,-0.08427,-0.085743,0.171056,-23.475,-3.1125,-62.025002
1782299798523,0.325424,0.55992,8.691831,-0.07755,-0.074748,0.191215,-23.475,-3.1125,-62.025002
1782299798529,0.325424,0.55992,8.691831,-0.07755,-0.074748,0.191215,-25.25625,-3.09375,-63.075001
1782299798531,0.291924,0.655633,8.641582,-0.021351,-0.04787,0.205875,-25.25625,-3.09375,-63.075001
1782299798538,0.291924,0.655633,8.641582,-0.021351,-0.04787,0.205875,-26.812502,-3.075,-61.256252
1782299798543,0.246461,0.748953,8.402299,0.059894,-0.00572,0.213206,-26.812502,-3.075,-61.256252
1782299798550,0.205783,0.839881,8.036198,0.139307,0.025434,0.213817,-24.862501,-2.5125,-61.406254
1782299798557,0.205783,0.839881,8.036198,0.19123,0.031543,0.207708,-24.862501,-2.5125,-61.406254
1782299798558,0.179462,0.930808,7.729917,0.19123,0.031543,0.207708,-25.200001,-0.73125,-62.456253
1782299798566,0.210568,1.028914,7.555241,0.198561,0.011995,0.199767,-25.200001,-0.73125,-62.456253
1782299798568,0.210568,1.028914,7.555241,0.198561,0.011995,0.199767,-24.431252,-1.05,-62.156254
1782299798574,0.294317,1.119841,7.555241,0.167406,-0.009385,0.192436,-24.431252,-1.05,-62.156254
1782299798579,0.294317,1.119841,7.555241,0.167406,-0.009385,0.192436,-24.112501,-2.23125,-61.856251
1782299798583,0.332602,1.162912,7.615061,0.09899,-0.01977,0.183884,-24.112501,-2.23125,-61.856251
1782299798588,0.332602,1.162912,7.615061,0.09899,-0.01977,0.183884,-23.625,-2.9625,-62.175003
1782299798591,0.363709,1.18684,7.705988,0.015912,-0.041761,0.172889,-23.625,-2.9625,-62.175003
1782299798600,0.370888,1.196411,7.954842,-0.067776,-0.078413,0.155784,-23.4375,-3.1125,-63.075001
1782299798610,0.387637,1.184447,8.280266,-0.144135,-0.127282,0.137458,-25.200001,-1.78125,-61.406254
1782299798617,0.442672,1.134198,8.653546,-0.191171,-0.155993,0.1173,-25.200001,-1.78125,-61.406254
1782299798618,0.442672,1.134198,8.653546,-0.191171,-0.155993,0.1173,-24.543751,-1.33125,-63.056252
1782299798626,0.449851,1.055235,8.981363,-0.210108,-0.169432,0.095309,-24.543751,-1.33125,-63.056252
1782299798628,0.449851,1.055235,8.981363,-0.210108,-0.169432,0.095309,-25.762501,-1.6125,-62.756252
1782299798634,0.378066,0.945165,9.263716,-0.203388,-0.170043,0.071485,-25.762501,-1.6125,-62.756252
1782299798644,0.320638,0.882952,9.483856,-0.169791,-0.142554,0.052548,-24.262501,-2.38125,-61.556252
1782299798649,0.320638,0.882952,9.483856,-0.169791,-0.142554,0.052548,-24.562502,-0.13125,-64.106255
1782299798651,0.299103,0.856631,9.653746,-0.12703,-0.116286,0.036666,-24.562502,-0.13125,-64.106255
1782299798658,0.299103,0.856631,9.653746,-0.12703,-0.116286,0.036666,-25.012501,-2.3625,-62.006252
1782299798660,0.275175,0.815953,9.8356,-0.075107,-0.084521,0.021394,-25.012501,-2.3625,-62.006252
1782299798669,0.236889,0.792024,9.897814,-0.030514,-0.047259,0.012231,-25.143751,-2.2125,-62.475002
1782299798677,0.236889,0.792024,9.897814,0.011025,-0.027711,0.009788,-25.143751,-2.2125,-62.475002
1782299798678,0.189033,0.870987,9.897814,0.011025,-0.027711,0.009788,-25.143751,-2.2125,-62.475002
1782299798680,0.189033,0.870987,9.897814,0.011025,-0.027711,0.009788,-24.900002,-1.48125,-61.387501
1782299798686,0.155533,1.007378,9.828422,0.070279,-0.000833,0.007955,-24.900002,-1.48125,-61.387501
1782299798688,0.155533,1.007378,9.828422,0.070279,-0.000833,0.007955,-26.231251,-1.4625,-62.456253
1782299798694,0.162712,1.07677,9.730317,0.14175,0.030321,0.005512,-26.231251,-1.4625,-62.456253
1782299798701,0.162712,1.07677,9.730317,0.14175,0.030321,0.005512,-24.393751,-1.48125,-63.225002
1782299798703,0.196211,1.15334,9.574783,0.208945,0.06514,-0.001208,-24.393751,-1.48125,-63.225002
1782299798708,0.196211,1.15334,9.574783,0.208945,0.06514,-0.001208,-26.812502,-3.075,-61.256252
1782299798711,0.227318,1.277767,9.457534,0.250484,0.104847,-0.014647,-26.812502,-3.075,-61.256252
1782299798718,0.227318,1.277767,9.457534,0.250484,0.104847,-0.014647,-25.593752,-3.24375,-61.406254
1782299798720,0.210568,1.418944,9.435999,0.255371,0.124394,-0.029918,-25.593752,-3.24375,-61.406254
1782299798730,0.174676,1.497907,9.53889,0.238267,0.126227,-0.043358,-26.512501,-2.34375,-62.006252
1782299798737,0.174676,1.505085,9.730317,0.208945,0.12867,-0.058629,-26.512501,-2.34375,-62.006252
1782299798738,0.174676,1.505085,9.730317,0.208945,0.12867,-0.058629,-25.5375,-3.525,-63.243752
1782299798746,0.193819,1.469193,9.991134,0.179013,0.123783,-0.081231,-25.5375,-3.525,-63.243752
1782299798748,0.193819,1.469193,9.991134,0.179013,0.123783,-0.081231,-24.975,-3.09375,-62.325001
1782299798754,0.179462,1.416551,10.287844,0.154578,0.109123,-0.105055,-24.975,-3.09375,-62.325001
1782299798760,0.179462,1.416551,10.287844,0.154578,0.109123,-0.105055,-24.281252,-2.08125,-61.556252
1782299798763,0.205783,1.349552,10.579769,0.13442,0.098738,-0.127046,-24.281252,-2.08125,-61.556252
1782299798768,0.205783,1.349552,10.579769,0.13442,0.098738,-0.127046,-24.825001,-2.2125,-62.925003
1782299798771,0.205783,1.210768,10.842979,0.1277,0.095684,-0.146594,-24.825001,-2.2125,-62.925003
1782299798779,0.205783,1.210768,10.842979,0.1277,0.095684,-0.146594,-24.825001,-3.24375,-62.175003
1782299798780,0.198604,1.09352,11.063118,0.130144,0.084688,-0.166141,-24.825001,-3.24375,-62.175003
1782299798789,0.172283,0.959522,11.235402,0.143583,0.07919,-0.185078,-27.000002,-4.0875,-63.843754
1782299798797,0.148355,0.885344,11.367007,0.161909,0.082245,-0.195463,-27.000002,-4.0875,-63.843754
1782299798798,0.148355,0.885344,11.367007,0.161909,0.082245,-0.195463,-24.243752,-5.45625,-63.712502
1782299798806,0.095713,0.897308,11.381364,0.189398,0.096295,-0.20035,-24.243752,-5.45625,-63.712502
1782299798808,0.095713,0.897308,11.381364,0.189398,0.096295,-0.20035,-23.418751,-4.59375,-62.025002
1782299798815,0.021535,0.981057,11.244973,0.224217,0.11462,-0.19363,-23.418751,-4.59375,-62.025002
1782299798819,0.021535,0.981057,11.244973,0.224217,0.11462,-0.19363,-23.831251,-5.60625,-62.343754
1782299798823,0.01675,1.15334,11.077475,0.259647,0.127449,-0.185078,-23.831251,-5.60625,-62.343754
1782299798828,0.01675,1.15334,11.077475,0.259647,0.127449,-0.185078,-25.237501,-3.825,-62.793751
1782299798832,0.043071,1.320838,10.833408,0.284082,0.129281,-0.173472,-25.237501,-3.825,-62.793751
1782299798841,0.021535,1.428515,10.613268,0.282249,0.12867,-0.154535,-25.181252,-5.8875,-62.812504
1782299798852,-0.026321,1.51705,10.541483,0.246819,0.131114,-0.134376,-24.018751,-4.725,-62.193752
1782299798857,-0.088534,1.627119,10.584554,0.188787,0.126227,-0.117272,-24.018751,-4.725,-62.193752
1782299798859,-0.088534,1.627119,10.584554,0.188787,0.126227,-0.117272,-24.225,-5.4375,-64.462502
1782299798866,-0.138784,1.710868,10.591733,0.107542,0.104236,-0.100779,-24.225,-5.4375,-64.462502
1782299798868,-0.138784,1.710868,10.591733,0.107542,0.104236,-0.100779,-23.90625,-2.6625,-62.775002
1782299798874,-0.098106,1.679762,10.510376,0.002473,0.077358,-0.087951,-23.90625,-2.6625,-62.775002
1782299798879,-0.098106,1.679762,10.510376,0.002473,0.077358,-0.087951,-24.262501,-5.75625,-63.262501
1782299798883,0.052642,1.438086,10.450556,-0.138026,0.035208,-0.07329,-24.262501,-5.75625,-63.262501
1782299798888,0.052642,1.438086,10.450556,-0.138026,0.035208,-0.07329,-22.425001,-5.475,-64.012505
1782299798892,0.215354,1.033699,10.565411,-0.301127,-0.013661,-0.065349,-22.425001,-5.475,-64.012505
1782299798898,0.215354,1.033699,10.565411,-0.301127,-0.013661,-0.065349,-24.431252,-4.85625,-63.562504
1782299798900,0.318245,0.612563,10.914764,-0.465449,-0.050313,-0.061683,-24.431252,-4.85625,-63.562504
1782299798909,0.172283,0.098106,11.209081,-0.593731,-0.086965,-0.067181,-23.831251,-4.125,-64.162506
1782299798919,0.497707,-0.248854,12.18296,-0.66337,-0.108345,-0.05924,-23.831251,-4.125,-64.162506
1782299798926,0.643669,-0.351745,12.623239,-0.687804,-0.061919,-0.036027,-23.831251,-4.125,-64.162506
1782299798928,0.643669,-0.351745,12.623239,-0.687804,-0.061919,-0.036027,-25.687502,-4.10625,-62.793751
1782299798935,0.473779,-0.301496,12.534705,-0.620609,-0.06925,-0.007316,-25.687502,-4.10625,-62.793751
1782299798940,0.473779,-0.301496,12.534705,-0.620609,-0.06925,-0.007316,-23.400002,-3.84375,-63.543751
1782299798943,0.526421,-0.346959,12.438992,-0.470336,-0.09735,0.023838,-23.400002,-3.84375,-63.543751
1782299798955,0.564706,-0.327817,12.331315,-0.251036,-0.09735,0.043385,-24.431252,-4.85625,-63.093754
1782299798958,0.564706,-0.327817,12.331315,-0.251036,-0.09735,0.043385,-24.862501,-4.55625,-64.162506
1782299798960,0.512064,-0.234497,11.800108,-0.006079,-0.03382,0.051327,-24.862501,-4.55625,-64.162506
1782299798970,0.509671,-0.040678,10.85255,0.186954,0.044371,0.051937,-24.0,-4.275,-63.243752
1782299798979,0.504886,0.174676,10.019848,0.281027,0.074303,0.037277,-23.418751,-2.6625,-64.143753
1782299798986,0.504886,0.174676,10.019848,0.288969,0.057199,0.017118,-23.418751,-2.6625,-64.143753
1782299798987,0.488136,0.411565,9.529319,0.288969,0.057199,0.017118,-23.418751,-2.6625,-64.143753
1782299798988,0.488136,0.411565,9.529319,0.288969,0.057199,0.017118,-24.468752,-3.09375,-64.143753
1782299798995,0.547956,0.61017,9.292429,0.237045,0.032154,-0.003651,-24.468752,-3.09375,-64.143753
1782299798999,0.547956,0.61017,9.292429,0.237045,0.032154,-0.003651,-24.206251,-3.09375,-62.775002
1782299799003,0.547956,0.61017,9.292429,0.160687,0.021769,-0.028086,-24.206251,-3.09375,-62.775002
1782299799004,0.662812,0.672383,9.136897,0.160687,0.021769,-0.028086,-24.206251,-3.09375,-62.775002
1782299799009,0.662812,0.672383,9.136897,0.160687,0.021769,-0.028086,-23.268751,-3.99375,-62.943752
1782299799012,0.79681,0.631705,9.055541,0.072722,0.029099,-0.060462,-23.268751,-3.99375,-62.943752
1782299799019,0.79681,0.631705,9.055541,0.072722,0.029099,-0.060462,-23.38125,-5.625,-62.343754
1782299799021,0.854238,0.579063,9.084254,-0.015853,0.037651,-0.099557,-23.38125,-5.625,-62.343754
1782299799030,0.897308,0.480957,9.282858,-0.083048,0.040095,-0.136209,-25.800001,-3.95625,-63.993752
1782299799039,0.856631,0.397209,9.519748,-0.115424,0.049869,-0.169196,-23.2875,-3.2625,-62.925003
1782299799046,0.847059,0.294317,9.751852,-0.104428,0.066362,-0.197295,-23.2875,-3.2625,-62.925003
1782299799055,0.839881,0.205783,9.916956,-0.054337,0.088964,-0.22173,-23.325001,-4.575,-64.912506
1782299799059,0.839881,0.205783,9.916956,-0.054337,0.088964,-0.22173,-22.800001,-4.74375,-62.493752
1782299799063,0.839881,0.205783,9.916956,0.022021,0.123783,-0.239445,-22.800001,-4.74375,-62.493752
1782299799064,0.784846,0.198604,9.904993,0.022021,0.123783,-0.239445,-22.800001,-4.74375,-62.493752
1782299799069,0.784846,0.198604,9.904993,0.022021,0.123783,-0.239445,-23.8125,-4.575,-63.862503
1782299799072,0.722632,0.263211,9.708781,0.102655,0.172042,-0.246165,-23.8125,-4.575,-63.862503
1782299799079,0.722632,0.263211,9.708781,0.102655,0.172042,-0.246165,-23.8125,-4.875,-63.562504
1782299799080,0.722632,0.263211,9.708781,0.167406,0.208694,-0.244943,-23.8125,-4.875,-63.562504
1782299799081,0.619741,0.368495,9.371393,0.167406,0.208694,-0.244943,-23.8125,-4.875,-63.562504
1782299799090,0.631705,0.452243,9.034005,0.202837,0.23435,-0.232115,-24.393751,-4.55625,-64.912506
1782299799099,0.638884,0.5001,8.794723,0.205891,0.267337,-0.212567,-23.53125,-4.275,-63.693752
1782299799106,0.631705,0.48335,8.679867,0.205891,0.267337,-0.212567,-23.53125,-4.275,-63.693752
1782299799107,0.631705,0.48335,8.679867,0.177791,0.298491,-0.195463,-23.53125,-4.275,-63.693752
1782299799108,0.631705,0.48335,8.679867,0.177791,0.298491,-0.195463,-22.668751,-6.7875,-64.78125
1782299799115,0.543171,0.490529,8.74208,0.125868,0.302767,-0.180802,-22.668751,-6.7875,-64.78125
1782299799119,0.543171,0.490529,8.74208,0.125868,0.302767,-0.180802,-22.762501,-5.475,-63.262501
1782299799124,0.413958,0.538385,8.926328,0.059283,0.283219,-0.166141,-22.762501,-5.475,-63.262501
1782299799129,0.413958,0.538385,8.926328,0.059283,0.283219,-0.166141,-20.643751,-5.49375,-63.262501
1782299799132,0.476172,0.540778,9.010077,-0.001803,0.22763,-0.153924,-20.643751,-5.49375,-63.262501
1782299799138,0.476172,0.540778,9.010077,-0.001803,0.22763,-0.153924,-21.65625,-5.475,-64.462502
1782299799141,0.401994,0.545564,9.175182,-0.046396,0.125616,-0.144761,-21.65625,-5.475,-64.462502
1782299799150,0.222533,0.624527,9.220645,-0.059224,0.038262,-0.13682,-23.306252,-5.15625,-64.912506
1782299799164,0.066999,0.698704,9.122539,-0.029292,-0.01977,-0.126435,-22.293751,-4.14375,-64.612503
1782299799166,0.066999,0.698704,9.122539,0.032405,-0.042983,-0.114218,-22.293751,-4.14375,-64.612503
1782299799167,-0.071785,0.803988,8.811472,0.032405,-0.042983,-0.114218,-22.293751,-4.14375,-64.612503
1782299799168,-0.071785,0.803988,8.811472,0.032405,-0.042983,-0.114218,-23.15625,-5.45625,-64.78125
1782299799175,-0.117248,0.92363,8.409479,0.094714,-0.053367,-0.099557,-23.15625,-5.45625,-64.78125
1782299799179,-0.117248,0.92363,8.409479,0.094714,-0.053367,-0.099557,-22.237501,-5.15625,-65.681252
1782299799183,-0.145962,1.045663,8.048162,0.139918,-0.060698,-0.084896,-22.237501,-5.15625,-65.681252
1782299799190,-0.145962,1.045663,8.048162,0.139918,-0.060698,-0.084896,-23.212502,-3.54375,-64.762505
1782299799192,-0.141177,1.146162,7.806487,0.157022,-0.065585,-0.064738,-23.212502,-3.54375,-64.762505
1782299799199,-0.141177,1.146162,7.806487,0.157022,-0.065585,-0.064738,-21.31875,-5.475,-65.53125
1782299799201,-0.114855,1.141376,7.629418,0.146026,-0.04787,-0.04519,-21.31875,-5.475,-65.53125
1782299799210,-0.098106,1.160519,7.612669,0.114872,-0.030155,-0.024421,-20.75625,-5.19375,-64.612503
1782299799219,-0.098106,1.160519,7.612669,0.075166,-0.013661,-0.010982,-20.75625,-5.19375,-64.612503
1782299799220,-0.114855,1.251446,7.722738,0.075166,-0.013661,-0.010982,-22.40625,-6.05625,-64.012505
1782299799226,-0.114855,1.251446,7.722738,0.030573,0.002832,0.003679,-22.40625,-6.05625,-64.012505
1782299799227,-0.095713,1.256232,8.017056,0.030573,0.002832,0.003679,-22.40625,-6.05625,-64.012505
1782299799229,-0.095713,1.256232,8.017056,0.030573,0.002832,0.003679,-22.6875,-6.4875,-64.481255
1782299799235,-0.019143,1.256232,8.316158,-0.009744,0.002832,0.021394,-22.6875,-6.4875,-64.481255
1782299799240,-0.019143,1.256232,8.316158,-0.009744,0.002832,0.021394,-21.618752,-6.05625,-65.081253
1782299799243,-0.014357,1.222732,8.557833,-0.035401,-0.004498,0.042164,-21.618752,-6.05625,-65.081253
1782299799249,-0.014357,1.222732,8.557833,-0.035401,-0.004498,0.042164,-22.96875,-6.6375,-64.931252
1782299799252,-0.01675,1.194018,8.727724,-0.036012,-0.011829,0.070263,-22.96875,-6.6375,-64.931252
1782299799263,-0.01675,1.117448,8.883257,-0.006079,0.00161,0.098363,-22.106251,-6.05625,-64.012505
1782299799270,-0.050249,1.055235,8.986148,0.044012,0.037041,0.122798,-21.0,-7.40625,-64.181252
1782299799279,-0.043071,1.055235,8.998112,0.104487,0.082855,0.144178,-20.700001,-6.65625,-64.931252
1782299799287,-0.028714,1.105484,8.974185,0.145415,0.076747,0.163115,-20.700001,-6.65625,-64.931252
1782299799288,-0.028714,1.105484,8.974185,0.145415,0.076747,0.163115,-22.331251,-7.96875,-64.5
1782299799295,0.035892,1.160519,8.97897,0.157633,0.043149,0.181441,-22.331251,-7.96875,-64.5
1782299799299,0.035892,1.160519,8.97897,0.157633,0.043149,0.181441,-22.668751,-6.7875,-64.78125
1782299799304,0.107677,1.26341,8.957434,0.147859,-0.008774,0.200378,-22.668751,-6.7875,-64.78125
1782299799309,0.107677,1.26341,8.957434,0.147859,-0.008774,0.200378,-21.618752,-7.25625,-64.03125
1782299799312,0.167498,1.404587,8.974185,0.121592,-0.064363,0.214427,-21.618752,-7.25625,-64.03125
1782299799319,0.167498,1.404587,8.974185,0.121592,-0.064363,0.214427,-21.637501,-6.075,-64.481255
1782299799321,0.210568,1.512264,9.002899,0.09899,-0.120562,0.227866,-21.637501,-6.075,-64.481255
1782299799330,0.315853,1.435694,8.998112,0.07822,-0.177373,0.246192,-22.21875,-6.35625,-64.631256
1782299799340,0.363709,1.39023,9.086648,0.04951,-0.201808,0.270627,-23.175001,-4.725,-64.762505
1782299799347,0.428315,1.392623,9.079468,0.017134,-0.195699,0.279179,-23.175001,-4.725,-64.762505
1782299799349,0.428315,1.392623,9.079468,0.017134,-0.195699,0.279179,-21.225,-8.26875,-65.868752
1782299799355,0.502493,1.507478,9.313965,-0.000581,-0.212192,0.300559,-21.225,-8.26875,-65.868752
1782299799363,0.502493,1.507478,9.313965,-0.000581,-0.212192,0.300559,-21.75,-7.3875,-64.181252
1782299799364,0.533599,1.514657,9.68246,-0.009133,-0.201808,0.332324,-21.75,-7.3875,-64.181252
1782299799369,0.533599,1.514657,9.68246,-0.009133,-0.201808,0.332324,-23.475,-6.4875,-63.262501
1782299799372,0.533599,1.514657,9.68246,-0.006079,-0.174319,0.359202,-23.475,-6.4875,-63.262501
1782299799373,0.543171,1.375873,10.017455,-0.006079,-0.174319,0.359202,-23.475,-6.4875,-63.262501
1782299799379,0.543171,1.375873,10.017455,-0.006079,-0.174319,0.359202,-22.706251,-6.05625,-64.012505
1782299799381,0.543171,1.375873,10.017455,0.008582,-0.135834,0.372641,-22.706251,-6.05625,-64.012505
1782299799382,0.306281,1.320838,10.711374,0.008582,-0.135834,0.372641,-22.706251,-6.05625,-64.012505
1782299799389,0.306281,1.320838,10.711374,-0.011577,-0.000222,0.338433,-24.093752,-6.3375,-63.112503
1782299799390,0.191426,0.957129,10.180167,-0.011577,-0.000222,0.338433,-24.093752,-6.3375,-63.112503
1782299799400,0.5001,1.150948,10.263916,-0.001192,-0.12606,0.370809,-20.700001,-6.65625,-64.931252
1782299799407,0.492921,1.141376,10.965013,0.003695,-0.151717,0.3647,-20.700001,-6.65625,-64.931252
1782299799408,0.492921,1.141376,10.965013,0.003695,-0.151717,0.3647,-20.700001,-6.65625,-64.931252
1782299799415,0.492921,1.141376,10.965013,0.045233,-0.16088,0.344542,-20.700001,-6.65625,-64.931252
1782299799416,0.435494,0.880559,11.376579,0.045233,-0.16088,0.344542,-20.700001,-6.65625,-64.931252
