ts,ax,ay,az,gx,gy,gz,mx,my,mz
1782300260705,0.141177,1.194018,7.820844,0.128464,0.063155,0.184495,-8.8125,10.05,-20.512501
1782300260711,0.141177,1.194018,7.820844,0.128464,0.063155,0.184495,-9.618751,11.08125,-20.19375
1782300260713,0.131605,1.105484,8.014663,0.08326,-0.015036,0.171056,-9.618751,11.08125,-20.19375
1782300260719,0.131605,1.105484,8.014663,0.08326,-0.015036,0.171056,-7.6125,9.3,-19.762501
1782300260722,0.205783,1.040878,8.289837,0.055771,-0.085896,0.149676,-7.6125,9.3,-19.762501
1782300260729,0.205783,1.040878,8.289837,0.055771,-0.085896,0.149676,-9.6,10.35,-19.743752
1782300260730,0.327817,1.069592,8.521941,0.049662,-0.135376,0.120354,-9.6,10.35,-19.743752
1782300260740,0.37328,1.131805,8.60569,0.060658,-0.151258,0.086757,-9.76875,9.46875,-18.84375
1782300260748,0.394816,1.191626,8.557833,0.077151,-0.142706,0.054992,-9.262501,11.25,-22.1625
1782300260757,0.394816,1.148555,8.490835,0.087536,-0.130489,0.023838,-9.262501,11.25,-22.1625
1782300260759,0.394816,1.148555,8.490835,0.087536,-0.130489,0.023838,-9.675,9.7875,-21.88125
1782300260765,0.327817,1.074377,8.421443,0.077151,-0.113996,-0.00243,-9.675,9.7875,-21.88125
1782300260770,0.327817,1.074377,8.421443,0.077151,-0.113996,-0.00243,-8.85,9.6,-19.143751
1782300260773,0.442672,1.081556,8.440585,0.045386,-0.106054,-0.021977,-8.85,9.6,-19.143751
1782300260779,0.442672,1.081556,8.440585,0.045386,-0.106054,-0.021977,-9.225,9.46875,-21.431252
1782300260782,0.358923,1.119841,8.58894,-0.002261,-0.099946,-0.053742,-9.225,9.46875,-21.431252
1782300260789,0.358923,1.119841,8.58894,-0.002261,-0.099946,-0.053742,-8.325001,10.05,-21.731251
1782300260790,0.299103,1.155733,8.811472,-0.044411,-0.093837,-0.075733,-8.325001,10.05,-21.731251
1782300260802,0.287139,1.167697,9.10579,-0.068846,-0.077344,-0.089172,-8.681251,9.150001,-19.3125
1782300260809,0.306281,1.205983,9.469499,-0.059683,-0.051077,-0.095281,-8.681251,9.150001,-19.3125
1782300260810,0.306281,1.205983,9.469499,-0.059683,-0.051077,-0.095281,-8.38125,9.6,-19.762501
1782300260817,0.303888,1.301695,9.830815,-0.013257,-0.009538,-0.097724,-8.38125,9.6,-19.762501
1782300260819,0.303888,1.301695,9.830815,-0.013257,-0.009538,-0.097724,-10.35,11.400001,-21.262501
1782300260825,0.275175,1.392623,10.029419,0.074097,0.042997,-0.100168,-10.35,11.400001,-21.262501
1782300260829,0.275175,1.392623,10.029419,0.074097,0.042997,-0.100168,-9.95625,12.13125,-20.19375
1782300260834,0.334995,1.426122,9.960027,0.178555,0.099196,-0.105666,-9.95625,12.13125,-20.19375
1782300260839,0.334995,1.426122,9.960027,0.178555,0.099196,-0.105666,-10.462501,9.7875,-20.6625
1782300260842,0.411565,1.416551,9.711174,0.258578,0.140735,-0.11544,-10.462501,9.7875,-20.6625
1782300260849,0.411565,1.416551,9.711174,0.258578,0.140735,-0.11544,-9.88125,10.35,-20.512501
1782300260852,0.411565,1.416551,9.711174,0.285456,0.149287,-0.123992,-9.88125,10.35,-20.512501
1782300260853,0.399601,1.48355,9.550854,0.285456,0.149287,-0.123992,-9.88125,10.35,-20.512501
1782300260861,0.399601,1.48355,9.550854,0.259189,0.131572,-0.127657,-9.88125,10.35,-20.512501
1782300260862,0.311067,1.598405,9.491034,0.259189,0.131572,-0.127657,-9.88125,10.35,-20.512501
1782300260863,0.311067,1.598405,9.491034,0.259189,0.131572,-0.127657,-9.975,8.4375,-20.38125
1782300260873,0.311067,1.598405,9.491034,0.187718,0.082703,-0.128268,-9.975,8.4375,-20.38125
1782300260874,0.229711,1.665405,9.60589,0.187718,0.082703,-0.128268,-8.793751,10.05,-21.262501
1782300260876,0.179462,1.648655,9.854744,0.092423,0.020395,-0.131322,-8.793751,10.05,-21.262501
1782300260878,0.179462,1.648655,9.854744,0.092423,0.020395,-0.131322,-10.575001,9.637501,-21.731251
1782300260885,0.165105,1.57687,10.194524,-0.00104,-0.030307,-0.137431,-10.575001,9.637501,-21.731251
1782300260889,0.165105,1.57687,10.194524,-0.00104,-0.030307,-0.137431,-9.95625,8.45625,-21.431252
1782300260893,0.212961,1.418944,10.476877,-0.082895,-0.058407,-0.147205,-9.95625,8.45625,-21.431252
1782300260899,0.212961,1.418944,10.476877,-0.082895,-0.058407,-0.147205,-9.95625,8.45625,-21.431252
1782300260906,0.275175,1.29691,10.697016,-0.146425,-0.058407,-0.160033,-9.95625,8.45625,-21.431252
1782300260908,0.275175,1.29691,10.697016,-0.146425,-0.058407,-0.160033,-9.5625,10.35,-20.962502
1782300260910,0.277567,1.229911,10.921942,-0.187964,-0.054131,-0.177748,-9.5625,10.35,-20.962502
1782300260919,0.248854,1.227518,11.161224,-0.207512,-0.055353,-0.192409,-9.5625,10.35,-20.962502
1782300260920,0.248854,1.227518,11.161224,-0.207512,-0.055353,-0.192409,-9.243751,10.21875,-21.4125
1782300260929,0.224925,1.28016,11.405292,-0.193462,-0.058407,-0.206458,-9.243751,9.46875,-20.6625
1782300260937,0.315853,1.37348,11.493826,-0.141538,-0.069403,-0.218065,-9.243751,9.46875,-20.6625
1782300260939,0.315853,1.37348,11.493826,-0.141538,-0.069403,-0.218065,-9.168751,10.05,-19.143751
1782300260945,0.440279,1.402194,11.486648,-0.072511,-0.063294,-0.224784,-9.168751,10.05,-19.143751
1782300260950,0.440279,1.402194,11.486648,-0.072511,-0.063294,-0.224784,-9.7875,10.5,-19.293751
1782300260954,0.59342,1.409373,11.345472,-0.009592,-0.024809,-0.222341,-9.7875,10.5,-19.293751
1782300260959,0.59342,1.409373,11.345472,-0.009592,-0.024809,-0.222341,-10.481251,9.76875,-20.0625
1782300260962,0.768096,1.445265,11.110975,0.022173,0.019784,-0.216232,-10.481251,9.76875,-20.0625
1782300260969,0.768096,1.445265,11.110975,0.022173,0.019784,-0.216232,-9.69375,9.46875,-21.112501
1782300260970,0.768096,1.445265,11.110975,0.010567,0.040553,-0.211956,-9.69375,9.46875,-21.112501
1782300260971,0.806381,1.481157,10.950655,0.010567,0.040553,-0.211956,-9.69375,9.46875,-21.112501
1782300260980,0.748953,1.481157,10.862121,-0.048076,0.024671,-0.204626,-10.950001,9.637501,-19.762501
1782300260989,0.760918,1.421337,10.747266,-0.144593,-0.029696,-0.19363,-9.243751,9.76875,-21.112501
1782300260996,0.820738,1.201197,10.85255,-0.272263,-0.104222,-0.183246,-9.243751,9.76875,-21.112501
1782300260999,0.820738,1.201197,10.85255,-0.272263,-0.104222,-0.183246,-10.762501,9.4875,-20.362501
1782300261011,0.894916,0.859023,11.187545,-0.411541,-0.135987,-0.172861,-10.743751,9.7875,-21.431252
1782300261014,0.949951,0.392423,11.472291,-0.542266,-0.128046,-0.163698,-10.743751,9.7875,-21.431252
1782300261019,0.949951,0.392423,11.472291,-0.542266,-0.128046,-0.163698,-9.75,11.681251,-21.09375
1782300261022,1.009771,0.021535,11.766609,-0.661384,-0.097502,-0.1582,-9.75,11.681251,-21.09375
1782300261029,1.009771,0.021535,11.766609,-0.661384,-0.097502,-0.1582,-9.150001,11.83125,-21.243752
1782300261031,1.033699,-0.244068,12.084854,-0.740186,-0.087118,-0.162476,-9.150001,11.83125,-21.243752
1782300261040,0.981057,-0.418744,12.441385,-0.734077,-0.113385,-0.174083,-10.425,11.83125,-19.125
1782300261049,0.981057,-0.418744,12.441385,-0.613737,-0.136598,-0.187522,-10.425,11.83125,-19.125
1782300261050,0.952343,-0.519243,12.752451,-0.613737,-0.136598,-0.187522,-10.368751,11.400001,-20.493752
1782300261057,0.954736,-0.514457,12.692631,-0.377943,-0.075511,-0.197906,-10.368751,11.400001,-20.493752
1782300261059,0.954736,-0.514457,12.692631,-0.377943,-0.075511,-0.197906,-10.368751,12.58125,-21.69375
1782300261066,0.935594,-0.421137,11.943677,-0.072511,0.036888,-0.205237,-10.368751,12.58125,-21.69375
1782300261069,0.935594,-0.421137,11.943677,-0.072511,0.036888,-0.205237,-10.9875,12.58125,-21.243752
1782300261073,0.935594,-0.421137,11.943677,0.199935,0.124242,-0.211345,-10.9875,12.58125,-21.243752
1782300261075,0.911665,-0.234497,11.077475,0.199935,0.124242,-0.211345,-10.9875,12.58125,-21.243752
1782300261079,0.911665,-0.234497,11.077475,0.199935,0.124242,-0.211345,-9.075001,12.69375,-20.025002
1782300261082,0.911665,-0.234497,11.077475,0.375253,0.198156,-0.2144,-9.075001,12.69375,-20.025002
1782300261083,0.887737,0.047856,10.49602,0.375253,0.198156,-0.2144,-9.075001,12.69375,-20.025002
1782300261089,0.887737,0.047856,10.49602,0.375253,0.198156,-0.2144,-9.31875,12.262501,-21.09375
1782300261091,0.887737,0.047856,10.49602,0.455887,0.272682,-0.205848,-9.31875,12.262501,-21.09375
1782300261092,0.818345,0.351745,10.122739,0.455887,0.272682,-0.205848,-9.31875,12.262501,-21.09375
1782300261100,0.732204,0.614955,9.694424,0.445503,0.349651,-0.185689,-11.231251,11.26875,-21.862501
1782300261122,0.524028,0.861416,8.737295,0.184663,0.312999,-0.138652,-9.9375,12.58125,-21.243752
1782300261125,0.569492,0.844666,9.225431,-0.019365,0.209763,-0.117883,-9.9375,12.58125,-21.243752
1782300261130,0.569492,0.844666,9.225431,-0.019365,0.209763,-0.117883,-9.993751,10.21875,-21.4125
1782300261134,0.571885,0.708275,9.569997,-0.159253,0.155396,-0.105055,-9.993751,10.21875,-21.4125
1782300261139,0.571885,0.708275,9.569997,-0.159253,0.155396,-0.105055,-10.650001,11.1,-20.962502
1782300261142,0.61017,0.521635,9.766209,-0.215453,0.107137,-0.104444,-10.650001,11.1,-20.962502
1782300261148,0.61017,0.521635,9.766209,-0.215453,0.107137,-0.104444,-8.38125,11.08125,-21.262501
1782300261151,0.667598,0.337388,9.749459,-0.214842,0.083924,-0.118494,-8.38125,11.08125,-21.262501
1782300261159,0.717847,0.172283,9.696817,-0.169638,0.036888,-0.145983,-10.5,11.25,-21.112501
1782300261169,0.736989,0.131605,9.708781,-0.099389,-0.022366,-0.173472,-10.668751,11.400001,-20.94375
1782300261176,0.729811,0.138784,9.60589,-0.021809,-0.071235,-0.198517,-10.668751,11.400001,-20.94375
1782300261178,0.729811,0.138784,9.60589,-0.021809,-0.071235,-0.198517,-8.981251,10.5,-20.34375
1782300261186,0.679562,0.122034,9.424035,0.047219,-0.112774,-0.220508,-8.981251,10.5,-20.34375
1782300261190,0.679562,0.122034,9.424035,0.047219,-0.112774,-0.220508,-10.481251,10.96875,-21.112501
1782300261194,0.612563,0.181855,9.191931,0.088147,-0.147593,-0.237002,-10.481251,10.96875,-21.112501
1782300261199,0.612563,0.181855,9.191931,0.088147,-0.147593,-0.237002,-9.150001,12.58125,-22.3125
1782300261203,0.504886,0.224925,8.990934,0.100364,-0.176915,-0.252884,-9.150001,12.58125,-22.3125
1782300261217,0.457029,0.117248,8.8689,0.080206,-0.187299,-0.252273,-11.8125,10.5375,-21.862501
1782300261218,0.457029,0.117248,8.8689,0.080206,-0.187299,-0.252273,-9.337501,11.681251,-20.34375
1782300261219,0.447458,0.282353,8.64876,0.030115,-0.203793,-0.247386,-9.337501,11.681251,-20.34375
1782300261229,0.239282,0.39003,8.459728,-0.026085,-0.257549,-0.246775,-9.168751,11.83125,-20.94375
1782300261237,0.193819,0.459422,8.340086,-0.068846,-0.315581,-0.227839,-9.168751,11.83125,-20.94375
1782300261238,0.193819,0.459422,8.340086,-0.068846,-0.315581,-0.227839,-10.03125,11.700001,-22.1625
1782300261246,0.284746,0.528814,8.378372,-0.09328,-0.351622,-0.205237,-10.03125,11.700001,-22.1625
1782300261248,0.284746,0.528814,8.378372,-0.09328,-0.351622,-0.205237,-10.875,10.6875,-23.081251
1782300261254,0.337388,0.619741,8.356836,-0.084728,-0.34307,-0.190576,-10.875,10.6875,-23.081251
1782300261260,0.337388,0.619741,8.356836,-0.084728,-0.34307,-0.190576,-10.81875,12.3,-21.393751
1782300261263,0.308674,0.734597,8.237196,-0.045022,-0.303364,-0.172861,-10.81875,12.3,-21.393751
1782300261269,0.308674,0.734597,8.237196,-0.045022,-0.303364,-0.172861,-9.3,11.681251,-21.09375
1782300261271,0.258425,0.844666,7.971592,0.022173,-0.238612,-0.152091,-9.3,11.681251,-21.09375
1782300261279,0.258425,0.844666,7.971592,0.022173,-0.238612,-0.152091,-11.8125,10.9875,-22.1625
1782300261280,0.232104,0.9667,7.660525,0.100975,-0.168363,-0.133765,-11.8125,10.9875,-22.1625
1782300261290,0.263211,1.115055,7.363815,0.164505,-0.113385,-0.123381,-11.512501,10.5375,-21.862501
1782300261297,0.138784,1.205983,7.23221,0.196881,-0.059018,-0.111774,-11.512501,10.5375,-21.862501
1782300261299,0.138784,1.205983,7.23221,0.196881,-0.059018,-0.111774,-10.59375,11.118751,-22.78125
1782300261307,0.083749,1.308874,7.160425,0.193826,-0.016868,-0.093448,-10.59375,11.118751,-22.78125
1782300261320,0.035892,1.40698,6.784752,0.149233,-0.017479,-0.073901,-10.931251,13.650001,-24.262501
1782300261323,0.01675,1.495514,6.849358,0.038056,-0.078566,-0.054964,-10.931251,13.650001,-24.262501
1782300261329,0.01675,1.495514,6.849358,0.038056,-0.078566,-0.054964,-12.525001,9.825001,-22.63125
1782300261331,0.066999,1.529014,7.263316,-0.098167,-0.071235,-0.025642,-12.525001,9.825001,-22.63125
1782300261339,0.066999,1.529014,7.263316,-0.098167,-0.071235,-0.025642,-12.900001,12.187501,-22.3125
1782300261340,0.184247,1.548156,7.66531,-0.194684,-0.005873,0.012842,-12.900001,12.187501,-22.3125
1782300261351,0.315853,1.555335,7.818451,-0.247218,0.076594,0.040331,-12.88125,11.15625,-22.3125
1782300261357,0.366102,1.51705,7.990734,-0.271653,0.135848,0.057435,-12.88125,11.15625,-22.3125
1782300261359,0.366102,1.51705,7.990734,-0.271653,0.135848,0.057435,-12.88125,11.15625,-22.3125
1782300261367,0.366102,1.462015,8.287445,-0.273485,0.159061,0.071485,-12.88125,11.15625,-22.3125
1782300261369,0.366102,1.462015,8.287445,-0.273485,0.159061,0.071485,-11.700001,12.6,-22.762501
1782300261374,0.392423,1.378266,8.655939,-0.273485,0.159061,0.071485,-11.700001,12.6,-22.762501
1782300261376,0.392423,1.378266,8.655939,-0.247829,0.16578,0.086146,-11.700001,12.6,-22.762501
1782300261380,0.392423,1.378266,8.655939,-0.247829,0.16578,0.086146,-12.337501,13.05,-21.84375
1782300261383,0.440279,1.265803,9.010077,-0.208123,0.180441,0.098974,-12.337501,13.05,-21.84375
1782300261389,0.440279,1.265803,9.010077,-0.208123,0.180441,0.098974,-12.337501,13.05,-21.84375
1782300261392,0.447458,1.15334,9.218253,-0.160475,0.216482,0.106915,-12.337501,13.05,-21.84375
1782300261399,0.447458,1.15334,9.218253,-0.160475,0.216482,0.106915,-10.51875,12.0,-21.393751
1782300261400,0.428315,1.095913,9.328322,-0.101832,0.251301,0.109359,-10.51875,12.0,-21.393751
1782300261410,0.413958,1.069592,9.424035,-0.040746,0.267795,0.107526,-10.9125,11.118751,-22.3125
1782300261421,0.464208,1.095913,9.483856,0.024006,0.259243,0.102639,-9.69375,10.21875,-21.4125
1782300261426,0.51685,1.174876,9.514963,0.088758,0.221369,0.092254,-9.69375,10.21875,-21.4125
1782300261428,0.51685,1.174876,9.514963,0.088758,0.221369,0.092254,-12.13125,12.618751,-23.0625
1782300261434,0.61017,1.268196,9.481463,0.141292,0.170056,0.084313,-12.13125,12.618751,-23.0625
1782300261439,0.61017,1.268196,9.481463,0.141292,0.170056,0.084313,-10.6875,12.88125,-21.243752
1782300261443,0.727418,1.349552,9.426428,0.173668,0.128518,0.081259,-10.6875,12.88125,-21.243752
1782300261449,0.727418,1.349552,9.426428,0.173668,0.128518,0.081259,-11.775001,12.0375,-24.431252
1782300261451,0.727418,1.349552,9.426428,0.170613,0.086979,0.083702,-11.775001,12.0375,-24.431252
1782300261452,0.801596,1.421337,9.366607,0.170613,0.086979,0.083702,-11.775001,12.0375,-24.431252
1782300261459,0.801596,1.421337,9.366607,0.170613,0.086979,0.083702,-11.700001,12.900001,-23.0625
1782300261461,0.815953,1.509871,9.443178,0.129686,0.033223,0.092254,-11.700001,12.900001,-23.0625
1782300261470,0.885344,1.521835,9.847564,0.072264,0.003901,0.107526,-9.28125,13.031251,-22.9125
1782300261478,0.897308,1.507478,10.184952,0.031947,0.006956,0.122187,-10.9125,12.6,-23.831251
1782300261486,0.935594,1.409373,10.424235,0.011178,0.012453,0.133182,-10.9125,12.6,-23.831251
1782300261489,0.935594,1.409373,10.424235,0.011178,0.012453,0.133182,-9.900001,12.88125,-22.293751
1782300261494,1.079163,1.256232,10.799908,-0.006537,0.017951,0.1454,-9.900001,12.88125,-22.293751
1782300261500,1.079163,1.256232,10.799908,-0.006537,0.017951,0.1454,-10.087501,13.462501,-22.143751
1782300261503,1.11027,1.112663,11.237794,-0.0157,0.026503,0.153952,-10.087501,13.462501,-22.143751
1782300261509,1.11027,1.112663,11.237794,-0.0157,0.026503,0.153952,-12.8625,12.937501,-24.581251
1782300261512,1.069592,0.89013,11.639789,-0.005926,0.040553,0.160671,-12.8625,12.937501,-24.581251
1782300261528,1.071985,0.744168,11.929321,0.02706,0.050938,0.166169,-11.512501,12.31875,-23.681252
1782300261530,1.048056,0.753739,12.13271,0.077762,0.05949,0.162504,-10.5,13.031251,-22.9125
1782300261537,1.048056,0.753739,12.13271,0.144957,0.057657,0.155784,-10.5,13.031251,-22.9125
1782300261538,0.98345,0.847059,12.170995,0.144957,0.057657,0.155784,-11.400001,13.650001,-23.512501
1782300261545,0.98345,0.847059,12.170995,0.213985,0.049716,0.151508,-11.400001,13.650001,-23.512501
1782300261546,0.959522,0.990629,12.108782,0.213985,0.049716,0.151508,-11.400001,13.650001,-23.512501
1782300261548,0.959522,0.990629,12.108782,0.213985,0.049716,0.151508,-12.281251,13.81875,-24.731251
1782300261554,0.959522,0.990629,12.108782,0.270795,0.04544,0.144178,-12.281251,13.81875,-24.731251
1782300261555,0.892523,1.160519,11.950856,0.270795,0.04544,0.144178,-12.281251,13.81875,-24.731251
1782300261560,0.892523,1.160519,11.950856,0.270795,0.04544,0.144178,-10.762501,12.750001,-23.6625
1782300261563,0.823131,1.239482,11.80968,0.301949,0.036277,0.129517,-10.762501,12.750001,-23.6625
1782300261569,0.823131,1.239482,11.80968,0.301949,0.036277,0.129517,-12.39375,13.218751,-24.88125
1782300261572,0.734597,1.249053,11.711573,0.294619,0.033223,0.10997,-12.39375,13.218751,-24.88125
1782300261579,0.734597,1.249053,11.711573,0.294619,0.033223,0.10997,-10.931251,12.150001,-22.762501
1782300261581,0.617348,1.332802,11.658931,0.241474,0.029558,0.088589,-10.931251,12.150001,-22.762501
1782300261590,0.509671,1.447658,11.680467,0.159618,0.016119,0.070263,-11.175,11.7375,-23.981251
1782300261597,0.480957,1.421337,11.725931,0.059436,0.007566,0.0611,-11.175,11.7375,-23.981251
1782300261598,0.480957,1.421337,11.725931,0.059436,0.007566,0.0611,-10.59375,12.6,-24.281252
1782300261606,0.538385,1.124627,11.816858,-0.046244,0.009399,0.056824,-10.59375,12.6,-24.281252
1782300261609,0.538385,1.124627,11.816858,-0.046244,0.009399,0.056824,-10.875,12.618751,-24.88125
1782300261615,0.648455,0.708275,11.991534,-0.153145,0.023449,0.055603,-10.875,12.618751,-24.88125
1782300261631,0.681954,0.385244,12.24278,-0.255159,0.042386,0.042774,-10.44375,13.500001,-25.181252
1782300261632,0.681954,0.385244,12.24278,-0.33335,0.033834,0.009788,-10.44375,13.500001,-25.181252
1782300261633,0.799203,0.217747,12.589739,-0.33335,0.033834,0.009788,-10.44375,13.500001,-25.181252
1782300261638,0.799203,0.217747,12.589739,-0.33335,0.033834,0.009788,-10.44375,12.750001,-23.981251
1782300261640,0.538385,-0.325424,12.898413,-0.368169,0.002069,-0.012203,-10.44375,12.750001,-23.981251
1782300261651,0.449851,-0.507278,12.994127,-0.339459,-0.052298,-0.001208,-9.825001,13.200001,-24.88125
1782300261657,0.449851,-0.507278,12.994127,-0.218507,-0.094448,-0.007927,-9.825001,13.200001,-24.88125
1782300261658,0.327817,-0.473779,12.867307,-0.218507,-0.094448,-0.007927,-9.825001,13.200001,-24.88125
1782300261659,0.327817,-0.473779,12.867307,-0.218507,-0.094448,-0.007927,-10.40625,13.500001,-25.781252
1782300261667,0.205783,-0.39003,12.316958,-0.007148,-0.066348,-0.010982,-10.40625,13.500001,-25.781252
1782300261669,0.205783,-0.39003,12.316958,-0.007148,-0.066348,-0.010982,-10.70625,13.06875,-25.800001
1782300261674,0.114855,-0.196211,11.424435,0.248193,0.013675,0.001236,-10.70625,13.06875,-25.800001
1782300261680,0.114855,-0.196211,11.424435,0.248193,0.013675,0.001236,-11.493751,14.85,-26.231251
1782300261683,0.064606,0.09332,10.55584,0.476046,0.082092,0.021394,-11.493751,14.85,-26.231251
1782300261688,0.064606,0.09332,10.55584,0.476046,0.082092,0.021394,-12.262501,13.81875,-25.181252
1782300261691,-0.035892,0.349352,9.938492,0.628151,0.150509,0.044607,-12.262501,13.81875,-25.181252
1782300261699,-0.035892,0.349352,9.938492,0.628151,0.150509,0.044607,-12.056251,12.937501,-26.1
1782300261701,-0.193819,0.533599,9.517355,0.703288,0.226256,0.070263,-12.056251,12.937501,-26.1
1782300261710,-0.301496,0.631705,9.041183,0.699012,0.279401,0.095309,-11.2875,12.187501,-25.650002
1782300261719,-0.495314,0.693919,7.813665,0.597608,0.241528,0.114246,-9.95625,13.500001,-25.781252
1782300261733,-0.512064,0.842274,7.648561,0.354484,0.01734,0.128295,-11.1,12.7875,-27.000002
1782300261735,-0.485743,0.861416,8.344872,0.06188,-0.118272,0.13868,-11.1,12.7875,-27.000002
1782300261739,-0.485743,0.861416,8.344872,0.06188,-0.118272,0.13868,-11.3625,12.056251,-27.768751
