ts,sensor,x,y,z
1782300259118,mag,-3.881250,11.606251,-20.343750
1782300259126,gyro,0.306225,-0.014425,0.281623
1782300259126,accel,-0.035892,1.055235,12.178174
1782300259129,mag,-3.750000,12.056251,-20.493752
1782300259134,gyro,0.360592,0.040553,0.290786
1782300259134,accel,-0.028714,1.167697,11.910178
1782300259139,mag,-2.493750,11.306251,-20.943750
1782300259155,gyro,0.373421,0.092477,0.296894
1782300259155,accel,-0.095713,1.141376,11.460327
1782300259155,mag,-3.693750,11.025001,-20.943750
1782300259155,gyro,0.316610,0.068042,0.303003
1782300259155,accel,-0.222533,1.272982,11.216260
1782300259159,mag,-2.831250,10.406250,-19.293751
1782300259160,gyro,0.213374,0.041164,0.299948
1782300259160,accel,-0.390030,1.459622,11.311972
1782300259170,gyro,0.127853,0.021616,0.295062
1782300259170,mag,-3.112500,11.606251,-20.643751
1782300259170,accel,-0.478565,1.478764,11.436399
1782300259178,gyro,0.055771,0.022227,0.292618
1782300259178,accel,-0.349352,1.397408,11.333507
1782300259179,mag,-3.656250,9.993751,-21.262501
1782300259186,gyro,-0.035248,0.015508,0.282233
1782300259186,accel,-0.198604,1.229911,11.075082
1782300259188,mag,-3.412500,11.606251,-21.093750
1782300259194,gyro,-0.151923,-0.022366,0.263297
1782300259194,accel,-0.138784,0.981057,11.115760
1782300259200,mag,-2.250000,12.018750,-19.725000
1782300259203,gyro,-0.260657,-0.067570,0.238862
1782300259203,accel,-0.107677,0.643669,11.481863
1782300259209,mag,-2.381250,11.887501,-20.643751
1782300259211,gyro,-0.330907,-0.110331,0.212595
1782300259211,accel,-0.066999,0.291924,11.816858
1782300259219,mag,-2.850000,12.187501,-20.343750
1782300259220,gyro,-0.352287,-0.163476,0.182052
1782300259220,accel,-0.078963,0.023928,11.881464
1782300259230,gyro,-0.327852,-0.249608,0.151508
1782300259230,accel,-0.153141,-0.069392,11.773787
1782300259230,mag,-3.356250,13.068750,-19.725000
1782300259237,gyro,-0.255159,-0.327188,0.128906
1782300259237,accel,-0.141177,-0.066999,11.596718
1782300259238,mag,-3.487500,12.637501,-19.575001
1782300259247,accel,-0.086142,0.047856,11.209081
1782300259247,gyro,-0.136041,-0.357120,0.114856
1782300259249,mag,-2.400000,12.187501,-20.325001
1782300259264,gyro,0.006902,-0.314359,0.105693
1782300259265,accel,0.014357,0.244068,10.610875
1782300259265,mag,-3.693750,12.056251,-22.012501
1782300259265,gyro,0.142514,-0.228838,0.102639
1782300259265,accel,0.064606,0.428315,9.840386
1782300259269,mag,-3.468750,12.187501,-20.025002
1782300259271,gyro,0.233533,-0.145150,0.101417
1782300259271,accel,0.090927,0.610170,9.117754
1782300259279,mag,-4.556250,12.487500,-19.125000
1782300259280,accel,0.064606,0.753739,8.031412
1782300259280,gyro,0.261021,-0.132322,0.101417
1782300259290,gyro,0.193215,-0.239223,0.097141
1782300259290,mag,-2.587500,12.768750,-19.725000
1782300259290,accel,0.162712,0.902094,7.847165
1782300259297,gyro,0.074708,-0.267934,0.086146
1782300259297,accel,0.275175,0.885344,8.196517
1782300259298,mag,-4.668750,11.606251,-19.275002
1782300259305,gyro,-0.029139,-0.237390,0.074539
1782300259305,accel,0.349352,0.677169,8.407086
1782300259308,mag,-4.968750,12.656251,-20.325001
1782300259314,gyro,-0.140317,-0.206847,0.062933
1782300259314,accel,0.495314,0.564706,8.385550
1782300259319,mag,-3.937500,12.937501,-20.025002
1782300259322,gyro,-0.277761,-0.205625,0.051327
1782300259322,accel,0.526421,0.540778,8.502799
1782300259328,mag,-3.918750,13.387501,-21.075001
1782300259331,gyro,-0.399323,-0.212956,0.050716
1782300259331,accel,0.521635,0.483350,8.921543
1782300259338,mag,-3.356250,12.768750,-19.425001
1782300259340,gyro,-0.458577,-0.185467,0.059879
1782300259340,accel,0.538385,0.382852,9.325929
1782300259349,mag,-4.818750,12.806251,-20.943750
1782300259349,accel,0.473779,0.246461,9.249359
1782300259349,gyro,-0.451247,-0.163476,0.072707
1782300259357,gyro,-0.409097,-0.168363,0.089811
1782300259357,accel,0.449851,0.217747,9.244573
1782300259359,mag,-3.300000,13.087501,-21.243752
1782300259365,gyro,-0.335183,-0.148204,0.106304
1782300259365,accel,0.382852,0.177069,9.254144
1782300259368,mag,-4.237500,13.668751,-20.625000
1782300259374,gyro,-0.228892,-0.107887,0.124630
1782300259374,accel,0.413958,0.184247,9.220645
1782300259379,mag,-5.231250,14.568750,-19.106251
1782300259383,gyro,-0.107330,-0.051077,0.138069
1782300259383,accel,0.502493,0.186640,9.108182
1782300259388,mag,-4.518750,13.837501,-21.693750
1782300259391,gyro,0.011178,-0.002207,0.137458
1782300259391,accel,0.552742,0.203390,8.947863
1782300259398,mag,-3.787500,13.087501,-20.175001
1782300259400,gyro,0.100364,0.027725,0.133182
1782300259400,accel,0.547956,0.253639,8.756438
1782300259409,gyro,0.153509,0.059490,0.127074
1782300259409,mag,-5.212500,13.518750,-18.656250
1782300259409,accel,0.569492,0.354138,8.562619
1782300259417,gyro,0.157174,0.063766,0.117300
1782300259417,accel,0.547956,0.387637,8.359229
1782300259418,mag,-3.562500,14.700001,-19.556252
1782300259425,gyro,0.115636,0.030168,0.109359
1782300259425,accel,0.464208,0.440279,8.026627
1782300259428,mag,-4.743750,13.968751,-19.556252
1782300259434,gyro,0.035002,-0.034583,0.105693
1782300259434,accel,0.461815,0.607777,8.153447
1782300259439,mag,-4.125000,14.268750,-20.156250
1782300259443,gyro,-0.030972,-0.057796,0.102639
1782300259443,accel,0.476172,0.756132,8.387943
1782300259448,mag,-3.806250,12.768750,-19.106251
1782300259451,gyro,-0.049909,-0.073068,0.102028
1782300259451,accel,0.483350,0.859023,8.423835
1782300259458,mag,-4.987500,13.987500,-21.075001
1782300259462,gyro,-0.042578,-0.098113,0.105083
1782300259462,accel,0.514457,0.957129,8.387943
1782300259469,mag,-5.025000,13.987500,-20.325001
1782300259469,gyro,-0.019976,-0.089561,0.108137
1782300259469,accel,0.550349,1.031307,8.342479
1782300259477,gyro,0.013010,-0.094448,0.113024
1782300259477,accel,0.569492,1.050449,8.354443
1782300259478,mag,-4.818750,13.537500,-21.693750
1782300259485,gyro,0.050273,-0.075511,0.115467
1782300259485,accel,0.581456,1.028914,8.392728
1782300259488,mag,-4.818750,13.537500,-21.693750
1782300259494,gyro,0.072264,-0.054131,0.115467
1782300259495,accel,0.588634,1.000200,8.397514
1782300259499,mag,-5.456250,12.956250,-19.575001
1782300259503,gyro,0.075319,-0.043746,0.109970
1782300259503,accel,0.567099,0.935594,8.440585
1782300259509,mag,-4.312500,14.700001,-19.556252
1782300259511,gyro,0.055771,-0.059629,0.098363
1782300259512,accel,0.524028,0.892523,8.416657
1782300259519,mag,-4.593750,14.568750,-20.156250
1782300259520,gyro,0.011178,-0.117050,0.083702
1782300259520,accel,0.464208,0.921237,8.569797
1782300259530,gyro,-0.034637,-0.153091,0.072096
1782300259530,mag,-4.087500,12.787500,-20.175001
1782300259530,accel,0.466600,0.954736,8.835401
1782300259537,gyro,-0.058461,-0.165919,0.060489
1782300259538,accel,0.483350,0.949951,9.045970
1782300259538,mag,-5.643750,13.537500,-19.106251
1782300259546,gyro,-0.060904,-0.153091,0.051327
1782300259546,accel,0.524028,0.916451,9.235002
1782300259548,mag,-5.475000,13.387501,-19.556252
1782300259554,gyro,-0.041357,-0.122548,0.042164
1782300259554,accel,0.528814,0.918844,9.373786
1782300259563,mag,-4.706250,13.687501,-20.325001
1782300259563,gyro,-0.001040,-0.082231,0.032390
1782300259563,accel,0.521635,0.882952,9.507783
1782300259568,mag,-6.037500,13.706250,-21.375000
1782300259571,gyro,0.055771,-0.040081,0.022005
1782300259571,accel,0.485743,0.911665,9.517355
1782300259578,mag,-6.375000,13.106251,-19.725000
1782300259580,gyro,0.118690,-0.019923,0.010399
1782300259580,accel,0.452243,0.973879,9.445570
1782300259589,gyro,0.179776,-0.011370,0.001236
1782300259590,accel,0.476172,1.064806,9.435999
1782300259590,mag,-4.537500,13.837501,-21.225000
1782300259597,gyro,0.229867,-0.004040,-0.006095
1782300259597,accel,0.535992,1.165305,9.419249
1782300259598,mag,-5.925000,13.837501,-20.175001
1782300259607,accel,0.574277,1.203590,9.445570
1782300259607,gyro,0.256745,0.011232,-0.011593
1782300259609,mag,-6.337500,13.106251,-20.475000
1782300259615,accel,0.607777,1.220340,9.493427
1782300259615,gyro,0.256135,0.049105,-0.016479
1782300259620,mag,-6.487500,12.975000,-20.625000
1782300259624,gyro,0.224370,0.088811,-0.022588
1782300259624,accel,0.629312,1.215554,9.584354
1782300259629,mag,-6.468750,12.225000,-20.643751
1782300259632,gyro,0.162061,0.102861,-0.028086
1782300259632,accel,0.624527,1.225125,9.727924
1782300259639,mag,-6.525000,14.437501,-21.075001
1782300259640,gyro,0.083871,0.096142,-0.036027
1782300259640,accel,0.634098,1.201197,10.199310
1782300259650,gyro,0.030115,0.102861,-0.046412
1782300259650,mag,-6.356250,12.806251,-19.725000
1782300259651,accel,0.641276,1.148555,10.694623
1782300259660,gyro,0.006291,0.109581,-0.062905
1782300259660,accel,0.636491,1.055235,11.077475
1782300259660,mag,-5.775000,13.406251,-20.025002
1782300259668,accel,0.626920,0.961915,11.462720
1782300259668,gyro,0.005680,0.118133,-0.084285
1782300259684,mag,-6.056250,12.656251,-19.575001
1782300259684,accel,0.595813,0.844666,11.783358
1782300259684,gyro,0.028282,0.120576,-0.105055
1782300259684,mag,-5.700000,12.675000,-21.093750
1782300259684,accel,0.547956,0.734597,12.020248
1782300259684,gyro,0.066766,0.124852,-0.124603
1782300259689,mag,-5.925000,13.837501,-20.175001
1782300259692,gyro,0.117468,0.125463,-0.141707
1782300259692,accel,0.483350,0.679562,12.161424
1782300259699,mag,-6.862500,12.206250,-17.756250
1782300259701,gyro,0.179166,0.116911,-0.155146
1782300259701,accel,0.440279,0.777667,12.173388
1782300259709,mag,-6.337500,12.525001,-20.175001
1782300259710,accel,0.397209,0.983450,12.039390
1782300259710,gyro,0.251859,0.105305,-0.164309
1782300259719,gyro,0.325162,0.093087,-0.166141
1782300259719,accel,0.457029,1.227518,11.730716
1782300259719,mag,-6.262500,10.612500,-20.962502
1782300259727,gyro,0.374642,0.088201,-0.162476
1782300259727,accel,0.571885,1.416551,11.364614
1782300259728,mag,-5.981250,11.943750,-21.393751
1782300259735,gyro,0.382584,0.097974,-0.152091
1782300259735,accel,0.715454,1.572084,11.063118
1782300259739,mag,-5.718750,12.225000,-20.343750
1782300259743,gyro,0.331882,0.077816,-0.138652
1782300259743,accel,0.780060,1.639084,10.493627
1782300259749,mag,-5.456250,12.206250,-19.275002
1782300259752,gyro,0.204822,0.010621,-0.115440
1782300259752,accel,0.928415,1.691726,10.522340
1782300259759,mag,-5.156250,12.506250,-19.425001
1782300259761,gyro,0.041721,0.003901,-0.095892
1782300259761,accel,1.024128,1.682154,10.699410
1782300259782,accel,1.119841,1.002593,10.811872
1782300259782,gyro,-0.118326,0.021616,-0.085507
1782300259782,accel,1.107877,1.430908,10.749659
1782300259782,mag,-7.050000,12.093751,-21.243752
1782300259782,gyro,-0.284481,0.044829,-0.086118
1782300259782,mag,-6.037500,12.675000,-20.325001
1782300259786,gyro,-0.457966,0.055825,-0.100168
1782300259787,accel,1.088734,0.509671,11.142082
1782300259789,mag,-6.468750,11.925000,-20.043751
1782300259795,gyro,-0.602741,0.075372,-0.126435
1782300259795,accel,0.993021,-0.052642,11.680467
1782300259800,mag,-6.356250,12.075001,-19.425001
1782300259804,gyro,-0.680321,0.102861,-0.157589
1782300259804,accel,0.784846,-0.466600,12.087246
1782300259810,mag,-7.200000,11.943750,-21.093750
1782300259812,gyro,-0.679099,0.091255,-0.189965
1782300259812,accel,0.557528,-0.696311,12.269102
1782300259818,mag,-5.681250,15.018750,-19.406250
1782300259820,gyro,-0.591135,0.046051,-0.215621
1782300259820,accel,0.413958,-0.701097,12.405492
1782300259829,gyro,-0.395047,0.008788,-0.240056
1782300259829,mag,-6.506250,12.675000,-20.025002
1782300259829,accel,0.387637,-0.569492,12.525134
1782300259839,gyro,-0.108552,0.044218,-0.260825
1782300259839,mag,-5.868750,12.525001,-20.943750
1782300259839,accel,0.428315,-0.468993,12.099211
1782300259846,gyro,0.187107,0.094309,-0.269988
1782300259847,accel,0.535992,-0.263211,11.067904
1782300259848,mag,-6.543750,13.406251,-19.556252
1782300259855,gyro,0.397855,0.124242,-0.273043
1782300259855,accel,0.660419,0.052642,10.204095
1782300259861,mag,-7.162500,12.806251,-18.356251
1782300259863,gyro,0.504757,0.148676,-0.268767
1782300259864,accel,0.672383,0.318245,9.632210
1782300259883,mag,-6.300000,11.793751,-20.493752
1782300259883,gyro,0.491928,0.102250,-0.246775
1782300259883,accel,0.500100,0.579063,8.486048
1782300259883,mag,-6.450000,12.675000,-21.393751
1782300259883,gyro,0.345321,-0.010760,-0.216232
1782300259883,accel,0.392423,0.866202,8.433406
1782300259890,gyro,0.165727,-0.057796,-0.190576
1782300259891,accel,0.311067,0.949951,8.734902
1782300259891,mag,-6.431250,12.243751,-21.393751
1782300259900,gyro,0.042332,-0.052909,-0.161254
1782300259901,accel,0.344566,0.866202,8.986148
1782300259901,mag,-5.568750,12.075001,-20.193750
1782300259907,gyro,-0.038302,-0.022977,-0.130711
1782300259908,accel,0.334995,0.722632,8.897614
1782300259910,mag,-6.787500,11.643750,-19.575001
1782300259916,gyro,-0.101221,-0.019312,-0.113607
1782300259916,accel,0.686740,0.787239,8.864114
1782300259920,mag,-7.537500,12.693750,-20.643751
1782300259924,gyro,-0.140928,-0.013814,-0.119716
1782300259924,accel,0.598206,0.684347,9.026826
1782300259929,mag,-6.768750,12.243751,-20.643751
1782300259932,gyro,-0.141538,0.001458,-0.114829
1782300259933,accel,0.674776,0.514457,9.175182
1782300259939,mag,-6.337500,11.775001,-19.425001
1782300259941,gyro,-0.133597,0.034444,-0.115440
1782300259942,accel,0.713061,0.308674,9.156039
1782300259950,gyro,-0.143982,0.069264,-0.125213
1782300259950,mag,-5.700000,11.625000,-20.343750
1782300259953,accel,0.727418,0.136391,9.225431
1782300259959,mag,-8.512501,13.875001,-19.706251
1782300259959,gyro,-0.171471,0.081481,-0.137431
1782300259959,accel,0.648455,0.038285,9.361822
1782300259967,gyro,-0.202014,0.070485,-0.146594
1782300259967,accel,0.574277,0.000000,9.443178
1782300259975,mag,-8.512501,13.875001,-19.706251
1782300259975,gyro,-0.229503,0.043607,-0.151481
1782300259975,accel,0.576670,0.052642,9.416856
1782300259979,mag,-7.275000,13.706250,-20.625000
1782300259984,gyro,-0.235001,0.013064,-0.153313
1782300259985,accel,0.583849,0.122034,9.333107
1782300259989,mag,-7.106250,12.075001,-19.425001
1782300259992,accel,0.583849,0.224925,9.225431
1782300259992,gyro,-0.208734,0.000236,-0.150870
1782300259999,mag,-7.368750,11.062500,-19.743752
1782300260001,gyro,-0.146425,0.022838,-0.145983
1782300260001,accel,0.567099,0.346959,9.057933
1782300260011,gyro,-0.059072,0.080259,-0.138652
1782300260011,mag,-6.750000,11.943750,-20.643751
1782300260011,accel,0.543171,0.435494,8.818651
1782300260020,gyro,0.039888,0.143178,-0.130100
1782300260020,accel,0.550349,0.512064,8.498013
1782300260020,mag,-6.506250,13.706250,-20.625000
1782300260027,gyro,0.122355,0.195102,-0.128268
1782300260027,accel,0.538385,0.567099,8.275480
1782300260028,mag,-6.637500,12.075001,-19.725000
1782300260036,gyro,0.171224,0.218926,-0.130100
1782300260036,accel,0.457029,0.650848,8.045769
1782300260040,mag,-7.556250,12.975000,-20.325001
1782300260044,gyro,0.181609,0.209763,-0.129489
1782300260044,accel,0.385244,0.741775,7.878272
1782300260049,mag,-7.575000,12.975000,-20.025002
1782300260053,gyro,0.150455,0.183495,-0.126435
1782300260053,accel,0.361316,0.830309,7.691631
1782300260060,mag,-7.387500,11.793751,-19.725000
1782300260061,accel,0.358923,0.930808,7.560026
1782300260061,gyro,0.082038,0.116300,-0.121548
1782300260070,gyro,-0.004094,0.066209,-0.114218
1782300260070,accel,0.356531,0.983450,7.806487
1782300260070,mag,-6.731250,11.943750,-21.393751
1782300260079,gyro,-0.060904,0.045440,-0.107498
1782300260079,accel,0.291924,1.026521,7.983556
1782300260079,mag,-5.718750,11.925000,-20.343750
1782300260086,gyro,-0.078619,0.042997,-0.094670
1782300260086,accel,0.244068,1.079163,8.129518
1782300260088,mag,-7.350000,12.093751,-21.243752
1782300260095,accel,0.203390,1.148555,8.170196
1782300260095,gyro,-0.068846,0.059490,-0.076955
1782300260099,mag,-7.218750,13.425000,-21.843750
1782300260104,gyro,-0.033415,0.074151,-0.053742
1782300260104,accel,0.169890,1.217947,8.194125
1782300260109,mag,-5.981250,11.193750,-20.643751
1782300260112,gyro,0.017286,0.104083,-0.028086
1782300260112,accel,0.172283,1.263410,8.213267
1782300260119,mag,-7.481250,11.962501,-21.393751
1782300260121,gyro,0.069210,0.149287,-0.003040
1782300260121,accel,0.186640,1.299303,8.237196
1782300260129,mag,-6.431250,12.243751,-21.393751
1782300260130,gyro,0.109527,0.203043,0.014675
1782300260130,accel,0.172283,1.304088,8.237196
1782300260140,gyro,0.124188,0.244582,0.029335
1782300260140,mag,-7.275000,11.381250,-22.762501
1782300260141,accel,0.145962,1.301695,8.241981
1782300260147,gyro,0.108305,0.259854,0.038498
1782300260147,accel,0.117248,1.280160,8.265909
1782300260149,mag,-8.006250,11.643750,-19.275002
1782300260155,gyro,0.059436,0.236641,0.040942
1782300260157,accel,0.093320,1.232304,8.316158
1782300260159,mag,-5.493750,11.793751,-22.012501
1782300260164,gyro,-0.010813,0.174943,0.039720
1782300260165,accel,0.066999,1.196411,8.591333
1782300260169,mag,-7.950000,11.212501,-20.643751
1782300260172,gyro,-0.070067,0.116300,0.034222
1782300260173,accel,0.086142,1.122234,9.053148
1782300260191,mag,-7.181250,10.912500,-20.343750
1782300260191,gyro,-0.097556,0.057046,0.028725
1782300260191,accel,0.074178,1.021735,9.395321
1782300260191,mag,-6.787500,12.675000,-20.625000
1782300260191,gyro,-0.097556,0.003290,0.023838
1782300260191,accel,0.086142,0.973879,9.639390
1782300260200,gyro,-0.071900,-0.051077,0.014675
1782300260201,mag,-6.656250,12.075001,-19.125000
1782300260201,accel,0.074178,0.923630,9.826029
1782300260207,accel,0.095713,0.890130,9.960027
1782300260207,gyro,-0.019976,-0.110941,0.006123
1782300260209,mag,-6.618750,11.793751,-20.193750
1782300260215,gyro,0.050273,-0.166530,0.001846
1782300260215,accel,0.153141,0.904487,10.113168
1782300260218,mag,-7.987500,11.662500,-19.575001
1782300260224,gyro,0.121744,-0.205625,-0.003651
1782300260224,accel,0.267996,0.928415,10.196917
1782300260230,mag,-8.343750,10.650001,-22.012501
1782300260232,gyro,0.178555,-0.233114,-0.004262
1782300260233,accel,0.457029,0.969093,10.225630
1782300260239,mag,-8.400001,11.381250,-20.943750
1782300260241,gyro,0.205433,-0.252051,0.005512
1782300260242,accel,0.552742,1.110270,10.256737
1782300260249,mag,-7.068750,11.793751,-20.193750
1782300260250,gyro,0.203600,-0.251440,0.029335
1782300260251,accel,0.610170,1.280160,10.189739
1782300260261,gyro,0.181609,-0.247775,0.065376
1782300260262,accel,0.669990,1.328017,10.172988
1782300260262,mag,-7.012500,11.812500,-22.012501
1782300260268,gyro,0.146179,-0.217843,0.106915
1782300260268,accel,0.772882,1.275374,10.278273
1782300260270,mag,-8.868751,10.631250,-19.443750
1782300260276,gyro,0.115636,-0.173250,0.142956
1782300260286,accel,0.806381,1.198804,10.527126
1782300260286,mag,-8.100000,11.062500,-20.193750
1782300260286,accel,0.815953,1.093520,10.864514
1782300260286,gyro,0.099753,-0.112163,0.172278
1782300260289,mag,-7.312500,11.362500,-21.712502
1782300260292,gyro,0.104029,-0.046801,0.195491
1782300260292,accel,0.827917,1.002593,11.311972
1782300260298,mag,-7.950000,11.962501,-21.093750
1782300260301,gyro,0.121133,0.004512,0.208319
1782300260301,accel,0.813560,0.964308,11.658931
1782300260309,mag,-7.443750,10.481251,-21.112501
1782300260310,gyro,0.143735,0.014897,0.213817
1782300260310,accel,0.801596,0.976272,11.900607
1782300260320,gyro,0.172446,-0.002207,0.212595
1782300260320,mag,-8.718750,11.231251,-20.043751
1782300260320,accel,0.703490,1.098306,11.946070
1782300260328,gyro,0.203600,-0.035805,0.205875
1782300260329,accel,0.610170,1.311267,11.812072
1782300260329,mag,-8.250000,10.481251,-20.043751
1782300260336,gyro,0.239641,-0.057185,0.200378
1782300260336,accel,0.550349,1.483550,11.572790
1782300260339,mag,-8.831250,10.631250,-20.512501
1782300260344,gyro,0.266519,-0.033362,0.198545
1782300260345,accel,0.555135,1.529014,11.285651
1782300260350,mag,-8.250000,12.262501,-21.393751
1782300260353,gyro,0.259800,0.027725,0.197323
1782300260353,accel,0.507278,1.533799,11.043976
1782300260359,mag,-6.731250,10.162500,-19.593750
1782300260361,gyro,0.209098,0.090644,0.196101
1782300260361,accel,0.325424,1.526621,10.955442
1782300260368,mag,-8.081250,10.031250,-20.212502
1782300260370,gyro,0.111360,0.095531,0.196712
1782300260370,accel,0.090927,1.514657,10.931513
1782300260379,gyro,-0.019365,0.061933,0.194880
1782300260379,mag,-8.250000,10.181251,-19.293751
1782300260379,accel,-0.100499,1.607977,11.300008
1782300260391,gyro,-0.125045,0.042386,0.186328
1782300260391,accel,-0.253639,1.476372,11.584754
1782300260391,mag,-6.731250,10.162500,-20.043751
1782300260396,gyro,-0.188575,0.044829,0.180830
1782300260396,accel,-0.246461,1.239482,11.606289
1782300260398,mag,-9.243751,9.768750,-21.112501
1782300260404,gyro,-0.243553,0.063766,0.169223
1782300260405,accel,-0.169890,0.978664,11.429221
1782300260410,mag,-8.006250,10.050000,-22.031250
1782300260413,gyro,-0.307694,0.069875,0.152119
1782300260413,accel,-0.081356,0.727418,11.295223
1782300260419,mag,-7.181250,10.462501,-20.343750
1782300260421,accel,0.002393,0.490529,11.352650
1782300260421,gyro,-0.371224,0.048494,0.130128
1782300260429,mag,-7.181250,10.462501,-20.343750
1782300260430,gyro,-0.418871,0.005123,0.105693
1782300260430,accel,0.083749,0.227318,11.522541
1782300260440,accel,0.210568,0.043071,11.678074
1782300260440,gyro,-0.431088,-0.048022,0.084924
1782300260440,mag,-7.106250,9.750000,-21.881250
1782300260448,gyro,-0.393215,-0.085896,0.065987
1782300260448,accel,0.289532,-0.047856,11.773787
1782300260449,mag,-7.931250,10.481251,-20.343750
1782300260456,gyro,-0.297920,-0.103611,0.050716
1782300260456,accel,0.306281,-0.062213,11.658931
1782300260459,mag,-7.650000,11.812500,-20.943750
1782300260465,gyro,-0.148258,-0.098113,0.038498
1782300260465,accel,0.239282,-0.007178,11.355043
1782300260469,mag,-8.831250,11.081250,-21.262501
1782300260473,gyro,0.025839,-0.067570,0.036055
1782300260473,accel,0.177069,0.150748,10.838193
1782300260478,mag,-9.168751,11.381250,-20.193750
1782300260481,gyro,0.190772,-0.029696,0.039720
1782300260481,accel,0.165105,0.320638,10.249559
1782300260497,mag,-8.193750,10.500000,-21.412500
1782300260497,accel,0.179462,0.509671,9.809280
1782300260497,gyro,0.306836,0.001458,0.045218
1782300260500,gyro,0.353873,0.030168,0.053770
1782300260500,accel,0.179462,0.710668,9.443178
1782300260500,mag,-8.718750,11.231251,-20.043751
1782300260507,gyro,0.328827,0.041775,0.067820
1782300260507,accel,0.143569,0.844666,9.098611
1782300260509,mag,-9.131250,11.381250,-21.262501
1782300260516,gyro,0.229867,-0.016257,0.081870
1782300260516,accel,0.059821,0.914058,8.639189
1782300260519,mag,-7.893750,10.481251,-21.412500
1782300260524,accel,0.038285,0.940379,8.907185
1782300260524,gyro,0.080816,-0.098724,0.095309
1782300260530,mag,-7.181250,10.462501,-20.343750
1782300260533,gyro,-0.035859,-0.110331,0.106304
1782300260534,accel,-0.045464,0.882952,9.230217
1782300260539,mag,-8.718750,10.931251,-20.043751
1782300260542,gyro,-0.088393,-0.103611,0.117911
1782300260543,accel,-0.143569,0.772882,9.227824
1782300260549,mag,-7.031250,10.612500,-20.193750
1782300260551,accel,-0.160319,0.703490,9.160824
1782300260552,gyro,-0.104276,-0.080398,0.130739
1782300260560,mag,-6.750000,10.462501,-19.593750
1782300260560,gyro,-0.095724,-0.057796,0.138680
1782300260561,accel,-0.141177,0.605384,9.110575
1782300260569,gyro,-0.075565,-0.029085,0.152730
1782300260569,accel,-0.126820,0.492921,9.091433
1782300260569,mag,-6.750000,11.643750,-20.643751
1782300260577,accel,-0.110070,0.346959,9.067504
1782300260577,gyro,-0.059072,0.020395,0.168002
1782300260579,mag,-9.768750,11.231251,-20.343750
1782300260586,gyro,-0.056628,0.062544,0.181441
1782300260589,accel,-0.100499,0.220140,8.998112
1782300260590,mag,-9.131250,11.100000,-21.262501
1782300260602,gyro,-0.063959,0.063766,0.188771
1782300260602,accel,-0.074178,0.138784,8.967006
1782300260602,mag,-9.037500,11.962501,-20.043751
1782300260602,accel,-0.028714,0.122034,9.055541
1782300260602,gyro,-0.076787,0.019173,0.188771
1782300260610,mag,-7.162500,10.912500,-21.412500
1782300260610,gyro,-0.076787,-0.047411,0.186328
1782300260610,accel,-0.275175,0.299103,9.297216
1782300260620,accel,0.143569,0.181855,9.093826
1782300260620,gyro,-0.051130,-0.115217,0.189993
1782300260620,mag,-8.212501,10.481251,-21.112501
1782300260627,accel,0.291924,0.086142,9.065112
1782300260627,gyro,-0.010813,-0.176915,0.189993
1782300260628,mag,-8.100000,10.631250,-20.193750
1782300260636,accel,0.287139,0.251246,8.933507
1782300260636,gyro,0.044164,-0.197073,0.179608
1782300260638,mag,-7.406250,12.093751,-19.725000
1782300260645,gyro,0.111970,-0.167141,0.175943
1782300260645,accel,0.282353,0.524028,8.655939
1782300260650,mag,-8.418751,11.812500,-20.493752
1782300260653,gyro,0.186496,-0.116439,0.182662
1782300260653,accel,0.248854,0.756132,8.344872
1782300260659,mag,-8.400001,10.631250,-19.743752
1782300260662,gyro,0.249415,-0.059629,0.193047
1782300260662,accel,0.256032,0.868595,7.947663
1782300260669,mag,-7.181250,10.462501,-20.343750
1782300260670,gyro,0.278126,-0.006483,0.204654
1782300260671,accel,0.165105,0.880559,7.660525
1782300260680,accel,0.313460,0.930808,7.555241
1782300260680,gyro,0.272017,0.055214,0.226645
1782300260680,mag,-8.662500,10.200001,-20.662500
1782300260688,gyro,0.236587,0.099807,0.229088
1782300260688,accel,0.471386,1.043271,7.612669
1782300260689,mag,-7.162500,10.181251,-20.662500
1782300260703,gyro,0.182831,0.105305,0.205875
1782300260703,accel,0.378066,1.205983,7.715560
1782300260703,mag,-8.812500,10.050000,-20.512501
1782300260705,accel,0.141177,1.194018,7.820844
1782300260705,gyro,0.128464,0.063155,0.184495
1782300260711,mag,-9.618751,11.081250,-20.193750
1782300260713,gyro,0.083260,-0.015036,0.171056
1782300260713,accel,0.131605,1.105484,8.014663
1782300260719,mag,-7.612500,9.300000,-19.762501
1782300260722,gyro,0.055771,-0.085896,0.149676
1782300260722,accel,0.205783,1.040878,8.289837
1782300260729,mag,-9.600000,10.350000,-19.743752
1782300260730,gyro,0.049662,-0.135376,0.120354
1782300260730,accel,0.327817,1.069592,8.521941
1782300260740,mag,-9.768750,9.468750,-18.843750
1782300260740,gyro,0.060658,-0.151258,0.086757
1782300260740,accel,0.373280,1.131805,8.605690
1782300260748,gyro,0.077151,-0.142706,0.054992
1782300260748,accel,0.394816,1.191626,8.557833
1782300260748,mag,-9.262501,11.250000,-22.162500
1782300260757,gyro,0.087536,-0.130489,0.023838
1782300260757,accel,0.394816,1.148555,8.490835
1782300260759,mag,-9.675000,9.787500,-21.881250
1782300260765,gyro,0.077151,-0.113996,-0.002430
1782300260765,accel,0.327817,1.074377,8.421443
