ts,ax,ay,az,gx,gy,gz,mx,my,mz
1774514476146,0.48841715,-1.9393034,8.413225,-0.02565634,-0.06352998,0.13439035,-8.7,-4.14,-46.44
1774514476166,0.6895301,-1.8339585,8.494628,-0.058643065,-0.04520403,0.08307768,-8.46,-4.2,-46.379997
1774514476186,0.7134721,-1.8579005,8.848969,-0.14172074,0.02321288,0.04520403,-8.22,-3.48,-46.559998
1774514476206,0.50278234,-1.9297266,8.892065,-0.12339478,0.061086524,0.02076942,-7.68,-2.76,-46.86
1774514476227,0.29688102,-1.9440918,8.949526,-0.13805555,0.061086524,-0.0012217305,-7.62,-2.3999999,-46.5
1774514476248,-0.0047884034,-1.8435353,9.270349,-0.15027285,0.065973446,-0.028099801,-7.7999997,-2.1,-46.98
1774514476268,-0.45010993,-1.9680338,9.184157,-0.112399206,0.06719518,-0.04153884,-8.04,-2.34,-47.34
1774514476289,-0.79966336,-1.982399,9.241618,-0.080634214,0.02443461,-0.018325957,-8.7,-2.8799999,-47.219997
1774514476309,-0.90979666,-2.0207062,9.131485,-0.056199603,-0.103847094,-0.008552114,-10.44,-3.6599998,-48.18
1774514476328,-0.7038953,-1.7429788,8.853758,-0.12339478,-0.08674286,0.004886922,-10.139999,-3.06,-48.239998
1774514476349,0.11492168,-1.5849615,10.108319,-0.23090707,-0.05375614,-0.02565634,-10.0199995,-2.9399998,-48.18
1774514476369,-0.076614454,-1.7525556,10.160992,-0.25778514,0.19792034,-0.07086037,-9.719999,-2.52,-48.18
1774514476390,0.10534488,-1.6328455,10.007763,-0.1685988,0.23090707,-0.07452556,-7.8599997,-1.38,-47.34
1774514476409,0.15801731,-1.532289,9.768343,-0.09285152,0.172264,-0.09285152,-8.4,-1.86,-47.219997
1774514476431,0.1388637,-1.3263878,10.204087,-0.08552113,0.1282817,-0.09162979,-8.46,-2.04,-47.64
1774514476451,0.12928689,-1.1683705,10.457873,-0.030543262,0.13072516,-0.095294975,-8.34,-1.8,-47.7
1774514476471,-0.023942016,-1.1348516,10.433931,0.02565634,0.19914207,-0.11362094,-8.76,-2.1599998,-47.7
1774514476491,-0.29688102,-1.0869676,10.141838,0.081855945,0.25534168,-0.11484267,-8.16,-1.5,-47.879997
1774514476512,-0.40701428,-0.8714894,9.92636,0.10995574,0.34330627,-0.111177474,-7.8599997,-1.14,-47.34
1774514476532,-0.46926352,-1.2066777,9.945514,0.111177474,0.3481932,-0.12461651,-7.62,-1.3199999,-47.7
1774514476552,-0.33518824,-1.5993267,10.386047,0.22235495,0.25534168,-0.118507855,-6.7799997,-0.78,-47.82
1774514476572,-0.01436521,-1.8435353,10.228029,0.44104472,0.080634214,-0.09773844,-6.2999997,-0.84,-47.64
1774514476592,0.5506664,-1.3934253,9.174581,0.70371675,-0.09896017,-0.07452556,-6.0,-1.26,-47.82
1774514476612,0.8571242,-0.7517793,7.651869,0.89919364,-0.2003638,-0.065973446,-5.7,-1.68,-48.0
1774514476634,1.1444284,-0.2681506,6.3829417,0.9053023,-0.2932153,-0.061086524,-5.2799997,-2.46,-47.94
1774514476654,1.5610195,0.01436521,6.0621185,0.516792,-0.29077184,-0.087964594,-5.52,-3.72,-47.94
1774514476674,1.5753847,-0.08140286,7.6470804,-0.22113322,-0.12339478,-0.16493362,-5.1,-3.78,-47.76
1774514476694,0.8619126,-0.7086837,9.964667,-0.75625116,0.15149458,-0.20158553,-5.46,-4.44,-47.399998
1774514476715,0.30166942,-0.8714894,11.621455,-0.8943067,0.38606682,-0.14660765,-5.7,-4.5,-47.64
1774514476735,-0.21547815,-0.50278234,12.660539,-0.7122689,0.5180137,-0.12461651,-5.46,-3.6599998,-47.879997
1774514476755,-0.44532153,0.019153614,12.042834,-0.27977628,0.5729916,-0.11484267,-5.8799996,-3.9599998,-48.18
1774514476775,-0.8283938,0.39264908,10.577583,0.058643065,0.46914452,-0.13683382,-5.2799997,-3.24,-48.36
1774514476795,-0.9528923,0.61291564,9.461885,0.2284636,0.22235495,-0.15149458,-5.46,-3.3,-48.059998
1774514476815,-0.641646,0.46447513,8.834604,0.2883284,-0.034208454,-0.13439035,-4.98,-3.24,-48.059998
1774514476836,-0.1436521,0.50757074,8.643068,0.28344148,-0.14905111,-0.09162979,-4.56,-3.0,-48.239998
1774514476855,-0.047884032,0.21547815,8.451532,0.27855456,-0.14905111,-0.105068825,-4.44,-3.12,-48.239998
1774514476876,0.11492168,-0.062249243,8.154651,0.2443461,-0.10262536,-0.095294975,-4.14,-2.9399998,-48.539997
1774514476896,0.31603462,-0.110133275,8.0924015,0.15760323,-0.07819075,-0.07452556,-4.3199997,-3.4199998,-47.94
1774514476917,0.56982,0.06703765,8.135497,0.081855945,-0.059864793,-0.040317107,-4.68,-4.08,-48.0
1774514476937,0.8379706,0.41180268,8.413225,-0.059864793,-0.047647487,-0.021991149,-5.04,-4.38,-47.76
1774514476957,0.92416185,0.6847417,9.006987,-0.19547687,-0.04642576,-0.02687807,-4.8599997,-4.44,-47.34
1774514476978,0.9624691,0.8379706,9.782708,-0.28099802,-0.10751228,-0.042760566,-4.98,-4.44,-47.82
1774514476998,0.6464345,0.9768343,10.601525,-0.27122417,-0.056199603,-0.08674286,-4.56,-3.72,-47.1
1774514477019,0.08619126,0.8571242,10.769119,-0.16126843,0.05375614,-0.11728613,-4.38,-3.4199998,-47.76
1774514477039,-0.33039984,0.7517793,10.582372,-0.062308256,0.11728613,-0.087964594,-4.3199997,-3.1799998,-48.18
1774514477061,-0.58418524,0.80445176,10.46745,-0.018325957,0.015882496,0.058643065,-4.2599998,-2.6399999,-48.0
1774514477082,-0.59855044,0.8571242,10.520123,-0.007330383,-0.1282817,0.12950343,-4.02,-2.34,-48.66
1774514477103,-0.38307226,0.8379706,10.864887,-0.02565634,-0.20769419,0.17104226,-4.02,-2.3999999,-48.719997
1774514477126,-0.20590134,-0.019153614,12.215217,-0.040317107,-0.17592919,0.17715092,-4.2599998,-2.46,-48.84
1774514477147,-0.10055647,-0.48841715,12.397177,0.036651913,-0.118507855,0.18203785,-4.44,-2.7,-48.719997
1774514477168,-0.2873042,-1.7621324,12.133814,0.11362094,-0.17592919,0.13072516,-5.04,-3.06,-48.66
1774514477188,-0.45489833,-2.9592333,12.41633,0.089186326,-0.21502456,0.13927728,-5.16,-3.3,-47.64
1774514477209,-0.18674773,-3.2992098,12.263102,0.1966986,-0.20647246,0.19303341,-5.58,-3.78,-47.82
1774514477229,0.062249243,-3.6822822,11.343728,0.46914452,-0.19792034,0.20769419,-5.4,-3.4199998,-47.76
1774514477249,0.2873042,-3.2848446,9.533711,0.6597345,-0.18081611,0.23335053,-5.4,-3.4199998,-47.76
1774514477269,0.12928689,-2.882619,8.298303,0.74036866,-0.2602286,0.19792034,-6.18,-3.8999999,-47.94
1774514477290,-0.08619126,-2.6527755,7.2304893,0.62796944,-0.2883284,0.16371189,-6.54,-4.56,-48.78
1774514477310,-0.36870706,-2.4899697,7.249643,0.33964106,-0.26389378,0.119729586,-6.8399997,-5.3399997,-48.96
1774514477330,-0.4357447,-2.4851813,7.704541,0.089186326,-0.16249016,0.10629055,-6.8399997,-6.0,-49.02
1774514477350,-0.20111294,-2.456451,8.2169,-0.062308256,-0.059864793,0.11484267,-6.66,-6.24,-48.78
1774514477371,0.18674773,-2.2218192,8.623915,-0.09285152,-0.037873644,0.11484267,-6.3599997,-6.06,-48.239998
1774514477391,0.38307226,-1.9009962,8.743625,-0.05131268,-0.057421334,0.09407325,-6.3599997,-6.42,-47.7
1774514477412,0.50757074,-1.6903064,8.604761,-0.018325957,-0.11362094,0.09407325,-6.8999996,-6.8999996,-47.7
1774514477432,0.4357447,-1.5945383,8.690952,-0.07696902,-0.12217305,0.06719518,-7.3799996,-7.2,-47.46
1774514477453,0.10055647,-1.6472107,9.093178,-0.204029,-0.07574729,0.064751714,-7.98,-7.5,-47.16
1774514477475,-0.14844051,-1.6759412,9.524135,-0.23579398,-0.07819075,0.080634214,-7.98,-7.14,-47.1
1774514477495,-0.32561144,-1.6519991,9.964667,-0.1966986,-0.080634214,0.095294975,-7.56,-6.06,-47.28
1774514477516,-0.45968673,-1.532289,9.983821,-0.13072516,-0.07696902,0.09896017,-7.74,-5.7599998,-47.579998
1774514477538,-0.37828386,-1.3599066,9.691729,-0.05009095,-0.065973446,0.1001819,-7.68,-6.18,-47.94
1774514477561,-0.076614454,-1.1348516,9.030929,-0.13072516,-0.06719518,0.05375614,-7.98,-6.0,-48.3
1774514477581,0.16759412,-1.1683705,9.380483,-0.17348573,-0.012217305,0.02565634,-8.22,-5.7,-48.12
1774514477601,0.11492168,-1.3790601,9.682152,-0.13316862,-0.007330383,0.004886922,-7.8599997,-5.3399997,-48.12
1774514477623,0.25378537,-1.316811,9.864111,-0.08674286,0.02565634,-0.015882496,-8.099999,-4.7999997,-48.059998
1774514477643,0.25378537,-1.316811,9.864111,-0.02076942,0.017104227,-0.017104227,-8.22,-4.62,-47.579998
1774514477663,0.22505496,-1.1587936,9.639056,0.002443461,-0.014660766,-0.035430185,-7.56,-4.62,-47.28
1774514477683,0.272939,-1.0007763,9.390059,-0.03176499,-0.034208454,-0.05375614,-7.68,-4.3199997,-47.879997
1774514477713,0.35913026,-0.7278373,9.873688,-0.061086524,0.02443461,-0.080634214,-7.62,-4.38,-48.3
1774514477734,0.34955344,-0.6464345,10.208876,-0.04153884,0.13561209,-0.118507855,-7.68,-4.14,-48.719997
1774514477754,0.038307227,-0.7422025,10.103531,0.0061086523,0.18448131,-0.13439035,-7.5,-4.2599998,-48.12
1774514477774,0.10534488,-0.7086837,10.386047,-0.004886922,0.17959438,-0.11728613,-7.98,-5.16,-48.12
1774514477795,0.10534488,-1.067814,11.334151,-0.0036651916,0.27000242,-0.12705997,-7.5,-5.22,-48.6
1774514477815,0.11971009,-1.2162545,11.626244,0.17348573,0.4007276,-0.07941248,-7.3799996,-5.8199997,-48.3
1774514477834,0.29688102,-0.7134721,10.060435,0.5522222,0.344528,-0.017104227,-7.44,-6.24,-48.48
1774514477855,0.6895301,-0.23942018,8.058883,0.84665924,0.07941248,0.007330383,-6.06,-5.1,-48.3
1774514477875,1.0151415,0.25857377,7.1107793,0.86376345,-0.15271631,-0.0036651916,-5.8199997,-5.4,-48.12
1774514477896,1.3120226,0.46926352,6.4739213,0.65240407,-0.2602286,-0.014660766,-5.8799996,-6.12,-48.0
1774514477917,1.4413095,0.39264908,6.9383965,0.14294247,-0.27122417,-0.07819075,-5.64,-6.72,-47.94
1774514477938,1.1587936,-0.10534488,8.556877,-0.42149702,-0.1001819,-0.1282817,-6.3599997,-8.099999,-47.879997
1774514477958,0.62249243,-0.58897364,9.892841,-0.61453044,0.073303826,-0.12339478,-6.8999996,-8.94,-47.7
1774514477978,0.38307226,-0.62728083,10.716447,-0.6365216,0.16371189,-0.07819075,-6.96,-8.639999,-47.52
1774514477999,0.33039984,-0.29209262,11.080365,-0.19425514,0.010995574,-0.06352998,-6.96,-8.22,-47.16
1774514478020,0.35434186,0.320823,10.625467,-0.07819075,-0.018325957,-0.111177474,-6.66,-7.5,-46.92
1774514478042,0.46926352,0.8523358,9.974244,-0.10629055,0.029321533,-0.17104226,-6.2999997,-7.14,-47.039997
1774514478062,0.24899697,1.0630256,9.610326,-0.103847094,0.039095376,-0.15393804,-6.0,-6.66,-47.76
1774514478083,0.2633622,1.1061212,9.476251,-0.05497787,-0.013439035,-0.13683382,-6.24,-6.8399997,-48.239998
1774514478103,0.31124622,0.81402856,9.299079,-0.002443461,-0.10873401,-0.11362094,-6.0,-6.42,-48.84
1774514478125,0.2777274,0.19632454,9.121908,0.030543262,-0.13316862,-0.0842994,-6.0,-6.2999997,-48.48
1774514478144,0.29209262,0.062249243,8.75799,0.036651913,-0.042760566,-0.052534413,-5.8799996,-6.3599997,-48.059998
1774514478165,0.39264908,0.076614454,8.288726,-0.012217305,0.05375614,-0.008552114,-6.0,-6.0,-48.059998
1774514478185,0.6560113,0.31124622,8.221688,-0.13316862,0.11362094,0.02076942,-6.3599997,-6.48,-47.7
1774514478205,0.79008657,0.46926352,8.508993,-0.2565634,0.13072516,0.015882496,-6.24,-6.2999997,-47.76
1774514478224,0.842759,0.60333884,9.160215,-0.36163223,0.10629055,0.009773844,-6.42,-6.54,-47.76
1774514478245,0.6991069,0.78050977,9.988609,-0.43127087,0.10140363,0.0036651916,-6.48,-6.54,-47.7
1774514478265,0.521936,0.80445176,10.6398325,-0.37018433,0.10262536,0.008552114,-6.54,-6.54,-47.46
1774514478285,0.44532153,0.91458505,11.142614,-0.28099802,0.118507855,0.008552114,-6.2999997,-5.8199997,-47.52
1774514478305,0.18195933,0.89543146,11.21444,-0.12950343,0.11484267,0.007330383,-5.8799996,-5.46,-47.16
1774514478326,0.04309563,0.80445176,10.907983,0.012217305,0.04642576,0.05009095,-5.04,-4.74,-46.86
1774514478347,0.08140286,0.7565677,10.649409,0.09162979,-0.042760566,0.12705997,-4.62,-4.5,-46.559998
1774514478367,0.25857377,0.770933,10.534488,0.14049901,-0.081855945,0.17348573,-4.68,-4.68,-46.8
1774514478387,0.39743748,0.79487497,10.486604,0.17959438,-0.09285152,0.1966986,-4.5,-4.3199997,-46.98
1774514478407,0.5267244,0.93852705,10.314221,0.24556783,-0.119729586,0.23457226,-5.1,-4.5,-47.34
1774514478429,0.5267244,0.9768343,9.964667,0.25534168,-0.12217305,0.23579398,-5.46,-4.56,-48.0
1774514478449,0.32561144,0.41180268,10.242394,0.16737708,-0.10873401,0.24801129,-6.06,-5.8799996,-47.46
1774514478469,0.33997664,0.16759412,10.745177,0.10262536,-0.089186326,0.27855456,-6.0,-6.66,-47.16
1774514478490,0.2681506,-0.1436521,11.042058,0.15027285,-0.073303826,0.27000242,-5.8799996,-6.66,-46.62
1774514478510,0.19632454,-0.89543146,10.7356,0.17837265,-0.058643065,0.24312437,-6.06,-6.54,-46.92
1774514478532,0.08140286,-2.2601264,11.33894,0.058643065,-0.03176499,0.18936823,-6.18,-6.54,-47.1
1774514478554,0.20111294,-3.1651347,11.903971,0.039095376,-0.06352998,0.18081611,-5.8799996,-6.06,-46.62
1774514478574,0.48841715,-3.6248214,11.774684,0.19303341,-0.172264,0.17104226,-6.06,-6.2999997,-46.86
1774514478596,0.60812724,-3.763685,10.965444,0.41538838,-0.28099802,0.16737708,-6.12,-6.66,-46.379997
1774514478617,0.59855044,-3.5051112,9.768343,0.5216789,-0.23335053,0.17104226,-6.12,-6.72,-46.02
1774514478639,0.21068975,-3.347094,8.628703,0.41905355,-0.12705997,0.12217305,-6.6,-7.5,-46.02
1774514478660,-0.30645782,-2.9783869,8.078036,0.26633725,-0.036651913,0.1282817,-6.96,-8.22,-45.719997
1774514478681,-0.49799395,-2.408567,7.8050976,0.09896017,0.021991149,0.15760323,-6.8399997,-8.46,-45.539997
1774514478701,-0.4165911,-2.0254946,7.9343843,-0.036651913,0.057421334,0.18692477,-6.8999996,-9.059999,-45.0
1774514478721,-0.17238252,-1.7477672,8.001422,-0.019547688,-0.039095376,0.18325958,-6.8999996,-9.059999,-45.239998
1774514478741,0.2873042,-1.5131354,7.881712,-0.05375614,-0.08307768,0.12583824,-6.48,-8.88,-45.18
1774514478763,0.5554548,-1.3694834,8.221688,-0.19303341,0.013439035,0.087964594,-6.48,-8.88,-45.12
1774514478784,0.6464345,-1.412579,8.6574335,-0.29810223,0.10751228,0.07574729,-6.24,-8.82,-45.239998
1774514478804,0.23942018,-1.6998832,9.581595,-0.29810223,0.06841691,0.0720821,-6.06,-8.76,-44.76
1774514478825,0.12928689,-1.5897499,9.916783,-0.2602286,0.008552114,0.0720821,-6.12,-8.5199995,-44.52
1774514478845,-0.009576807,-1.541866,10.13705,-0.20891592,0.004886922,0.056199603,-5.8199997,-7.7999997,-44.82
1774514478866,-0.17717093,-1.4939818,10.0508585,-0.14782938,0.019547688,0.042760566,-6.3599997,-7.7999997,-45.12
1774514478886,-0.24899697,-1.3215994,10.055647,-0.10751228,0.07452556,0.019547688,-6.2999997,-7.5,-44.76
1774514478906,-0.40222588,-1.4221559,9.89763,-0.058643065,0.04886922,-0.0012217305,-6.72,-7.8599997,-44.76
1774514478927,-0.17238252,-1.316811,9.77792,0.02687807,-0.06352998,0.012217305,-7.02,-8.04,-44.46
1774514478951,0.5267244,-0.91458505,9.940725,0.043982297,-0.15760323,0.0061086523,-6.7799997,-7.8599997,-44.399998
1774514478973,0.11971009,-1.0103531,9.581595,-0.013439035,0.07574729,-0.064751714,-6.48,-7.68,-44.46
1774514478993,0.15801731,-0.9864111,9.270349,0.029321533,0.1563815,-0.05497787,-6.48,-7.98,-44.579998
1774514479015,0.25857377,-0.9576807,9.23683,-0.0036651916,0.17104226,-0.06963864,-6.6,-8.5199995,-44.64
1774514479034,0.25857377,-0.8379706,9.883265,-0.04520403,0.14660765,-0.10262536,-6.6,-8.7,-44.64
1774514479055,0.16759412,-0.90021986,10.156203,-0.012217305,0.14782938,-0.14049901,-6.72,-8.88,-44.64
1774514479075,-0.0047884034,-0.8762778,9.959879,0.021991149,0.19425514,-0.14660765,-6.48,-8.639999,-44.82
1774514479097,-0.10055647,-0.80924016,9.864111,0.028099801,0.18325958,-0.13927728,-6.24,-8.4,-45.0
1774514479116,-0.047884032,-0.56982,9.921572,0.02565634,0.22724187,-0.13194689,-5.58,-7.74,-44.879997
1774514479137,-0.15322891,-0.60812724,9.911995,0.029321533,0.23090707,-0.14538592,-5.3399997,-7.56,-44.879997
1774514479158,-0.23942018,-0.78050977,10.251971,-0.004886922,0.19792034,-0.12339478,-5.16,-7.56,-44.1
1774514479179,-0.1388637,-0.8331822,10.7356,0.20647246,0.09285152,-0.043982297,-4.98,-7.2599998,-44.16
1774514479199,0.02873042,-0.9624691,10.912771,0.41538838,0.111177474,-0.0012217305,-4.98,-7.74,-44.28
1774514479219,0.095768064,-0.7182605,9.964667,0.41538838,0.111177474,-0.0012217305,-4.38,-7.56,-43.98
1774514479239,0.062249243,-0.40222588,8.499416,0.643852,0.12095132,0.04886922,-4.14,-7.98,-44.46
1774514479260,0.2825158,-0.15322891,7.383718,0.59498274,0.105068825,0.047647487,-3.78,-8.58,-44.579998
1774514479280,0.80924016,0.34955344,6.3206925,0.28344148,-0.040317107,-0.04153884,-3.48,-8.58,-44.579998
1774514479300,1.067814,0.40222588,5.5880666,-0.2406809,-0.19058995,-0.13927728,-3.48,-9.059999,-45.3
1774514479321,1.3359646,0.0047884034,6.694188,-0.7318166,-0.12583824,-0.22968534,-3.24,-9.179999,-45.239998
1774514479341,1.0486604,-0.5363012,8.63828,-0.97494096,0.056199603,-0.28955013,-2.6399999,-8.4,-45.239998
1774514479361,0.63206923,-0.7422025,10.448297,-1.0164797,0.41050145,-0.3042109,-3.06,-8.94,-45.18
1774514479381,-0.090979666,-0.6368576,11.822568,-0.79534656,0.6059783,-0.22602014,-3.12,-8.7,-44.76
1774514479400,-0.6703765,-0.29209262,11.903971,-0.48502702,0.5314528,-0.14172074,-3.36,-8.28,-44.879997
1774514479421,-0.7134721,0.272939,11.061212,-0.30787608,0.2932153,-0.14049901,-3.72,-8.4,-44.579998
1774514479442,-0.60333884,0.6799533,10.481815,-0.20647246,0.08552113,-0.17348573,-3.36,-7.56,-44.64
1774514479463,-0.8523358,0.61291564,10.429143,-0.043982297,-0.09285152,-0.14172074,-2.9399998,-7.2,-44.7
1774514479483,-0.6991069,0.49320555,9.993398,0.096516706,-0.25778514,-0.10995574,-2.22,-6.6,-44.64
1774514479503,-0.45489833,0.33039984,9.552865,0.17470746,-0.31031954,-0.08552113,-1.86,-6.42,-44.1
1774514479523,-0.320823,-0.076614454,8.911219,0.1563815,-0.33353242,-0.039095376,-1.38,-5.8199997,-44.52
1774514479545,0.34955344,-0.24899697,8.590396,0.10751228,-0.30298916,-0.004886922,-1.62,-6.06,-44.399998
1774514479565,0.5315128,-0.10534488,8.532935,0.004886922,-0.13439035,0.0012217305,-2.04,-6.72,-44.1
1774514479586,0.5554548,0.062249243,8.542512,-0.13194689,0.007330383,0.028099801,-2.76,-7.44,-44.219997
1774514479607,0.59376204,0.41180268,9.030929,-0.28588495,0.065973446,0.064751714,-3.48,-8.099999,-43.68
1774514479628,0.56982,0.6512229,9.868899,-0.3567453,0.0720821,0.064751714,-3.78,-8.4,-43.379997
1774514479649,0.272939,0.7038953,10.453085,-0.33108896,0.07819075,0.04642576,-3.6,-7.9199996,-43.32
1774514479670,-0.019153614,0.6847417,10.922348,-0.20769419,0.010995574,0.04153884,-3.6,-7.9199996,-43.32
1774514479690,-0.29688102,0.58897364,10.970232,-0.029321533,-0.04886922,0.064751714,-3.06,-7.14,-43.079998
1774514479711,-0.36870706,0.48362875,10.577583,0.118507855,-0.09896017,0.12339478,-2.8799999,-6.54,-43.379997
1774514479732,-0.2777274,0.34476504,10.290278,0.16126843,-0.15027285,0.19303341,-3.3,-6.6,-43.02
1774514479754,-0.062249243,0.49320555,10.376471,0.15393804,-0.172264,0.2773328,-3.8999999,-7.5,-43.079998
1774514479776,0.19153613,0.770933,10.457873,0.16493362,-0.14660765,0.3481932,-3.9599998,-7.44,-43.079998
1774514479797,0.29688102,1.1061212,10.409989,0.18325958,-0.12339478,0.36163223,-4.2599998,-8.16,-42.719997
1774514479818,0.18674773,0.6655881,10.807426,0.13316862,-0.081855945,0.34697145,-4.08,-8.34,-42.42
1774514479840,0.07182605,0.2681506,11.190498,0.07086037,-0.013439035,0.3555236,-4.02,-8.34,-41.7
1774514479860,0.24899697,-0.25857377,11.477803,0.15393804,-0.1600467,0.30298916,-3.9599998,-8.28,-41.34
1774514479880,0.45968673,-0.80445176,11.573571,0.16982053,-0.25411993,0.21380283,-3.72,-8.04,-41.579998
1774514479903,0.19632454,-1.9967642,12.090718,0.24190263,-0.2602286,0.2125811,-3.54,-7.8599997,-41.879997
1774514479924,0.11492168,-2.6431987,12.229582,0.47036624,-0.23090707,0.22357668,-3.48,-7.62,-41.82
1774514479944,0.23463176,-2.7389667,9.380483,0.63163465,-0.23701571,0.20525073,-4.02,-8.04,-41.52
1774514479965,0.076614454,-2.6384103,8.422802,0.55833083,-0.2565634,0.18448131,-4.2599998,-8.5199995,-41.04
1774514479985,-0.2633622,-2.7389667,8.169016,0.3811799,-0.2968805,0.13561209,-4.7999997,-8.94,-40.26
1774514480006,-0.51714754,-2.8682537,8.327033,0.17715092,-0.2321288,0.12950343,-4.62,-8.82,-40.02
1774514480027,-0.8331822,-2.8538885,8.6813755,-0.007330383,-0.07086037,0.15393804,-4.62,-8.7,-39.78
1774514480048,-0.79487497,-2.681506,8.762778,-0.080634214,0.064751714,0.21624629,-5.04,-8.94,-39.48
1774514480069,-0.6655881,-2.4851813,8.628703,-0.030543262,0.037873644,0.25778514,-5.7,-9.78,-39.3
1774514480089,-0.34955344,-2.1691468,8.355764,0.013439035,-0.028099801,0.27488935,-6.2999997,-10.32,-39.239998
1774514480109,-0.1340753,-1.8722657,8.250419,0.007330383,-0.111177474,0.26511553,-6.0,-9.96,-39.059998
1774514480129,0.1340753,-1.934515,8.504205,-0.081855945,-0.10140363,0.28099802,-5.58,-9.42,-39.18
1774514480150,0.08619126,-1.9201498,8.872911,-0.20769419,-0.013439035,0.29810223,-5.4,-8.7,-39.3
1774514480170,-0.047884032,-2.0254946,9.346964,-0.28588495,0.057421334,0.3286455,-4.92,-8.16,-39.18
1774514480191,-0.17717093,-2.0159178,9.471462,-0.24678956,0.042760566,0.3408628,-5.8199997,-9.0,-39.3
1774514480211,-0.2681506,-1.9632454,9.615114,-0.20158553,0.029321533,0.3286455,-5.8799996,-8.7,-39.239998
1774514480237,-0.2777274,-1.8243817,9.490616,-0.1881465,-0.0012217305,0.30787608,-6.2999997,-8.88,-39.12
1774514480257,-0.45489833,-1.910573,9.255983,-0.25289822,0.1160644,0.26267207,-6.7799997,-8.94,-39.36
1774514480277,-0.41180268,-1.8291701,9.150639,-0.2565634,0.07941248,0.26389378,-6.8399997,-8.639999,-39.42
1774514480298,-0.1436521,-1.7812861,9.394848,-0.23579398,0.002443461,0.24678956,-6.8999996,-8.82,-39.239998
1774514480319,0.062249243,-1.7812861,9.773131,-0.24678956,0.0,0.21991149,-6.48,-8.099999,-39.12
1774514480339,0.1388637,-1.8579005,9.835381,-0.16493362,0.010995574,0.17104226,-6.54,-7.62,-38.94
1774514480367,0.50757074,-1.733402,9.911995,-0.14905111,0.047647487,0.1441642,-5.7,-6.3599997,-38.7
1774514480387,0.6751649,-1.4987702,9.945514,-0.10873401,0.062308256,0.08674286,-5.8799996,-6.06,-38.34
1774514480407,0.6464345,-1.436521,9.907207,-0.02687807,0.056199603,0.03176499,-6.2999997,-6.48,-38.1
1774514480426,0.48841715,-1.2497733,9.816227,0.021991149,0.07086037,-0.009773844,-6.12,-6.2999997,-38.04
1774514480446,0.29209262,-1.1540052,9.888053,0.04886922,0.062308256,-0.06841691,-6.06,-6.54,-37.8
1774514480467,0.047884032,-1.0055647,9.974244,0.11362094,0.02076942,-0.10629055,-6.2999997,-6.72,-37.98
1774514480486,-0.095768064,-0.866701,9.888053,0.24312437,-0.030543262,-0.13683382,-6.24,-6.8399997,-38.16
1774514480507,-0.1388637,-0.61770403,9.452309,0.3371976,-0.059864793,-0.17470746,-6.18,-6.7799997,-37.739998
1774514480527,-0.31124622,-0.866701,9.074024,0.27366763,-0.09896017,-0.26145032,-6.12,-6.96,-38.1
1774514480547,-0.4309563,-1.8722657,9.586384,0.02443461,-0.1881465,-0.2932153,-6.18,-7.14,-37.98
1774514480567,-0.5363012,-2.480393,10.893618,-0.1282817,-0.21746802,-0.22968534,-6.2999997,-7.2599998,-38.219997
1774514480587,-0.37828386,-2.1499932,11.310209,0.07941248,-0.16493362,-0.089186326,-6.2999997,-7.68,-38.52
1774514480606,-0.3878607,-1.5945383,10.055647,0.3371976,-0.05497787,0.019547688,-7.08,-8.099999,-38.16
1774514480627,-0.5554548,-1.0486604,8.590396,0.41783184,-0.040317107,0.12339478,-6.8999996,-7.74,-38.219997
1774514480647,0.095768064,-0.47884035,8.159439,0.3042109,-0.11728613,0.23823744,-7.02,-8.16,-38.1
1774514480666,0.56982,-0.4261679,8.312668,0.105068825,-0.13805555,0.24678956,-7.08,-8.34,-38.16
1774514480725,0.79966336,-0.94810385,10.414778,0.039095376,-0.09896017,0.2846632,-7.08,-8.34,-37.86
1774514480746,0.6464345,-1.0055647,10.31901,0.12950343,-0.10751228,0.2883284,-7.44,-7.74,-37.98
1774514480766,0.48362875,-1.0390835,9.950302,0.1685988,-0.0842994,0.28955013,-8.22,-7.8599997,-37.68
1774514480786,0.5410896,-0.8762778,9.677363,0.21991149,-0.06719518,0.2968805,-8.639999,-8.04,-37.5
1774514480806,0.6560113,-0.8283938,9.504981,0.267559,-0.096516706,0.28344148,-8.76,-8.28,-37.26
1774514480826,0.6512229,-0.7661445,9.255983,0.3286455,-0.17959438,0.27366763,-8.4,-8.88,-37.38
1774514480847,0.91937345,-0.58418524,9.035717,0.32375857,-0.2724459,0.29565877,-8.099999,-8.7,-37.38
1774514480868,1.1204864,-0.5554548,9.141062,0.2761111,-0.2932153,0.28099802,-7.98,-8.7,-37.2
1774514480888,1.2066777,-0.6464345,9.251195,0.25289822,-0.24556783,0.26389378,-8.82,-9.3,-36.84
1774514480909,1.4700398,-0.59376204,9.356541,0.18081611,-0.1881465,0.24678956,-8.82,-9.3,-36.84
1774514480929,1.4796166,-0.6560113,9.500193,0.11362094,-0.12950343,0.22113322,-8.94,-9.36,-36.42
1774514480949,1.3455414,-0.7422025,9.552865,0.09040806,-0.11728613,0.21502456,-8.94,-9.36,-36.42
1774514480969,1.4030021,-0.6368576,9.639056,0.04886922,-0.096516706,0.22479841,-8.46,-8.16,-36.12
