ts,ax,ay,az,gx,gy,gz,mx,my,mz
1774512470935,0.15801731,0.7565677,8.643068,-0.20525073,0.04153884,0.021991149,18.0,6.66,-40.26
1774512470957,0.062249243,1.1252748,8.863335,-0.21135938,0.096516706,0.09773844,17.4,6.3599997,-40.14
1774512470977,0.07182605,1.934515,8.992621,-0.25045475,0.039095376,0.12950343,17.699999,6.8399997,-40.14
1774512470998,0.33518824,2.0590134,9.595961,-0.32742378,-0.06963864,0.112399206,17.52,6.8999996,-40.5
1774512471019,0.5650316,2.0973208,10.515334,-0.36285394,-0.12950343,0.10140363,17.279999,6.7799997,-40.5
1774512471039,0.6368576,2.0350714,11.329363,-0.2565634,-0.12095132,0.0720821,17.64,7.44,-41.16
1774512471059,0.31124622,2.0111294,11.300632,-0.0061086523,-0.02443461,0.013439035,17.039999,7.2599998,-41.34
1774512471081,-0.30166942,1.6711528,10.625467,0.20769419,0.073303826,0.0012217305,16.5,7.02,-41.34
1774512471102,-0.50757074,1.6089035,9.9550905,0.31642818,0.06719518,0.09407325,16.74,7.5,-41.7
1774512471124,-0.39264908,1.7956513,9.504981,0.3005457,-0.012217305,0.19058995,16.14,7.14,-40.98
1774512471146,-0.272939,1.661576,9.581595,0.14172074,-0.030543262,0.2565634,16.02,6.96,-41.16
1774512471166,-0.1388637,1.115698,10.668563,-0.081855945,0.0036651916,0.30665436,16.32,6.7799997,-41.04
1774512471188,0.29688102,1.0199299,11.492168,-0.204029,-0.02321288,0.3921755,16.92,6.8399997,-41.34
1774512471209,0.90979666,0.9720459,12.224793,-0.20280726,-0.1441642,0.39461896,17.22,7.02,-41.879997
1774512471231,0.9864111,0.51714754,12.430696,-0.17715092,-0.1685988,0.30665436,16.8,7.02,-42.36
1774512471251,0.7565677,-0.59376204,12.876017,-0.21502456,-0.10873401,0.22602014,16.56,6.54,-42.42
1774512471273,0.92416185,-1.115698,12.957419,-0.07086037,-0.07086037,0.13927728,16.38,6.54,-42.54
1774512471293,0.92416185,-1.4987702,12.200851,0.23823744,0.010995574,0.015882496,16.32,6.54,-41.82
1774512471314,0.770933,-1.70946,10.539276,0.5656612,0.14660765,-0.05009095,16.44,6.18,-41.28
1774512471335,0.37349546,-1.685518,8.983045,0.6939429,0.23945917,-0.07819075,16.32,6.12,-41.28
1774512471355,0.05746084,-1.6950948,7.6853876,0.42149702,0.22968534,-0.0842994,16.56,5.58,-41.46
1774512471376,-0.40701428,-1.8339585,7.0581064,0.02565634,0.1282817,-0.07452556,16.619999,4.98,-41.52
1774512471397,-0.89064306,-2.3175871,8.48984,-0.24923302,0.12339478,-0.080634214,16.74,4.62,-41.76
1774512471419,-1.2449849,-2.4708161,8.887277,-0.25289822,0.12461651,-0.06719518,17.46,4.7999997,-41.94
1774512471440,-1.2306197,-2.360683,7.7667904,-0.22113322,0.02321288,0.019547688,17.52,5.2799997,-41.82
1774512471461,-1.091756,-2.0207062,8.451532,-0.37384954,0.09896017,0.10873401,17.76,5.7599998,-41.82
1774512471481,-1.0630256,-1.9153614,8.413225,-0.51068336,0.112399206,0.19181168,17.76,5.7599998,-41.7
1774512471526,-0.6560113,-1.484405,9.495404,-0.64873886,-0.058643065,0.29810223,18.0,5.94,-41.76
1774512471546,-0.51235914,-1.292869,9.959879,-0.5815437,-0.14172074,0.3555236,17.88,6.24,-41.52
1774512471567,-0.16759412,-0.9672575,10.19451,-0.44593164,-0.10995574,0.376293,18.18,7.2,-41.76
1774512471589,-0.019153614,-0.8523358,10.022128,-0.29932398,-0.018325957,0.3286455,18.3,7.9199996,-41.7
1774512471611,-0.18674773,-0.9959879,9.548077,-0.1685988,0.013439035,0.25045475,18.18,7.98,-41.46
1774512471632,-0.4261679,-1.1683705,9.399636,-0.13194689,0.07574729,0.17470746,18.42,8.58,-41.52
1774512471652,-0.48362875,-1.3263878,9.361329,-0.17592919,0.089186326,0.15515977,18.359999,8.5199995,-41.34
1774512471673,-0.51714754,-1.4748282,9.576807,-0.20769419,0.062308256,0.12461651,18.359999,8.28,-41.1
1774512471693,-0.33039984,-1.5705963,10.04607,-0.18081611,0.07086037,0.081855945,18.119999,8.22,-41.579998
1774512471713,-0.46926352,-1.7238252,10.491392,-0.111177474,0.07941248,0.07696902,18.06,8.28,-42.48
1774512471734,-0.34955344,-1.7238252,10.898406,0.015882496,0.06963864,0.02565634,17.16,7.2599998,-42.899998
1774512471754,0.19153613,-1.2976574,11.358093,0.29077184,0.061086524,-0.087964594,16.859999,6.96,-42.84
1774512471775,0.47884035,-0.9528923,11.45865,0.63529986,0.05131268,-0.17592919,16.98,7.14,-42.6
1774512471794,0.38307226,-0.59376204,10.783484,0.9089675,0.058643065,-0.24312437,17.34,6.7799997,-41.579998
1774512471815,0.2777274,-0.08140286,9.576807,0.9114109,0.058643065,-0.29932398,18.119999,7.8599997,-41.219997
1774512471835,0.30166942,-0.17717093,8.66701,0.675617,0.15271631,-0.3494149,18.42,7.68,-41.52
1774512471855,0.50757074,-0.80445176,9.208099,0.6243043,0.28955013,-0.4288274,18.539999,7.3199997,-41.76
1774512471875,0.90021986,-0.24420857,8.599973,0.91874135,0.3200934,-0.5143485,18.84,7.56,-42.36
1774512471896,0.59376204,0.45489833,6.8186865,0.98715824,0.23457226,-0.47769663,19.619999,7.3199997,-42.059998
1774512471917,0.44532153,1.4556746,6.38773,0.45448375,0.19547687,-0.31642818,19.8,6.7799997,-41.879997
1774512471937,0.19632454,1.5897499,7.603985,-0.21135938,0.16982053,-0.2406809,20.16,6.0,-41.82
1774512471958,-0.6512229,1.292869,9.150639,-0.56199604,0.040317107,-0.24678956,19.92,4.38,-41.16
1774512471978,-1.3694834,1.2976574,10.117896,-0.6597345,-0.028099801,-0.22235495,19.8,4.08,-41.579998
1774512471998,-1.6232687,1.484405,10.989386,-0.6133087,-0.087964594,-0.20158553,20.279999,4.62,-41.7
1774512472019,-1.5131354,1.7238252,11.329363,-0.344528,-0.13683382,-0.16982053,20.16,4.7999997,-41.28
1774512472039,-1.1061212,1.7190368,10.807426,-0.018325957,-0.13194689,-0.118507855,20.46,6.3599997,-41.46
1774512472060,-0.34955344,1.5514427,10.0508585,0.18936823,-0.10262536,-0.04642576,19.8,6.0,-41.399998
1774512472081,0.17717093,1.3694834,9.241618,0.35308012,-0.0842994,-0.012217305,19.38,6.06,-41.46
1774512472102,0.34476504,1.292869,8.24563,0.41905355,-0.056199603,0.012217305,18.9,5.8799996,-41.579998
1774512472122,0.5410896,1.3982137,7.5082164,0.344528,-0.04153884,0.042760566,18.779999,5.58,-41.64
1774512472144,0.6751649,1.5275006,7.273585,0.16737708,-0.034208454,0.03176499,19.199999,5.8199997,-41.16
1774512472164,0.58418524,1.6184803,7.5848308,-0.06719518,0.017104227,0.0061086523,19.14,5.3399997,-41.28
1774512472185,0.10055647,1.7286136,8.173804,-0.27488935,0.03176499,-0.015882496,19.14,4.7999997,-41.94
1774512472205,-0.07182605,1.8243817,9.097966,-0.4166101,-0.012217305,0.002443461,19.14,4.68,-42.239998
1774512472225,0.019153614,1.8387469,9.931149,-0.39950588,-0.047647487,0.0012217305,19.439999,5.22,-41.879997
1774512472244,0.05746084,1.8339585,10.376471,-0.27488935,-0.04520403,-0.019547688,19.5,5.58,-41.64
1774512472265,-0.110133275,1.8195933,10.366894,-0.103847094,-0.008552114,-0.009773844,19.14,5.3399997,-40.8
1774512472287,-0.16759412,1.9153614,10.007763,0.013439035,0.014660766,0.029321533,18.779999,5.46,-40.26
1774512472307,-0.272939,1.9680338,9.739613,0.052534413,0.015882496,0.061086524,18.9,5.64,-40.26
1774512472328,-0.47405192,2.0494366,9.639056,0.008552114,-0.004886922,0.111177474,19.199999,6.18,-39.899998
1774512472348,-0.49320555,2.2601264,9.931149,-0.07696902,-0.081855945,0.18325958,19.98,6.8999996,-40.32
1774512472369,-0.4405331,1.9728222,10.429143,-0.16249016,-0.17837265,0.22968534,19.859999,6.54,-41.219997
1774512472390,-0.37349546,1.4748282,11.420342,-0.30298916,-0.22357668,0.24678956,19.26,6.24,-41.399998
1774512472411,0.04309563,0.8523358,12.492945,-0.3005457,-0.31764993,0.25045475,19.08,6.24,-41.76
1774512472432,0.6847417,0.25857377,13.13459,-0.1881465,-0.40561453,0.19792034,18.359999,5.7599998,-41.64
1774512472451,0.78529817,-0.46926352,13.077129,-0.13805555,-0.37995818,0.2125811,18.359999,6.24,-41.52
1774512472472,0.7661445,-1.2497733,13.125013,0.05497787,-0.32375857,0.2003638,17.94,6.12,-41.879997
1774512472493,0.9720459,-1.4508862,12.588713,0.33108896,-0.2602286,0.14294247,17.52,6.06,-41.7
1774512472514,0.8331822,-1.7381904,11.15698,0.46792278,-0.15882497,0.111177474,17.16,6.54,-42.3
1774512472535,-0.1388637,-1.9488802,8.652645,0.52656585,-0.119729586,0.06963864,16.56,6.0,-42.059998
1774512472555,-0.1388637,-1.9488802,8.652645,0.4166101,-0.13561209,0.056199603,16.859999,6.24,-42.0
1774512472575,-0.7326257,-2.4756045,7.872135,0.14660765,-0.12705997,0.080634214,16.859999,6.12,-42.54
1774512472596,-0.5315128,-2.5330653,8.432379,-0.087964594,-0.061086524,0.12095132,16.74,5.2799997,-42.36
1774512472616,-0.49799395,-2.6048915,8.671799,-0.19058995,-0.064751714,0.10629055,16.8,5.22,-42.78
1774512472636,-0.49799395,-2.6048915,8.671799,-0.20647246,-0.095294975,0.12095132,16.44,4.5,-42.78
1774512472657,-0.521936,-2.1404164,8.590396,-0.1966986,-0.10629055,0.15271631,16.32,4.2599998,-42.36
1774512472677,-0.21068975,-1.7812861,8.274361,-0.24556783,-0.032986723,0.19181168,15.9,4.14,-42.36
1774512472703,-0.12928689,-1.4700398,8.839393,-0.3848451,0.15271631,0.19792034,15.9,5.1,-42.18
1774512472723,-0.49320555,-1.3599066,9.131485,-0.45814893,0.2602286,0.20769419,16.14,5.58,-42.12
1774512472744,-0.6847417,-1.2210429,9.548077,-0.45081854,0.3115413,0.23457226,15.839999,5.04,-42.12
1774512472764,-0.8571242,-1.13964,9.797073,-0.376293,0.39461896,0.2761111,15.9,5.2799997,-42.42
1774512472784,-1.1109096,-1.1013328,9.667787,-0.29932398,0.43127087,0.32742378,16.68,5.7599998,-42.239998
1774512472804,-1.0151415,-1.0582372,9.524135,-0.25534168,0.39828414,0.36774087,16.02,5.16,-42.6
1774512472824,-0.93852705,-1.1300632,9.476251,-0.25778514,0.312763,0.39095375,16.92,6.3599997,-42.719997
1774512472856,-0.5554548,-1.3455414,10.366894,-0.32253686,0.15760323,0.4166101,17.16,6.48,-42.3
1774512472877,-0.20590134,-1.340753,10.82658,-0.24923302,0.20891592,0.37995818,16.98,6.2999997,-42.059998
1774512472897,-0.02873042,-1.3215994,11.032481,-0.064751714,0.2003638,0.28588495,17.94,7.3799996,-41.76
1774512472917,-0.02873042,-1.1827357,10.850522,0.15393804,0.12583824,0.17837265,17.699999,6.7799997,-40.8
1774512472937,-0.15801731,-1.0151415,10.366894,0.33108896,0.089186326,0.09285152,18.0,6.96,-41.46
1774512472958,-0.07182605,-0.7517793,9.931149,0.4361578,0.11484267,0.007330383,18.06,6.66,-41.399998
1774512472978,-0.2633622,-0.61291564,9.509769,0.46792278,0.13927728,-0.080634214,17.76,6.0,-41.7
1774512472999,-0.15801731,-0.36870706,9.208099,0.46181414,0.10995574,-0.15393804,18.359999,6.54,-42.66
1774512473019,-0.1436521,-0.20111294,9.083601,0.43004912,0.07819075,-0.23090707,18.66,6.0,-41.94
1774512473040,-0.18195933,0.062249243,8.968679,0.39950588,-0.015882496,-0.28344148,19.199999,6.0,-42.0
1774512473081,-0.23463176,-0.47405192,9.801862,0.30909783,-0.28099802,-0.16615535,19.619999,5.2799997,-41.46
1774512473122,0.59855044,-0.7757214,9.701305,0.5644395,0.20647246,-0.172264,19.439999,5.04,-41.82
1774512473161,1.3551182,0.7757214,5.731719,0.8344419,-0.16249016,-0.37751472,19.56,4.38,-41.82
1774512473208,0.9959879,1.2976574,8.034941,-0.4801401,-0.3115413,-0.3200934,19.68,2.46,-41.16
1774512473229,0.2777274,0.80924016,10.338163,-0.91874135,-0.07574729,-0.30787608,19.8,2.3999999,-41.04
1774512473249,-0.93373865,0.38307226,12.047623,-0.5852089,0.3115413,-0.28588495,19.56,3.12,-41.46
1774512473270,-1.4221559,0.6703765,12.488156,-0.095294975,0.20525073,-0.2968805,18.359999,2.82,-41.34
1774512473290,-1.4269443,0.94331545,11.209652,-0.095294975,0.20525073,-0.2968805,18.66,4.14,-41.16
1774512473309,-0.92895025,1.4269443,9.720459,0.3371976,-0.17592919,-0.12950343,17.22,4.2,-41.52
1774512473329,-0.33039984,1.9680338,8.872911,0.29810223,-0.057421334,-0.009773844,16.92,4.2599998,-41.46
1774512473349,0.1388637,1.8626889,8.288726,0.29810223,-0.057421334,-0.009773844,18.06,5.2799997,-41.7
1774512473369,0.51714754,1.7717092,7.848193,0.18203785,0.0842994,0.06352998,18.359999,4.92,-41.879997
1774512473389,0.90500826,1.5945383,7.800309,-0.12339478,0.0720821,-0.018325957,19.32,4.98,-41.399998
1774512473410,0.79487497,1.3072342,8.159439,-0.12339478,0.0720821,-0.018325957,19.619999,5.04,-41.399998
1774512473432,0.38307226,1.1348516,8.6095495,-0.2846632,-0.004886922,-0.07941248,19.08,4.14,-41.399998
1774512473452,-0.095768064,1.091756,9.198523,-0.29932398,0.08307768,-0.061086524,18.84,4.44,-41.46
1774512473471,-0.58418524,1.1492168,9.619903,-0.23945917,0.0720821,-0.002443461,18.72,4.56,-42.12
1774512473492,-0.78529817,1.3838485,9.639056,-0.21624629,-0.004886922,0.047647487,18.779999,5.2799997,-41.82
1774512473512,-0.8810662,1.5849615,9.749189,-0.21013765,-0.05131268,0.11362094,19.439999,6.24,-42.18
1774512473533,-0.94331545,1.6950948,10.156203,-0.17348573,-0.073303826,0.19058995,18.96,5.7,-42.18
1774512473553,-0.89064306,1.7286136,10.500969,-0.111177474,-0.1001819,0.25045475,19.439999,6.3599997,-41.64
1774512473574,-0.6847417,1.6184803,10.697293,-0.019547688,-0.18203785,0.3042109,19.56,6.2999997,-41.7
1774512473594,-0.35913026,1.6711528,10.812215,0.043982297,-0.267559,0.36163223,19.38,6.18,-41.579998
1774512473614,0.08140286,2.1021092,10.5919485,-0.07086037,-0.2724459,0.3811799,19.92,6.42,-41.28
1774512473636,0.7086837,0.9768343,11.717223,-0.18692477,-0.17592919,0.36896262,19.619999,6.6,-41.76
1774512473656,0.91458505,0.033518825,12.176909,-0.21013765,-0.15271631,0.30176744,19.02,6.12,-41.94
1774512473676,1.0151415,-0.5554548,12.105083,-0.06719518,-0.29810223,0.15515977,18.06,5.64,-41.7
1774512473697,0.842759,-1.0055647,11.36767,0.05375614,-0.40194935,0.073303826,17.34,5.58,-41.64
1774512473717,0.7565677,-1.8004397,11.209652,-0.008552114,-0.39584067,0.0720821,16.98,5.04,-41.28
1774512473738,0.8762778,-1.9680338,11.238382,-0.009773844,-0.37995818,0.05497787,16.68,4.62,-41.1
1774512473759,0.5315128,-2.5187001,11.018116,0.14905111,-0.41050145,-0.04642576,16.74,4.68,-41.34
1774512473779,0.33039984,-2.6719291,10.55843,0.30665436,-0.42394048,-0.0842994,16.98,4.98,-41.579998
1774512473800,0.15322891,-2.528277,9.844957,0.40561453,-0.37995818,-0.112399206,16.619999,5.1,-42.239998
1774512473821,-0.019153614,-2.6048915,9.423578,0.33841935,-0.24923302,-0.119729586,16.38,5.3399997,-42.54
1774512473841,-0.37349546,-2.4899697,9.337387,0.21380283,-0.14782938,-0.10995574,16.14,5.52,-42.78
1774512473862,-0.58418524,-2.327164,9.323022,0.16982053,0.056199603,-0.08674286,15.299999,4.8599997,-43.02
1774512473884,-0.7134721,-2.0590134,9.193734,0.22724187,-0.042760566,-0.061086524,15.12,4.14,-42.899998
1774512473906,-1.0486604,-1.8962077,8.240842,0.21380283,0.19181168,-0.013439035,15.299999,3.54,-42.84
1774512473926,-1.1540052,-1.70946,7.666234,0.12583824,0.24312437,0.07452556,15.719999,3.6,-43.079998
1774512473947,-0.866701,-1.5514427,7.52737,-0.010995574,0.1881465,0.19058995,16.26,4.08,-43.32
1774512473967,-0.5602432,-1.4460979,7.819463,-0.21624629,0.09162979,0.2919936,16.44,3.8999999,-42.899998
1774512473987,-0.2777274,-1.2114661,8.504205,-0.35918877,0.059864793,0.3555236,16.44,4.62,-42.6
1774512474007,-0.33518824,-1.3359646,8.935161,-0.44837508,0.105068825,0.37995818,15.96,4.2599998,-42.6
1774512474031,-0.59376204,-1.3551182,9.409213,-0.51923543,0.22357668,0.47891834,15.78,4.44,-42.719997
1774512474052,-0.6464345,-1.4221559,9.5385,-0.52534413,0.23090707,0.49846604,15.96,4.7999997,-42.84
1774512474071,-0.6895301,-1.5035586,9.773131,-0.51068336,0.23457226,0.49480084,16.199999,4.7999997,-43.379997
1774512474092,-0.5554548,-1.508347,10.01734,-0.40194935,0.13194689,0.46303585,16.859999,5.58,-42.719997
1774512474112,-0.36391866,-1.484405,10.0269165,-0.30787608,0.05009095,0.41905355,17.039999,5.8199997,-42.6
1774512474132,0.18674773,-1.3742718,10.16578,-0.24556783,0.0720821,0.34330627,16.74,5.58,-42.239998
1774512474152,0.56982,-1.2737153,10.275913,-0.19303341,0.11484267,0.2687807,16.68,5.3399997,-41.46
1774512474172,0.6607997,-1.3311762,10.400413,-0.112399206,0.118507855,0.17104226,16.859999,5.2799997,-41.34
1774512474192,0.8571242,-1.2066777,10.6637745,0.010995574,0.13805555,0.04642576,17.039999,5.52,-41.1
1774512474212,0.9911995,-1.0726024,10.998962,0.204029,0.2003638,-0.10629055,17.64,6.24,-41.28
1774512474232,0.8379706,-0.8810662,10.979809,0.44715336,0.1966986,-0.25411993,17.82,6.72,-41.46
1774512474252,0.5506664,-0.79008657,10.510546,0.61453044,0.1441642,-0.36774087,17.94,6.72,-41.94
1774512474272,0.2681506,-0.59855044,9.883265,0.72082096,0.059864793,-0.45570546,17.76,6.2999997,-42.239998
1774512474293,0.15322891,-0.16759412,9.174581,0.66339964,0.0,-0.52412236,17.88,6.12,-42.36
1774512474313,0.22984336,-0.10055647,8.690952,0.44715336,-0.004886922,-0.55833083,17.94,5.3399997,-42.899998
1774512474333,0.25857377,-1.043872,9.605537,0.44715336,0.057421334,-0.535118,17.94,4.56,-42.54
1774512474353,0.50278234,-1.3551182,10.242394,0.6963864,0.09896017,-0.56199604,17.82,3.6599998,-41.7
1774512474374,0.6799533,-0.076614454,7.311892,0.9419542,0.042760566,-0.5656612,17.58,2.58,-41.7
1774512474395,0.89543146,0.8858546,6.019023,0.6939429,0.008552114,-0.49968776,17.699999,2.34,-41.52
1774512474415,1.091756,1.460463,6.9958572,0.03176499,0.029321533,-0.44715336,17.46,2.22,-41.7
1774512474435,0.89543146,1.4221559,8.805874,-0.4972443,0.042760566,-0.45570546,18.24,2.82,-41.64
1774512474455,0.36391866,1.091756,10.520123,-0.74281216,-0.07574729,-0.47036624,18.66,3.0,-41.34
1774512474475,-0.11971009,0.8475474,12.133814,-0.7476991,-0.11484267,-0.47769663,18.96,3.48,-40.739998
1774512474496,-0.7038953,0.79487497,12.540829,-0.35796702,-0.057421334,-0.51923543,19.56,4.08,-40.68
1774512474516,-1.0007763,0.8523358,10.749966,0.25045475,-0.0036651916,-0.52534413,19.26,4.2599998,-41.04
1774512474536,-0.9576807,1.1348516,8.48984,0.43249258,-0.014660766,-0.47036624,19.26,5.16,-40.98
1774512474557,-0.78529817,1.2018893,7.28795,0.31031954,-0.1282817,-0.35918877,18.84,5.04,-41.16
1774512474580,-0.23463176,1.1779473,7.3310456,0.06719518,-0.18448131,-0.23090707,18.539999,5.04,-40.8
1774512474601,0.5506664,1.115698,8.058883,-0.14660765,-0.21013765,-0.17470746,18.779999,5.64,-40.92
1774512474622,0.7565677,0.81881696,8.623915,-0.23579398,-0.20158553,-0.204029,18.539999,5.46,-41.1
1774512474643,0.61291564,0.6655881,9.227253,-0.28710666,-0.1600467,-0.20158553,18.42,5.2799997,-41.46
1774512474663,0.59376204,0.8283938,9.864111,-0.29932398,-0.06719518,-0.13805555,17.52,4.7999997,-41.64
1774512474682,0.58897364,1.3790601,10.16578,-0.19058995,0.02076942,-0.09773844,17.039999,4.68,-41.7
1774512474703,0.33039984,1.7429788,9.749189,-0.043982297,0.06963864,-0.0720821,17.1,5.1,-41.579998
1774512474724,0.047884032,1.9393034,9.212888,0.029321533,0.04886922,-0.03176499,16.38,4.92,-42.36
1774512474745,-0.08619126,1.958457,9.035717,0.014660766,-0.004886922,0.017104227,15.839999,5.52,-43.14
1774512474766,0.0,1.9488802,9.184157,-0.017104227,-0.018325957,0.05009095,14.46,4.8599997,-44.04
1774512474788,0.23463176,1.8962077,9.720459,-0.015882496,-0.018325957,0.065973446,15.0,5.8199997,-44.34
1774512474808,0.30166942,1.8291701,9.940725,0.052534413,-0.096516706,0.05497787,15.78,6.06,-43.92
1774512474830,0.36870706,1.8148049,10.108319,0.07574729,-0.22357668,0.07086037,16.26,5.7599998,-43.26
1774512474851,0.5410896,1.9967642,10.505757,0.014660766,-0.22479841,0.1441642,17.58,6.3599997,-42.42
1774512474871,0.6512229,1.9632454,11.161768,-0.058643065,-0.22968534,0.17715092,16.56,5.04,-41.7
1774512474892,0.7517793,1.3694834,11.980585,-0.07819075,-0.15515977,0.14782938,16.26,4.8599997,-41.219997
1774512474911,1.1204864,0.8858546,12.679692,-0.02321288,-0.059864793,0.035430185,16.02,5.16,-41.52
1774512474932,1.2401965,0.038307227,12.5025215,-0.02687807,-0.09285152,-0.056199603,15.78,4.68,-41.76
1774512474952,1.0199299,-0.7661445,12.081141,-0.07086037,-0.1282817,-0.056199603,15.839999,5.1,-42.18
1774512474971,0.92416185,-1.6041151,12.229582,0.07819075,-0.12095132,-0.056199603,15.66,5.4,-42.6
1774512474992,0.9959879,-1.8004397,12.129025,0.39950588,-0.06963864,-0.06352998,15.96,5.7599998,-42.42
1774512475013,0.641646,-1.8004397,10.740389,0.5510005,0.039095376,-0.042760566,15.9,6.18,-42.899998
1774512475034,0.17238252,-1.8483237,9.308656,0.43004912,0.07574729,-0.035430185,15.9,6.18,-42.84
1774512475056,-0.9911995,-2.3127987,8.049306,0.16615535,0.07086037,0.015882496,16.26,6.18,-42.66
1774512475078,-1.0773908,-2.456451,8.676587,-0.1001819,0.10140363,0.09285152,15.96,5.4,-42.54
1774512475099,-0.9816227,-2.5905263,9.021352,-0.21135938,0.073303826,0.15149458,16.199999,5.22,-41.579998
1774512475120,-0.9959879,-2.5091233,9.198523,-0.1881465,0.02321288,0.1685988,16.44,5.04,-41.399998
1774512475142,-0.80924016,-2.3223755,9.184157,-0.12217305,0.03176499,0.2125811,16.5,4.92,-41.579998
1774512475166,-0.6368576,-2.111686,7.9248075,-0.03176499,0.0012217305,0.2846632,17.16,5.22,-42.059998
1774512475186,-0.06703765,-1.5658079,8.312668,-0.12217305,-0.036651913,0.33964106,16.98,5.64,-42.78
1774512475206,-0.019153614,-1.3215994,8.312668,-0.2761111,0.095294975,0.35308012,16.619999,5.2799997,-42.42
1774512475226,0.019153614,-1.3072342,8.523358,-0.40561453,0.172264,0.3652974,16.14,4.7999997,-42.36
1774512475247,-0.17238252,-1.2545617,8.820239,-0.44348818,0.16126843,0.376293,15.96,4.98,-42.36
1774512475266,-0.4165911,-1.163582,9.035717,-0.4361578,0.103847094,0.3885103,16.08,4.8599997,-41.76
1774512475287,-0.50278234,-1.0773908,9.155427,-0.41783184,0.087964594,0.39461896,16.5,5.4,-41.76
1774512475323,-0.6512229,-1.484405,9.629479,-0.5546656,0.034208454,0.3726278,16.56,5.58,-41.28
1774512475343,-0.37349546,-1.6424223,10.5919485,-0.5742133,0.057421334,0.32986724,16.619999,5.58,-41.579998
1774512475363,-0.062249243,-1.5849615,11.089942,-0.44715336,0.042760566,0.27855456,16.38,5.94,-41.94
1774512475383,0.33997664,-1.3934253,11.152191,-0.20158553,-0.04642576,0.22968534,16.26,6.06,-41.7
1774512475404,0.40701428,-1.2162545,10.70687,-0.021991149,-0.047647487,0.17837265,16.68,6.96,-42.18
1774512475424,0.29209262,-1.1109096,10.28549,0.073303826,-0.03176499,0.12705997,16.26,7.2,-41.94
1774512475445,0.4309563,-1.0151415,10.242394,0.096516706,-0.012217305,0.08552113,16.619999,7.2599998,-41.64
1774512475465,0.6512229,-0.8283938,10.5680065,0.14294247,0.012217305,0.015882496,16.26,7.14,-41.879997
1774512475485,0.48362875,-0.78050977,10.405201,0.25900686,-0.040317107,-0.064751714,16.44,7.02,-41.46
1774512475505,0.4261679,-0.6655881,10.28549,0.4007276,-0.057421334,-0.12950343,16.5,6.7799997,-41.28
1774512475524,0.4357447,-0.5267244,9.883265,0.6243043,-0.056199603,-0.17959438,16.26,6.96,-41.579998
1774512475545,0.51714754,-0.22505496,9.107543,0.86376345,-0.087964594,-0.22724187,16.56,7.5,-41.94
1774512475565,0.8571242,-0.25378537,7.9152308,0.9285152,-0.09162979,-0.3042109,16.38,6.8999996,-41.94
1774512475585,1.5945383,-0.5363012,7.819463,0.77091193,-0.1563815,-0.37751472,16.5,6.48,-41.879997
1774512475606,1.7238252,-0.47884035,8.054094,0.61941737,-0.14782938,-0.4728097,16.26,5.22,-42.12
1774512475627,1.6376339,-0.05746084,7.192182,0.49480084,-0.04886922,-0.45570546,16.26,3.9599998,-41.94
1774512475647,1.1492168,0.16280572,7.311892,0.05131268,0.0012217305,-0.44715336,16.44,3.6,-42.36
1774512475667,0.23942018,-0.090979666,8.475474,-0.4654793,0.05009095,-0.344528,16.56,3.9599998,-42.66
1774512475688,-0.22505496,-0.047884032,10.5680065,-0.84665924,-0.013439035,-0.22235495,16.859999,4.2,-42.12
1774512475709,-0.30645782,0.24420857,12.162544,-0.657291,-0.15882497,-0.09040806,16.199999,4.68,-42.0
1774512475730,-0.29688102,0.7613561,13.048399,-0.17837265,-0.20647246,-0.1160644,16.26,5.46,-42.12
1774512475749,-0.30645782,1.2449849,12.808979,0.27122417,-0.10751228,-0.1685988,16.26,6.0,-42.059998
1774512475770,-0.21068975,1.508347,11.760319,0.6426302,-0.040317107,-0.17104226,15.78,6.6,-42.36
1774512475790,0.076614454,1.4891934,9.816227,0.77946407,-0.05497787,-0.14294247,16.44,7.2599998,-42.66
1774512475862,1.1779473,0.641646,6.8809357,0.23945917,-0.06963864,-0.05497787,15.719999,5.04,-41.76
1774512475883,1.1492168,0.60812724,7.0341644,-0.034208454,0.05497787,-0.06352998,15.24,4.14,-42.18
1774512475903,1.0007763,0.62728083,7.489063,-0.3005457,0.09162979,-0.058643065,15.179999,3.48,-42.36
1774512475924,0.92895025,0.8858546,8.374918,-0.5155703,0.08674286,-0.015882496,15.179999,3.48,-42.18
1774512475945,1.0007763,1.3455414,9.3661175,-0.6267477,0.04886922,0.0061086523,15.66,4.2599998,-42.18
1774512475968,0.9864111,1.9249382,10.208876,-0.5766568,0.04520403,-0.007330383,15.96,4.7999997,-41.7
1774512475989,0.842759,2.303222,10.6398325,-0.44104472,0.07574729,-0.028099801,16.5,6.06,-41.82
1774512476009,0.62249243,2.2505496,11.142614,-0.29565877,0.111177474,-0.04642576,16.56,6.6,-41.82
1774512476030,0.34476504,1.8483237,11.449073,0.14782938,0.13439035,-0.042760566,16.32,6.8999996,-41.28
1774512476050,0.04309563,1.484405,10.91756,0.21502456,0.11362094,0.037873644,16.619999,7.14,-41.82
1774512476069,-0.08619126,1.2593501,10.338163,0.20647246,0.07574729,0.15271631,17.1,7.5,-41.579998
1774512476090,0.090979666,1.1779473,10.424355,0.26511553,0.010995574,0.24923302,17.22,7.5,-41.94
1774512476111,0.30166942,1.5658079,10.01734,0.22113322,-0.09162979,0.27000242,17.34,7.3199997,-42.42
