ts,ax,ay,az,gx,gy,gz,mx,my,mz
1774512111458,0.076614454,-2.336741,9.112331,-0.23090707,0.02443461,0.0,-10.74,21.66,-27.48
1774512111479,0.08140286,-2.2984335,9.002198,-0.15515977,0.042760566,0.03176499,-10.32,22.26,-27.72
1774512111500,0.18195933,-2.2457612,8.772355,-0.10873401,-0.040317107,0.059864793,-10.2,22.98,-27.42
1774512111520,0.4213795,-2.27928,8.781932,-0.15760323,-0.11362094,0.08307768,-10.559999,22.74,-27.48
1774512111541,0.6655881,-2.3223755,9.466674,-0.24556783,-0.14660765,0.07819075,-10.44,22.14,-27.18
1774512111562,0.79008657,-2.360683,9.940725,-0.21013765,-0.087964594,0.032986723,-10.74,22.02,-27.119999
1774512111583,0.79487497,-2.3511062,9.514558,-0.112399206,-0.06963864,-0.02687807,-10.98,21.96,-27.06
1774512111603,0.5650316,-2.183512,9.691729,-0.10140363,0.035430185,-0.06841691,-11.099999,22.199999,-27.119999
1774512111624,0.5554548,-2.1978772,9.830592,-0.09040806,0.07452556,-0.05131268,-11.16,22.74,-26.82
1774512111643,0.5506664,-2.1547816,9.725247,-0.05497787,0.07574729,-0.05497787,-11.34,22.68,-26.58
1774512111663,0.6368576,-1.9536686,9.68694,-0.002443461,-0.004886922,-0.081855945,-10.98,23.279999,-27.0
1774512111683,0.6847417,-1.7046716,9.643845,0.12461651,-0.07696902,-0.13072516,-11.099999,23.279999,-27.3
1774512111703,0.7517793,-1.3934253,9.255983,0.19303341,-0.047647487,-0.16249016,-11.04,23.22,-27.539999
1774512111732,0.6847417,-1.1492168,9.150639,0.18203785,0.035430185,-0.19425514,-11.28,22.8,-28.199999
1774512111752,0.59855044,-0.9959879,9.136273,0.095294975,0.034208454,-0.204029,-11.16,22.8,-28.019999
1774512111772,1.0582372,-1.4939818,10.218452,-0.0842994,-0.04520403,-0.20891592,-11.58,22.32,-28.439999
1774512111792,0.8619126,-2.3463178,11.444284,-0.013439035,-0.017104227,-0.22479841,-11.5199995,22.68,-28.26
1774512111812,0.8858546,-1.7860745,10.500969,0.34208453,0.087964594,-0.21502456,-12.24,22.14,-27.96
1774512111832,1.2258313,-0.7374141,8.312668,0.63529986,0.10873401,-0.20891592,-11.88,22.199999,-28.56
1774512111852,1.5993267,-0.019153614,6.823475,0.50823987,0.029321533,-0.18448131,-12.059999,21.6,-28.56
1774512111873,1.8770541,0.45489833,6.8761473,0.10629055,-0.087964594,-0.19303341,-11.94,21.0,-28.92
1774512111893,1.7286136,0.2873042,7.9104424,-0.42394048,-0.1563815,-0.19547687,-11.5199995,21.24,-29.76
1774512111912,1.4173675,-0.24420857,9.911995,-0.8393288,-0.27000242,-0.21502456,-11.759999,21.3,-29.22
1774512111932,1.0869676,-0.7182605,11.511322,-0.8539896,-0.26267207,-0.27366763,-11.639999,22.26,-29.099998
1774512111952,0.7038953,-0.81881696,12.354081,-0.5729916,-0.09773844,-0.32986724,-12.42,22.26,-28.5
1774512111973,0.33997664,-0.545878,11.774684,-0.080634214,0.14172074,-0.3885103,-12.78,22.68,-27.42
1774512111993,0.1388637,-0.24420857,9.969456,0.22968534,0.30665436,-0.38973203,-13.2,22.38,-28.199999
1774512112013,0.076614454,-0.062249243,8.389283,0.30176744,0.29810223,-0.35430184,-13.44,22.14,-27.96
1774512112033,0.24420857,0.08140286,7.97748,0.18692477,0.22113322,-0.2565634,-12.9,22.439999,-28.26
1774512112053,0.4405331,0.04309563,8.288726,0.065973446,0.10995574,-0.119729586,-13.08,21.66,-28.92
1774512112073,0.7613561,0.033518825,8.422802,0.009773844,0.035430185,-0.052534413,-13.559999,21.119999,-28.32
1774512112094,1.2497733,-0.023942016,8.815451,-0.07086037,0.06963864,-0.02321288,-13.139999,21.72,-28.32
1774512112113,1.3934253,-0.076614454,9.131485,-0.095294975,0.15027285,-0.05497787,-13.5,21.779999,-28.68
1774512112133,1.5753847,-0.07182605,9.390059,-0.12095132,0.16982053,-0.10140363,-13.44,22.08,-28.56
1774512112153,1.4269443,-0.033518825,9.643845,-0.172264,0.14782938,-0.14172074,-12.84,22.619999,-28.859999
1774512112173,1.091756,0.2777274,10.175357,-0.16126843,0.06963864,-0.17959438,-13.44,21.96,-29.22
1774512112194,0.63206923,0.59376204,9.92636,-0.014660766,0.10751228,-0.18692477,-13.32,22.08,-29.039999
1774512112214,0.39743748,0.6799533,9.653421,0.05497787,0.10629055,-0.17592919,-13.799999,21.539999,-29.699999
1774512112235,0.18674773,0.49320555,9.787497,0.16737708,0.07452556,-0.037873644,-13.98,21.96,-29.939999
1774512112256,0.009576807,0.39264908,9.9550905,0.21135938,0.12217305,0.035430185,-13.92,21.779999,-30.3
1774512112275,-0.10534488,0.50278234,9.773131,0.19425514,0.13316862,0.09773844,-14.219999,21.539999,-30.539999
1774512112333,0.14844051,0.50278234,10.563218,0.07941248,0.08674286,0.2687807,-13.74,22.5,-30.179998
1774512112354,0.47884035,0.56982,10.907983,0.13561209,0.081855945,0.32253686,-13.98,21.96,-29.88
1774512112373,0.80445176,0.59376204,10.94629,0.21013765,0.057421334,0.37018433,-13.139999,22.68,-30.06
1774512112394,1.1348516,1.0151415,10.941502,0.27488935,0.03176499,0.40317106,-13.0199995,22.619999,-30.359999
1774512112413,1.1061212,0.46447513,11.520899,0.24312437,0.08552113,0.38973203,-12.48,22.439999,-31.199999
1774512112433,0.6655881,-0.7469909,11.9135475,0.2773328,0.11362094,0.40683624,-11.4,23.58,-32.399998
1774512112454,0.5410896,-1.2258313,11.616667,0.44104472,-0.036651913,0.39828414,-11.16,23.34,-32.94
1774512112475,0.5267244,-1.3742718,10.7116585,0.35063666,-0.1881465,0.37995818,-10.38,23.76,-33.18
1774512112495,0.5602432,-2.408567,10.28549,0.19792034,-0.3848451,0.4007276,-10.98,22.74,-33.66
1774512112515,0.7422025,-3.4141316,10.759542,0.1600467,-0.37751472,0.42760566,-11.28,22.199999,-33.719997
1774512112536,1.0199299,-4.10845,11.348516,0.23823744,-0.21502456,0.34330627,-11.34,21.9,-34.02
1774512112556,1.2785037,-3.821146,10.936713,0.29443705,-0.0842994,0.15271631,-11.5199995,21.119999,-34.44
1774512112577,1.3311762,-3.4237084,9.844957,0.20769419,-0.02076942,-0.07819075,-10.559999,21.539999,-34.32
1774512112598,1.091756,-3.1268275,8.781932,0.0720821,-0.056199603,-0.17348573,-9.719999,21.24,-34.5
1774512112619,0.30166942,-2.4372973,8.279149,-0.017104227,-0.018325957,-0.15393804,-9.9,20.279999,-34.92
1774512112640,-0.15801731,-2.15957,8.269572,-0.040317107,0.16737708,-0.062308256,-9.84,20.1,-35.28
1774512112660,-0.4405331,-2.1739352,8.054094,0.009773844,0.20769419,-0.004886922,-10.08,19.8,-35.52
1774512112681,-0.39743748,-2.3942018,7.5848308,0.0012217305,0.12339478,0.064751714,-10.26,19.92,-35.64
1774512112701,-0.038307227,-2.4612393,7.7093296,-0.12705997,-0.032986723,0.12583824,-9.54,20.939999,-35.7
1774512112720,0.34476504,-2.456451,8.298303,-0.28221974,-0.15760323,0.13927728,-9.54,20.76,-35.88
1774512112740,0.49320555,-2.5474305,9.112331,-0.34697145,-0.1563815,0.13683382,-9.12,21.0,-36.239998
1774512112760,0.6991069,-2.4708161,9.351752,-0.31642818,-0.111177474,0.13316862,-9.54,20.58,-36.36
1774512112781,0.7278373,-2.504335,9.490616,-0.23457226,-0.112399206,0.10262536,-9.66,20.699999,-36.84
1774512112802,0.61770403,-2.4899697,9.040505,-0.1966986,-0.118507855,0.09162979,-9.059999,21.539999,-36.6
1774512112823,0.5650316,-2.3080103,8.829816,-0.25900686,-0.096516706,0.09896017,-9.059999,21.6,-36.42
1774512112844,0.79966336,-2.1499932,8.6095495,-0.33841935,-0.12339478,0.080634214,-8.88,22.14,-36.18
1774512112866,0.9768343,-2.0350714,9.442732,-0.45570546,-0.13194689,0.02687807,-9.0,22.199999,-36.239998
1774512112886,0.7613561,-2.3415294,9.801862,-0.4801401,-0.07086037,-0.002443461,-9.66,22.02,-36.36
1774512112906,0.6847417,-2.4037786,10.0029745,-0.41050145,-0.07819075,-0.02443461,-9.96,22.619999,-36.059998
1774512112926,0.5267244,-2.3175871,10.1226845,-0.3359759,-0.056199603,-0.04520403,-9.9,23.22,-36.0
1774512112947,0.5315128,-2.1930888,10.146626,-0.25534168,-0.029321533,-0.05497787,-9.719999,23.64,-35.64
1774512112968,0.60812724,-1.910573,9.763555,-0.14172074,-0.035430185,-0.06352998,-10.0199995,24.0,-35.76
1774512112988,0.58897364,-1.8818425,9.466674,-0.06719518,-0.030543262,-0.08307768,-10.0199995,24.48,-35.88
1774512113021,0.7038953,-1.6950948,9.610326,-0.07696902,0.02076942,-0.118507855,-9.84,24.9,-35.64
1774512113042,0.50278234,-1.6567876,9.667787,0.030543262,0.030543262,-0.18203785,-9.599999,25.38,-35.219997
1774512113063,0.23942018,-1.4796166,8.858546,0.15515977,-0.013439035,-0.22235495,-10.08,25.019999,-34.92
1774512113084,0.7230489,-0.8475474,8.207323,0.04153884,-0.15760323,-0.18325958,-10.38,24.72,-35.16
1774512113104,1.13964,-1.5227122,9.706094,-0.2932153,-0.19425514,-0.13072516,-10.98,24.359999,-35.28
1774512113125,1.316811,-2.2170308,11.027693,-0.37384954,-0.04153884,-0.10140363,-11.04,24.0,-35.34
1774512113146,1.2449849,-2.1260512,10.874464,-0.010995574,0.037873644,-0.14172074,-10.74,24.06,-35.46
1774512113166,1.1109096,-1.0151415,8.599973,0.38728857,0.12217305,-0.14782938,-10.559999,24.539999,-35.34
1774512113188,1.388637,-0.18195933,6.655881,0.3921755,0.09773844,-0.10629055,-10.62,24.66,-35.1
1774512113208,1.8483237,0.39264908,6.7708025,-0.08552113,0.012217305,-0.096516706,-10.92,24.6,-35.34
1774512113228,1.5514427,-0.095768064,8.523358,-0.6206391,-0.07941248,-0.112399206,-10.86,24.779999,-35.64
1774512113248,1.0821792,-1.2401965,10.941502,-0.8906415,-0.21502456,-0.12950343,-11.46,23.88,-35.34
1774512113269,0.521936,-2.0159178,13.010092,-0.8210029,-0.07452556,-0.13072516,-11.099999,24.359999,-35.76
1774512113290,0.2633622,-1.7046716,13.187263,-0.40439278,0.21135938,-0.1685988,-11.219999,24.72,-35.1
1774512113311,0.076614454,-1.2114661,11.257536,0.17715092,0.37018433,-0.25167647,-11.5199995,24.72,-34.44
1774512113331,-0.06703765,-0.842759,9.155427,0.49357912,0.3286455,-0.27366763,-11.58,25.26,-33.84
1774512113351,0.07182605,-0.5363012,7.819463,0.40683624,0.21991149,-0.20647246,-11.58,25.26,-34.38
1774512113373,0.33518824,-0.29688102,7.881712,0.17959438,0.04886922,-0.11362094,-10.8,25.5,-34.8
1774512113392,0.59855044,-0.090979666,8.7771435,-0.02076942,-0.040317107,-0.021991149,-10.44,25.619999,-35.28
1774512113412,1.0199299,-0.22984336,9.356541,-0.095294975,-0.065973446,0.03176499,-10.2,25.439999,-35.94
1774512113433,1.3215994,-0.51235914,9.935937,-0.047647487,-0.08307768,0.02565634,-10.2,24.96,-36.12
1774512113454,1.484405,-0.6368576,10.247183,0.061086524,0.007330383,0.0061086523,-10.26,25.019999,-36.36
1774512113474,1.2880806,-0.58418524,9.825804,0.21746802,0.087964594,-0.04153884,-10.74,24.539999,-36.239998
1774512113495,1.0582372,-0.4357447,9.097966,0.23090707,0.1441642,-0.040317107,-10.8,24.42,-35.88
1774512113515,0.866701,-0.2825158,8.66701,0.08674286,0.16737708,0.002443461,-10.559999,24.119999,-35.88
1774512113536,0.6799533,-0.11971009,8.576031,-0.028099801,0.10751228,0.015882496,-10.679999,23.519999,-36.12
1774512113557,0.60812724,0.08140286,8.853758,-0.062308256,0.039095376,0.013439035,-10.26,23.58,-36.66
1774512113578,0.5650316,0.18195933,9.356541,-0.030543262,0.052534413,0.030543262,-10.0199995,23.64,-36.899998
1774512113598,0.50757074,0.15801731,9.950302,0.032986723,0.14905111,0.06719518,-9.66,24.3,-36.899998
1774512113619,0.5410896,0.21068975,10.060435,0.10140363,0.20891592,0.09773844,-10.139999,23.939999,-36.6
1774512113640,0.4405331,0.2873042,9.782708,0.16982053,0.20891592,0.118507855,-9.599999,23.939999,-36.48
1774512113661,0.47884035,0.34955344,9.639056,0.19547687,0.16493362,0.16249016,-9.54,23.64,-36.54
1774512113682,0.6512229,0.47884035,9.682152,0.16126843,0.17348573,0.204029,-9.24,23.519999,-36.899998
1774512113703,0.7086837,0.41180268,9.9790325,0.12217305,0.17104226,0.22968534,-8.46,23.88,-37.62
1774512113725,0.7613561,0.47884035,10.271125,0.14049901,0.11728613,0.2321288,-8.82,23.46,-38.219997
1774512113745,0.81402856,0.6847417,10.19451,0.20525073,-0.018325957,0.21746802,-8.58,23.34,-38.579998
1774512113767,0.866701,0.45968673,10.46745,0.13072516,-0.07574729,0.18692477,-8.58,23.34,-39.12
1774512113789,0.58418524,-0.30645782,11.736377,0.05009095,-0.10262536,0.13316862,-8.22,23.039999,-39.54
1774512113811,0.641646,-0.6895301,12.11466,0.1685988,-0.1282817,0.14049901,-7.3799996,23.4,-39.3
1774512113832,0.91458505,-0.92416185,11.812991,0.25900686,-0.18325958,0.18570304,-7.14,23.1,-39.54
1774512113853,0.90979666,-2.2218192,11.947066,0.17715092,-0.17837265,0.20158553,-7.3199997,22.859999,-39.48
1774512113873,1.0390835,-3.2034419,12.330139,0.14172074,-0.18203785,0.19181168,-7.56,22.5,-39.719997
1774512113894,1.0582372,-3.4955344,11.903971,0.31887165,-0.27000242,0.11362094,-7.68,22.08,-40.079998
1774512113914,0.9816227,-3.8977604,10.840945,0.63041294,-0.062308256,-0.019547688,-7.62,21.779999,-40.26
1774512113935,0.80924016,-3.5769374,9.485827,0.63041294,-0.062308256,-0.019547688,-7.62,21.24,-40.44
1774512113956,0.6847417,-3.1555579,8.12592,0.32253686,0.08552113,-0.10751228,-7.7999997,20.52,-41.399998
1774512113977,0.272939,-2.954445,7.273585,0.065973446,0.028099801,-0.09896017,-7.9199996,19.8,-41.64
1774512113997,0.062249243,-2.767697,7.4986396,-0.10629055,0.017104227,-0.029321533,-8.099999,19.199999,-41.7
1774512114018,-0.16759412,-2.7724855,7.905654,-0.1685988,0.05009095,0.096516706,-7.8599997,19.32,-41.879997
1774512114039,0.22984336,-2.432509,8.499416,-0.1600467,0.07452556,0.13927728,-7.68,19.199999,-41.7
1774512114060,0.18674773,-2.4037786,8.355764,-0.15882497,0.08674286,0.12705997,-7.68,19.08,-41.64
1774512114081,0.22984336,-2.6384103,8.441956,-0.23945917,0.009773844,0.103847094,-7.2599998,19.56,-41.879997
1774512114102,0.2777274,-2.7389667,8.892065,-0.34208453,-0.010995574,0.10262536,-6.8999996,19.14,-42.0
1774512114122,0.4405331,-2.753332,9.476251,-0.376293,-0.05497787,0.10262536,-6.48,19.439999,-41.76
1774512114143,0.59855044,-2.5570073,9.581595,-0.32742378,-0.039095376,0.09407325,-6.3599997,19.439999,-41.7
1774512114164,0.78050977,-2.3319526,9.112331,-0.25411993,-0.0842994,0.07574729,-6.0,19.56,-42.12
1774512114184,0.46447513,-2.303222,9.3661175,-0.25045475,-0.034208454,0.04153884,-6.42,20.34,-41.82
1774512114205,0.50757074,-2.384625,9.222465,-0.22113322,0.018325957,0.04153884,-6.24,20.82,-41.94
1774512114224,0.60333884,-2.384625,9.160215,-0.22602014,0.05497787,0.029321533,-6.2999997,21.359999,-42.42
1774512114245,0.5746084,-2.4420857,9.074024,-0.21868975,0.02687807,-0.002443461,-6.2999997,21.96,-42.48
1774512114264,0.40701428,-2.5091233,9.045294,-0.21991149,-0.014660766,-0.035430185,-6.0,21.9,-42.899998
1774512114285,0.2633622,-2.456451,9.131485,-0.24923302,0.007330383,-0.035430185,-6.24,21.6,-42.78
1774512114305,0.19632454,-2.3798366,9.361329,-0.28955013,0.0061086523,-0.034208454,-6.0,21.84,-42.239998
1774512114326,0.18195933,-2.4660277,9.615114,-0.32986724,-0.037873644,-0.039095376,-6.54,21.539999,-41.94
1774512114346,0.36391866,-2.336741,10.146626,-0.31887165,0.015882496,-0.058643065,-6.7799997,21.779999,-41.94
1774512114367,0.59376204,-2.231396,10.184934,-0.19303341,0.040317107,-0.07574729,-7.2,21.779999,-42.18
1774512114387,0.7757214,-1.9967642,9.883265,-0.010995574,-0.02565634,-0.118507855,-7.3799996,21.84,-42.18
1774512114407,0.8858546,-1.6280571,9.414001,0.12583824,-0.09773844,-0.17715092,-6.96,22.32,-42.42
1774512114427,1.0151415,-1.3263878,9.299079,0.1563815,-0.10629055,-0.21380283,-7.14,22.199999,-42.36
1774512114447,1.1492168,-1.292869,9.5385,0.11362094,-0.06841691,-0.25778514,-7.08,22.14,-42.3
1774512114467,0.9672575,-1.661576,9.844957,0.05009095,-0.04642576,-0.31520647,-7.2599998,21.9,-42.12
1774512114488,1.1540052,-2.1260512,10.299856,0.013439035,-0.056199603,-0.37018433,-7.9199996,21.48,-41.879997
1774512114509,1.1587936,-2.1260512,10.309433,0.13805555,0.05009095,-0.39095375,-7.5,21.779999,-41.82
1774512114528,1.2880806,-1.4413095,9.165004,0.312763,0.105068825,-0.37507126,-7.3799996,22.08,-41.82
1774512114548,1.412579,-0.5506664,8.192958,0.37018433,0.10873401,-0.37018433,-6.7799997,22.38,-41.94
1774512114568,1.3120226,0.1340753,7.369353,0.21380283,0.18448131,-0.34574974,-6.48,22.74,-42.0
1774512114588,0.9768343,0.22505496,7.651869,-0.16493362,0.11484267,-0.35918877,-6.8399997,22.14,-41.879997
1774512114609,0.34955344,-0.37828386,9.356541,-0.53878313,0.017104227,-0.36774087,-7.14,21.779999,-42.18
1774512114630,0.08140286,-0.79966336,10.749966,-0.6780604,-0.07941248,-0.35430184,-7.68,21.359999,-42.78
1774512114650,0.019153614,-1.043872,11.860875,-0.56321776,-0.119729586,-0.3286455,-7.68,20.82,-42.54
1774512114671,0.0,-1.0869676,12.26789,-0.24556783,-0.09162979,-0.28955013,-8.099999,21.0,-42.78
1774512114691,-0.076614454,-1.0295067,11.798626,0.13561209,-0.019547688,-0.26145032,-8.099999,21.3,-42.48
1774512114712,-0.12928689,-0.8714894,10.453085,0.43493605,0.1001819,-0.204029,-8.58,21.42,-42.239998
1774512114733,0.05746084,-0.6607997,9.3182335,0.5216789,0.112399206,-0.11728613,-8.099999,22.619999,-42.48
1774512114754,0.39264908,-0.36870706,8.403648,0.52778757,0.052534413,-0.035430185,-7.98,22.5,-42.84
1774512114774,0.770933,-0.0047884034,7.9822683,0.45204028,0.009773844,0.010995574,-7.68,22.26,-42.66
1774512114795,1.0103531,0.14844051,7.5561004,0.29932398,0.019547688,0.017104227,-7.7999997,21.48,-42.719997
1774512114815,1.2976574,0.0,7.666234,-0.10140363,0.0036651916,-0.039095376,-7.98,20.58,-42.719997
1774512114835,1.3455414,-0.11971009,8.422802,-0.15149458,-0.018325957,-0.073303826,-8.04,19.859999,-42.059998
1774512114855,1.316811,-0.06703765,8.978256,-0.13194689,-0.042760566,-0.10873401,-8.58,19.26,-42.0
1774512114876,1.1923125,0.076614454,9.481039,-0.087964594,0.021991149,-0.12095132,-8.639999,19.14,-42.0
1774512114897,0.89543146,0.30166942,9.648633,-0.04886922,0.043982297,-0.10873401,-8.639999,19.14,-42.18
1774512114916,0.7182605,0.4261679,9.476251,-0.05497787,0.087964594,-0.096516706,-8.7,19.56,-43.26
1774512114937,0.5746084,0.44532153,9.749189,-0.007330383,0.112399206,-0.06963864,-8.22,20.1,-43.8
1774512114958,0.2681506,0.34476504,9.816227,0.080634214,0.07086037,-0.012217305,-8.099999,20.34,-44.219997
1774512114979,0.16759412,0.4213795,9.696517,0.12705997,0.064751714,0.04520403,-8.4,19.98,-44.34
1774512115000,0.01436521,0.5793968,9.65821,0.17348573,0.061086524,0.09285152,-7.8599997,20.46,-44.219997
1774512115020,0.05746084,0.90979666,9.639056,0.19303341,0.062308256,0.1282817,-7.62,20.34,-44.04
1774512115041,0.10534488,1.0773908,9.744401,0.11728613,0.1441642,0.19792034,-7.08,20.4,-44.04
1774512115062,0.19632454,1.0821792,10.299856,0.04520403,0.19547687,0.27000242,-6.8399997,20.4,-44.52
1774512115083,0.45968673,0.9576807,10.931925,0.07086037,0.1160644,0.3359759,-6.48,20.1,-44.76
1774512115102,0.8523358,1.13964,11.654974,0.22113322,0.010995574,0.37873647,-5.94,20.34,-44.46
1774512115123,0.8810662,1.1731589,11.420342,0.3726278,-0.010995574,0.35063666,-5.94,20.1,-45.0
1774512115143,0.8283938,0.45489833,11.405977,0.4092797,0.004886922,0.3200934,-5.22,20.46,-45.239998
1774512115163,0.90021986,-0.20590134,11.18571,0.39584067,0.02321288,0.32742378,-5.64,19.8,-45.66
1774512115184,1.0151415,-0.59855044,10.673351,0.30787608,-0.04520403,0.30909783,-5.7,19.199999,-46.86
1774512115206,1.163582,-1.292869,10.534488,0.06352998,-0.18203785,0.2846632,-5.4,18.779999,-46.8
1774512115227,1.2545617,-2.9352913,11.736377,-0.19792034,-0.17715092,0.27488935,-5.52,18.359999,-46.8
1774512115248,1.2449849,-3.4763808,12.052411,-0.1160644,-0.16982053,0.28710666,-4.74,18.539999,-46.739998
1774512115270,1.13964,-3.4332852,11.343728,0.15149458,-0.19058995,0.22357668,-4.8599997,18.18,-46.5
1774512115290,0.8571242,-3.2800562,9.773131,0.3323107,-0.05131268,0.105068825,-5.16,18.0,-46.8
1774512115310,0.60333884,-3.1890767,8.461109,0.29932398,0.012217305,-0.042760566,-4.74,18.48,-47.34
1774512115331,0.46447513,-3.3039982,8.537724,0.062308256,0.02687807,-0.1441642,-5.1,18.48,-47.52
1774512115352,0.31603462,-3.3854012,8.925584,-0.08674286,0.057421334,-0.1600467,-4.38,18.72,-48.239998
1774512115373,0.24420857,-3.1172507,8.805874,-0.07941248,0.02687807,-0.12461651,-4.62,18.06,-47.82
1774512115393,0.23463176,-2.7581203,8.389283,-0.02565634,0.013439035,-0.061086524,-4.2,17.94,-47.76
1774512115414,0.34476504,-2.3989902,7.8865004,-0.015882496,-0.0061086523,-0.019547688,-4.38,17.4,-47.28
1774512115435,0.5746084,-2.1930888,7.9343843,-0.10751228,-0.0036651916,-0.034208454,-3.78,17.699999,-46.98
1774512115456,0.58418524,-2.1978772,8.470686,-0.20769419,0.058643065,-0.04520403,-4.2,17.22,-47.399998
1774512115477,0.5554548,-2.2936451,8.599973,-0.2761111,0.11362094,-0.028099801,-3.8999999,17.46,-47.399998
1774512115498,0.4165911,-2.2744915,8.714894,-0.24801129,0.02076942,-0.02443461,-3.3,17.94,-47.64
1774512115518,0.15801731,-2.3463178,8.959103,-0.19547687,-0.1001819,0.02076942,-3.78,18.18,-48.239998
1774512115538,-0.095768064,-2.4420857,9.3661175,-0.16737708,-0.16615535,0.12217305,-3.1799998,18.84,-48.18
1774512115558,-0.272939,-2.4516625,8.700529,-0.24190263,-0.29443705,0.21746802,-3.84,18.18,-48.059998
1774512115578,-0.05267244,-2.6671407,9.68694,-0.43860126,-0.04642576,0.25167647,-4.38,18.18,-48.3
1774512115598,0.12928689,-2.8682537,9.878476,-0.4361578,0.015882496,0.25167647,-4.5,18.3,-47.94
1774512115620,0.34955344,-2.7102363,9.801862,-0.37018433,-0.019547688,0.23090707,-4.7999997,18.66,-47.76
1774512115640,0.33039984,-2.542642,9.758766,-0.3115413,-0.09773844,0.23457226,-4.44,19.74,-48.48
1774512115662,0.50278234,-2.2649148,9.911995,-0.24312437,-0.09407325,0.26389378,-4.3199997,20.16,-48.0
1774512115682,0.7613561,-1.9297266,9.993398,-0.19303341,-0.047647487,0.23823744,-4.44,20.34,-47.579998
1774512115704,0.91458505,-1.7381904,9.80665,-0.14049901,0.010995574,0.17348573,-4.14,20.88,-47.52
1774512115732,0.89543146,-1.7142484,9.844957,-0.047647487,-0.0061086523,0.073303826,-4.3199997,21.42,-47.52
1774512115752,0.9576807,-1.6136919,9.892841,0.04886922,0.09896017,-0.004886922,-4.2599998,21.48,-47.879997
1774512115773,0.90500826,-1.3215994,9.44752,0.19547687,0.12950343,-0.09407325,-4.14,21.3,-47.94
1774512115794,0.82360536,-1.1204864,8.882488,0.2968805,0.056199603,-0.2003638,-4.14,21.119999,-47.34
1774512115814,0.92895025,-1.388637,8.825027,0.24678956,-0.06352998,-0.26145032,-4.2,20.699999,-47.16
1774512115834,1.0390835,-1.7717092,9.346964,0.14905111,-0.057421334,-0.29077184,-3.8999999,20.699999,-47.34
1774512115855,1.1587936,-2.384625,9.964667,0.1685988,0.021991149,-0.2846632,-4.08,20.22,-47.46
1774512115874,1.2354081,-1.8148049,9.011775,0.37873647,0.08674286,-0.28588495,-3.9599998,19.92,-47.94
1774512115894,1.2162545,-0.6655881,7.431602,0.035430185,0.10873401,-0.21991149,-3.4199998,20.279999,-48.539997
1774512115914,1.316811,0.15801731,6.9958572,-0.50335294,0.07086037,-0.2321288,-3.4199998,20.22,-48.3
1774512115934,1.0534488,-0.15322891,8.255207,-0.50335294,0.07086037,-0.2321288,-3.9599998,19.619999,-48.539997
1774512115954,0.56982,-0.63206923,10.644621,-0.90041536,-0.10873401,-0.18203785,-3.78,19.92,-48.239998
1774512115974,0.17238252,-0.9624691,12.397177,-0.8356637,-0.14538592,-0.15149458,-4.2599998,20.22,-47.879997
1774512115994,0.10534488,-0.8331822,12.785037,0.08674286,0.037873644,-0.14049901,-4.3199997,20.64,-48.239998
1774512116014,0.17238252,-0.5267244,11.899182,0.08674286,0.037873644,-0.14049901,-4.2,21.18,-47.76
1774512116035,0.18674773,-0.18195933,10.668563,0.453262,0.27000242,-0.18570304,-4.62,20.58,-47.399998
1774512116055,0.08140286,-0.19632454,9.466674,0.41416663,0.312763,-0.103847094,-4.74,20.1,-47.46
1774512116075,0.16280572,-0.33997664,8.820239,0.36285394,0.31642818,0.021991149,-4.68,19.8,-47.34
1774512116096,0.45489833,-0.16280572,8.51857,0.3408628,0.2443461,0.05497787,-4.02,19.8,-47.76
1774512116117,0.6512229,0.19153613,8.408437,0.32742378,0.1441642,0.040317107,-3.48,19.74,-47.879997
1774512116137,0.62728083,0.2633622,8.408437,0.23335053,0.15515977,0.029321533,-2.6399999,19.439999,-48.0
1774512116157,0.51714754,0.18674773,8.231265,0.09162979,0.18936823,0.056199603,-2.34,18.96,-48.239998
1774512116178,0.5650316,0.12928689,8.480263,-0.002443461,0.22357668,0.10995574,-1.9799999,18.9,-48.239998
1774512116199,0.4165911,0.009576807,8.99741,0.007330383,0.21502456,0.16493362,-1.4399999,19.08,-48.78
1774512116220,-0.090979666,0.1436521,8.858546,0.02687807,0.11362094,0.18325958,-1.0799999,19.439999,-48.84
1774512116241,-0.095768064,0.320823,8.801085,-0.035430185,0.06719518,0.19547687,-0.59999996,19.5,-48.84
1774512116262,-0.14844051,0.51235914,8.853758,-0.1282817,0.012217305,0.18936823,-0.12,19.8,-49.079998
1774512116284,-0.019153614,0.59855044,9.097966,-0.20891592,-0.032986723,0.21624629,-0.24,20.1,-48.6
1774512116305,0.25378537,0.79008657,9.849746,-0.28099802,-0.019547688,0.23579398,-0.17999999,19.68,-48.66
1774512116326,0.34476504,0.82360536,10.491392,-0.28221974,0.056199603,0.24801129,0.0,19.92,-48.899998
1774512116348,0.50757074,0.6943185,10.82658,-0.2003638,0.062308256,0.27366763,-1.8,19.619999,-49.379997
1774512116368,0.60812724,0.60333884,11.190498,-0.065973446,-0.03176499,0.28344148,-2.6399999,19.14,-50.879997
1774512116389,0.8714894,0.7374141,11.329363,0.08674286,-0.12950343,0.2846632,-3.06,19.26,-51.0
1774512116411,1.0534488,0.94810385,11.386824,0.17104226,-0.12339478,0.267559,-2.9399998,19.56,-50.879997
