ts,sensor,x,y,z
1782300089900,mag,1.312500,14.175000,-35.793751
1782300089903,gyro,0.120064,-0.224257,-0.040456
1782300089904,accel,0.722632,1.679762,8.701402
1782300089909,mag,1.893750,13.575001,-34.893753
1782300089913,gyro,0.102349,-0.234031,-0.078940
1782300089913,accel,0.679562,1.686940,8.677475
1782300089919,mag,0.450000,12.262501,-35.662502
1782300089921,gyro,0.088299,-0.226089,-0.114981
1782300089921,accel,0.696311,1.718047,8.782758
1782300089930,gyro,0.091965,-0.210207,-0.145525
1782300089930,accel,0.696311,1.720439,8.926328
1782300089930,mag,2.906250,12.393750,-36.581253
1782300089948,gyro,0.117010,-0.177831,-0.170570
1782300089948,accel,0.686740,1.780260,9.103397
1782300089948,mag,2.418750,13.425000,-36.562500
1782300089948,gyro,0.159160,-0.138125,-0.197448
1782300089948,accel,0.753739,1.768296,9.184753
1782300089949,mag,1.181250,12.993751,-35.362503
1782300089955,gyro,0.208029,-0.095364,-0.224937
1782300089955,accel,0.887737,1.734796,9.168003
1782300089960,mag,1.631250,13.143750,-35.212502
1782300089964,gyro,0.245292,-0.042219,-0.254869
1782300089964,accel,0.985843,1.832902,9.115361
1782300089969,mag,2.212500,13.275001,-34.593750
1782300089973,gyro,0.268505,-0.008011,-0.285413
1782300089973,accel,0.921237,1.988436,9.089040
1782300089979,mag,3.037500,13.275001,-36.712502
1782300089981,gyro,0.263618,0.002985,-0.313512
1782300089981,accel,0.784846,2.084148,9.156039
1782300089990,accel,0.610170,2.170290,9.299609
1782300089990,gyro,0.232464,0.000541,-0.333671
1782300089990,mag,2.362500,12.675000,-34.443752
1782300089999,gyro,0.184205,-0.002513,-0.352608
1782300090000,accel,0.492921,2.184647,9.502998
1782300090001,mag,0.412500,13.293751,-35.362503
1782300090007,gyro,0.130449,-0.006178,-0.367269
1782300090007,accel,0.416351,2.143969,9.744673
1782300090009,mag,1.950000,12.993751,-35.662502
1782300090016,gyro,0.081580,-0.007400,-0.376432
1782300090016,accel,0.394816,2.065006,9.995920
1782300090020,mag,0.018750,13.312501,-37.181252
1782300090024,gyro,0.046761,0.002985,-0.382540
1782300090025,accel,0.401994,1.983650,10.206488
1782300090029,mag,1.143750,13.575001,-34.893753
1782300090032,gyro,0.038819,0.029863,-0.394147
1782300090032,accel,0.425922,1.890330,10.412271
1782300090044,mag,0.412500,12.562501,-34.612503
1782300090044,gyro,0.041263,0.089117,-0.410029
1782300090044,accel,0.464208,1.763510,10.570198
1782300090050,gyro,0.050426,0.145316,-0.425301
1782300090051,mag,2.325000,13.106251,-33.225002
1782300090051,accel,0.260818,1.694118,10.682660
1782300090059,mag,-0.187500,12.112500,-34.462502
1782300090059,gyro,0.074250,0.169751,-0.438740
1782300090060,accel,0.358923,1.686940,10.735302
1782300090067,gyro,0.105404,0.138597,-0.444238
1782300090067,accel,0.535992,1.596013,10.945870
1782300090069,mag,1.331250,12.093751,-34.462502
1782300090075,accel,0.399601,1.643869,11.094225
1782300090075,gyro,0.141445,0.115384,-0.453400
1782300090080,mag,1.012500,14.175000,-35.793751
1782300090084,gyro,0.184205,0.110497,-0.470505
1782300090085,accel,0.236889,1.770689,10.945870
1782300090090,mag,-0.356250,13.012501,-34.293751
1782300090093,accel,0.196211,1.954936,10.728123
1782300090093,gyro,0.225744,0.097058,-0.478446
1782300090099,mag,-0.356250,13.612500,-35.362503
1782300090102,gyro,0.248957,0.070180,-0.483333
1782300090102,accel,-0.026321,2.201397,10.637196
1782300090112,mag,0.581250,12.712501,-35.212502
1782300090112,gyro,0.248957,0.030474,-0.486387
1782300090113,accel,0.260818,2.249253,10.417057
1782300090120,gyro,0.213527,-0.031834,-0.478446
1782300090120,accel,0.461815,2.275574,10.488842
1782300090120,mag,-0.262500,14.175000,-33.975002
1782300090127,gyro,0.125562,-0.077038,-0.489442
1782300090127,accel,0.428315,2.270789,10.543876
1782300090129,mag,1.593750,13.875001,-35.193752
1782300090135,gyro,0.005222,-0.112469,-0.507157
1782300090135,accel,0.366102,2.194218,10.680267
1782300090140,mag,-0.243750,12.693750,-33.243752
1782300090147,gyro,-0.145662,-0.132016,-0.510211
1782300090147,accel,0.423530,2.076970,10.701803
1782300090149,mag,-1.125000,13.612500,-34.893753
1782300090152,gyro,-0.316093,-0.161338,-0.504713
1782300090152,accel,0.521635,1.849652,10.759230
1782300090159,mag,-0.637500,12.562501,-34.612503
1782300090161,gyro,-0.479805,-0.168668,-0.490663
1782300090161,accel,0.646062,1.519442,11.082262
1782300090170,gyro,-0.579987,-0.158283,-0.465007
1782300090170,mag,-1.012500,14.193750,-33.975002
1782300090170,accel,0.775275,1.105484,11.501005
1782300090180,gyro,-0.577543,-0.133849,-0.435685
1782300090180,mag,0.375000,14.775001,-35.643753
1782300090180,accel,0.748953,0.885344,11.807287
1782300090187,gyro,-0.472474,-0.099640,-0.407586
1782300090187,accel,0.634098,0.775275,11.785751
1782300090189,mag,-0.243750,14.625001,-35.193752
1782300090195,accel,0.528814,0.708275,11.553648
1782300090195,gyro,-0.297156,-0.056269,-0.372155
1782300090203,mag,-1.350000,15.675000,-34.425003
1782300090204,gyro,-0.094349,0.018867,-0.327562
1782300090204,accel,0.409173,0.813560,11.185153
1782300090209,mag,-1.181250,15.525001,-34.875000
1782300090213,gyro,0.087078,0.106832,-0.278082
1782300090213,accel,0.291924,1.028914,10.436199
1782300090219,mag,-1.181250,15.075001,-34.575001
1782300090221,gyro,0.173210,0.119660,-0.231046
1782300090221,accel,0.033500,1.284946,9.608283
1782300090230,gyro,0.157938,0.112941,-0.183398
1782300090230,mag,-0.225000,14.925000,-35.793751
1782300090230,accel,-0.189033,1.660619,9.591532
1782300090240,gyro,0.113345,0.100112,-0.132086
1782300090240,accel,0.327817,1.825724,9.584354
1782300090240,mag,-1.500000,15.825001,-34.875000
1782300090247,gyro,0.030267,0.111719,-0.099099
1782300090247,accel,0.435494,1.777867,9.447963
1782300090251,mag,-1.500000,15.825001,-34.875000
1782300090255,gyro,-0.129779,0.111719,-0.105818
1782300090255,accel,0.394816,1.524228,9.170396
1782300090260,mag,-2.231250,16.125000,-35.625000
1782300090264,gyro,-0.298378,0.081176,-0.098488
1782300090264,accel,0.514457,1.416551,9.574783
1782300090269,mag,-0.712500,17.306252,-37.143753
1782300090272,gyro,-0.422383,0.115384,-0.091158
1782300090272,accel,0.574277,1.306481,9.837993
1782300090279,mag,0.993750,15.656251,-36.543751
1782300090281,gyro,-0.480416,0.140429,-0.088103
1782300090281,accel,0.502493,1.048056,9.983956
1782300090290,gyro,-0.479194,0.173416,-0.081384
1782300090290,accel,0.440279,0.813560,10.134703
1782300090290,mag,-1.293750,15.243751,-35.493752
1782300090299,mag,-1.518750,16.556252,-34.575001
1782300090299,gyro,-0.416275,0.234503,-0.070388
1782300090299,accel,0.385244,0.713061,10.249559
1782300090307,gyro,-0.306319,0.334074,-0.059393
1782300090307,accel,0.409173,0.653241,10.101203
1782300090309,mag,-1.987500,17.606251,-35.306252
1782300090315,gyro,-0.187811,0.425092,-0.047786
1782300090315,accel,0.454636,0.600598,9.766209
1782300090319,mag,-0.112500,16.856251,-36.375000
1782300090323,gyro,-0.098014,0.459912,-0.045954
1782300090323,accel,0.368495,0.543171,9.507783
1782300090329,mag,-0.168750,17.287500,-34.856251
1782300090332,accel,0.411565,0.583849,9.165610
1782300090332,gyro,-0.044258,0.445862,-0.049619
1782300090338,mag,-0.281250,17.437500,-36.225002
1782300090341,accel,0.406780,0.725025,9.019648
1782300090341,gyro,-0.027154,0.389051,-0.051451
1782300090348,mag,0.431250,17.718750,-35.156250
1782300090349,gyro,-0.044869,0.310250,-0.051451
1782300090349,accel,0.330210,0.937986,8.782758
1782300090359,gyro,-0.098625,0.207014,-0.038623
1782300090359,accel,0.203390,1.241875,8.529119
1782300090359,mag,0.581250,18.018751,-35.606251
1782300090366,gyro,-0.172540,0.148371,-0.010524
1782300090366,accel,-0.035892,1.598405,8.098412
1782300090368,mag,-0.150000,17.587502,-36.075001
1782300090375,gyro,-0.266613,0.106832,0.023685
1782300090375,accel,0.193819,1.493121,7.619847
1782300090378,mag,-0.150000,17.287500,-35.625000
1782300090384,gyro,-0.342971,-0.038554,0.029183
1782300090384,accel,0.313460,1.409373,7.820844
1782300090389,mag,0.450000,17.718750,-35.775002
1782300090393,gyro,-0.416886,-0.066654,0.030404
1782300090393,accel,0.320638,1.414158,7.253745
1782300090399,mag,-0.675000,18.900002,-35.156250
1782300090402,gyro,-0.457814,-0.161338,0.026128
1782300090403,accel,0.397209,1.428515,7.504992
1782300090409,mag,-0.468750,18.318750,-36.075001
1782300090410,gyro,-0.474307,-0.144234,0.017576
1782300090410,accel,0.516850,1.395016,7.457135
1782300090420,accel,0.693919,1.210768,7.856736
1782300090420,gyro,-0.466977,-0.214483,-0.004415
1782300090420,mag,-1.312500,17.025002,-36.993752
1782300090427,gyro,-0.470031,-0.227311,-0.038012
1782300090427,accel,0.748953,1.071985,8.227623
1782300090429,mag,0.150000,17.437500,-35.775002
1782300090436,gyro,-0.463311,-0.212039,-0.071610
1782300090436,accel,0.588634,1.081556,8.708581
1782300090438,mag,-1.125000,19.218750,-35.456253
1782300090444,gyro,-0.430936,-0.182718,-0.097266
1782300090444,accel,0.500100,1.155733,9.134504
1782300090450,mag,0.112500,18.468750,-35.756252
1782300090455,gyro,-0.373514,-0.176609,-0.100932
1782300090455,accel,0.457029,1.263410,9.402500
1782300090459,mag,1.087500,18.618752,-37.875000
1782300090461,gyro,-0.290437,-0.190659,-0.085660
1782300090461,accel,0.224925,1.311267,9.663317
1782300090469,mag,1.312500,20.081251,-36.656250
1782300090469,gyro,-0.192698,-0.163781,-0.061836
1782300090469,accel,0.160319,1.363909,9.720745
1782300090479,gyro,-0.091295,-0.113079,-0.032515
1782300090479,accel,0.138784,1.354338,9.720745
1782300090479,mag,-0.468750,19.368752,-37.125000
1782300090487,gyro,-0.010661,-0.043441,0.001694
1782300090487,accel,0.160319,1.351945,9.613068
1782300090488,mag,0.393750,18.450001,-35.156250
1782300090495,gyro,0.041263,0.020089,0.031626
1782300090495,accel,0.136391,1.289731,9.613068
1782300090499,mag,-2.212500,20.250000,-35.437500
1782300090505,accel,0.169890,1.225125,9.656139
1782300090505,gyro,0.073639,0.087895,0.060337
1782300090511,mag,-1.106250,19.218750,-36.206253
1782300090513,gyro,0.098684,0.143484,0.080495
1782300090513,accel,0.191426,1.177269,9.680068
1782300090519,mag,-1.106250,20.700001,-37.706253
1782300090521,gyro,0.118232,0.180136,0.094545
1782300090521,accel,0.167498,1.143769,9.713566
1782300090529,mag,-0.431250,18.637501,-37.425003
1782300090530,gyro,0.143888,0.182579,0.110428
1782300090530,accel,0.112463,1.165305,9.780566
1782300090540,gyro,0.189092,0.156923,0.128143
1782300090540,mag,-2.250000,19.837502,-38.625000
1782300090540,accel,0.057428,1.270589,9.775780
1782300090547,gyro,0.248957,0.113551,0.150745
1782300090548,accel,0.045464,1.395016,9.632210
1782300090549,mag,-1.893750,21.000000,-36.487503
1782300090560,accel,0.107677,1.454836,9.388143
1782300090560,gyro,0.297826,0.053076,0.178234
1782300090560,mag,-0.787500,21.150002,-38.625000
1782300090564,gyro,0.318595,-0.007400,0.206944
1782300090564,accel,0.090927,1.545763,9.191931
1782300090570,mag,0.131250,20.250000,-37.725002
1782300090572,gyro,0.314930,-0.059323,0.235044
1782300090573,accel,0.184247,1.605584,8.978970
1782300090579,mag,-1.425000,21.000000,-37.256252
1782300090581,gyro,0.296604,-0.105749,0.261311
1782300090582,accel,0.234497,1.727618,8.981363
1782300090589,mag,-0.731250,19.387501,-38.643753
1782300090590,gyro,0.280722,-0.139347,0.289411
1782300090590,accel,0.224925,1.878366,9.053148
1782300090601,accel,0.222533,1.962115,9.134504
1782300090601,gyro,0.276446,-0.167446,0.322398
1782300090601,mag,-0.468750,19.818750,-37.875000
1782300090608,accel,0.263211,1.988436,9.256538
1782300090608,gyro,0.260563,-0.193714,0.359050
1782300090609,mag,-2.287500,20.418751,-37.875000
1782300090616,gyro,0.231242,-0.215094,0.390815
1782300090617,accel,0.272782,1.969293,9.517355
1782300090619,mag,-0.487500,18.206251,-40.162502
1782300090625,gyro,0.198255,-0.241972,0.431743
1782300090625,accel,0.512064,1.983650,9.809280
1782300090630,mag,-2.268750,20.137501,-38.175003
1782300090633,gyro,0.153662,-0.257854,0.462897
1782300090633,accel,0.550349,2.029114,10.151454
1782300090639,mag,-0.393750,19.387501,-39.693752
1782300090642,accel,0.595813,1.914258,10.443378
1782300090642,gyro,0.120675,-0.279235,0.494662
1782300090649,mag,-0.225000,18.487501,-39.093750
1782300090662,gyro,0.106625,-0.282289,0.522761
1782300090662,accel,0.681954,1.725225,10.766408
1782300090662,mag,-1.743750,18.506250,-38.793751
1782300090662,gyro,0.107847,-0.270072,0.541698
1782300090662,accel,0.665205,1.512264,11.005691
1782300090669,gyro,0.123730,-0.246859,0.558802
1782300090669,accel,0.602991,1.392623,11.254545
1782300090669,mag,-1.425000,18.656250,-39.712502
1782300090676,gyro,0.153662,-0.210818,0.571020
1782300090676,accel,0.586242,1.328017,11.522541
1782300090678,mag,-0.337500,18.656250,-40.462502
1782300090684,gyro,0.209862,-0.168057,0.577128
1782300090684,accel,0.591027,1.313660,11.718752
1782300090690,mag,-2.006250,18.525002,-40.162502
1782300090693,gyro,0.288663,-0.135071,0.577128
1782300090693,accel,0.588634,1.347159,11.785751
1782300090699,mag,-1.275000,19.256250,-40.162502
1782300090702,gyro,0.376628,-0.097197,0.572241
1782300090702,accel,0.591027,1.442872,11.601504
1782300090709,mag,-1.987500,17.793751,-40.162502
1782300090710,gyro,0.449321,-0.055047,0.565522
1782300090710,accel,0.576670,1.615155,11.185153
1782300090720,gyro,0.489027,-0.018395,0.558802
1782300090720,mag,-1.987500,17.793751,-40.162502
1782300090720,accel,0.521635,1.823331,10.708981
1782300090727,gyro,0.489027,0.015813,0.553916
1782300090727,accel,0.430708,2.081756,10.347664
1782300090728,mag,-1.462500,19.087502,-38.943752
1782300090736,gyro,0.452986,0.062239,0.552694
1782300090736,accel,0.358923,2.366502,10.187345
1782300090738,mag,-0.431250,18.225000,-42.131252
1782300090747,gyro,0.389456,0.113551,0.559413
1782300090747,accel,0.289532,2.553142,10.127525
1782300090756,gyro,0.299659,0.164253,0.580183
1782300090756,mag,-1.668750,17.793751,-40.631252
1782300090756,accel,0.222533,2.581856,10.292630
1782300090763,mag,-1.331250,17.343750,-41.231251
1782300090763,gyro,0.192757,0.185633,0.600952
1782300090763,accel,0.210568,2.373680,10.630018
1782300090769,mag,1.237500,17.606251,-41.231251
1782300090770,accel,0.232104,1.919044,11.067904
1782300090770,gyro,0.073028,0.192353,0.613169
1782300090780,accel,0.212961,1.356730,11.661324
1782300090780,mag,0.487500,17.325001,-41.531250
1782300090780,gyro,-0.054032,0.169751,0.610726
1782300090787,gyro,-0.174983,0.107443,0.599119
1782300090787,accel,0.047856,0.859023,12.467705
1782300090788,mag,-0.300000,18.656250,-41.831253
1782300090796,gyro,-0.259283,0.032917,0.592400
1782300090796,accel,0.200997,0.454636,13.039590
1782300090799,mag,-1.218750,18.225000,-40.612503
1782300090805,gyro,-0.283717,-0.054436,0.584459
1782300090805,accel,0.184247,0.052642,13.384157
1782300090809,mag,0.468750,18.356251,-41.531250
1782300090813,gyro,-0.231183,-0.120410,0.573463
1782300090813,accel,-0.040678,0.002393,13.168803
1782300090819,mag,-0.525000,18.093750,-43.350002
1782300090822,gyro,-0.084575,-0.141790,0.584459
1782300090822,accel,-0.105284,0.203390,12.460527
1782300090831,mag,0.375000,17.043751,-42.150002
1782300090831,gyro,0.113345,-0.105138,0.605839
1782300090831,accel,0.031107,0.399601,11.536897
1782300090840,gyro,0.307600,-0.024504,0.621111
1782300090840,accel,0.090927,0.646062,10.519948
1782300090840,mag,-0.262500,19.406250,-43.331253
1782300090848,accel,0.038285,1.086342,9.421642
1782300090848,gyro,0.445044,0.079954,0.628441
1782300090849,mag,1.106250,17.475000,-42.150002
1782300090856,gyro,0.487805,0.198462,0.637604
1782300090856,accel,-0.023928,1.335195,8.553048
1782300090859,mag,-1.743750,18.393751,-43.350002
1782300090864,gyro,0.422443,0.288259,0.647989
1782300090865,accel,-0.033500,1.349552,7.954842
1782300090875,mag,-0.112500,17.475000,-41.681252
1782300090875,accel,-0.244068,1.435694,8.122340
1782300090875,gyro,0.266672,0.300476,0.644934
1782300090879,mag,0.131250,16.912500,-44.118752
1782300090881,gyro,0.107236,0.323078,0.648600
1782300090882,accel,-0.437887,1.514657,8.907185
1782300090889,mag,0.750000,17.043751,-44.268753
1782300090890,gyro,0.007054,0.370115,0.649821
1782300090890,accel,-0.789631,1.459622,9.409678
1782300090900,gyro,-0.046702,0.375002,0.644934
1782300090901,mag,0.393750,18.225000,-43.950001
1782300090902,accel,-0.815953,1.064806,9.555641
1782300090909,gyro,-0.075412,0.313304,0.638826
1782300090909,accel,-0.803988,1.071985,9.668103
1782300090913,mag,1.443750,17.775002,-43.200001
1782300090916,gyro,-0.085797,0.250996,0.621111
1782300090916,accel,-0.758525,1.036092,9.653746
1782300090918,mag,2.231250,15.993751,-42.768753
1782300090924,gyro,-0.087019,0.199073,0.607061
1782300090924,accel,-0.672383,0.909273,9.584354
1782300090930,mag,1.800000,15.993751,-43.218750
1782300090933,accel,-0.624527,0.859023,9.428821
1782300090933,gyro,-0.099847,0.158145,0.591178
1782300090939,mag,1.800000,16.443750,-43.968750
1782300090942,gyro,-0.122449,0.090339,0.576518
1782300090942,accel,-0.552742,0.794417,9.256538
1782300090949,mag,2.250000,17.475000,-44.718750
1782300090950,gyro,-0.146883,0.028641,0.561857
1782300090950,accel,-0.480957,0.770489,9.246966
1782300090960,gyro,-0.145662,-0.005567,0.550861
1782300090960,accel,-0.454636,0.806381,9.211073
1782300090960,mag,2.587500,15.993751,-43.987503
1782300090974,gyro,-0.116340,-0.012898,0.541087
1782300090974,accel,-0.284746,0.703490,9.144075
1782300090974,mag,2.831250,17.606251,-44.118752
1782300090976,gyro,-0.075412,-0.015952,0.519096
1782300090976,accel,-0.205783,0.495314,9.026826
1782300090978,mag,2.418750,17.325001,-45.187500
1782300090985,gyro,-0.027765,-0.019617,0.495272
1782300090985,accel,-0.107677,0.538385,8.885650
1782300090990,mag,3.168750,16.875000,-44.418751
1782300090993,gyro,0.018050,-0.022061,0.475725
1782300090993,accel,0.016750,0.732204,8.792330
1782300090999,mag,2.831250,19.087502,-45.168751
1782300091002,gyro,0.068752,-0.018395,0.466562
1782300091002,accel,0.023928,0.760918,8.756438
1782300091010,mag,2.362500,18.656250,-44.400002
1782300091010,gyro,0.128006,-0.024504,0.465951
1782300091010,accel,0.014357,0.954736,8.593726
1782300091020,gyro,0.186649,-0.040997,0.469005
1782300091020,accel,0.069392,1.155733,8.328123
1782300091020,mag,2.812500,17.306252,-43.050003
1782300091029,gyro,0.228187,-0.065432,0.472671
1782300091029,mag,1.387500,16.912500,-45.187500
1782300091029,accel,0.098106,1.217947,8.060126
1782300091036,gyro,0.242237,-0.098419,0.481833
1782300091036,accel,0.129212,1.299303,7.823237
1782300091038,mag,0.843750,16.481251,-46.556252
1782300091045,gyro,0.226355,-0.124075,0.489775
1782300091045,accel,0.251246,1.368695,7.825630
1782300091050,mag,2.137500,17.343750,-45.637501
1782300091053,gyro,0.183594,-0.129573,0.494662
1782300091053,accel,0.349352,1.375873,7.938092
1782300091059,mag,1.237500,17.493752,-45.787502
1782300091062,gyro,0.131060,-0.124075,0.492829
1782300091062,accel,0.385244,1.395016,8.088840
1782300091076,mag,2.306250,17.043751,-45.787502
1782300091076,gyro,0.077915,-0.111858,0.487331
1782300091076,accel,0.323031,1.438086,8.280266
1782300091080,accel,0.260818,1.421337,8.505191
1782300091080,mag,1.575000,16.462502,-45.787502
1782300091080,gyro,0.031489,-0.115523,0.481223
1782300091089,gyro,-0.003330,-0.121021,0.472060
1782300091089,mag,1.500000,17.493752,-45.018753
1782300091089,accel,0.256032,1.328017,8.878472
1782300091096,gyro,-0.010661,-0.114301,0.458621
1782300091096,accel,0.256032,1.237089,9.361822
1782300091099,mag,3.281250,17.756250,-44.268753
1782300091105,gyro,0.029656,-0.081314,0.443960
1782300091105,accel,0.253639,1.234697,9.866707
1782300091110,mag,3.393750,17.043751,-46.856251
1782300091113,gyro,0.113345,-0.006789,0.434186
1782300091113,accel,0.227318,1.210768,10.110775
1782300091119,mag,1.500000,18.225000,-45.318752
1782300091122,gyro,0.206807,0.082397,0.430521
1782300091122,accel,0.275175,1.194018,10.129918
1782300091129,mag,2.643750,16.012501,-45.806252
1782300091131,gyro,0.284998,0.153869,0.428688
1782300091131,accel,0.306281,1.220340,10.103597
1782300091140,gyro,0.341808,0.200294,0.430521
1782300091140,mag,1.743750,16.612501,-47.006252
1782300091140,accel,0.277567,1.323231,10.105990
1782300091150,gyro,0.388845,0.235724,0.432353
1782300091150,accel,0.210568,1.375873,10.094025
1782300091150,mag,3.281250,16.162500,-47.006252
1782300091156,gyro,0.423053,0.264435,0.428688
1782300091156,accel,0.071785,1.383052,10.046169
1782300091159,mag,2.456250,17.343750,-46.237503
1782300091165,gyro,0.436492,0.296200,0.417693
1782300091165,accel,-0.088534,1.356730,10.029419
1782300091173,mag,4.218750,15.262501,-47.175003
1782300091173,gyro,0.424275,0.303530,0.398756
1782300091173,accel,-0.177069,1.397408,10.003098
1782300091179,mag,2.362500,16.012501,-46.856251
1782300091182,gyro,0.391899,0.269322,0.374932
1782300091182,accel,-0.275175,1.495514,10.029419
1782300091189,mag,2.362500,16.012501,-46.856251
1782300091190,gyro,0.348528,0.207014,0.350498
1782300091191,accel,-0.287139,1.581656,10.082061
1782300091200,gyro,0.303935,0.138597,0.334004
1782300091200,accel,-0.229711,1.631905,10.098811
1782300091200,mag,1.668750,15.000001,-47.625000
1782300091210,gyro,0.263007,0.104999,0.315678
1782300091210,accel,-0.150748,1.655833,10.137096
1782300091210,mag,5.906250,14.812501,-47.775002
1782300091218,gyro,0.222079,0.087895,0.294909
1782300091218,accel,-0.241675,1.605584,10.108383
1782300091219,mag,2.437500,15.000001,-47.925003
1782300091225,gyro,0.179318,0.070791,0.297963
1782300091226,accel,-0.334995,1.538585,10.010276
1782300091230,mag,3.993750,14.250001,-48.393753
1782300091234,gyro,0.126173,0.078732,0.304072
1782300091234,accel,-0.397209,1.457229,10.132310
1782300091239,mag,4.256250,14.681251,-47.625000
1782300091242,gyro,0.078526,0.085452,0.312624
1782300091242,accel,-0.552742,1.301695,10.359629
1782300091249,mag,3.656250,14.400001,-47.793751
1782300091251,gyro,0.060200,0.079954,0.332782
1782300091251,accel,-0.490529,1.430908,10.586947
1782300091260,gyro,0.075471,0.103167,0.361493
1782300091260,accel,-0.466600,1.493121,10.907585
1782300091260,mag,3.375000,14.100000,-48.243752
1782300091269,gyro,0.110901,0.117827,0.384706
1782300091270,accel,-0.442672,1.411765,10.900406
1782300091270,mag,3.056250,14.850000,-48.243752
1782300091280,gyro,0.146332,0.070180,0.409751
1782300091280,accel,-0.576670,1.339981,10.783159
1782300091280,mag,3.356250,15.131250,-48.543751
1782300091285,gyro,0.173821,0.009094,0.429299
1782300091285,accel,-0.567099,1.325624,10.740088
1782300091289,mag,6.243750,13.331250,-47.043751
1782300091293,gyro,0.281333,-0.023282,0.434186
1782300091294,accel,-0.665205,1.115055,11.029619
1782300091299,mag,3.712500,13.668751,-48.862503
1782300091303,gyro,0.365021,0.043302,0.407308
1782300091303,accel,-0.799203,0.837488,10.455342
1782300091311,mag,3.506250,15.281251,-48.693752
1782300091312,gyro,0.295383,-0.025115,0.371878
1782300091312,accel,-0.583849,0.928415,10.295023
1782300091320,accel,-0.318245,1.201197,10.699410
1782300091320,mag,3.562500,14.700001,-49.462502
1782300091320,gyro,0.186038,-0.067875,0.376765
1782300091330,accel,-0.081356,1.311267,10.551055
1782300091330,gyro,0.099906,-0.047106,0.367602
1782300091330,mag,4.612500,14.700001,-49.762501
1782300091336,accel,0.055035,1.368695,10.105990
1782300091336,gyro,0.041263,-0.015952,0.355995
1782300091338,mag,4.331250,15.000001,-50.512501
1782300091345,accel,0.155533,1.426122,9.814065
1782300091345,gyro,0.018661,0.002374,0.353552
1782300091349,mag,4.012500,14.700001,-49.762501
1782300091354,gyro,0.033932,0.024365,0.354774
1782300091354,accel,0.270389,1.433301,9.689639
1782300091359,mag,3.206250,15.281251,-48.693752
1782300091362,gyro,0.049204,0.071402,0.352330
1782300091362,accel,0.203390,1.373480,9.522141
1782300091369,mag,4.987500,12.337501,-49.631252
1782300091371,gyro,0.046150,0.089117,0.343167
1782300091371,accel,0.138784,1.246661,9.455142
1782300091384,gyro,0.036987,0.080565,0.330950
1782300091384,accel,0.117248,1.203590,9.541283
1782300091384,mag,3.431250,14.118751,-50.062504
1782300091390,gyro,0.032711,0.099502,0.324841
1782300091390,mag,3.618750,14.718751,-51.731251
1782300091390,accel,0.107677,0.921237,9.931313
1782300091397,gyro,0.053480,0.167308,0.311402
1782300091397,accel,0.102891,0.811167,10.082061
1782300091398,mag,4.125000,13.237500,-51.750004
1782300091405,gyro,0.049815,0.229005,0.299796
1782300091405,accel,0.122034,0.794417,9.818851
1782300091409,mag,5.400000,14.231251,-49.762501
1782300091414,gyro,-0.000887,0.187466,0.323009
1782300091414,accel,0.303888,0.796810,9.610675
1782300091420,mag,4.087500,12.787500,-50.231251
1782300091423,gyro,-0.091906,0.112941,0.360882
1782300091423,accel,0.279960,0.823131,9.797315
1782300091429,mag,5.831250,14.231251,-49.462502
1782300091431,gyro,-0.167653,0.087284,0.408530
1782300091431,accel,0.260818,0.803988,10.017455
1782300091439,mag,2.137500,13.556251,-50.981251
1782300091440,gyro,-0.208581,0.097058,0.470227
1782300091440,accel,0.239282,0.732204,10.082061
1782300091450,gyro,-0.217133,0.098891,0.529481
1782300091451,mag,5.718750,14.100000,-50.681252
1782300091451,accel,0.095713,0.701097,9.962420
1782300091457,gyro,-0.210413,0.088506,0.592400
1782300091457,accel,0.114855,0.725025,9.847564
1782300091459,mag,4.406250,12.787500,-50.531254
1782300091466,gyro,-0.201250,0.090949,0.655930
1782300091466,accel,0.205783,0.808774,9.713566
1782300091472,mag,5.925000,13.218751,-51.281254
1782300091474,gyro,-0.176816,0.101945,0.713962
1782300091474,accel,0.148355,0.892523,9.529319
1782300091480,mag,5.231250,14.831250,-50.062504
1782300091482,gyro,-0.133444,0.119049,0.766496
1782300091482,accel,0.028714,1.060020,9.333107
1782300091489,mag,5.718750,15.581250,-51.881252
1782300091491,gyro,-0.078467,0.133099,0.812311
1782300091491,accel,-0.040678,1.205983,9.057933
1782300091498,mag,6.656250,14.231251,-51.731251
1782300091499,gyro,-0.034484,0.142262,0.849574
1782300091500,accel,-0.026321,1.268196,8.768402
1782300091510,gyro,-0.016158,0.144706,0.874620
1782300091510,accel,-0.074178,1.320838,8.584155
1782300091510,mag,6.187500,11.718750,-48.731251
1782300091517,gyro,-0.017991,0.115995,0.889280
1782300091517,accel,-0.155533,1.418944,8.541084
1782300091519,mag,4.987500,13.668751,-50.681252
1782300091526,accel,-0.244068,1.526621,8.620047
1782300091526,gyro,-0.032041,0.077510,0.896611
1782300091529,mag,6.112500,13.931251,-48.693752
1782300091534,gyro,-0.049756,0.034750,0.898443
1782300091534,accel,-0.373280,1.591227,8.720545
1782300091539,mag,4.650000,14.250001,-50.212502
1782300091542,gyro,-0.067471,0.004207,0.892335
1782300091543,accel,-0.459422,1.598405,8.773187
1782300091548,mag,6.787500,12.300000,-49.331253
1782300091551,accel,-0.480957,1.579263,8.830616
1782300091551,gyro,-0.087630,-0.034889,0.885004
1782300091559,mag,6.000000,13.818750,-50.568752
1782300091560,accel,-0.433101,1.569692,8.957434
