ts,ax,ay,az,gx,gy,gz,mx,my,mz
1782300079631,-0.088534,1.105484,10.16581,0.114567,-0.10636,0.035291,-22.743752,4.89375,-53.812504
1782300079640,-0.021535,1.205983,10.170596,0.16649,-0.155229,0.032237,-23.606251,3.58125,-53.962502
1782300079649,0.107677,1.31366,10.043776,0.231853,-0.170501,0.031626,-21.543751,4.875,-53.343754
1782300079656,0.263211,1.409373,9.907385,0.284998,-0.17722,0.031015,-21.543751,4.875,-53.343754
1782300079658,0.263211,1.409373,9.907385,0.284998,-0.17722,0.031015,-20.625,4.575,-53.662502
1782300079665,0.366102,1.5003,9.833208,0.31493,-0.158894,0.03407,-20.625,4.575,-53.662502
1782300079669,0.366102,1.5003,9.833208,0.31493,-0.158894,0.03407,-22.3125,4.89375,-53.043751
1782300079673,0.48335,1.548156,9.912171,0.313709,-0.133849,0.042622,-22.3125,4.89375,-53.043751
1782300079679,0.48335,1.548156,9.912171,0.313709,-0.133849,0.042622,-21.356251,2.5125,-52.462502
1782300079682,0.502493,1.543371,10.201703,0.283165,-0.089867,0.053617,-21.356251,2.5125,-52.462502
1782300079688,0.502493,1.543371,10.201703,0.283165,-0.089867,0.053617,-21.487501,3.4125,-53.812504
1782300079690,0.524028,1.471586,10.574983,0.233074,-0.040386,0.070111,-21.487501,3.4125,-53.812504
1782300079700,0.454636,1.320838,10.99612,0.177486,0.017646,0.089047,-22.387501,2.53125,-52.912502
1782300079709,0.299103,1.237089,11.44597,0.129838,0.076289,0.109206,-22.668751,2.68125,-53.831253
1782300079716,0.112463,1.131805,11.795322,0.10296,0.120271,0.131808,-22.668751,2.68125,-53.831253
1782300079718,0.112463,1.131805,11.795322,0.10296,0.120271,0.131808,-22.668751,1.95,-53.081253
1782300079725,-0.086142,1.081556,12.041783,0.10296,0.135543,0.16174,-22.668751,1.95,-53.081253
1782300079729,-0.086142,1.081556,12.041783,0.10296,0.135543,0.16174,-22.931252,3.5625,-51.393753
1782300079733,-0.29671,1.103091,12.101604,0.130449,0.130045,0.199003,-22.931252,3.5625,-51.393753
1782300079739,-0.29671,1.103091,12.101604,0.130449,0.130045,0.199003,-20.550001,2.0625,-53.231251
1782300079742,-0.346959,1.074377,12.060926,0.170155,0.123936,0.238098,-20.550001,2.0625,-53.231251
1782300079748,-0.346959,1.074377,12.060926,0.170155,0.123936,0.238098,-20.681252,1.63125,-53.381252
1782300079750,-0.504886,1.143769,11.797715,0.205586,0.151425,0.279637,-20.681252,1.63125,-53.381252
1782300079759,-0.605384,1.272982,11.508184,0.217803,0.179525,0.326063,-22.856251,2.53125,-52.912502
1782300079769,-0.739382,1.371087,11.304794,0.186649,0.216177,0.370045,-21.50625,2.3625,-52.312504
1782300079776,-0.870987,1.497907,11.24258,0.109069,0.238779,0.414027,-21.50625,2.3625,-52.312504
1782300079778,-0.870987,1.497907,11.24258,0.109069,0.238779,0.414027,-21.65625,1.48125,-51.412502
1782300079785,-0.98345,1.619941,11.283258,0.004,0.233281,0.45129,-21.65625,1.48125,-51.412502
1782300079789,-0.98345,1.619941,11.283258,0.004,0.233281,0.45129,-19.856251,2.79375,-52.162502
1782300079793,-1.004985,1.672583,11.323936,-0.112064,0.189299,0.478779,-19.856251,2.79375,-52.162502
1782300079799,-1.004985,1.672583,11.323936,-0.112064,0.189299,0.478779,-20.737501,1.9125,-52.012501
1782300079802,-0.880559,1.540978,11.333507,-0.227518,0.109886,0.498938,-20.737501,1.9125,-52.012501
1782300079808,-0.880559,1.540978,11.333507,-0.227518,0.109886,0.498938,-19.106251,3.225,-52.462502
1782300079810,-0.641276,1.148555,11.491434,-0.348469,0.010926,0.505657,-19.106251,3.225,-52.462502
1782300079819,-0.387637,0.605384,11.850358,-0.484081,-0.127129,0.494662,-19.612501,3.50625,-51.393753
1782300079829,-0.387637,0.605384,11.850358,-0.605032,-0.254189,0.467173,-19.612501,3.50625,-51.393753
1782300079830,-0.229711,0.136391,12.355243,-0.605032,-0.254189,0.467173,-20.025002,3.375,-51.993752
1782300079837,-0.303888,-0.148355,12.845771,-0.670395,-0.340932,0.432964,-20.025002,3.375,-51.993752
1782300079839,-0.303888,-0.148355,12.845771,-0.670395,-0.340932,0.432964,-19.875,2.49375,-51.093754
1782300079855,-0.303888,-0.148355,12.845771,-0.64596,-0.376973,0.406086,-19.875,2.49375,-51.093754
1782300079856,-0.366102,-0.148355,12.647167,-0.512181,-0.386747,0.387149,-19.875,2.49375,-51.093754
1782300079859,-0.366102,-0.148355,12.647167,-0.512181,-0.386747,0.387149,-22.35,4.44375,-51.543751
1782300079862,-0.224925,-0.011964,11.75943,-0.300821,-0.389801,0.371267,-22.35,4.44375,-51.543751
1782300079868,-0.224925,-0.011964,11.75943,-0.300821,-0.389801,0.371267,-21.09375,2.49375,-51.093754
1782300079871,-0.098106,0.232104,10.756837,-0.066249,-0.358647,0.355384,-21.09375,2.49375,-51.093754
1782300079880,-0.055035,0.617348,9.919349,0.143888,-0.285954,0.337059,-21.31875,4.85625,-50.775002
1782300079890,-0.045464,0.959522,9.266109,0.294161,-0.179053,0.315678,-21.431252,3.24375,-50.643753
1782300079897,0.026321,1.148555,8.876079,0.351582,-0.070319,0.293076,-21.431252,3.24375,-50.643753
1782300079899,0.026321,1.148555,8.876079,0.351582,-0.070319,0.293076,-21.168751,3.525,-49.875004
1782300079906,-0.014357,1.418944,8.639189,0.351582,-0.070319,0.293076,-21.168751,3.525,-49.875004
1782300079908,-0.014357,1.418944,8.639189,0.308211,0.004818,0.268642,-21.168751,3.525,-49.875004
1782300079910,-0.014357,1.418944,8.639189,0.308211,0.004818,0.268642,-21.431252,3.825,-51.393753
1782300079914,-0.165105,1.57687,8.64876,0.193368,0.020089,0.241764,-21.431252,3.825,-51.393753
1782300079920,-0.165105,1.57687,8.64876,0.193368,0.020089,0.241764,-20.71875,4.25625,-50.625004
1782300079922,-0.165105,1.57687,8.64876,0.047372,0.007872,0.21794,-20.71875,4.25625,-50.625004
1782300079923,-0.234497,1.514657,8.754045,0.047372,0.007872,0.21794,-20.71875,4.25625,-50.625004
1782300079929,-0.234497,1.514657,8.754045,0.047372,0.007872,0.21794,-19.5375,4.3875,-49.706253
1782300079930,-0.234497,1.514657,8.754045,-0.113897,-0.008622,0.198392,-19.5375,4.3875,-49.706253
1782300079931,-0.318245,1.332802,8.974185,-0.113897,-0.008622,0.198392,-19.5375,4.3875,-49.706253
1782300079939,-0.42353,1.083949,9.24218,-0.25012,-0.031834,0.184953,-21.31875,3.675,-49.725002
1782300079949,-0.428315,0.830309,9.555641,-0.322202,-0.02878,0.174568,-20.90625,4.8375,-49.706253
1782300079956,-0.430708,0.564706,9.715959,-0.324034,0.021922,0.162351,-20.90625,4.8375,-49.706253
1782300079958,-0.430708,0.564706,9.715959,-0.324034,0.021922,0.162351,-21.806252,4.25625,-49.256252
1782300079965,-0.409173,0.265603,9.644175,-0.287993,0.095836,0.162962,-21.806252,4.25625,-49.256252
1782300079969,-0.409173,0.265603,9.644175,-0.287993,0.095836,0.162962,-20.493752,3.7875,-47.756252
1782300079973,-0.337388,0.16989,9.44557,-0.254396,0.156923,0.170903,-20.493752,3.7875,-47.756252
1782300079979,-0.337388,0.16989,9.44557,-0.254396,0.156923,0.170903,-19.706251,4.96875,-49.556252
1782300079982,-0.232104,0.148355,9.328322,-0.238513,0.174027,0.183121,-19.706251,4.96875,-49.556252
1782300079988,-0.232104,0.148355,9.328322,-0.238513,0.174027,0.183121,-19.725,6.3,-50.306252
1782300079991,-0.098106,0.124427,9.280466,-0.222631,0.172194,0.201447,-19.725,6.3,-50.306252
1782300079999,-0.009571,0.119641,9.256538,-0.187811,0.170362,0.222827,-19.875,5.86875,-49.706253
1782300080009,0.119641,0.114855,9.156039,-0.126114,0.175249,0.239931,-19.706251,4.96875,-49.856251
1782300080017,0.179462,0.153141,9.022041,-0.050367,0.170973,0.246651,-19.706251,4.96875,-49.856251
1782300080018,0.179462,0.153141,9.022041,-0.050367,0.170973,0.246651,-20.625,4.3875,-48.956253
1782300080025,0.172283,0.27996,8.718153,0.01805,0.174027,0.249094,-20.625,4.3875,-48.956253
1782300080029,0.172283,0.27996,8.718153,0.01805,0.174027,0.249094,-17.887501,5.25,-49.856251
1782300080034,0.11007,0.492921,8.297016,0.064476,0.161199,0.251537,-17.887501,5.25,-49.856251
1782300080039,0.11007,0.492921,8.297016,0.064476,0.161199,0.251537,-19.275002,5.26875,-49.256252
1782300080042,0.081356,0.722632,7.923735,0.08891,0.108665,0.253981,-19.275002,5.26875,-49.256252
1782300080048,0.081356,0.722632,7.923735,0.08891,0.108665,0.253981,-19.6875,5.71875,-51.075001
1782300080051,0.043071,0.909273,7.694024,0.10968,0.058574,0.26009,-19.6875,5.71875,-51.075001
1782300080059,0.031107,1.021735,7.490634,0.129838,0.032917,0.264976,-18.375,5.1,-48.956253
1782300080069,0.064606,1.107877,7.29203,0.140223,0.031696,0.269253,-19.35,6.28125,-47.71875
1782300080076,0.143569,1.167697,7.162818,0.13106,0.045745,0.271085,-19.35,6.28125,-47.71875
1782300080078,0.143569,1.167697,7.162818,0.13106,0.045745,0.271085,-17.56875,4.06875,-49.725002
1782300080085,0.143569,1.167697,7.162818,0.103571,0.043302,0.264366,-17.56875,4.06875,-49.725002
1782300080086,0.215354,1.201197,7.19871,0.103571,0.043302,0.264366,-17.56875,4.06875,-49.725002
1782300080089,0.215354,1.201197,7.19871,0.103571,0.043302,0.264366,-18.9375,4.51875,-49.856251
1782300080094,0.215354,1.201197,7.19871,0.071195,0.029252,0.245429,-18.9375,4.51875,-49.856251
1782300080095,0.275175,1.227518,7.387743,0.071195,0.029252,0.245429,-18.9375,4.51875,-49.856251
1782300080099,0.275175,1.227518,7.387743,0.071195,0.029252,0.245429,-18.075001,5.1,-48.637501
1782300080103,0.284746,1.289731,7.624632,0.042485,-0.011676,0.217329,-18.075001,5.1,-48.637501
1782300080109,0.284746,1.289731,7.624632,0.042485,-0.011676,0.217329,-18.862501,5.83125,-48.637501
1782300080111,0.239282,1.363909,7.892629,0.021104,-0.069097,0.184953,-18.862501,5.83125,-48.637501
1782300080119,0.239282,1.363909,7.892629,0.021104,-0.069097,0.184953,-19.106251,4.36875,-48.956253
1782300080120,0.157926,1.40698,8.100804,0.008276,-0.133238,0.148912,-19.106251,4.36875,-48.956253
1782300080129,0.157926,1.40698,8.100804,0.006444,-0.194935,0.110428,-19.106251,4.36875,-48.956253
1782300080130,0.107677,1.40698,8.249159,0.006444,-0.194935,0.110428,-18.375,3.61875,-47.587502
1782300080137,0.131605,1.402194,8.318551,0.010109,-0.243194,0.073165,-18.375,3.61875,-47.587502
1782300080138,0.131605,1.402194,8.318551,0.010109,-0.243194,0.073165,-18.393751,3.31875,-46.837502
1782300080145,0.131605,1.402194,8.318551,0.018661,-0.270072,0.037124,-18.393751,3.31875,-46.837502
1782300080146,0.153141,1.363909,8.387943,0.018661,-0.270072,0.037124,-18.393751,3.31875,-46.837502
1782300080149,0.153141,1.363909,8.387943,0.018661,-0.270072,0.037124,-18.69375,4.5,-47.737503
1782300080162,0.299103,1.316052,8.691831,0.043706,-0.260298,-0.02946,-18.75,4.93125,-46.668751
1782300080168,0.299103,1.316052,8.691831,0.043706,-0.260298,-0.02946,-19.331251,4.21875,-46.6875
1782300080171,0.358923,1.253839,8.904792,0.05348,-0.232809,-0.059393,-19.331251,4.21875,-46.6875
1782300080179,0.358923,1.253839,8.904792,0.05348,-0.232809,-0.059393,-18.450001,4.78125,-46.368752
1782300080180,0.363709,1.213161,9.136897,0.066308,-0.201655,-0.084438,-18.450001,4.78125,-46.368752
1782300080190,0.370888,1.256232,9.380964,0.085856,-0.174166,-0.10704,-18.262501,4.2,-46.6875
1782300080197,0.370888,1.256232,9.380964,0.115788,-0.139957,-0.126588,-18.262501,4.2,-46.6875
1782300080198,0.370888,1.337588,9.476677,0.115788,-0.139957,-0.126588,-18.262501,4.2,-46.6875
1782300080199,0.370888,1.337588,9.476677,0.115788,-0.139957,-0.126588,-18.431252,4.8,-47.137501
1782300080206,0.342174,1.416551,9.483856,0.146942,-0.108803,-0.14247,-18.431252,4.8,-47.137501
1782300080209,0.342174,1.416551,9.483856,0.146942,-0.108803,-0.14247,-19.25625,4.33125,-44.25
1782300080215,0.368495,1.476372,9.457534,0.173821,-0.087423,-0.152244,-19.25625,4.33125,-44.25
1782300080220,0.368495,1.476372,9.457534,0.173821,-0.087423,-0.152244,-18.4125,3.6,-46.087502
1782300080223,0.354138,1.507478,9.471892,0.190925,-0.069097,-0.162629,-18.4125,3.6,-46.087502
1782300080229,0.354138,1.507478,9.471892,0.190925,-0.069097,-0.162629,-18.88125,4.05,-46.387501
1782300080231,0.33021,1.497907,9.524534,0.193368,-0.068486,-0.173624,-18.88125,4.05,-46.387501
1782300080238,0.33021,1.497907,9.524534,0.193368,-0.068486,-0.173624,-19.293751,3.46875,-46.987503
1782300080239,0.33021,1.497907,9.524534,0.175042,-0.077649,-0.185231,-19.293751,3.46875,-46.987503
1782300080240,0.315853,1.505085,9.644175,0.175042,-0.077649,-0.185231,-19.293751,3.46875,-46.987503
1782300080250,0.318245,1.505085,9.876278,0.142666,-0.078871,-0.193172,-18.13125,4.33125,-46.368752
1782300080265,0.325424,1.495514,10.216059,0.10968,-0.068486,-0.199281,-19.181252,4.05,-46.387501
1782300080266,0.303888,1.438086,10.498413,0.080969,-0.047717,-0.203557,-19.181252,4.05,-46.387501
1782300080269,0.303888,1.438086,10.498413,0.080969,-0.047717,-0.203557,-18.018751,4.18125,-44.868752
1782300080274,0.303888,1.438086,10.498413,0.062643,-0.031224,-0.204779,-18.018751,4.18125,-44.868752
1782300080275,0.325424,1.414158,10.720945,0.062643,-0.031224,-0.204779,-18.018751,4.18125,-44.868752
1782300080279,0.325424,1.414158,10.720945,0.062643,-0.031224,-0.204779,-18.31875,4.18125,-45.168751
1782300080282,0.325424,1.414158,10.720945,0.047982,-0.015341,-0.206611,-18.31875,4.18125,-45.168751
1782300080283,0.342174,1.347159,10.976977,0.047982,-0.015341,-0.206611,-18.31875,4.18125,-45.168751
1782300080288,0.342174,1.347159,10.976977,0.047982,-0.015341,-0.206611,-17.71875,4.03125,-45.018753
1782300080291,0.356531,1.22034,11.302401,0.03943,0.01337,-0.206,-17.71875,4.03125,-45.018753
1782300080299,0.356531,1.22034,11.302401,0.03943,0.01337,-0.206,-18.487501,4.33125,-44.550003
1782300080300,0.349352,1.052842,11.570397,0.033322,0.040248,-0.208444,-18.487501,4.33125,-44.550003
1782300080310,0.349352,1.052842,11.570397,0.031489,0.055519,-0.214552,-18.487501,4.33125,-44.550003
1782300080311,0.349352,1.052842,11.570397,0.031489,0.055519,-0.214552,-17.2875,4.1625,-44.400002
1782300080312,0.272782,0.909273,11.888643,0.031489,0.055519,-0.214552,-17.2875,4.1625,-44.400002
1782300080317,0.105284,0.880559,12.123139,0.041874,0.048189,-0.220661,-17.2875,4.1625,-44.400002
1782300080318,0.105284,0.880559,12.123139,0.041874,0.048189,-0.220661,-17.2875,4.1625,-44.400002
1782300080331,-0.035892,0.995414,12.24278,0.073028,0.0207,-0.228602,-18.75,3.45,-45.168751
1782300080334,-0.035892,0.995414,12.24278,0.12373,-0.017784,-0.231657,-18.75,3.45,-45.168751
1782300080335,-0.124427,1.20359,12.156639,0.12373,-0.017784,-0.231657,-18.75,3.45,-45.168751
1782300080340,-0.124427,1.20359,12.156639,0.12373,-0.017784,-0.231657,-17.0625,2.55,-45.018753
1782300080343,-0.129212,1.428515,11.867107,0.185427,-0.061767,-0.229213,-17.0625,2.55,-45.018753
1782300080349,-0.129212,1.428515,11.867107,0.185427,-0.061767,-0.229213,-17.0625,2.55,-45.018753
1782300080351,-0.129212,1.428515,11.867107,0.239794,-0.106971,-0.219439,-17.0625,2.55,-45.018753
1782300080353,-0.038285,1.493121,11.532112,0.239794,-0.106971,-0.219439,-17.0625,2.55,-45.018753
1782300080364,0.122034,1.548156,11.25933,0.263618,-0.147288,-0.211498,-17.71875,2.55,-43.200001
1782300080370,0.241675,1.722832,11.034404,0.2514,-0.171112,-0.213942,-17.962502,3.45,-46.237503
1782300080377,0.33021,1.878366,10.828622,0.202531,-0.194324,-0.223715,-17.962502,3.45,-46.237503
1782300080379,0.33021,1.878366,10.828622,0.202531,-0.194324,-0.223715,-18.75,2.71875,-44.418751
1782300080386,0.445065,1.852045,10.701803,0.113956,-0.216316,-0.231657,-18.75,2.71875,-44.418751
1782300080389,0.445065,1.852045,10.701803,0.113956,-0.216316,-0.231657,-19.050001,3.75,-45.46875
1782300080395,0.57667,1.65344,10.66591,-0.019824,-0.234641,-0.239598,-19.050001,3.75,-45.46875
1782300080399,0.57667,1.65344,10.66591,-0.019824,-0.234641,-0.239598,-18.431252,1.51875,-43.518753
1782300080404,0.634098,1.306481,10.780765,-0.185368,-0.245026,-0.250593,-18.431252,1.51875,-43.518753
1782300080409,0.634098,1.306481,10.780765,-0.185368,-0.245026,-0.250593,-18.056252,4.4625,-44.100002
1782300080412,0.689133,0.926022,11.067904,-0.368627,-0.235863,-0.257924,-18.056252,4.4625,-44.100002
1782300080419,0.689133,0.926022,11.067904,-0.368627,-0.235863,-0.257924,-16.462502,2.68125,-45.168751
1782300080421,0.741775,0.571885,11.534504,-0.536615,-0.186994,-0.259756,-16.462502,2.68125,-45.168751
1782300080430,0.792024,0.208176,12.101604,-0.644738,-0.102695,-0.257924,-19.143751,4.48125,-43.331253
1782300080438,0.820738,-0.098106,12.46292,-0.637408,-0.008011,-0.252426,-19.40625,4.18125,-44.100002
1782300080446,0.870987,-0.272782,12.316958,-0.516457,0.075678,-0.245706,-19.40625,4.18125,-44.100002
1782300080448,0.870987,-0.272782,12.316958,-0.516457,0.075678,-0.245706,-18.225,5.0625,-44.25
1782300080454,0.870987,-0.272782,12.316958,-0.31365,0.123325,-0.24143,-18.225,5.0625,-44.25
1782300080455,0.818345,-0.284746,11.821643,-0.31365,0.123325,-0.24143,-18.225,5.0625,-44.25
1782300080460,0.818345,-0.284746,11.821643,-0.31365,0.123325,-0.24143,-16.800001,3.43125,-44.418751
1782300080471,0.765703,-0.129212,11.314365,-0.058308,0.159977,-0.234711,-16.556252,3.69375,-42.900002
1782300080472,0.710668,0.148355,10.735302,0.209251,0.225951,-0.231046,-16.556252,3.69375,-42.900002
1782300080479,0.710668,0.148355,10.735302,0.209251,0.225951,-0.231046,-18.056252,4.1625,-43.650002
1782300080480,0.710668,0.148355,10.735302,0.426108,0.316359,-0.236544,-18.056252,4.1625,-43.650002
1782300080481,0.643669,0.473779,10.017455,0.426108,0.316359,-0.236544,-18.056252,4.1625,-43.650002
1782300080490,0.521635,0.789631,9.081861,0.53362,0.350567,-0.246928,-16.556252,3.7125,-43.350002
1782300080497,0.404387,1.07677,8.531512,0.489027,0.271765,-0.254259,-16.556252,3.7125,-43.350002
1782300080499,0.404387,1.07677,8.531512,0.489027,0.271765,-0.254259,-17.512501,3.5625,-41.381252
1782300080506,0.421137,1.31366,8.533906,0.336311,0.182579,-0.253037,-17.512501,3.5625,-41.381252
1782300080509,0.421137,1.31366,8.533906,0.336311,0.182579,-0.253037,-18.0375,3.13125,-43.350002
1782300080515,0.42353,1.347159,8.586547,0.141445,0.125158,-0.250593,-18.0375,3.13125,-43.350002
1782300080520,0.42353,1.347159,8.586547,0.141445,0.125158,-0.250593,-16.425001,4.29375,-43.181252
1782300080523,0.430708,1.138984,8.675082,-0.058308,0.076289,-0.253648,-16.425001,4.29375,-43.181252
1782300080529,0.430708,1.138984,8.675082,-0.058308,0.076289,-0.253648,-17.587502,3.13125,-43.350002
1782300080532,0.464208,0.837488,8.873686,-0.228128,0.021922,-0.265254,-17.587502,3.13125,-43.350002
1782300080539,0.464208,0.837488,8.873686,-0.228128,0.021922,-0.265254,-15.656251,3.99375,-43.5
1782300080540,0.488136,0.579063,9.278073,-0.334419,-0.025726,-0.281137,-15.656251,3.99375,-43.5
1782300080550,0.507278,0.375673,9.680068,-0.351523,-0.031224,-0.29763,-17.493752,4.0125,-42.731251
1782300080557,0.507278,0.375673,9.680068,-0.298378,-0.013508,-0.314734,-17.493752,4.0125,-42.731251
1782300080558,0.531207,0.22014,9.770995,-0.298378,-0.013508,-0.314734,-17.493752,4.0125,-42.731251
1782300080559,0.531207,0.22014,9.770995,-0.298378,-0.013508,-0.314734,-15.993751,3.54375,-41.681252
1782300080571,0.531207,0.22014,9.770995,-0.224463,-0.019006,-0.334893,-15.993751,3.54375,-41.681252
1782300080572,0.555135,0.114855,9.663317,-0.224463,-0.019006,-0.334893,-17.700001,5.925,-42.5625
1782300080575,0.574277,0.114855,9.483856,-0.152381,-0.05688,-0.350164,-17.700001,5.925,-42.5625
1782300080580,0.574277,0.114855,9.483856,-0.152381,-0.05688,-0.350164,-18.09375,4.1625,-42.581253
1782300080583,0.555135,0.210568,9.299609,-0.095571,-0.098419,-0.356273,-18.09375,4.1625,-42.581253
1782300080589,0.555135,0.210568,9.299609,-0.095571,-0.098419,-0.356273,-17.38125,5.175,-42.262501
1782300080592,0.535992,0.378066,9.069897,-0.051589,-0.094753,-0.350775,-17.38125,5.175,-42.262501
1782300080599,0.535992,0.378066,9.069897,-0.051589,-0.094753,-0.350775,-15.825001,4.14375,-42.881252
1782300080600,0.495314,0.528814,8.754045,-0.016158,-0.046495,-0.337947,-15.825001,4.14375,-42.881252
1782300080610,0.495314,0.528814,8.754045,0.003389,0.023754,-0.321454,-17.512501,5.04375,-42.731251
1782300080611,0.519243,0.68674,8.380765,0.003389,0.023754,-0.321454,-17.512501,5.04375,-42.731251
1782300080617,0.519243,0.68674,8.380765,-0.002719,0.107443,-0.302517,-17.512501,5.04375,-42.731251
1782300080618,0.526421,0.79681,8.098412,-0.002719,0.107443,-0.302517,-16.762501,3.54375,-41.381252
1782300080627,0.512064,0.866202,7.933307,-0.032041,0.18991,-0.281137,-16.762501,3.54375,-41.381252
1782300080630,0.512064,0.866202,7.933307,-0.032041,0.18991,-0.281137,-15.69375,4.275,-42.431252
1782300080635,0.512064,0.866202,7.933307,-0.065028,0.237557,-0.267698,-15.69375,4.275,-42.431252
1782300080636,0.378066,0.899701,7.887843,-0.065028,0.237557,-0.267698,-15.69375,4.275,-42.431252
1782300080640,0.378066,0.899701,7.887843,-0.065028,0.237557,-0.267698,-16.743752,4.74375,-42.731251
1782300080643,0.22014,0.961915,7.959628,-0.083354,0.242444,-0.259756,-16.743752,4.74375,-42.731251
1782300080649,0.22014,0.961915,7.959628,-0.083354,0.242444,-0.259756,-15.806251,4.14375,-43.650002
1782300080651,0.22014,0.961915,7.959628,-0.079688,0.219842,-0.252426,-15.806251,4.14375,-43.650002
1782300080652,0.088534,1.031307,8.002698,-0.079688,0.219842,-0.252426,-15.806251,4.14375,-43.650002
1782300080659,0.088534,1.031307,8.002698,-0.079688,0.219842,-0.252426,-15.618751,5.8875,-41.512501
1782300080660,0.088534,1.031307,8.002698,-0.054643,0.185633,-0.24815,-15.618751,5.8875,-41.512501
1782300080661,0.004786,1.103091,7.933307,-0.054643,0.185633,-0.24815,-15.618751,5.8875,-41.512501
1782300080670,-0.045464,1.191626,7.741881,-0.03143,0.141651,-0.249372,-17.418751,5.625,-41.8125
1782300080678,-0.081356,1.28016,7.533705,-0.021656,0.090339,-0.250593,-16.63125,5.175,-42.262501
1782300080686,-0.095713,1.366302,7.493027,-0.03143,0.032917,-0.248761,-16.63125,5.175,-42.262501
1782300080688,-0.095713,1.366302,7.493027,-0.03143,0.032917,-0.248761,-15.656251,5.8875,-40.293751
1782300080695,-0.145962,1.402194,7.550455,-0.057086,-0.011676,-0.243874,-15.656251,5.8875,-40.293751
1782300080699,-0.145962,1.402194,7.550455,-0.057086,-0.011676,-0.243874,-14.400001,5.86875,-41.8125
1782300080704,-0.131605,1.423729,7.729917,-0.09496,-0.030613,-0.234711,-14.400001,5.86875,-41.8125
1782300080709,-0.131605,1.423729,7.729917,-0.09496,-0.030613,-0.234711,-15.000001,5.2875,-41.662502
1782300080712,-0.153141,1.433301,7.971592,-0.13039,-0.025115,-0.224937,-15.000001,5.2875,-41.662502
1782300080719,-0.153141,1.433301,7.971592,-0.13039,-0.025115,-0.224937,-15.281251,5.7375,-42.412502
1782300080720,-0.153141,1.433301,7.971592,-0.147494,-6.9e-05,-0.212109,-15.281251,5.7375,-42.412502
1782300080721,-0.189033,1.416551,8.253945,-0.147494,-6.9e-05,-0.212109,-15.281251,5.7375,-42.412502
1782300080730,-0.198604,1.39023,8.41905,-0.145051,0.03475,-0.194394,-15.712501,4.725,-42.431252
1782300080738,-0.181855,1.332802,8.524334,-0.13039,0.064071,-0.176679,-15.712501,4.725,-42.431252
1782300080739,-0.181855,1.332802,8.524334,-0.13039,0.064071,-0.176679,-15.13125,3.375,-40.012501
1782300080747,-0.16989,1.268196,8.624833,-0.115119,0.087895,-0.158353,-15.13125,3.375,-40.012501
1782300080748,-0.16989,1.268196,8.624833,-0.115119,0.087895,-0.158353,-13.9125,6.0375,-43.162502
1782300080755,-0.083749,1.210768,8.804294,-0.099236,0.101334,-0.143692,-13.9125,6.0375,-43.162502
1782300080760,-0.083749,1.210768,8.804294,-0.099236,0.101334,-0.143692,-15.88125,5.60625,-42.262501
1782300080776,-0.047856,1.069592,9.297216,-0.067471,0.062239,-0.132086,-13.70625,6.6,-40.743752
1782300080779,-0.047856,1.069592,9.297216,-0.067471,0.062239,-0.132086,-16.575001,6.4875,-40.59375
1782300080781,-0.009571,1.024128,9.584354,-0.053421,0.026198,-0.126588,-16.575001,6.4875,-40.59375
1782300080790,-0.007178,1.014557,9.787744,-0.040593,-0.008622,-0.121701,-16.575001,6.4875,-40.59375
1782300080799,-0.007178,1.014557,9.787744,-0.014937,-0.059323,-0.115592,-16.575001,6.4875,-40.59375
1782300080800,-0.007178,1.014557,9.787744,-0.014937,-0.059323,-0.115592,-15.093751,7.5,-40.875
1782300080801,-0.066999,1.036092,9.904993,-0.014937,-0.059323,-0.115592,-15.093751,7.5,-40.875
1782300080807,-0.047856,1.11027,9.983956,0.023548,-0.114301,-0.103986,-15.093751,7.5,-40.875
1782300080809,-0.047856,1.11027,9.983956,0.023548,-0.114301,-0.103986,-14.45625,5.56875,-39.993752
1782300080815,-0.047856,1.11027,9.983956,0.077915,-0.152786,-0.08566,-14.45625,5.56875,-39.993752
1782300080816,-0.0335,1.148555,9.991134,0.077915,-0.152786,-0.08566,-14.45625,5.56875,-39.993752
1782300080820,-0.0335,1.148555,9.991134,0.077915,-0.152786,-0.08566,-14.437501,5.86875,-40.743752
1782300080824,0.026321,1.165305,9.931313,0.135947,-0.170501,-0.066112,-14.437501,5.86875,-40.743752
1782300080830,0.026321,1.165305,9.931313,0.135947,-0.170501,-0.066112,-14.043751,4.40625,-41.8125
1782300080833,0.071785,1.17009,9.883457,0.181762,-0.179664,-0.046565,-14.043751,4.40625,-41.8125
1782300080839,0.071785,1.17009,9.883457,0.181762,-0.179664,-0.046565,-14.85,4.8375,-41.0625
1782300080841,0.153141,1.227518,9.938492,0.203142,-0.173555,-0.025795,-14.85,4.8375,-41.0625
1782300080850,0.153141,1.227518,9.938492,0.20864,-0.161338,0.001083,-14.85,4.8375,-41.0625
1782300080851,0.208176,1.318445,10.101203,0.20864,-0.161338,0.001083,-13.1625,4.9875,-41.962502
1782300080860,0.208176,1.318445,10.101203,0.207418,-0.12774,0.031015,-13.1625,4.9875,-41.962502
1782300080861,0.239282,1.359123,10.345272,0.207418,-0.12774,0.031015,-13.1625,4.9875,-41.962502
1782300080882,0.265603,1.318445,10.754445,0.212305,-0.019617,0.103708,-15.356251,5.2875,-39.84375
1782300080884,0.251246,1.232304,10.938692,0.206807,0.029863,0.134251,-15.356251,5.2875,-39.84375
